time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4801,0.3021,0.2073,0.781,0.4704,0.3329,0.1194,0.0869,0.0985,3
0.04,-0.3364,-0.1079,0.9165,0.7776,0.487,0.3287,0.1007,0.0872,0.1034,3
0.06,0.2982,-0.6028,0.6135,0.782,0.4799,0.341,0.0997,0.0898,0.0999,3
0.08,-0.4339,-0.0145,0.2541,0.7865,0.4953,0.3447,0.1266,0.0898,0.0978,3
0.1,-0.5815,0.7955,-0.2641,0.7845,0.4832,0.3333,0.1136,0.0867,0.1023,3
0.12,0.8375,0.2622,-0.8323,0.7802,0.4568,0.3291,0.1135,0.0866,0.0996,3
0.14,0.3799,0.0203,-0.293,0.7725,0.487,0.3397,0.1194,0.0867,0.1004,3
0.16,0.8479,0.2217,-0.6815,0.7682,0.4481,0.3277,0.1205,0.0848,0.1,3
0.18,0.778,-0.2927,-0.7773,0.7789,0.4823,0.3257,0.1082,0.086,0.1004,3
0.2,0.5614,-0.6724,0.0293,0.7809,0.484,0.335,0.1168,0.0864,0.0992,3
0.22,0.753,0.5572,-0.2277,0.7669,0.4542,0.3257,0.1193,0.0874,0.0977,3
0.24,1.1014,0.0528,-0.5254,0.779,0.479,0.325,0.1449,0.0887,0.1006,3
0.26,0.8893,-0.0743,-0.0431,0.7822,0.4747,0.3296,0.1344,0.0875,0.1002,3
0.28,0.5552,0.049,-0.5579,0.7781,0.4676,0.3304,0.1178,0.0873,0.103,3
0.3,0.7779,0.2174,-0.7639,0.776,0.4796,0.3297,0.1036,0.0872,0.1013,3
0.32,0.8312,0.1386,-0.532,0.7969,0.4776,0.3217,0.1373,0.0879,0.1014,3
0.34,-0.0651,0.0339,-0.5848,0.7711,0.4426,0.3283,0.1458,0.0869,0.1006,3
0.36,-0.8551,0.0974,-0.7369,0.7772,0.4687,0.3383,0.1349,0.0869,0.0995,3
0.38,-0.8308,0.5481,-1.239,0.7707,0.4955,0.336,0.1298,0.0874,0.1013,3
0.4,-0.7311,0.7411,-1.0451,0.7635,0.4683,0.3285,0.1084,0.0866,0.1014,3
0.42,-0.1847,0.1112,-0.9973,0.7762,0.4791,0.327,0.102,0.0871,0.1014,3
0.44,0.6336,-0.3642,-0.7257,0.7675,0.4802,0.3352,0.1076,0.0875,0.1016,3
0.46,0.8447,-0.6275,0.0082,0.762,0.4572,0.3341,0.1177,0.0877,0.1023,3
0.48,1.1891,-0.5239,0.2801,0.7656,0.4724,0.3304,0.1212,0.0867,0.1027,3
0.5,0.9289,-0.1326,-0.0477,0.7628,0.479,0.3301,0.1353,0.0875,0.1021,3
0.52,0.3714,0.0861,-0.2848,0.7676,0.4727,0.3317,0.1327,0.0881,0.1003,3
0.54,0.2909,-0.1832,-0.4193,0.7698,0.4703,0.3278,0.1302,0.0884,0.1011,3
0.56,0.4492,-0.0976,-0.0581,0.7685,0.456,0.329,0.1308,0.089,0.1008,3
0.58,0.3429,0.3955,0.2837,0.7717,0.4529,0.3321,0.1227,0.0896,0.0989,3
0.6,-0.0803,0.4557,0.4764,0.7742,0.4673,0.3255,0.1205,0.0896,0.0981,3
0.62,-0.4765,0.3485,0.5192,0.7749,0.4731,0.3267,0.1059,0.0884,0.1008,3
0.64,-0.6898,0.0246,0.0529,0.7667,0.4667,0.3287,0.1174,0.0874,0.1036,3
0.66,-0.3974,-0.4899,0.0381,0.7604,0.4648,0.3253,0.1345,0.0878,0.1008,3
0.68,-0.342,-0.3636,-0.2771,0.7725,0.4722,0.3312,0.1144,0.0887,0.0997,3
0.7,-0.7458,-0.0872,-0.6378,0.7854,0.4808,0.3355,0.1293,0.0874,0.0992,3
0.72,-0.4231,-0.2996,0.2398,0.7823,0.4799,0.3347,0.142,0.0868,0.1001,3
0.74,-0.1322,-0.5131,0.443,0.7738,0.4761,0.335,0.1304,0.0866,0.1001,3
0.76,-0.2535,-0.5717,0.1325,0.7739,0.488,0.3333,0.1195,0.0867,0.1001,3
0.78,0.0395,0.0585,0.1841,0.7756,0.4888,0.3241,0.1257,0.089,0.102,3
0.8,0.5693,0.0394,-0.1281,0.7741,0.4908,0.321,0.1289,0.0878,0.1019,3
0.82,0.6462,0.1949,0.0377,0.7715,0.4658,0.3283,0.1368,0.0849,0.1019,3
0.84,-0.0227,0.673,-0.5334,0.7677,0.4569,0.3292,0.1479,0.0868,0.1007,3
0.86,-0.4073,0.8952,-0.7009,0.7757,0.4637,0.3367,0.1316,0.0884,0.1027,3
0.88,-0.6844,0.2501,-0.2641,0.7748,0.4609,0.3294,0.1375,0.0889,0.0983,3
0.9,-0.2815,0.0509,-0.3363,0.7841,0.5057,0.3297,0.1315,0.0902,0.1006,3
0.92,-0.2598,0.5793,-0.2102,0.7685,0.4607,0.3312,0.1208,0.0883,0.1016,3
0.94,0.1669,0.4353,-0.2295,0.7632,0.5254,0.3327,0.1381,0.0862,0.1009,3
0.96,-0.2444,0.4087,0.5103,0.7581,0.5035,0.3235,0.1331,0.0878,0.098,3
0.98,-0.6756,0.0254,0.2059,0.7857,0.4846,0.3333,0.1178,0.0871,0.0984,3
1.0,0.1987,-1.0607,0.3795,0.764,0.4687,0.3355,0.1134,0.0899,0.099,3
1.02,0.0406,-1.7718,0.2244,0.7763,0.482,0.3267,0.1103,0.0886,0.1014,3
1.04,-0.9197,-1.227,-0.8045,0.7704,0.4629,0.3278,0.1158,0.0866,0.1029,3
1.06,-0.9733,-0.5924,-1.7985,0.7898,0.4592,0.3192,0.1419,0.0874,0.1011,3
1.08,-1.9606,0.6425,-1.724,0.7783,0.4822,0.3233,0.119,0.0901,0.1023,3
1.1,-0.3183,0.5352,-0.1944,0.7727,0.4859,0.3333,0.1309,0.0866,0.1017,3
1.12,0.8395,0.745,-0.5516,0.7738,0.4516,0.3381,0.1096,0.0869,0.0993,3
1.14,-0.094,0.6342,-0.2467,0.765,0.4656,0.3393,0.1256,0.0878,0.0998,3
1.16,-0.4976,0.3459,-0.3198,0.7797,0.4644,0.3353,0.0995,0.0887,0.1011,3
1.18,-0.667,0.6373,0.6884,0.7931,0.4701,0.331,0.1157,0.086,0.1034,3
1.2,-1.1016,2.2723,2.2722,0.7933,0.4878,0.3284,0.1323,0.0874,0.0997,3
1.22,-1.2017,2.0616,3.2499,0.7713,0.511,0.3259,0.1437,0.0859,0.1034,3
1.24,-0.0902,-0.4852,2.3744,0.752,0.4694,0.3293,0.149,0.0864,0.1,3
1.26,0.5613,-0.9912,0.5009,0.7623,0.4672,0.3319,0.1402,0.0871,0.0992,3
1.28,-0.1734,-1.6223,0.4931,0.7831,0.4841,0.3419,0.1372,0.0883,0.0977,3
1.3,-0.5708,-0.8464,0.4717,0.7914,0.5086,0.329,0.1517,0.0894,0.0998,3
1.32,-1.3834,0.9199,0.5998,0.7976,0.5171,0.3308,0.1651,0.0899,0.1006,3
1.34,-0.1673,0.595,1.3859,0.7771,0.4802,0.3338,0.1365,0.0859,0.0985,3
1.36,-0.0049,-0.6271,1.0417,0.7619,0.4605,0.3371,0.1305,0.0888,0.1013,3
1.38,-0.0009,-1.1219,0.5943,0.7555,0.4465,0.3338,0.1321,0.0887,0.1016,3
1.4,0.3489,-0.8348,0.4804,0.7765,0.4792,0.3416,0.128,0.0848,0.0966,3
1.42,-0.2095,-0.1786,-0.4751,0.7794,0.4655,0.331,0.1284,0.086,0.0942,3
1.44,-0.6459,0.502,-0.838,0.7814,0.4612,0.3266,0.1211,0.0859,0.0956,3
1.46,0.1038,1.9708,-0.0369,0.777,0.4602,0.3274,0.1444,0.0867,0.0996,3
1.48,0.6856,2.2437,0.0203,0.7714,0.4793,0.3273,0.149,0.0865,0.0982,3
1.5,1.0172,1.5037,-0.1049,0.7835,0.5059,0.3342,0.1415,0.0857,0.0976,3
1.52,0.5512,0.9697,-0.3629,0.7838,0.5119,0.3343,0.145,0.0867,0.0985,3
1.54,-0.4308,1.0271,-0.1687,0.7815,0.4698,0.3335,0.1476,0.0874,0.0989,3
1.56,-1.0971,0.9962,-0.0019,0.7793,0.4398,0.3354,0.1586,0.0875,0.0999,3
1.58,-1.1175,0.92,-0.0958,0.7838,0.4538,0.336,0.1408,0.0877,0.0988,3
1.6,-0.6362,0.6289,-0.1462,0.7775,0.4522,0.339,0.1347,0.0895,0.0993,3
1.62,0.2984,0.6814,-0.106,0.7685,0.444,0.3401,0.1335,0.0905,0.1012,3
1.64,0.621,0.9102,0.1704,0.768,0.4783,0.3318,0.1148,0.0894,0.0986,3
1.66,0.9066,0.1989,0.1177,0.7766,0.4962,0.3304,0.1213,0.0877,0.0956,3
1.68,0.8804,0.0636,-0.0269,0.784,0.4985,0.3332,0.1357,0.0881,0.0958,3
1.7,0.3375,0.6434,0.4856,0.776,0.4909,0.329,0.1461,0.0878,0.0975,3
1.72,0.5367,0.4643,0.8175,0.7634,0.4653,0.3307,0.1461,0.0869,0.0999,3
1.74,0.7118,-0.2641,0.5912,0.7757,0.4684,0.3371,0.1347,0.087,0.1004,3
1.76,0.0614,-0.5191,0.328,0.7842,0.4893,0.3351,0.1484,0.0865,0.1002,3
1.78,-0.5054,0.0626,0.1895,0.7681,0.4979,0.3319,0.1529,0.0881,0.1009,3
1.8,-0.0218,0.2133,0.0818,0.7753,0.4836,0.3372,0.1323,0.0887,0.0994,3
1.82,0.4142,0.1694,0.019,0.7741,0.4843,0.3351,0.1263,0.0882,0.1003,3
1.84,0.2322,0.0197,0.428,0.7759,0.4799,0.3276,0.133,0.0878,0.102,3
1.86,0.0174,-0.2279,0.3081,0.7795,0.4785,0.3304,0.1276,0.088,0.1001,3
1.88,0.0989,-0.9226,0.1229,0.7682,0.4945,0.3403,0.1345,0.0874,0.0981,3
