time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7015,0.5651,0.4696,0.8381,0.3117,0.328,0.1802,0.0891,0.0973,3
0.04,0.823,-0.8386,-0.1538,0.8385,0.3388,0.3404,0.1819,0.0927,0.0983,3
0.06,-0.2342,-0.7065,0.2388,0.8395,0.3169,0.3392,0.1798,0.0927,0.0984,3
0.08,-0.415,-0.0976,0.1795,0.838,0.364,0.3297,0.1859,0.0917,0.0963,3
0.1,-0.2795,-0.3966,0.5573,0.8403,0.3919,0.3252,0.1796,0.0908,0.0975,3
0.12,-0.0653,0.7451,0.5724,0.822,0.3259,0.3373,0.1792,0.0895,0.095,3
0.14,-0.5521,0.7363,0.2873,0.8545,0.3606,0.3344,0.1841,0.0904,0.0946,3
0.16,-0.8002,-0.2792,-0.0988,0.8499,0.342,0.3326,0.1889,0.0917,0.0956,3
0.18,-0.9784,0.1255,-0.1687,0.8655,0.3595,0.3313,0.1878,0.0909,0.0969,3
0.2,-0.4371,-0.1171,0.6582,0.8684,0.3262,0.3219,0.1871,0.0922,0.0951,3
0.22,0.5588,-0.2976,0.7523,0.8686,0.3604,0.3319,0.1819,0.0904,0.0968,3
0.24,0.4108,0.3135,0.8432,0.8625,0.3498,0.3439,0.1856,0.0915,0.0952,3
0.26,0.343,0.2773,0.719,0.8468,0.3773,0.333,0.1873,0.0913,0.0958,3
0.28,0.7251,0.7108,0.4586,0.855,0.3738,0.3299,0.1797,0.0917,0.0978,3
0.3,0.9924,0.2516,0.5793,0.8543,0.3809,0.3385,0.1844,0.0907,0.0991,3
0.32,0.6106,0.3437,0.6775,0.8518,0.3567,0.3458,0.1841,0.0911,0.0971,3
0.34,0.5117,0.4914,0.9095,0.8404,0.3526,0.3358,0.181,0.0918,0.0957,3
0.36,0.7163,0.8105,0.8797,0.8384,0.3594,0.3337,0.1786,0.0933,0.0967,3
0.38,0.3832,0.5584,0.7503,0.8382,0.3448,0.3377,0.174,0.0932,0.0978,3
0.4,0.0034,0.074,0.5839,0.8406,0.326,0.3355,0.1773,0.0912,0.0956,3
0.42,-0.0142,-0.4272,0.6384,0.8458,0.3505,0.3366,0.1809,0.09,0.0937,3
0.44,-0.0325,-0.7227,0.8049,0.8492,0.3561,0.3433,0.1809,0.0914,0.0958,3
0.46,-0.3612,-0.0908,0.4847,0.8497,0.3679,0.344,0.1863,0.0923,0.0967,3
0.48,-0.6021,0.4584,0.1413,0.8509,0.3877,0.3392,0.1878,0.0917,0.0961,3
0.5,-0.6484,-0.1065,0.186,0.8568,0.3704,0.339,0.1896,0.0919,0.096,3
0.52,-0.8436,-0.2445,0.4204,0.8548,0.3558,0.3335,0.1916,0.0917,0.0959,3
0.54,-0.8606,0.5929,0.5168,0.8394,0.3375,0.3246,0.1838,0.0921,0.0965,3
0.56,-0.6354,0.5314,0.4563,0.8282,0.3509,0.336,0.1825,0.0935,0.0959,3
0.58,-0.5554,0.4181,0.6967,0.8392,0.3425,0.3446,0.1783,0.0929,0.0969,3
0.6,-0.5288,0.9408,0.2891,0.8486,0.3357,0.3323,0.1796,0.0928,0.0965,3
0.62,0.2004,0.3256,0.0704,0.841,0.3618,0.3313,0.1852,0.0917,0.0965,3
0.64,0.3574,-0.6506,0.578,0.8445,0.3198,0.3345,0.1754,0.0927,0.096,3
0.66,0.0614,-0.3213,0.7894,0.8353,0.3304,0.3391,0.1853,0.0918,0.096,3
0.68,-0.0278,0.7368,0.4215,0.824,0.3579,0.3401,0.1885,0.0918,0.0954,3
0.7,-0.3007,0.3893,0.4751,0.8301,0.3729,0.3349,0.1824,0.0938,0.0976,3
0.72,0.1155,0.0856,1.1176,0.8397,0.3727,0.3372,0.1854,0.0932,0.0975,3
0.74,0.0141,0.1391,0.6919,0.859,0.347,0.3343,0.1818,0.0902,0.0968,3
0.76,-0.496,-0.5447,0.571,0.8342,0.3215,0.3331,0.1927,0.0917,0.096,3
0.78,-0.3825,-0.8496,0.6426,0.8371,0.3474,0.3341,0.1807,0.0917,0.0968,3
0.8,0.3652,-0.4147,0.9038,0.8182,0.3868,0.3413,0.183,0.0909,0.0939,3
0.82,0.2289,-0.4958,0.7056,0.8545,0.3451,0.3287,0.1847,0.0911,0.0959,3
0.84,1.3312,-1.8659,0.3361,0.8454,0.3286,0.3237,0.1896,0.0895,0.0966,3
0.86,1.118,-2.5638,0.7216,0.8432,0.3873,0.3219,0.1984,0.0911,0.095,3
0.88,1.7252,-1.2778,0.7379,0.842,0.3622,0.3136,0.1837,0.0929,0.0984,3
0.9,1.9673,-1.6282,0.6016,0.8564,0.3453,0.3391,0.1863,0.0902,0.0985,3
0.92,1.6275,-1.2757,0.4641,0.8376,0.3419,0.3313,0.1871,0.0931,0.0976,3
0.94,0.5991,0.8206,0.6564,0.8664,0.3438,0.3291,0.1823,0.0901,0.0962,3
0.96,-0.2996,1.9935,0.8543,0.8606,0.3362,0.3393,0.173,0.0921,0.0968,3
0.98,-0.6393,1.991,0.4595,0.8544,0.3288,0.3301,0.1863,0.0919,0.097,3
1.0,-1.1477,0.0123,0.7399,0.8586,0.3461,0.3349,0.1797,0.0899,0.097,3
1.02,-1.004,-0.527,0.4175,0.8478,0.3629,0.3399,0.1868,0.0928,0.096,3
1.04,-1.1739,0.4144,0.3417,0.8594,0.3131,0.3274,0.1746,0.0917,0.0977,3
1.06,-0.8197,0.1945,0.5364,0.8512,0.3521,0.3237,0.1762,0.0916,0.0976,3
1.08,-0.1746,-0.2959,0.6187,0.8363,0.3638,0.3319,0.1801,0.0925,0.0967,3
1.1,0.3434,-0.2151,0.7346,0.8549,0.3712,0.3343,0.1795,0.0906,0.0975,3
1.12,0.382,-0.2839,0.8007,0.8425,0.377,0.3418,0.1743,0.0929,0.0986,3
1.14,-0.1956,-0.2396,0.352,0.8436,0.3396,0.339,0.1752,0.0925,0.0955,3
1.16,-0.0935,0.7486,-0.1078,0.841,0.3445,0.3374,0.1735,0.0908,0.0952,3
1.18,-0.0128,0.3667,-0.0971,0.8542,0.3743,0.3416,0.1805,0.0913,0.0973,3
1.2,-0.6672,-0.0855,-0.0337,0.848,0.4012,0.3372,0.1865,0.0926,0.0954,3
1.22,-0.3435,-0.359,-0.0737,0.8484,0.3845,0.3288,0.1867,0.0921,0.0956,3
1.24,0.1449,-0.4649,-0.021,0.8582,0.3601,0.3238,0.1871,0.0904,0.0961,3
1.26,0.2809,-0.7907,-0.1011,0.8397,0.3708,0.3257,0.1866,0.0901,0.0951,3
1.28,-0.0015,-1.1339,0.022,0.8306,0.3702,0.3268,0.1792,0.0917,0.0954,3
1.3,-0.8076,-0.4761,-0.0089,0.8358,0.35,0.3267,0.1816,0.0923,0.0963,3
1.32,-1.113,0.1026,-0.2199,0.8392,0.3435,0.3306,0.1842,0.0921,0.096,3
1.34,-0.9684,0.1945,-0.3076,0.8449,0.3361,0.336,0.1815,0.0928,0.0954,3
1.36,-0.778,-0.5269,-0.486,0.8529,0.3205,0.3292,0.1856,0.0926,0.0956,3
1.38,-0.4038,-1.6125,-0.1661,0.8499,0.3179,0.3215,0.1915,0.0912,0.0953,3
1.4,-0.2174,-1.2328,0.1881,0.8374,0.3356,0.3309,0.1947,0.0914,0.0952,3
1.42,0.0332,-1.0927,0.0438,0.845,0.3486,0.3361,0.1939,0.0912,0.0953,3
1.44,0.2642,-1.0433,0.1329,0.8411,0.3459,0.336,0.2026,0.0912,0.0944,3
1.46,0.1554,-0.1265,-0.1404,0.8361,0.3575,0.3295,0.199,0.0936,0.0953,3
1.48,0.1245,0.2384,-0.0351,0.8347,0.3468,0.3271,0.1962,0.0932,0.0961,3
1.5,-0.28,-0.1012,-0.093,0.8404,0.3506,0.3257,0.1966,0.0913,0.0985,3
1.52,-0.4562,0.2108,-0.3381,0.85,0.3433,0.3264,0.201,0.0911,0.0987,3
1.54,-0.4496,0.5609,0.1893,0.8516,0.3356,0.3245,0.182,0.0922,0.0968,3
1.56,-0.409,0.4114,0.1831,0.8349,0.349,0.3256,0.1885,0.094,0.0965,3
1.58,-0.1729,-0.4318,0.0998,0.8241,0.3663,0.3271,0.191,0.0914,0.0967,3
1.6,0.0121,0.2282,0.4568,0.8372,0.3493,0.3223,0.1961,0.0897,0.0962,3
1.62,0.6708,-0.1152,0.0722,0.865,0.3434,0.3354,0.2039,0.0924,0.0957,3
1.64,0.3816,0.2116,-0.2003,0.8279,0.3522,0.3363,0.1973,0.0943,0.0964,3
1.66,0.4074,0.3706,0.4757,0.8373,0.387,0.333,0.2004,0.0938,0.0959,3
1.68,1.098,0.0521,0.8533,0.8256,0.3182,0.3297,0.201,0.0936,0.0966,3
1.7,0.3916,0.9953,0.7183,0.8402,0.3402,0.3357,0.2022,0.0955,0.0968,3
1.72,0.1651,1.9474,0.7825,0.8375,0.3329,0.335,0.1935,0.0935,0.0986,3
1.74,-0.7584,1.1131,0.0829,0.8598,0.3191,0.3267,0.1899,0.0936,0.0952,3
1.76,-0.7374,0.6589,0.2621,0.8744,0.3515,0.3298,0.2001,0.0927,0.0959,3
1.78,-0.5822,1.0612,0.6658,0.8302,0.336,0.3222,0.1958,0.0921,0.0969,3
1.8,-0.0425,1.1622,0.2454,0.8531,0.3584,0.3158,0.197,0.0922,0.0974,3
1.82,0.0913,-0.3809,-0.2231,0.8708,0.3619,0.3325,0.1833,0.0947,0.0938,3
1.84,-0.4859,-0.7685,0.1378,0.8787,0.3362,0.3353,0.1904,0.0934,0.0954,3
1.86,-0.9296,-0.5438,0.2006,0.8602,0.3943,0.3306,0.1867,0.0936,0.0978,3
1.88,-0.3873,-0.131,-0.1603,0.8424,0.3425,0.3253,0.1894,0.094,0.1001,3
1.9,0.7848,-0.5038,0.1806,0.8485,0.3222,0.3285,0.18,0.0892,0.0974,3
1.92,0.8163,-1.3042,0.3361,0.8514,0.3615,0.3289,0.1807,0.0918,0.096,3
