time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0416,0.4864,0.6345,0.7366,0.5673,0.3128,0.0874,0.0654,0.0884,3
0.04,0.8383,0.2973,0.7164,0.7414,0.5544,0.3039,0.0921,0.0657,0.09,3
0.06,1.2572,1.4668,1.3679,0.7444,0.5861,0.3266,0.0803,0.0645,0.0879,3
0.08,0.4482,1.6962,0.9896,0.7529,0.5501,0.3187,0.0945,0.064,0.0895,3
0.1,0.0295,0.3528,0.1818,0.7634,0.53,0.3102,0.1133,0.0667,0.0893,3
0.12,-0.1609,-0.8112,0.0798,0.7602,0.556,0.3083,0.1036,0.0656,0.0903,3
0.14,-0.1631,-1.4233,0.0599,0.7565,0.554,0.3142,0.0992,0.0674,0.092,3
0.16,-0.2159,-0.1196,0.216,0.7619,0.5679,0.3152,0.0951,0.0676,0.0923,3
0.18,0.1778,-0.2406,-0.5091,0.7651,0.5495,0.3202,0.0828,0.0656,0.088,3
0.2,-0.8275,0.3924,-0.2055,0.7564,0.5867,0.3153,0.0913,0.0661,0.0897,3
0.22,-1.3603,0.3049,-0.7724,0.7488,0.5315,0.3216,0.0706,0.0657,0.0882,3
0.24,-1.7481,-0.0994,-1.3076,0.7655,0.5889,0.3298,0.0887,0.0639,0.0865,3
0.26,-1.1983,0.1383,-0.9983,0.7556,0.5387,0.33,0.0849,0.0663,0.0882,3
0.28,-0.3542,-0.0916,-0.608,0.7594,0.5351,0.3152,0.0863,0.0672,0.089,3
0.3,0.2642,-1.4694,-0.6409,0.7562,0.5724,0.3116,0.0857,0.0665,0.0899,3
0.32,0.391,-2.1532,-0.3469,0.7574,0.5836,0.308,0.092,0.0657,0.0892,3
0.34,0.1669,-1.3592,-0.091,0.7581,0.545,0.2958,0.121,0.0673,0.0871,3
0.36,0.3122,-1.0017,-0.4859,0.763,0.5515,0.3062,0.0929,0.0634,0.0879,3
0.38,0.6942,-0.2145,0.8223,0.7445,0.593,0.3112,0.0905,0.0664,0.088,3
0.4,0.9365,-1.3925,1.0398,0.7626,0.5843,0.3116,0.1023,0.0666,0.0871,3
0.42,0.9365,-0.7363,0.7409,0.7689,0.5487,0.3188,0.1008,0.0643,0.0875,3
0.44,1.0223,0.9892,0.0385,0.7638,0.5653,0.3091,0.0836,0.0655,0.0868,3
0.46,1.3468,0.6317,-0.1854,0.7659,0.5387,0.2972,0.0896,0.0653,0.0864,3
