time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0954,0.7682,0.9455,0.8235,0.3349,0.2997,0.1606,0.0781,0.1005,3
0.04,-0.0141,-0.3798,0.4074,0.8398,0.3286,0.3146,0.2018,0.0787,0.1062,3
0.06,-0.0298,0.8218,0.8153,0.8309,0.3561,0.2957,0.1963,0.0762,0.1031,3
0.08,0.4297,0.4419,0.9572,0.8441,0.3785,0.3011,0.204,0.0762,0.1039,3
0.1,0.3379,-0.1646,1.3415,0.8514,0.3521,0.3068,0.1842,0.0775,0.1034,3
0.12,0.1694,0.9725,1.2615,0.8588,0.3525,0.308,0.1876,0.079,0.1029,3
0.14,-0.4657,1.3989,1.1265,0.853,0.3684,0.3118,0.1971,0.0803,0.1021,3
0.16,-0.7561,1.7357,1.0432,0.8526,0.3341,0.2997,0.1843,0.0773,0.1027,3
0.18,-0.5096,0.3634,0.5789,0.8685,0.3606,0.3031,0.196,0.0803,0.1012,3
0.2,-0.6622,0.9636,0.5864,0.8564,0.3762,0.3011,0.1756,0.0792,0.1038,3
0.22,-0.3337,1.384,0.2666,0.85,0.3692,0.2981,0.1857,0.0816,0.1026,3
0.24,-0.3468,0.4813,0.134,0.8503,0.3555,0.3004,0.1743,0.0797,0.1027,3
0.26,0.2708,-1.0252,-0.4969,0.8445,0.3403,0.2923,0.1991,0.0784,0.106,3
0.28,0.3949,-1.3851,-0.0018,0.8534,0.3484,0.3032,0.1614,0.078,0.1043,3
0.3,0.2514,-0.6394,0.1597,0.8829,0.3306,0.3033,0.1818,0.0782,0.1033,3
0.32,-0.135,1.1587,-1.4879,0.8519,0.3481,0.2976,0.1948,0.0762,0.1033,3
0.34,0.2282,0.8311,-1.463,0.8476,0.3362,0.3069,0.1844,0.078,0.1038,3
0.36,0.5042,0.6509,-0.5685,0.843,0.3635,0.314,0.1969,0.0796,0.1049,3
0.38,-0.1989,1.0303,0.1138,0.843,0.3749,0.3067,0.1958,0.0797,0.1058,3
0.4,-0.359,0.9093,1.0235,0.834,0.3798,0.2894,0.1895,0.0802,0.1057,3
0.42,0.3469,-0.3486,0.9078,0.835,0.3729,0.2886,0.1675,0.0812,0.1043,3
0.44,0.1872,-0.0733,0.5675,0.8527,0.3622,0.2996,0.1689,0.0781,0.1017,3
0.46,-0.5613,0.1132,0.6161,0.8571,0.34,0.2971,0.178,0.08,0.1049,3
0.48,0.0702,-0.5647,-0.0969,0.8277,0.3401,0.2976,0.193,0.081,0.1019,3
0.5,0.1719,0.2908,-0.2916,0.8429,0.3386,0.2853,0.1702,0.0809,0.1065,3
0.52,-0.3091,-1.1547,-0.4639,0.8697,0.3438,0.3156,0.2014,0.0826,0.1061,3
0.54,-0.9479,1.0619,0.6214,0.8499,0.3425,0.3104,0.2046,0.0772,0.105,3
0.56,-0.362,1.0669,0.4743,0.8497,0.346,0.2886,0.1892,0.0807,0.1028,3
0.58,0.267,0.2022,0.8207,0.8483,0.3671,0.301,0.1898,0.0807,0.1061,3
0.6,0.8829,0.2482,0.4364,0.8592,0.3706,0.3008,0.19,0.0798,0.1044,3
0.62,0.4186,0.4224,0.1859,0.8542,0.3833,0.2962,0.2082,0.0788,0.105,3
0.64,-0.4283,0.347,0.5528,0.8579,0.3562,0.3041,0.2014,0.0793,0.1059,3
0.66,-1.0366,0.4819,1.0821,0.8564,0.3468,0.3041,0.1769,0.0803,0.1033,3
0.68,-0.7324,0.4651,1.3266,0.8479,0.3556,0.2917,0.1901,0.0821,0.1005,3
0.7,-0.5513,0.7489,1.3725,0.8502,0.3727,0.2936,0.1904,0.0784,0.1034,3
0.72,-0.4773,-0.2773,0.6339,0.8367,0.3509,0.2934,0.1976,0.0761,0.1039,3
0.74,-0.2818,-0.8013,0.039,0.8583,0.3672,0.3057,0.1988,0.0774,0.1032,3
0.76,-0.2563,-0.6422,0.4746,0.8712,0.3532,0.3113,0.1962,0.0797,0.105,3
0.78,-0.6199,0.5419,0.6317,0.849,0.3531,0.3011,0.1973,0.0787,0.1043,3
0.8,-0.6899,0.3108,0.3272,0.8533,0.3729,0.3045,0.2006,0.0781,0.1032,3
0.82,-0.5946,-0.6212,0.7496,0.8636,0.3592,0.3136,0.1993,0.0798,0.1009,3
0.84,-0.7642,0.4303,0.3248,0.8753,0.3877,0.3055,0.1971,0.0768,0.1045,3
0.86,-0.52,0.3135,0.1192,0.8543,0.3568,0.2935,0.1853,0.078,0.1049,3
0.88,-0.1827,-0.0477,-0.1533,0.8506,0.3662,0.2968,0.1841,0.0793,0.1017,3
0.9,-0.1814,0.398,-0.2281,0.849,0.3522,0.293,0.1815,0.0773,0.1037,3
0.92,0.4318,0.0386,0.4198,0.8691,0.3824,0.2956,0.187,0.077,0.1067,3
0.94,0.4344,-0.317,-0.032,0.8631,0.3795,0.3034,0.1921,0.0759,0.1047,3
0.96,0.539,-0.0691,-0.0445,0.8382,0.369,0.2929,0.1838,0.0785,0.1052,3
0.98,0.0912,0.2105,-0.0656,0.8854,0.3767,0.3062,0.2009,0.0796,0.1015,3
1.0,-0.6729,0.8036,-0.5984,0.8664,0.3716,0.31,0.1827,0.0791,0.101,3
1.02,-0.6976,0.8454,0.0207,0.8466,0.3614,0.3073,0.1873,0.0794,0.1009,3
1.04,-0.5925,0.3039,0.1264,0.8404,0.3607,0.314,0.1856,0.0817,0.104,3
1.06,-0.9316,0.2125,0.3338,0.8408,0.3617,0.3018,0.1892,0.0808,0.1058,3
1.08,-0.4081,0.0183,0.159,0.8417,0.372,0.3021,0.1957,0.0776,0.1015,3
1.1,-0.0791,0.4599,0.3203,0.8476,0.3695,0.3019,0.201,0.0779,0.1032,3
1.12,-0.2107,0.736,0.3738,0.8619,0.3738,0.2991,0.1933,0.0791,0.1023,3
1.14,-0.6366,1.1579,0.8712,0.8715,0.3611,0.3013,0.178,0.0797,0.1019,3
1.16,-0.5427,-0.0139,1.0909,0.8589,0.3525,0.3033,0.1944,0.0778,0.1034,3
1.18,-0.4616,0.1582,0.7717,0.8532,0.3604,0.3031,0.1808,0.0793,0.1053,3
1.2,-0.5577,-0.3317,1.0258,0.8698,0.3565,0.3091,0.1833,0.0773,0.1012,3
1.22,-0.3291,-0.2808,0.8863,0.8411,0.3606,0.2994,0.1678,0.0807,0.1071,3
1.24,-0.3746,-0.2717,0.6109,0.848,0.3566,0.2983,0.1834,0.0764,0.103,3
1.26,-0.0217,-1.0315,0.3019,0.8383,0.3684,0.3004,0.1661,0.0799,0.1015,3
1.28,-0.5708,-1.3329,0.0757,0.8591,0.3615,0.3062,0.1824,0.0775,0.1035,3
1.3,-0.3074,-0.5913,-0.1661,0.857,0.3694,0.3045,0.19,0.0765,0.1053,3
1.32,-0.2572,-0.6112,0.321,0.8348,0.3321,0.2992,0.1644,0.0772,0.1047,3
1.34,-0.5013,-0.6756,0.5872,0.8554,0.3432,0.2991,0.1791,0.0777,0.1067,3
1.36,-0.6485,-0.1845,0.602,0.8506,0.3532,0.2924,0.1866,0.0782,0.106,3
1.38,-0.3499,0.4288,-0.0081,0.8426,0.3669,0.2951,0.1779,0.0769,0.1003,3
1.4,-0.1605,-0.4551,0.3856,0.8449,0.3603,0.3012,0.1895,0.0774,0.1028,3
1.42,0.2891,-0.7502,0.0605,0.8502,0.345,0.3073,0.1795,0.0777,0.1033,3
1.44,0.0973,0.1007,0.4431,0.8537,0.357,0.3036,0.1666,0.0764,0.1031,3
1.46,0.7439,0.2118,0.7318,0.8447,0.3123,0.2946,0.1606,0.0778,0.1054,3
1.48,0.0908,-0.0639,0.5327,0.8462,0.3635,0.3153,0.1829,0.078,0.1068,3
1.5,-0.2217,0.5149,0.025,0.8415,0.3781,0.3006,0.1813,0.0769,0.1017,3
1.52,-0.7729,-1.117,-0.2055,0.8425,0.3334,0.2914,0.1581,0.077,0.1048,3
1.54,-0.4614,-0.9407,0.0816,0.8545,0.3642,0.2986,0.1735,0.076,0.1055,3
1.56,-0.43,-0.2332,0.3573,0.856,0.3607,0.2994,0.1763,0.0788,0.1047,3
1.58,-0.6986,-0.1543,0.1346,0.8487,0.3627,0.2955,0.1855,0.0788,0.1037,3
1.6,-0.3852,0.2362,-0.2059,0.8573,0.3642,0.3019,0.1977,0.077,0.1029,3
1.62,-0.2027,0.425,0.1937,0.851,0.3491,0.3031,0.199,0.0761,0.105,3
1.64,-0.0142,1.3338,0.194,0.8323,0.3233,0.2953,0.191,0.0784,0.1039,3
1.66,0.6062,-0.3997,0.2586,0.8523,0.3624,0.2974,0.1784,0.08,0.1045,3
1.68,0.7167,-1.1052,0.5356,0.859,0.3618,0.3108,0.1909,0.0754,0.1039,3
1.7,0.643,-0.2191,0.6337,0.8591,0.3635,0.2998,0.1975,0.0765,0.1065,3
1.72,0.474,-0.8305,0.9985,0.8412,0.3694,0.3068,0.1904,0.0788,0.1044,3
1.74,-0.1646,-0.6082,1.3079,0.8425,0.3602,0.3085,0.1824,0.0767,0.1055,3
1.76,-0.4309,0.3676,0.721,0.8457,0.3813,0.2957,0.198,0.077,0.1037,3
1.78,-0.5053,0.7613,0.1774,0.8623,0.3586,0.2886,0.1869,0.0758,0.1056,3
1.8,-0.0488,-0.5331,0.2431,0.8517,0.3785,0.2978,0.1855,0.0747,0.1048,3
1.82,-0.008,0.1684,0.4139,0.8651,0.3822,0.3012,0.1825,0.0779,0.1037,3
1.84,-0.5534,0.4542,0.3311,0.8548,0.3628,0.2975,0.1772,0.0788,0.1036,3
1.86,0.0278,0.8135,-0.0566,0.8443,0.3529,0.2969,0.1776,0.0778,0.1029,3
1.88,0.5771,-0.1047,0.1788,0.8618,0.3594,0.2967,0.1344,0.0779,0.1028,3
1.9,0.4774,0.237,0.4733,0.8699,0.3727,0.2978,0.1728,0.0778,0.1054,3
1.92,-0.161,0.3528,-0.1717,0.8509,0.371,0.3021,0.1903,0.0804,0.1056,3
1.94,-0.1861,0.196,0.5824,0.8488,0.3536,0.2982,0.2107,0.08,0.1041,3
1.96,-0.2411,0.3048,-0.6839,0.8387,0.3523,0.3066,0.2081,0.0773,0.1021,3
1.98,-0.3787,-0.492,-0.5166,0.8509,0.3453,0.2955,0.1771,0.0784,0.1036,3
2.0,-0.5559,-0.4012,-0.1923,0.8548,0.379,0.2953,0.1925,0.0764,0.1022,3
2.02,-0.038,-0.1561,-0.297,0.8541,0.343,0.3008,0.2162,0.0775,0.103,3
2.04,-0.324,0.4513,-0.4938,0.8614,0.3618,0.3039,0.2016,0.0749,0.1045,3
2.06,-0.5018,0.195,-0.1118,0.863,0.3595,0.2941,0.2066,0.076,0.1029,3
2.08,-0.818,-0.1422,0.0958,0.8514,0.3746,0.2993,0.1849,0.0781,0.1029,3
2.1,-0.6673,0.2312,-0.0288,0.8465,0.363,0.3017,0.1846,0.0765,0.1008,3
2.12,-0.0792,0.4508,-0.4544,0.8466,0.3552,0.3026,0.1933,0.0772,0.1019,3
2.14,0.1765,0.2718,-0.4509,0.8406,0.3867,0.2894,0.1996,0.0779,0.1019,3
2.16,0.6334,-0.6587,-0.2199,0.8368,0.3486,0.301,0.198,0.0762,0.1031,3
2.18,0.2465,1.0353,0.5999,0.8558,0.3514,0.2998,0.2003,0.0812,0.1016,3
2.2,0.0883,0.4597,0.5997,0.8467,0.3532,0.2997,0.198,0.0758,0.1028,3
2.22,0.1367,0.1998,0.2609,0.844,0.3918,0.2869,0.2045,0.079,0.1033,3
2.24,0.3253,0.0357,-0.0511,0.8634,0.3578,0.2948,0.2147,0.0804,0.101,3
2.26,-0.4249,-0.5932,-0.2228,0.8547,0.3765,0.2963,0.2168,0.0767,0.1046,3
2.28,-0.5909,0.0521,-0.1892,0.844,0.3757,0.2914,0.204,0.0805,0.1061,3
