time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.103,0.7806,0.9781,0.7645,0.5524,0.3151,0.0817,0.0712,0.1001,3
0.04,1.2578,-0.4201,1.1458,0.7644,0.5236,0.3305,0.0928,0.0708,0.0973,3
0.06,0.8588,-1.0607,1.1955,0.7592,0.5299,0.3381,0.0827,0.0709,0.0965,3
0.08,-0.4442,-1.0753,1.0898,0.7576,0.5275,0.3328,0.0847,0.0709,0.0964,3
0.1,-0.4553,-1.0182,0.8298,0.7594,0.5236,0.3217,0.0869,0.0714,0.0963,3
0.12,0.508,-1.0076,0.523,0.7632,0.5268,0.3162,0.0839,0.0721,0.0953,3
0.14,0.3171,-0.7075,0.3272,0.7681,0.5289,0.3194,0.0857,0.0722,0.0932,3
0.16,-0.2549,-0.1033,0.3109,0.772,0.5164,0.3161,0.0953,0.0718,0.0929,3
0.18,-1.007,-0.0376,0.5966,0.7603,0.5265,0.3039,0.0883,0.0696,0.0959,3
0.2,-0.0911,1.2407,-0.2664,0.7627,0.532,0.3047,0.0843,0.0687,0.0963,3
0.22,0.341,1.7192,-0.9032,0.7618,0.5382,0.3153,0.0837,0.0704,0.0961,3
0.24,0.3555,1.6877,-0.882,0.7647,0.5401,0.3272,0.0882,0.072,0.0978,3
0.26,0.2315,1.3465,0.0057,0.7712,0.5232,0.3307,0.0958,0.0727,0.1007,3
0.28,-0.0124,1.0139,1.2558,0.7717,0.4988,0.3235,0.0968,0.0729,0.1026,3
0.3,-0.4136,1.729,1.2745,0.7602,0.5259,0.3159,0.0785,0.0711,0.1039,3
0.32,-0.176,0.7621,0.9441,0.7562,0.5176,0.3185,0.0882,0.0701,0.104,3
0.34,0.0453,0.0054,0.8945,0.7636,0.5363,0.324,0.0959,0.0702,0.1074,3
0.36,-0.3512,-0.1647,0.2802,0.7548,0.543,0.3263,0.0851,0.0706,0.1064,3
0.38,-0.6881,-0.2092,-0.2363,0.7519,0.5295,0.3222,0.0811,0.0709,0.106,3
0.4,-0.6492,-0.5267,-0.1151,0.7591,0.527,0.3192,0.0845,0.0714,0.1072,3
0.42,-0.524,-0.9126,0.4132,0.7643,0.5474,0.3203,0.0878,0.0715,0.1083,3
0.44,-0.8178,-0.6398,0.4294,0.757,0.5447,0.3156,0.0993,0.0702,0.1095,3
0.46,-0.7472,-0.4422,0.1266,0.7483,0.5095,0.3143,0.1149,0.0726,0.1069,3
0.48,-0.5531,-0.4842,0.7692,0.7553,0.5108,0.3225,0.1029,0.0733,0.1071,3
0.5,-1.0942,-1.9133,1.2364,0.7629,0.5156,0.3268,0.1005,0.0717,0.1087,3
0.52,-1.6047,-0.9399,0.1242,0.7522,0.5062,0.3204,0.0863,0.0705,0.1084,3
0.54,-1.4724,0.5963,-1.3058,0.7479,0.4995,0.3158,0.0778,0.0707,0.1081,3
0.56,-1.0133,0.3288,-1.4042,0.7583,0.5033,0.3189,0.0753,0.0712,0.1096,3
0.58,-1.1407,-0.8044,-0.0727,0.7573,0.5012,0.3198,0.0547,0.0703,0.1115,3
0.6,-1.1384,-0.7301,1.2031,0.7725,0.5102,0.3207,0.0893,0.0686,0.1115,3
0.62,-1.0884,1.159,-0.1884,0.7677,0.5069,0.3257,0.0853,0.0717,0.1129,3
0.64,-0.7771,0.7772,0.2277,0.7608,0.5162,0.3211,0.0984,0.0707,0.1126,3
0.66,-0.4049,-0.8488,0.3966,0.7577,0.5194,0.3163,0.1022,0.0703,0.1112,3
0.68,0.1394,-1.9011,-0.0238,0.7544,0.5154,0.3147,0.0999,0.07,0.1095,3
0.7,0.4019,-1.9478,-0.3313,0.7525,0.5182,0.3167,0.0959,0.0697,0.1091,3
0.72,-0.2945,-1.5926,-0.0554,0.7603,0.5377,0.3185,0.0902,0.0708,0.1107,3
0.74,-1.2153,0.3713,-0.3744,0.7762,0.545,0.3078,0.1013,0.0729,0.1083,3
0.76,-1.571,1.2844,-0.4072,0.784,0.5204,0.3185,0.0829,0.07,0.1091,3
0.78,-1.1988,0.3072,-0.4103,0.762,0.4973,0.3243,0.0779,0.069,0.1117,3
0.8,-1.1168,-0.002,-1.1067,0.7482,0.5011,0.3175,0.0824,0.0696,0.1142,3
