time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.9243,0.231,-0.3643,0.7313,0.4953,0.3461,0.0555,0.0783,0.1134,3
0.04,-0.5597,0.4648,-0.4076,0.7448,0.4926,0.3332,0.0462,0.0769,0.1095,3
0.06,-0.6731,-1.0027,0.4466,0.7421,0.4904,0.3384,0.051,0.0775,0.1101,3
0.08,-0.9994,-0.7341,0.2496,0.7438,0.4869,0.3336,0.0274,0.0788,0.113,3
0.1,-0.867,-0.3478,0.372,0.739,0.493,0.3344,0.0467,0.0803,0.1101,3
0.12,-0.9488,-1.5925,1.4804,0.7548,0.4762,0.3498,0.0404,0.0805,0.1138,3
0.14,-1.4787,-2.7377,1.3914,0.7476,0.455,0.3537,0.0675,0.0787,0.112,3
0.16,-1.7588,1.1489,-1.5395,0.7185,0.474,0.3361,0.0487,0.0784,0.1141,3
0.18,-1.3581,0.4037,-2.3725,0.7464,0.4806,0.3395,0.0485,0.0789,0.1138,3
0.2,-1.3015,-0.7178,-0.3017,0.7679,0.4868,0.3367,0.0338,0.0789,0.1133,3
0.22,-1.1825,0.2742,0.5435,0.7524,0.4937,0.3395,0.0552,0.0788,0.1135,3
0.24,-0.91,1.4235,-0.0358,0.7556,0.4924,0.3446,0.0388,0.0807,0.1135,3
0.26,-0.4324,-0.8178,0.6902,0.75,0.5025,0.3427,0.045,0.078,0.1145,3
0.28,0.0427,-2.7709,-0.1173,0.7519,0.5038,0.339,0.0432,0.0757,0.1156,3
0.3,-0.1129,-2.5525,-0.2895,0.7493,0.4937,0.349,0.0411,0.0776,0.114,3
0.32,-0.5997,-0.533,-0.0389,0.7431,0.4979,0.3451,0.0522,0.0795,0.1123,3
0.34,-0.9951,1.4205,-0.494,0.751,0.5032,0.3357,0.0462,0.0783,0.1126,3
0.36,-1.0307,0.3094,-0.5481,0.7295,0.5014,0.3417,0.0368,0.0762,0.1132,3
0.38,-1.1335,0.0601,-1.4152,0.7148,0.5048,0.3438,0.0505,0.0758,0.1138,3
0.4,-0.844,0.815,-2.6186,0.7154,0.496,0.347,0.0566,0.0752,0.1141,3
0.42,-0.5067,0.9551,-1.1587,0.735,0.4997,0.3432,0.0445,0.077,0.1171,3
0.44,-0.3786,0.1666,1.0897,0.7458,0.4882,0.3421,0.0493,0.0767,0.1158,3
0.46,-0.5631,1.369,3.4449,0.7546,0.4723,0.3385,0.0534,0.077,0.1167,3
0.48,-0.4019,1.7511,2.7941,0.7711,0.474,0.3325,0.0063,0.0788,0.1167,3
0.5,-0.1343,-1.5475,4.5791,0.7639,0.4923,0.3499,0.0584,0.0755,0.1166,3
0.52,-0.8983,0.2003,3.9398,0.7459,0.51,0.3422,0.0746,0.0783,0.1151,3
0.54,-1.62,4.274,2.3231,0.771,0.4763,0.3331,0.0648,0.0757,0.1141,3
0.56,-1.005,1.823,0.781,0.7382,0.4788,0.3451,0.0775,0.0762,0.1206,3
0.58,-0.2823,-0.6862,2.585,0.7387,0.4848,0.352,0.029,0.0525,0.082,3
0.6,-0.0078,-0.7084,3.9106,0.7692,0.5124,0.3316,0.0666,0.0794,0.1162,3
0.62,-0.4133,-0.6158,2.2382,0.7645,0.4837,0.348,0.0721,0.0768,0.1141,3
0.64,-0.9674,-0.4462,1.35,0.7475,0.4841,0.3463,0.0589,0.0753,0.1147,3
0.66,-1.5782,0.6092,1.1486,0.7508,0.4706,0.3286,0.0748,0.0755,0.1188,3
0.68,-2.1723,1.1337,-0.2334,0.7704,0.4827,0.3305,0.0656,0.0799,0.1178,3
0.7,-1.8818,0.513,-0.7138,0.7474,0.4629,0.3384,0.0479,0.0779,0.1164,3
0.72,-1.0217,-0.0703,-0.6778,0.7542,0.492,0.3556,0.0628,0.0776,0.1166,3
0.74,-0.8079,0.0359,-0.8719,0.7469,0.4771,0.3548,0.0583,0.078,0.1165,3
0.76,-0.6479,-0.6951,-1.0554,0.7437,0.4951,0.3495,0.0651,0.0749,0.1116,3
0.78,-0.6822,-1.3162,-0.3621,0.744,0.4906,0.341,0.0556,0.0709,0.1037,3
0.8,-1.2274,-0.7811,-0.0904,0.7589,0.4849,0.3391,0.0618,0.0728,0.1069,3
0.82,-1.1591,-0.2969,-0.4164,0.7557,0.5,0.3417,0.0575,0.0784,0.1168,3
0.84,-0.9873,-0.3462,-0.3796,0.7597,0.4963,0.3414,0.0652,0.077,0.1177,3
0.86,-1.265,-0.4166,-0.1998,0.7541,0.4756,0.3446,0.07,0.0751,0.1176,3
0.88,-1.4471,-1.0084,-0.2627,0.7514,0.482,0.3531,0.0779,0.0764,0.117,3
0.9,-1.9399,-0.2367,-0.3892,0.7445,0.4937,0.3569,0.0705,0.0779,0.1168,3
0.92,-2.1193,0.9615,-0.3191,0.739,0.4699,0.3494,0.0626,0.0767,0.1168,3
0.94,-0.7253,0.1457,-0.1883,0.7394,0.4919,0.3401,0.0721,0.0783,0.1153,3
0.96,0.3085,-1.9588,0.4509,0.7658,0.4977,0.344,0.086,0.0775,0.1155,3
0.98,-0.4546,0.9967,0.7747,0.7474,0.4786,0.3412,0.0726,0.0764,0.1179,3
1.0,0.1316,0.2155,0.7222,0.7204,0.4608,0.338,0.0543,0.0767,0.1209,3
1.02,0.5235,-0.4837,0.6658,0.7258,0.4856,0.3363,0.0825,0.0763,0.1195,3
1.04,0.2143,-1.0608,0.5878,0.7603,0.4935,0.3476,0.0549,0.0764,0.1183,3
1.06,-0.7713,0.5557,0.7801,0.7722,0.4752,0.3414,0.0611,0.0773,0.1196,3
1.08,-1.3589,1.8618,0.9208,0.7464,0.4801,0.3342,0.0834,0.0771,0.1182,3
1.1,-1.3936,1.0124,-0.7419,0.8509,0.3452,0.3765,0.2273,0.0906,0.1167,3
1.12,-1.3394,1.2112,-1.2257,0.849,0.3559,0.3799,0.2449,0.0911,0.1165,3
1.14,-0.9448,0.1094,-1.7679,0.8534,0.3051,0.3689,0.2341,0.0917,0.1205,3
1.16,-0.1593,0.505,-0.1732,0.843,0.3128,0.3796,0.2383,0.0914,0.1194,3
1.18,0.2359,0.5077,-0.3447,0.8417,0.3555,0.3686,0.2286,0.0913,0.1192,3
1.2,0.5219,0.8155,-0.2446,0.8476,0.3117,0.3733,0.249,0.0936,0.1193,3
1.22,0.8168,0.0534,0.054,0.8456,0.3419,0.3791,0.2443,0.0913,0.1184,3
1.24,0.9016,-0.5806,0.2791,0.8564,0.3454,0.3754,0.2434,0.0902,0.1178,3
1.26,0.4784,-0.1485,0.8839,0.8461,0.3457,0.3718,0.2434,0.0922,0.1207,3
1.28,0.4229,0.1894,1.0967,0.8437,0.3423,0.3748,0.2391,0.0913,0.1182,3
1.3,0.1153,0.531,0.8851,0.845,0.3539,0.3721,0.2504,0.0919,0.1203,3
