time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1154,1.1827,-0.4369,0.7462,0.4979,0.3292,0.1798,0.0719,0.0967,3
0.04,0.2895,0.9515,0.088,0.7518,0.4618,0.3346,0.1552,0.072,0.094,3
0.06,0.0716,1.0253,-0.1707,0.7416,0.5137,0.3402,0.1392,0.0698,0.0971,3
0.08,0.0503,1.0171,-0.1801,0.7351,0.5034,0.3382,0.1457,0.0674,0.0987,3
0.1,-0.4077,0.9703,-0.0016,0.7461,0.4814,0.334,0.1421,0.0678,0.0966,3
0.12,-0.7874,0.8411,-0.0964,0.7636,0.474,0.3368,0.1339,0.0691,0.0965,3
0.14,-0.8896,0.8989,-0.4192,0.7641,0.4772,0.3403,0.1298,0.0691,0.0993,3
0.16,-1.1693,1.3619,-0.46,0.7421,0.498,0.3314,0.1203,0.069,0.0978,3
0.18,-0.1775,1.0252,-0.4224,0.7349,0.5334,0.3342,0.129,0.0684,0.096,3
0.2,-0.9658,0.9318,0.1642,0.7554,0.5266,0.3442,0.1362,0.0731,0.0984,3
0.22,-1.2914,0.7728,0.1996,0.7609,0.5005,0.345,0.1459,0.07,0.097,3
0.24,-1.0262,0.7105,-0.1041,0.7252,0.4305,0.335,0.1594,0.0685,0.0983,3
0.26,-0.5407,0.1168,-0.1326,0.7295,0.4365,0.3288,0.1507,0.0674,0.0991,3
0.28,0.1148,-0.0241,-0.1567,0.7361,0.49,0.3303,0.15,0.0666,0.0978,3
0.3,0.2578,0.192,-0.1691,0.728,0.5126,0.3358,0.1429,0.0677,0.0964,3
0.32,-0.3168,0.0317,0.0812,0.7386,0.4899,0.3393,0.115,0.0701,0.0962,3
0.34,-0.1702,0.4057,0.1884,0.7592,0.4844,0.3363,0.1438,0.0687,0.0936,3
0.36,-1.4037,1.084,-0.1513,0.729,0.478,0.333,0.1626,0.0681,0.0954,3
0.38,-1.7704,0.9309,-0.1555,0.7239,0.5129,0.3341,0.1392,0.0684,0.095,3
0.4,-1.7475,0.5697,-0.2645,0.7326,0.4818,0.3399,0.1405,0.0683,0.0936,3
0.42,-1.5032,-0.1049,-0.2732,0.7383,0.4972,0.3394,0.1503,0.069,0.094,3
0.44,-1.2233,-0.0717,-0.2594,0.7388,0.5162,0.3439,0.1428,0.0691,0.0946,3
0.46,-1.1877,-0.1851,-0.3308,0.7381,0.5044,0.3482,0.1269,0.0682,0.0975,3
0.48,-1.3485,-0.5727,-0.446,0.7326,0.4942,0.3407,0.126,0.0668,0.0996,3
0.5,-1.1419,0.2677,-0.391,0.7209,0.5198,0.3279,0.1411,0.0651,0.0937,3
0.52,-0.1163,-0.1473,0.0484,0.7445,0.4851,0.3338,0.1443,0.0643,0.0932,3
0.54,0.8189,0.6204,0.3516,0.7305,0.5334,0.3431,0.148,0.0687,0.0969,3
0.56,0.2867,0.4007,0.226,0.7391,0.5099,0.3333,0.1509,0.067,0.0939,3
0.58,-0.486,0.0926,0.1261,0.729,0.4594,0.3275,0.1482,0.0662,0.0932,3
0.6,-0.4781,0.4719,0.0216,0.7435,0.4697,0.3257,0.1347,0.0683,0.0961,3
0.62,-0.1712,0.7431,-0.1652,0.7588,0.4997,0.3334,0.1276,0.069,0.0963,3
0.64,-0.1971,0.3819,-0.2285,0.7524,0.5011,0.3467,0.1356,0.0668,0.0938,3
