time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.81,3.0703,5.2756,0.7763,0.4859,0.2869,0.0734,0.0838,0.0886,3
0.04,0.9043,0.3304,5.4086,0.7917,0.4415,0.288,0.0624,0.0823,0.0898,3
0.06,1.0979,0.4322,5.7376,0.7796,0.4685,0.2965,0.0439,0.0819,0.0884,3
0.08,1.4573,-0.7516,5.7462,0.788,0.48,0.2993,0.0392,0.0821,0.0884,3
0.1,1.0458,-1.7126,7.1406,0.7847,0.4631,0.2965,0.0435,0.0835,0.0903,3
0.12,0.1366,-1.2367,7.4465,0.777,0.4559,0.2882,0.0386,0.0834,0.0879,3
0.14,0.1748,0.5393,5.9135,0.7816,0.4549,0.2902,0.04,0.0824,0.0878,3
0.16,0.0538,1.6791,4.5481,0.7825,0.4528,0.2994,0.0279,0.0818,0.0881,3
0.18,-0.382,2.6789,2.225,0.7862,0.4709,0.3064,0.0425,0.0829,0.0921,3
0.2,-0.1603,2.5606,0.0539,0.7947,0.4501,0.298,0.045,0.0824,0.09,3
0.22,-0.0276,2.5651,-1.4266,0.7932,0.4519,0.3087,0.0423,0.0809,0.0876,3
0.24,-0.2735,3.419,-1.4934,0.7845,0.4607,0.2951,0.0546,0.0819,0.0869,3
0.26,0.4469,3.0628,-1.3068,0.7891,0.4448,0.2997,0.0466,0.0822,0.0869,3
0.28,0.6778,3.0343,-1.3557,0.7888,0.4419,0.2933,0.044,0.0822,0.0868,3
0.3,0.1345,2.5775,-1.478,0.7933,0.4649,0.3033,0.047,0.0817,0.0877,3
0.32,-0.107,2.4725,-2.1194,0.7849,0.4551,0.3089,0.0497,0.0824,0.089,3
0.34,0.6008,3.355,-2.7951,0.7857,0.4541,0.3037,0.0414,0.0825,0.0856,3
0.36,1.2827,3.9334,-3.2729,0.8003,0.4401,0.301,0.04,0.0821,0.0845,3
0.38,1.2949,3.594,-3.6907,0.7821,0.4477,0.301,0.0533,0.0828,0.0876,3
0.4,0.7434,4.4832,-5.2328,0.7838,0.46,0.3128,0.0359,0.084,0.0874,3
0.42,1.4456,3.4579,-5.7684,0.7945,0.454,0.3031,0.0513,0.0823,0.0877,3
0.44,1.1941,2.2564,-5.0054,0.7849,0.4604,0.311,0.0513,0.0824,0.087,3
0.46,-0.1031,1.9015,-2.6317,0.7702,0.4802,0.3159,0.0677,0.0817,0.0857,3
0.48,-0.3189,2.4307,-0.8571,0.7783,0.4726,0.3105,0.0498,0.0782,0.0792,3
0.5,-0.3487,2.5262,-0.2275,0.7743,0.4726,0.3155,0.0448,0.0767,0.0739,3
0.52,-0.277,0.9359,-0.0105,0.781,0.4582,0.316,0.052,0.0792,0.0778,3
0.54,-0.2548,0.1606,-0.0857,0.7957,0.4478,0.3161,0.0394,0.0794,0.0782,3
0.56,0.1098,-0.4752,-0.0134,0.8066,0.4442,0.3115,0.0448,0.0803,0.0806,3
0.58,0.0278,-0.2333,0.1684,0.7684,0.453,0.301,0.027,0.0803,0.0785,3
0.6,0.8041,-1.0102,0.0638,0.7901,0.4589,0.3041,0.0169,0.0795,0.078,3
0.62,0.8223,-0.3189,0.4744,0.7819,0.4608,0.3165,0.0244,0.0782,0.0798,3
0.64,1.1126,0.2318,0.7942,0.7855,0.473,0.3105,0.0456,0.0809,0.0802,3
0.66,0.8109,0.2277,0.8084,0.7847,0.4644,0.3088,0.071,0.0822,0.0792,3
0.68,0.4859,0.0458,0.7433,0.7805,0.4591,0.3115,0.0574,0.0817,0.0826,3
0.7,0.0251,0.2779,0.773,0.7912,0.4744,0.3151,0.0741,0.0832,0.0866,3
0.72,-0.026,-1.1487,0.8217,0.7945,0.4731,0.3109,0.0635,0.0822,0.0865,3
0.74,0.425,-1.7502,1.0741,0.7882,0.4722,0.3122,0.0572,0.0824,0.0832,3
0.76,0.0611,-1.999,1.5573,0.803,0.4715,0.3067,0.0644,0.0839,0.0837,3
0.78,0.4926,-2.8234,2.1224,0.7788,0.4504,0.2998,0.0615,0.0831,0.0849,3
0.8,0.4924,-1.5623,1.6446,0.7797,0.4608,0.3002,0.0634,0.0836,0.0837,3
