time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7544,-0.4713,0.2833,0.859,0.4071,0.309,0.1721,0.0716,0.0898,3
0.04,-0.3369,-0.2047,0.484,0.8509,0.4193,0.3049,0.1719,0.0714,0.0869,3
0.06,-0.3002,-0.3605,0.17,0.8476,0.4189,0.3096,0.1748,0.0698,0.0855,3
0.08,-0.6896,-0.9887,-0.7197,0.8495,0.4044,0.3241,0.1811,0.0667,0.0857,3
0.1,-0.4225,-0.491,-0.0577,0.8401,0.396,0.318,0.1667,0.0692,0.0858,3
0.12,-0.1391,-0.5795,0.1825,0.8357,0.3993,0.3158,0.1634,0.0701,0.087,3
0.14,0.1124,-1.5854,-0.2994,0.8391,0.4186,0.3207,0.1774,0.0681,0.0898,3
0.16,0.0519,-0.837,-0.5732,0.8342,0.4221,0.3126,0.1803,0.0694,0.0872,3
0.18,-0.1294,-0.4718,-0.7602,0.8306,0.418,0.3094,0.1784,0.0707,0.0853,3
0.2,-0.4553,-1.1823,-0.8397,0.8313,0.4038,0.3177,0.1707,0.0714,0.086,3
0.22,-0.5742,-1.1959,-0.792,0.8452,0.4184,0.3196,0.1737,0.0723,0.0857,3
0.24,-0.5963,-1.0033,-0.4189,0.8559,0.4263,0.3158,0.1759,0.0725,0.0856,3
0.26,-0.4926,-0.6611,0.6404,0.8532,0.4057,0.3018,0.1714,0.0709,0.0866,3
0.28,-0.56,-0.3119,0.333,0.8447,0.4096,0.3044,0.1761,0.0701,0.0871,3
0.3,-0.633,-0.045,-0.2413,0.8358,0.415,0.3086,0.1788,0.0701,0.0869,3
0.32,-0.5735,-0.0327,-0.4318,0.8304,0.4035,0.3027,0.1677,0.0715,0.0849,3
0.34,-0.2796,-0.0526,-0.2143,0.8371,0.3868,0.3013,0.1628,0.0719,0.0863,3
0.36,0.1523,-0.1131,0.0074,0.8472,0.3777,0.3023,0.1646,0.0721,0.0883,3
0.38,0.7807,-0.2912,-0.413,0.8511,0.4089,0.306,0.1851,0.0729,0.0867,3
0.4,0.5201,-0.4922,-0.1747,0.8571,0.4162,0.3112,0.1905,0.0722,0.0871,3
0.42,-0.038,-0.6528,0.2629,0.8625,0.4156,0.3154,0.1884,0.0709,0.0885,3
0.44,0.3311,-0.4887,-0.1186,0.8586,0.4399,0.3088,0.1869,0.0704,0.0903,3
0.46,0.4305,-0.2459,0.0071,0.8546,0.4405,0.3108,0.1876,0.0707,0.0898,3
0.48,0.3306,0.057,0.4014,0.8498,0.4255,0.3174,0.188,0.0715,0.0878,3
0.5,-0.0733,0.4674,0.2043,0.8371,0.4037,0.3157,0.171,0.0707,0.087,3
0.52,-0.1985,0.5882,0.2309,0.8221,0.3852,0.3117,0.178,0.0705,0.0874,3
0.54,-0.1064,0.4675,0.4223,0.8063,0.3706,0.306,0.2026,0.0707,0.0888,3
0.56,-0.1601,-0.0079,0.1931,0.8255,0.395,0.3047,0.1759,0.0704,0.0883,3
0.58,-0.3364,0.1032,0.0714,0.8405,0.4006,0.3045,0.1678,0.0697,0.0883,3
0.6,-0.6335,0.7931,0.056,0.8514,0.3877,0.3054,0.1779,0.0685,0.0889,3
0.62,-0.804,0.8478,0.5326,0.8503,0.4145,0.3047,0.1882,0.0693,0.0903,3
0.64,-0.6811,0.5376,0.5693,0.848,0.4173,0.3056,0.1873,0.0696,0.0894,3
0.66,-0.2035,-0.1998,0.0546,0.8444,0.3897,0.3087,0.1728,0.0691,0.0855,3
0.68,-0.2328,0.5796,0.4906,0.8337,0.4028,0.3045,0.1771,0.0695,0.0876,3
0.7,-0.4592,1.0392,0.6968,0.8328,0.4252,0.3037,0.1794,0.07,0.0889,3
0.72,-0.9207,0.8267,0.4375,0.8477,0.4566,0.3091,0.1764,0.0706,0.0883,3
0.74,-0.3256,0.7526,0.5882,0.8328,0.4303,0.3116,0.1807,0.0699,0.0888,3
0.76,0.2032,0.6909,0.5689,0.8238,0.4124,0.3118,0.1849,0.0698,0.0893,3
0.78,0.3149,0.6144,0.1156,0.8345,0.4267,0.3088,0.187,0.0712,0.0898,3
0.8,0.4384,0.4496,0.5225,0.8531,0.4274,0.3089,0.1824,0.0713,0.0888,3
0.82,0.3939,0.1861,0.953,0.8637,0.4171,0.3114,0.1777,0.071,0.0882,3
0.84,-0.0567,-0.2669,0.9928,0.8513,0.3875,0.318,0.176,0.0702,0.0892,3
0.86,0.0703,-0.2843,1.0748,0.8385,0.3906,0.3157,0.1811,0.0711,0.0897,3
0.88,0.2529,-0.1636,1.0263,0.8343,0.3975,0.3113,0.1857,0.0718,0.089,3
0.9,0.0787,-0.017,0.539,0.8564,0.3868,0.3086,0.1822,0.0703,0.0844,3
0.92,-0.1633,-0.5253,0.4834,0.8588,0.3969,0.3135,0.1845,0.07,0.0838,3
0.94,-0.4882,-1.0093,0.4256,0.8523,0.4115,0.3184,0.1877,0.07,0.0848,3
0.96,-1.0447,-0.362,-0.3208,0.8399,0.4114,0.3113,0.1852,0.0694,0.0858,3
0.98,-1.3995,0.0224,-0.3744,0.8425,0.4156,0.3054,0.1829,0.0688,0.0858,3
1.0,-1.5043,0.16,-0.0564,0.8499,0.4183,0.3022,0.1812,0.0683,0.0858,3
1.02,-0.7418,-0.3811,0.4607,0.8443,0.4014,0.3099,0.1817,0.0678,0.0885,3
1.04,-0.2951,-0.8111,0.3628,0.8357,0.3981,0.3093,0.1779,0.0695,0.0867,3
1.06,-0.0648,-1.0794,-0.0355,0.828,0.4029,0.305,0.1724,0.0719,0.083,3
1.08,-0.0752,-0.5137,0.1597,0.8447,0.4084,0.3125,0.1748,0.0692,0.0868,3
1.1,-0.1401,-0.0106,0.5499,0.8475,0.4134,0.314,0.1747,0.0689,0.0883,3
1.12,-0.2306,0.4549,1.0113,0.8413,0.4184,0.3112,0.1731,0.0702,0.0884,3
1.14,-0.0859,1.0467,0.3048,0.8503,0.4315,0.3087,0.1797,0.069,0.089,3
1.16,0.1401,1.3541,0.2063,0.8529,0.4205,0.3118,0.1818,0.0696,0.0894,3
1.18,0.4268,1.4098,0.6312,0.8501,0.3891,0.3197,0.1799,0.0718,0.0898,3
1.2,-0.0926,1.1445,0.5577,0.847,0.4082,0.3136,0.1727,0.0698,0.0876,3
1.22,-0.3256,1.0987,0.6922,0.8429,0.4107,0.3071,0.1682,0.0684,0.0862,3
1.24,-0.2613,1.2806,1.0425,0.8378,0.3961,0.3002,0.1663,0.0676,0.0856,3
1.26,0.1687,0.3788,0.8584,0.8438,0.3888,0.3112,0.1779,0.0685,0.0879,3
1.28,0.4449,-0.2472,0.8145,0.858,0.3911,0.3186,0.1779,0.0698,0.0884,3
1.3,0.5177,-0.492,0.9639,0.8819,0.405,0.3207,0.1631,0.0713,0.0866,3
1.32,0.1776,0.4993,1.4401,0.8652,0.398,0.3114,0.1592,0.0707,0.0883,3
1.34,0.0846,0.7314,1.4832,0.8479,0.3969,0.3077,0.1623,0.0694,0.0884,3
1.36,0.3979,-0.2811,0.859,0.8343,0.4068,0.3135,0.1744,0.0676,0.0858,3
1.38,0.247,-0.7074,0.6839,0.8503,0.4109,0.3164,0.1702,0.0701,0.087,3
1.4,0.0616,-0.8764,0.5351,0.8606,0.4008,0.3145,0.1692,0.0709,0.0875,3
1.42,-0.0818,-0.7309,0.3337,0.8544,0.3673,0.3053,0.1774,0.0679,0.0858,3
1.44,-0.4039,-0.1413,-0.0935,0.8535,0.404,0.3065,0.1898,0.0694,0.0864,3
1.46,-0.6985,0.4643,-0.1878,0.8481,0.4325,0.3094,0.1948,0.0702,0.0875,3
1.48,-0.8726,0.9419,0.4756,0.8314,0.4188,0.3119,0.1838,0.068,0.089,3
1.5,-0.7081,0.3578,0.7917,0.8508,0.4074,0.3117,0.1776,0.0704,0.088,3
1.52,-0.366,-0.2045,0.6473,0.8625,0.3957,0.3107,0.1722,0.0722,0.0869,3
1.54,0.2146,-0.1207,-0.4112,0.8356,0.3821,0.3096,0.166,0.07,0.0869,3
1.56,-0.0259,-0.0033,-0.7151,0.8345,0.3946,0.3119,0.1804,0.0701,0.0872,3
1.58,-0.3073,0.1214,-0.6607,0.842,0.4074,0.3147,0.1935,0.0708,0.0875,3
1.6,-0.0271,0.2393,-0.2038,0.8529,0.3995,0.3163,0.1853,0.0714,0.0872,3
1.62,0.1325,0.2961,0.8649,0.8414,0.404,0.3151,0.1874,0.0702,0.0838,3
1.64,0.217,0.2789,1.5238,0.8275,0.4099,0.3143,0.1912,0.0688,0.0813,3
1.66,0.1873,0.0807,0.0478,0.8324,0.4058,0.3176,0.1881,0.0687,0.0859,3
1.68,0.322,-0.0068,-0.2057,0.8513,0.406,0.3197,0.1835,0.0699,0.0888,3
1.7,0.4228,0.0676,0.0262,0.8692,0.4021,0.3186,0.1798,0.0716,0.0904,3
