time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3713,0.5146,-0.0499,0.8282,0.3797,0.3304,0.2137,0.0845,0.097,3
0.04,0.1459,-0.8126,-0.1279,0.8267,0.3816,0.3426,0.2069,0.0858,0.097,3
0.06,-1.0728,-0.8604,0.0503,0.8338,0.3756,0.3338,0.2084,0.0846,0.0971,3
0.08,-0.7961,-0.4672,0.0284,0.8249,0.3977,0.3315,0.2136,0.0823,0.0984,3
0.1,-0.5828,-0.588,0.5065,0.8454,0.402,0.3396,0.2205,0.0829,0.0986,3
0.12,-0.7367,0.527,0.53,0.8436,0.3617,0.3324,0.2207,0.0833,0.0985,3
0.14,-0.7287,0.4908,-0.0248,0.8385,0.4025,0.3337,0.2124,0.0827,0.1014,3
0.16,-0.4127,-0.3441,0.5161,0.8494,0.3973,0.3378,0.2134,0.083,0.0977,3
0.18,-1.4715,-0.2407,0.228,0.8279,0.3878,0.3291,0.2133,0.083,0.0996,3
0.2,-1.0414,-0.409,-0.0199,0.8501,0.4143,0.3328,0.2251,0.0832,0.0972,3
0.22,-0.8135,0.0769,0.7647,0.8243,0.4199,0.3359,0.219,0.0843,0.098,3
0.24,-0.2128,0.4797,0.5198,0.8267,0.364,0.3341,0.2219,0.0827,0.0988,3
0.26,-0.4836,-1.033,0.6218,0.8345,0.4008,0.3372,0.2193,0.0827,0.0987,3
0.28,-0.6517,-1.3826,0.4943,0.8192,0.3918,0.3356,0.2197,0.0823,0.0946,3
0.3,-1.1664,-1.5139,0.1134,0.815,0.4013,0.3344,0.2273,0.0818,0.0978,3
0.32,-1.8712,-1.8875,-0.7624,0.8254,0.3962,0.3396,0.2175,0.082,0.0985,3
0.34,-1.5472,-0.4127,-0.5674,0.8313,0.3984,0.3342,0.2074,0.0828,0.0971,3
0.36,-0.6945,-0.4693,-0.3929,0.8339,0.3928,0.3337,0.2196,0.0824,0.0964,3
0.38,0.0608,-0.2572,-0.4002,0.8296,0.3757,0.3306,0.2195,0.082,0.0962,3
0.4,0.1213,0.5021,-0.1264,0.8412,0.3685,0.3374,0.2212,0.0805,0.0934,3
0.42,0.2088,0.2977,0.47,0.8122,0.3628,0.3353,0.217,0.0812,0.0972,3
0.44,-0.1158,0.4804,0.9394,0.8146,0.383,0.3337,0.2128,0.0821,0.098,3
0.46,-0.2311,0.1273,0.6402,0.8397,0.3857,0.3403,0.2109,0.0805,0.0994,3
0.48,-0.1494,0.1718,0.3005,0.8236,0.383,0.3363,0.2189,0.0817,0.0983,3
0.5,-0.1254,0.7013,0.4152,0.813,0.3639,0.3322,0.2262,0.0834,0.0975,3
0.52,0.2065,0.6582,0.687,0.8378,0.3663,0.333,0.2262,0.0831,0.1001,3
0.54,0.2219,0.2782,0.6501,0.8273,0.3931,0.3275,0.2241,0.0825,0.0969,3
0.56,-0.0166,0.1225,0.557,0.8039,0.3815,0.3255,0.2197,0.0805,0.0938,3
0.58,-0.0227,0.004,0.5269,0.8324,0.3836,0.3252,0.2153,0.0786,0.0954,3
0.6,0.0924,-0.0485,0.7302,0.844,0.3903,0.3284,0.2129,0.077,0.0929,3
0.62,0.4247,-0.0376,0.6743,0.8371,0.3944,0.3376,0.225,0.0746,0.0878,3
0.64,-0.1999,0.3278,0.2792,0.8392,0.3849,0.3354,0.2245,0.069,0.0828,3
0.66,-0.6784,0.2429,0.149,0.8241,0.353,0.3316,0.2251,0.0668,0.0795,3
0.68,-0.4302,-0.1061,0.311,0.8188,0.3713,0.3322,0.2312,0.0694,0.079,3
0.7,-0.0873,-0.0674,0.3702,0.8413,0.4017,0.3323,0.2224,0.0746,0.0853,3
0.72,-0.2465,-0.0817,0.3043,0.8482,0.3978,0.3327,0.2179,0.0786,0.0906,3
0.74,-0.0584,-1.2161,0.3379,0.8367,0.3855,0.3313,0.2135,0.076,0.0887,3
0.76,0.0613,-1.3797,0.4737,0.8405,0.3677,0.3298,0.2143,0.0798,0.0953,3
0.78,-0.0975,-0.0181,0.4195,0.8474,0.392,0.3311,0.2114,0.0828,0.0966,3
0.8,-0.0749,0.9507,0.2882,0.8323,0.4074,0.3321,0.2236,0.0831,0.0963,3
0.82,-0.4073,0.5911,0.0767,0.8233,0.3923,0.3308,0.2175,0.0829,0.0989,3
0.84,-0.912,0.0149,0.1064,0.8372,0.3767,0.335,0.2178,0.0818,0.0965,3
0.86,-1.131,-0.2409,-0.0578,0.8335,0.3572,0.333,0.2173,0.0791,0.0937,3
0.88,-0.9483,0.3797,0.2921,0.8451,0.3799,0.3281,0.2134,0.079,0.0922,3
0.9,0.0358,0.7571,0.6541,0.8134,0.4122,0.3267,0.2143,0.0795,0.0931,3
0.92,0.7257,0.4755,0.8813,0.8262,0.396,0.3281,0.2117,0.0804,0.0941,3
0.94,0.7153,-0.3057,0.8402,0.8412,0.391,0.3306,0.22,0.0802,0.0973,3
0.96,0.521,0.0913,0.1097,0.8269,0.3979,0.339,0.2191,0.0809,0.0959,3
0.98,0.7058,0.0781,0.1146,0.8338,0.3887,0.3338,0.2123,0.081,0.0953,3
1.0,0.5626,0.7158,-0.6644,0.8471,0.3861,0.3334,0.212,0.0807,0.0954,3
1.02,-0.7127,0.5481,-0.989,0.8465,0.3754,0.3272,0.2239,0.0797,0.0954,3
1.04,-0.7712,0.267,-0.0483,0.837,0.3663,0.3226,0.2228,0.0785,0.0954,3
1.06,-0.5377,0.6777,0.1933,0.8312,0.3724,0.3334,0.21,0.0784,0.0952,3
1.08,-1.355,0.2026,0.3085,0.8405,0.3687,0.3271,0.2248,0.0791,0.0934,3
1.1,-0.8529,-0.4375,0.4531,0.8244,0.3984,0.3327,0.2079,0.0786,0.0934,3
1.12,-0.2121,-0.1361,0.2444,0.8213,0.3987,0.32,0.2243,0.0776,0.0945,3
1.14,-0.526,0.3794,-0.0042,0.8354,0.3604,0.3338,0.2216,0.0781,0.0929,3
1.16,-0.2464,1.2991,-0.173,0.8091,0.3878,0.3341,0.2069,0.079,0.0957,3
1.18,0.0671,-0.2224,0.2303,0.8257,0.4088,0.3329,0.219,0.08,0.0955,3
1.2,0.1713,-0.1339,-0.0954,0.8296,0.3746,0.3238,0.2182,0.0798,0.0939,3
1.22,0.2048,0.3295,0.026,0.8393,0.3849,0.326,0.216,0.0802,0.0942,3
1.24,0.2475,-0.35,0.7046,0.8441,0.3669,0.3279,0.2132,0.0805,0.0941,3
1.26,-0.1016,-0.4136,0.9156,0.8045,0.3794,0.3262,0.2178,0.0802,0.0953,3
1.28,-0.1632,-1.3962,0.1194,0.8343,0.3766,0.3275,0.2117,0.0795,0.0951,3
1.3,-0.3242,-0.608,0.0807,0.8255,0.4248,0.3363,0.2202,0.0806,0.0944,3
1.32,-0.3138,0.443,0.7376,0.8138,0.4001,0.3267,0.2204,0.0791,0.0912,3
1.34,0.081,0.51,0.5242,0.8399,0.3921,0.3354,0.2019,0.0794,0.0909,3
1.36,0.7519,0.2187,1.0174,0.8385,0.3926,0.3349,0.2171,0.077,0.0892,3
1.38,0.6965,0.1392,0.6138,0.8438,0.3921,0.3361,0.22,0.0783,0.0892,3
1.4,0.59,0.6339,0.4018,0.842,0.3888,0.3286,0.2204,0.0777,0.0885,3
1.42,0.6161,0.3944,0.551,0.8443,0.3758,0.3301,0.2151,0.0788,0.0915,3
1.44,0.4616,0.4189,0.8546,0.8275,0.3936,0.3301,0.2266,0.0798,0.0911,3
1.46,0.4467,-0.2884,1.5311,0.8309,0.3906,0.3348,0.2166,0.0764,0.0919,3
1.48,-0.2039,-0.5812,0.7147,0.8258,0.373,0.3308,0.2272,0.077,0.0889,3
1.5,-0.3878,-0.4912,-0.3297,0.8288,0.3726,0.3286,0.2254,0.0802,0.0908,3
1.52,-0.1808,-0.3185,-0.5233,0.8541,0.3696,0.3316,0.2252,0.0805,0.0913,3
1.54,-0.7002,0.381,-0.1914,0.8413,0.4162,0.3327,0.214,0.0802,0.0941,3
1.56,-0.4648,-0.0738,0.6877,0.8272,0.393,0.3339,0.2152,0.0783,0.0943,3
1.58,0.1068,-0.2194,0.9291,0.8141,0.3739,0.3339,0.2163,0.0808,0.0923,3
1.6,0.059,-0.5014,-0.1113,0.8332,0.3958,0.3351,0.222,0.0816,0.0918,3
1.62,0.0993,-0.1899,0.1359,0.8302,0.3755,0.3201,0.2238,0.0819,0.0963,3
1.64,0.8743,0.0317,0.5324,0.8275,0.4005,0.3204,0.217,0.0824,0.0947,3
1.66,1.1096,0.0959,0.7684,0.8303,0.4249,0.3289,0.2111,0.0813,0.0937,3
1.68,0.1749,-0.1605,0.5027,0.8338,0.4182,0.3278,0.2226,0.0816,0.0935,3
1.7,0.2336,-0.3319,0.3938,0.8432,0.3897,0.3242,0.2194,0.0819,0.0935,3
1.72,-0.1631,-0.0293,0.7806,0.842,0.419,0.3301,0.2143,0.0816,0.0955,3
1.74,-0.1065,-0.0974,0.8752,0.8345,0.4063,0.3275,0.2103,0.0816,0.096,3
1.76,-0.346,-0.8404,0.4121,0.8371,0.3881,0.331,0.2117,0.081,0.0952,3
1.78,-0.657,-0.8624,0.3022,0.8352,0.3891,0.3297,0.2243,0.0812,0.0955,3
