time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3076,-1.6945,2.1355,0.7572,0.5459,0.3395,0.0573,0.0586,0.0675,3
0.04,-0.5876,-0.7511,1.8958,0.7403,0.5671,0.3214,0.0545,0.0573,0.0676,3
0.06,0.3003,-0.8272,0.9318,0.7677,0.5659,0.3143,0.0718,0.0583,0.0671,3
0.08,0.3469,-0.6502,0.6847,0.7761,0.5618,0.3138,0.065,0.0582,0.0664,3
0.1,-0.1022,-0.172,0.445,0.7674,0.5741,0.3101,0.0542,0.059,0.0679,3
0.12,-0.5154,-0.1413,0.6379,0.7525,0.553,0.3004,0.0598,0.0585,0.0688,3
0.14,-0.2505,0.7288,-0.2163,0.7506,0.546,0.3008,0.0524,0.0584,0.0679,3
0.16,0.1163,1.8583,-1.3491,0.7531,0.543,0.3077,0.0545,0.0592,0.0684,3
0.18,0.1638,2.0863,-1.21,0.7539,0.5502,0.319,0.0593,0.0591,0.0713,3
0.2,0.0328,1.4322,0.3419,0.7604,0.5674,0.3244,0.0542,0.0589,0.0731,3
0.22,-0.2018,1.1836,1.8296,0.7685,0.5673,0.3143,0.0567,0.0599,0.0728,3
0.24,-0.3968,1.9,1.7436,0.7698,0.5726,0.3099,0.0564,0.0603,0.0735,3
0.26,-0.3972,0.9296,1.3608,0.7779,0.5701,0.3153,0.0539,0.06,0.0745,3
0.28,-0.1939,-0.1873,1.1768,0.7734,0.5507,0.3186,0.0515,0.0599,0.0752,3
0.3,-0.8809,-0.1232,-0.2656,0.7607,0.5686,0.312,0.0715,0.0573,0.0775,3
0.32,-0.5426,0.1798,-0.1166,0.754,0.5458,0.3129,0.0744,0.0577,0.0746,3
0.34,-0.31,-0.4868,0.2971,0.7526,0.5859,0.3115,0.0623,0.059,0.0738,3
0.36,-0.6325,-0.7983,0.3825,0.7673,0.5536,0.3057,0.0593,0.0598,0.0762,3
0.38,-0.6745,-0.2796,0.9329,0.7559,0.5455,0.3083,0.0563,0.0595,0.0789,3
0.4,-0.4546,-0.7774,1.404,0.7566,0.5537,0.3193,0.0447,0.0594,0.0804,3
0.42,-0.7729,-2.2325,1.9557,0.754,0.5586,0.3219,0.0625,0.0592,0.0797,3
0.44,-1.1513,-0.7749,0.1791,0.7444,0.5412,0.3139,0.0636,0.0587,0.0793,3
0.46,-1.0562,0.9702,-2.1945,0.7576,0.5346,0.3106,0.0439,0.0586,0.0791,3
0.48,-0.9057,0.3491,-2.1304,0.7721,0.5408,0.3156,0.0319,0.0597,0.0796,3
0.5,-0.845,-0.6062,-0.033,0.7681,0.556,0.319,0.0398,0.0601,0.0809,3
0.52,-0.5521,-0.2917,1.2625,0.7731,0.5881,0.3179,0.0574,0.0592,0.0795,3
0.54,-0.5399,1.5343,-0.0145,0.7581,0.5617,0.3159,0.0409,0.0596,0.0786,3
0.56,-0.2615,0.5073,1.2794,0.7576,0.5545,0.3138,0.0487,0.0579,0.0792,3
0.58,-0.0499,-1.6997,1.0426,0.7498,0.5471,0.3096,0.0625,0.0581,0.081,3
0.6,0.1257,-1.7266,-0.3537,0.7539,0.5556,0.3139,0.0507,0.0571,0.078,3
0.62,-0.0682,-1.5595,0.0388,0.7533,0.5415,0.3158,0.043,0.059,0.0788,3
0.64,-0.915,0.8038,-0.7955,0.7789,0.5656,0.3105,0.0544,0.061,0.0793,3
0.66,-1.0493,1.4451,-0.5951,0.7714,0.5584,0.311,0.0423,0.0566,0.0788,3
0.68,-0.9645,0.7308,-0.2197,0.7612,0.5528,0.314,0.036,0.0577,0.0797,3
0.7,-0.7599,0.232,-1.1722,0.7452,0.5495,0.3153,0.0493,0.0576,0.0811,3
0.72,-0.5397,0.0879,-2.5236,0.7299,0.5517,0.31,0.0647,0.0572,0.0825,3
0.74,-0.6049,0.561,-1.7775,0.7448,0.5534,0.3105,0.0627,0.0577,0.0827,3
0.76,-0.4413,0.7439,0.5324,0.755,0.5395,0.3114,0.0507,0.0575,0.0834,3
0.78,-0.1118,0.7431,2.7115,0.7515,0.528,0.3064,0.0465,0.057,0.0835,3
0.8,-0.3124,1.6291,3.797,0.7712,0.5435,0.3069,0.0458,0.0575,0.082,3
0.82,-0.3696,1.2386,3.3906,0.7716,0.5598,0.3118,0.0424,0.0572,0.0851,3
0.84,-0.3326,-1.1162,5.3528,0.7618,0.5666,0.3226,0.0619,0.0565,0.086,3
0.86,-0.8558,0.3925,4.449,0.781,0.5544,0.3184,0.0574,0.0579,0.0825,3
0.88,-1.2708,2.3767,2.5553,0.7917,0.5397,0.3113,0.0719,0.0567,0.0819,3
0.9,-1.0042,2.1183,0.7846,0.7696,0.5558,0.3215,0.0666,0.0587,0.0862,3
0.92,-0.3707,-0.5175,2.8819,0.7418,0.5435,0.3271,0.0479,0.0347,0.0482,3
0.94,-0.3075,-1.0337,3.828,0.7879,0.5553,0.3083,0.0681,0.0538,0.0762,3
0.96,-0.2392,-0.6652,2.9437,0.7789,0.5754,0.3077,0.0581,0.0587,0.0831,3
0.98,-0.5125,-0.6071,1.5383,0.7579,0.5653,0.323,0.0535,0.0584,0.0812,3
1.0,-0.7968,-0.1045,1.3741,0.7543,0.5784,0.3151,0.0575,0.0586,0.0814,3
1.02,-1.2689,0.6458,0.7639,0.759,0.5702,0.3031,0.0608,0.058,0.0826,3
