time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3664,1.3977,0.6055,0.8723,0.3772,0.3365,0.1938,0.0781,0.0994,3
0.04,-0.7342,1.2957,0.55,0.8695,0.337,0.3303,0.1834,0.0757,0.0973,3
0.06,-0.6616,-0.4353,0.6245,0.8737,0.3302,0.337,0.1898,0.0787,0.0985,3
0.08,-0.6939,-0.8282,0.398,0.8533,0.3454,0.3421,0.19,0.0802,0.0996,3
0.1,-0.8212,-0.2246,0.0735,0.8426,0.339,0.3351,0.1914,0.0797,0.0986,3
0.12,-0.5569,0.3614,0.4695,0.8656,0.331,0.3287,0.1906,0.0794,0.0994,3
0.14,0.028,0.2599,0.6619,0.8887,0.3404,0.3315,0.1939,0.0808,0.1005,3
0.16,0.3431,-0.0968,0.4716,0.8866,0.3466,0.3361,0.1944,0.081,0.0989,3
0.18,0.2526,-0.2134,0.5898,0.8756,0.3367,0.336,0.1882,0.0794,0.0974,3
0.2,0.2105,-0.4232,0.3586,0.8647,0.3418,0.3363,0.1947,0.0816,0.1003,3
0.22,-0.1581,0.0747,-0.0457,0.8391,0.36,0.331,0.1881,0.0793,0.0995,3
0.24,-0.2221,0.6056,-0.3737,0.8601,0.3736,0.3362,0.1825,0.0808,0.097,3
0.26,-0.0331,-0.0321,0.0151,0.8678,0.3483,0.3491,0.188,0.0807,0.1009,3
0.28,-0.788,-0.2147,0.0227,0.8578,0.3703,0.3333,0.1958,0.0789,0.1,3
0.3,-0.1278,-0.4485,-0.1402,0.8548,0.338,0.3358,0.1936,0.0804,0.098,3
0.32,0.0851,-0.6559,-0.0375,0.8585,0.3502,0.3336,0.1859,0.0793,0.0968,3
0.34,0.1119,-0.9281,0.0767,0.8654,0.3329,0.3343,0.1891,0.0794,0.0984,3
0.36,0.0289,-1.0052,0.0361,0.8629,0.3242,0.3376,0.2003,0.0797,0.0991,3
0.38,-0.4999,-0.4174,-0.1571,0.8584,0.3548,0.3358,0.2022,0.0797,0.0987,3
0.4,-1.0146,0.4188,-0.3501,0.8666,0.3646,0.331,0.1974,0.0799,0.0999,3
0.42,-0.818,0.3461,-0.3341,0.8744,0.3446,0.3334,0.2033,0.0779,0.1001,3
0.44,-0.9755,-0.1486,-0.366,0.8692,0.3471,0.3446,0.1938,0.0791,0.0998,3
0.46,-0.5424,-1.2516,0.1133,0.8461,0.323,0.3282,0.203,0.0803,0.0971,3
0.48,-0.4785,-1.4154,-0.1771,0.843,0.3782,0.3344,0.2155,0.0821,0.099,3
0.5,-0.0558,-1.1086,-0.1637,0.8221,0.3246,0.3382,0.207,0.0793,0.098,3
0.52,0.2897,-0.737,0.2345,0.8502,0.3442,0.3361,0.2065,0.0791,0.0979,3
0.54,0.2062,-0.2989,0.252,0.8553,0.3446,0.3341,0.2064,0.0819,0.0974,3
0.56,-0.0224,-0.1271,0.1418,0.8486,0.3485,0.3348,0.1994,0.0811,0.0981,3
0.58,-0.0065,-0.0855,-0.021,0.8589,0.374,0.328,0.1936,0.0782,0.0984,3
0.6,-0.0152,-0.0964,-0.2168,0.8724,0.3748,0.3255,0.1974,0.0781,0.0986,3
0.62,-0.3694,0.0792,-0.1334,0.865,0.343,0.3317,0.2037,0.0792,0.0993,3
0.64,-0.6472,0.6449,0.3554,0.8567,0.3428,0.3218,0.2012,0.0786,0.0986,3
0.66,-0.6651,-0.0436,0.6254,0.8812,0.3396,0.327,0.2032,0.0817,0.0997,3
0.68,-0.6042,-0.7604,0.3288,0.8857,0.3385,0.324,0.2239,0.0799,0.0999,3
0.7,-0.4111,-0.6702,0.1664,0.8628,0.3878,0.3248,0.2165,0.0802,0.1003,3
0.72,0.3681,-0.5043,0.1852,0.8449,0.3322,0.3315,0.2129,0.0773,0.099,3
0.74,0.2125,-0.3598,-0.0204,0.8459,0.346,0.3353,0.2146,0.0811,0.1,3
0.76,0.1604,-0.0983,0.0547,0.835,0.3462,0.3321,0.2125,0.0798,0.1002,3
0.78,0.3675,0.021,0.4059,0.838,0.3683,0.3344,0.2188,0.0811,0.0999,3
0.8,0.3441,0.5208,0.7371,0.8506,0.3649,0.3361,0.2202,0.0829,0.0995,3
0.82,0.1395,0.9194,0.5994,0.8525,0.3452,0.3328,0.213,0.0822,0.0988,3
0.84,-0.1346,0.6411,0.1508,0.8456,0.3538,0.3309,0.2107,0.0818,0.0986,3
0.86,-0.7227,0.6006,0.1033,0.8429,0.3447,0.3315,0.2132,0.0817,0.0995,3
0.88,-0.7703,0.7552,0.0554,0.8399,0.3357,0.3309,0.212,0.081,0.0994,3
0.9,-0.5509,1.3727,0.3033,0.8551,0.3408,0.337,0.2156,0.0813,0.0982,3
0.92,-0.0814,1.2042,0.4445,0.8283,0.3433,0.331,0.2193,0.0832,0.0981,3
0.94,0.4077,0.1815,0.0721,0.8816,0.3716,0.3325,0.2004,0.0808,0.0969,3
0.96,-0.2342,-0.541,-0.1038,0.8777,0.361,0.3331,0.1977,0.0807,0.098,3
0.98,-0.4222,-0.2497,-0.0387,0.8543,0.3689,0.3314,0.1892,0.0825,0.0992,3
1.0,-0.4248,-0.4386,-0.047,0.8464,0.3653,0.3277,0.1983,0.0833,0.099,3
1.02,0.1494,-0.8182,-0.0506,0.8585,0.3457,0.3232,0.1977,0.0796,0.0989,3
1.04,0.5785,-0.7489,0.078,0.8686,0.3335,0.3282,0.1854,0.0785,0.0995,3
1.06,0.2963,-0.5941,0.2257,0.8662,0.3397,0.3379,0.1878,0.0826,0.1004,3
1.08,0.3163,-0.4411,0.2135,0.8706,0.3543,0.3335,0.196,0.0816,0.1007,3
1.1,-0.0871,0.5291,0.0992,0.8799,0.3583,0.3344,0.1971,0.0813,0.0987,3
1.12,-0.46,0.2324,0.5959,0.8392,0.3444,0.3325,0.19,0.0828,0.0981,3
1.14,-0.2383,0.8471,0.467,0.8207,0.3599,0.3312,0.1932,0.0787,0.1007,3
1.16,0.3696,0.0236,0.5012,0.8143,0.3395,0.3303,0.1969,0.081,0.0991,3
1.18,0.6052,0.0742,0.466,0.8445,0.3332,0.3345,0.1981,0.0789,0.1008,3
1.2,0.6008,0.6704,0.2349,0.8636,0.3487,0.3341,0.2052,0.0825,0.0995,3
1.22,0.163,0.9874,0.3707,0.8777,0.3557,0.3346,0.2003,0.0814,0.0993,3
1.24,-0.272,0.9925,0.6407,0.8606,0.3298,0.331,0.1955,0.078,0.1,3
1.26,-0.5901,0.985,0.7051,0.8499,0.3217,0.3293,0.1973,0.0785,0.0999,3
1.28,-0.9429,0.8361,0.5537,0.8639,0.3374,0.3358,0.1941,0.0806,0.0994,3
1.3,-1.0706,0.253,0.3194,0.8529,0.3275,0.3381,0.1897,0.08,0.099,3
1.32,-0.7789,-0.1783,0.2665,0.8659,0.3685,0.3313,0.2043,0.0799,0.0987,3
1.34,-0.4389,0.6655,0.2513,0.8636,0.3293,0.3322,0.1952,0.0825,0.1004,3
1.36,0.2964,0.5629,0.1118,0.8499,0.3407,0.3316,0.1854,0.0807,0.1039,3
1.38,0.4856,-0.0849,0.298,0.87,0.3237,0.3346,0.1935,0.0831,0.0978,3
1.4,0.7604,-0.0744,0.6654,0.8452,0.3287,0.3296,0.1979,0.0815,0.0981,3
1.42,0.9161,-0.1069,0.7795,0.8294,0.3357,0.3337,0.1959,0.0801,0.0975,3
1.44,0.9067,-0.3105,0.6763,0.8395,0.3565,0.3386,0.1967,0.0807,0.0991,3
1.46,0.5329,-0.1916,0.6338,0.852,0.365,0.3375,0.1958,0.0811,0.0996,3
1.48,0.3433,0.2824,0.5729,0.8519,0.3572,0.3342,0.1905,0.0813,0.1003,3
1.5,0.1681,0.3452,0.4504,0.8572,0.3434,0.3334,0.186,0.0831,0.1008,3
1.52,-0.6308,-0.0889,0.3783,0.8695,0.3339,0.3306,0.1836,0.0841,0.0983,3
1.54,-0.6952,0.2892,0.1184,0.8442,0.3607,0.3204,0.1796,0.0799,0.0995,3
1.56,-0.5588,-0.057,0.2368,0.8572,0.372,0.3322,0.191,0.0828,0.1011,3
1.58,0.078,-0.3072,0.409,0.8739,0.3294,0.3414,0.1954,0.0818,0.1003,3
1.6,-0.1172,-0.517,0.7898,0.8581,0.3657,0.3332,0.2004,0.0818,0.0995,3
1.62,-0.4942,-0.5194,0.5595,0.8557,0.3448,0.3309,0.1876,0.0825,0.0983,3
1.64,-0.358,-0.5826,0.3162,0.8574,0.3336,0.3348,0.1913,0.0824,0.1011,3
1.66,-0.7407,-0.3524,0.0669,0.8679,0.3547,0.3316,0.1919,0.0822,0.1011,3
1.68,-0.7845,-0.0354,-0.0617,0.8715,0.3454,0.3343,0.1949,0.0807,0.0988,3
1.7,-0.8169,-0.0388,0.0408,0.8685,0.3201,0.3359,0.1923,0.0799,0.0966,3
1.72,-0.9773,-0.1788,0.1046,0.8618,0.3184,0.3333,0.1859,0.0812,0.0957,3
1.74,-0.4789,-0.0781,-0.0135,0.8475,0.3267,0.336,0.1915,0.0829,0.0962,3
1.76,-0.141,-0.2387,0.1197,0.8465,0.343,0.3312,0.1915,0.0829,0.0978,3
1.78,-0.4654,-1.2299,0.0537,0.888,0.3826,0.3299,0.1805,0.0769,0.1008,3
1.8,-0.4188,-1.0396,0.1692,0.8764,0.3844,0.3271,0.1961,0.0793,0.0977,3
1.82,-0.7486,0.4928,0.1716,0.8452,0.3665,0.3299,0.2018,0.0815,0.0981,3
1.84,-1.0626,0.8366,-0.0756,0.8428,0.387,0.3345,0.1917,0.0818,0.0977,3
1.86,-1.1302,0.4558,-0.1753,0.8693,0.3709,0.3285,0.1889,0.0816,0.0993,3
1.88,-1.3015,0.1164,0.0718,0.8577,0.3501,0.3281,0.1945,0.0832,0.0988,3
1.9,-1.1512,-0.3253,-0.056,0.8551,0.3399,0.3333,0.1914,0.0828,0.0996,3
1.92,-0.7028,-0.396,-0.1363,0.8531,0.346,0.3355,0.1884,0.081,0.0995,3
1.94,-0.2965,-0.0631,0.1021,0.8486,0.3449,0.335,0.1953,0.0802,0.0992,3
1.96,-0.117,0.0308,0.3699,0.8659,0.3366,0.3357,0.2005,0.0802,0.1011,3
