time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6155,-1.1849,0.2047,0.8374,0.358,0.3339,0.2262,0.0785,0.0743,3
0.04,-0.2924,-0.8517,0.294,0.8441,0.3875,0.3349,0.2258,0.0778,0.0766,3
0.06,-0.4975,-1.0019,-0.0973,0.8332,0.3323,0.341,0.2295,0.0779,0.0762,3
0.08,-0.9894,-0.4823,-0.111,0.8376,0.3386,0.3368,0.2373,0.0763,0.0748,3
0.1,-0.5556,-0.0747,-0.1166,0.8152,0.3356,0.3317,0.2278,0.0764,0.075,3
0.12,0.1374,0.8257,0.3044,0.835,0.3435,0.3332,0.2264,0.079,0.0753,3
0.14,0.4185,2.6499,0.5216,0.8381,0.3557,0.3336,0.2186,0.0762,0.0741,3
0.16,1.3186,4.5203,0.901,0.8384,0.3721,0.3305,0.2248,0.0769,0.0749,3
0.18,1.4135,4.2755,0.9172,0.8578,0.3458,0.3346,0.2386,0.0782,0.0751,3
0.2,0.5039,1.3698,0.7436,0.8115,0.33,0.3379,0.2421,0.0795,0.0763,3
0.22,0.3552,-0.6446,0.4013,0.7856,0.3669,0.339,0.2302,0.0779,0.0742,3
0.24,-0.0798,-1.9395,-0.0557,0.8315,0.3609,0.3421,0.2245,0.0778,0.0719,3
0.26,-0.6025,-2.4964,-0.3008,0.8472,0.3449,0.3366,0.2242,0.0773,0.0745,3
0.28,-0.2196,-2.4744,-0.0442,0.8165,0.3434,0.3326,0.2258,0.0749,0.0746,3
0.3,0.0955,-1.6947,0.1705,0.8145,0.3424,0.3375,0.2275,0.0766,0.0763,3
0.32,-0.0071,-0.3039,0.063,0.8325,0.3582,0.3345,0.2281,0.0797,0.0796,3
0.34,-0.0165,0.2155,0.0031,0.8432,0.3544,0.3312,0.2258,0.0798,0.0798,3
0.36,-0.1386,-0.3672,0.1305,0.843,0.3342,0.3372,0.222,0.0809,0.0799,3
0.38,-0.2681,-0.722,0.3049,0.8303,0.3487,0.336,0.225,0.0814,0.0799,3
0.4,-0.3287,-0.4135,0.2089,0.8445,0.3452,0.3363,0.2286,0.0797,0.0826,3
0.42,-0.3931,-0.988,0.0562,0.8363,0.3398,0.3363,0.2339,0.0804,0.0787,3
0.44,-0.7657,-1.5767,-0.1371,0.8253,0.3501,0.3406,0.2295,0.0795,0.0778,3
0.46,-0.6293,-1.2963,-0.0344,0.8256,0.3088,0.3382,0.2349,0.0816,0.0782,3
0.48,0.1776,-0.6864,-0.082,0.8575,0.3427,0.3386,0.2351,0.081,0.0799,3
0.5,0.3199,-0.0417,0.5224,0.8352,0.3504,0.3325,0.2329,0.0787,0.0797,3
0.52,0.5663,0.3159,0.3023,0.8367,0.3268,0.334,0.2377,0.0798,0.0797,3
0.54,0.0991,-0.6457,0.0852,0.8211,0.3725,0.334,0.226,0.0777,0.0801,3
0.56,-0.0429,-0.9933,0.3334,0.8538,0.3458,0.3182,0.224,0.0782,0.0835,3
0.58,1.6392,-0.755,0.5716,0.8675,0.3523,0.3419,0.2255,0.0799,0.0808,3
0.6,1.0851,-0.3011,0.3925,0.8568,0.3628,0.3369,0.2377,0.0804,0.0834,3
0.62,0.6487,0.0496,0.6969,0.8254,0.3756,0.3256,0.2226,0.079,0.0831,3
0.64,-0.0085,0.8374,0.6704,0.876,0.3635,0.3394,0.2325,0.0788,0.0849,3
0.66,-0.517,1.4118,0.8634,0.8336,0.3414,0.3388,0.23,0.0806,0.0836,3
0.68,-0.5402,1.2249,0.4538,0.8353,0.3714,0.3299,0.2253,0.08,0.0869,3
0.7,-0.2796,0.4272,0.2959,0.8175,0.3759,0.3306,0.2361,0.0801,0.0874,3
0.72,0.0366,0.5585,0.3383,0.8348,0.3522,0.3296,0.235,0.0805,0.0858,3
0.74,0.0891,0.0016,0.3691,0.8376,0.3397,0.3299,0.2242,0.081,0.0836,3
0.76,0.4233,-0.2907,0.3001,0.847,0.3566,0.3375,0.222,0.082,0.0829,3
0.78,0.1921,0.5628,0.023,0.8508,0.3445,0.3378,0.234,0.0804,0.0837,3
0.8,-0.2607,0.5306,0.0864,0.8453,0.3611,0.3385,0.2392,0.0795,0.0846,3
0.82,-0.5037,-0.0232,0.3384,0.8429,0.3601,0.3367,0.2276,0.0798,0.0844,3
0.84,-0.7466,-0.1424,0.448,0.8449,0.346,0.3299,0.2261,0.0809,0.0843,3
0.86,-0.5859,-0.8201,0.3807,0.8448,0.3523,0.3282,0.2328,0.0816,0.0861,3
0.88,-0.2431,-1.2217,0.2866,0.8351,0.3395,0.3341,0.2319,0.0814,0.087,3
0.9,-0.6003,-0.6055,0.1748,0.8292,0.3397,0.3371,0.2335,0.0812,0.0869,3
0.92,-1.1576,-0.2271,-0.1755,0.8372,0.3547,0.33,0.2353,0.0796,0.088,3
0.94,-0.7392,0.1468,-0.1861,0.8432,0.3594,0.3305,0.2326,0.0787,0.0866,3
0.96,0.1861,0.0231,0.0968,0.8481,0.3723,0.3409,0.2251,0.0794,0.0856,3
0.98,-0.2232,0.6713,0.0855,0.8429,0.318,0.3286,0.2289,0.0795,0.0854,3
1.0,0.0755,0.3879,0.2547,0.8583,0.3181,0.326,0.2238,0.0803,0.0874,3
1.02,-0.3491,-1.3243,-0.0868,0.8363,0.3727,0.3365,0.2317,0.0803,0.0864,3
1.04,-0.6094,-0.8119,0.0955,0.8342,0.3605,0.3337,0.2319,0.0793,0.0888,3
1.06,-0.2005,-0.4994,-0.0986,0.8389,0.3787,0.3312,0.2219,0.0807,0.0851,3
1.08,-0.1758,-0.6396,0.2806,0.8399,0.3387,0.3313,0.2328,0.0807,0.0852,3
1.1,-0.0218,0.4247,0.5457,0.8313,0.3574,0.333,0.2278,0.0811,0.0844,3
1.12,-0.0555,0.5887,0.0461,0.8367,0.3834,0.3329,0.2305,0.0792,0.0865,3
1.14,-0.5142,0.2421,-0.0834,0.8374,0.3442,0.326,0.2263,0.0798,0.0883,3
1.16,-0.3013,0.3065,0.1158,0.8235,0.3743,0.3304,0.2372,0.0797,0.0854,3
1.18,0.0609,0.4158,0.3373,0.8472,0.3605,0.3317,0.2211,0.0807,0.0877,3
1.2,-0.0394,0.1792,0.3854,0.8366,0.3668,0.3319,0.235,0.0815,0.0882,3
1.22,-0.0732,0.4348,0.4316,0.8158,0.3733,0.3289,0.2214,0.0781,0.0862,3
1.24,0.2187,0.3416,0.3884,0.8332,0.3421,0.3323,0.2206,0.0803,0.085,3
1.26,-0.2561,0.0634,0.4376,0.837,0.3477,0.333,0.2244,0.0808,0.0859,3
1.28,-0.764,0.5963,0.447,0.8412,0.3491,0.3282,0.2301,0.0803,0.0868,3
1.3,-0.8654,0.1417,0.386,0.835,0.3232,0.3313,0.2306,0.0767,0.0795,3
1.32,-0.6854,-0.3572,0.4518,0.8337,0.3194,0.3285,0.2337,0.0762,0.0762,3
1.34,-0.4542,-0.3189,0.6153,0.8455,0.3475,0.3257,0.2286,0.0752,0.0781,3
1.36,-0.2748,-0.1614,0.4053,0.8563,0.3602,0.3316,0.2133,0.0739,0.0784,3
1.38,0.0273,-0.031,0.1587,0.8433,0.3473,0.3321,0.2222,0.0744,0.0768,3
1.4,0.7205,-0.2517,0.3339,0.8368,0.3558,0.3265,0.233,0.0761,0.0774,3
1.42,1.3254,-0.377,0.6328,0.8416,0.3733,0.3279,0.2306,0.0775,0.0786,3
1.44,1.147,-0.966,0.8032,0.8331,0.3679,0.3305,0.2359,0.0761,0.077,3
1.46,0.3609,-3.161,0.8951,0.8367,0.3664,0.324,0.2265,0.075,0.0765,3
