time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0883,-1.5454,-0.8312,0.8777,0.3428,0.3194,0.1996,0.073,0.1053,3
0.04,0.4234,-0.7833,-0.0882,0.8549,0.3434,0.3322,0.1899,0.0739,0.1071,3
0.06,-0.7541,0.794,-1.7799,0.8588,0.3356,0.3176,0.1631,0.0724,0.1055,3
0.08,-0.0087,0.5595,-1.5412,0.8318,0.3441,0.3358,0.1893,0.0717,0.1047,3
0.1,0.5496,0.4421,-0.7224,0.8332,0.3525,0.334,0.1787,0.0734,0.1058,3
0.12,-0.2028,0.7244,0.2673,0.8413,0.3559,0.3268,0.1677,0.0744,0.1036,3
0.14,-0.8154,0.8751,0.5503,0.8469,0.347,0.3168,0.1772,0.0733,0.1065,3
0.16,0.6805,-0.1758,0.7766,0.8581,0.3237,0.3186,0.1894,0.0749,0.1073,3
0.18,0.0004,-0.4114,0.2147,0.858,0.3109,0.3189,0.1719,0.0737,0.1075,3
0.2,-0.6415,0.2584,0.6113,0.845,0.3017,0.3213,0.1757,0.0754,0.1036,3
0.22,-0.2122,-0.1621,-0.5886,0.8393,0.3204,0.3213,0.1907,0.0725,0.1089,3
0.24,0.1643,-0.1917,-0.5107,0.8566,0.324,0.3212,0.174,0.07,0.104,3
0.26,-0.5269,-0.9829,-0.2438,0.8819,0.3225,0.3341,0.1964,0.0725,0.1045,3
0.28,-0.809,1.2893,0.2171,0.8623,0.3268,0.3209,0.1555,0.0747,0.1069,3
0.3,-0.0186,1.1177,0.3357,0.8479,0.3352,0.3171,0.1922,0.0749,0.1054,3
0.32,0.4613,-0.2199,0.5718,0.8619,0.3233,0.3214,0.189,0.0731,0.1061,3
0.34,0.6752,-0.1126,0.5243,0.8687,0.3204,0.3212,0.1828,0.0737,0.1066,3
0.36,0.9223,0.2564,0.2839,0.8617,0.3426,0.3234,0.1948,0.0741,0.1068,3
0.38,-0.7477,0.6507,0.5287,0.856,0.3275,0.3278,0.1933,0.0723,0.1034,3
0.4,-1.8332,-0.0761,0.7694,0.8622,0.3322,0.3232,0.1847,0.0722,0.1046,3
0.42,-1.0701,0.8808,1.328,0.8534,0.3434,0.3148,0.1924,0.0754,0.1051,3
0.44,-1.1669,0.083,0.7018,0.8578,0.3391,0.3213,0.1844,0.0736,0.106,3
0.46,0.1642,-0.4481,-0.1677,0.8329,0.3069,0.317,0.2192,0.0739,0.1072,3
0.48,-0.1593,-0.8089,-0.2171,0.8614,0.3024,0.3267,0.1961,0.077,0.1063,3
0.5,-0.0553,-0.2614,0.4183,0.8661,0.3334,0.3283,0.1864,0.0749,0.1056,3
0.52,-0.7649,0.338,0.2296,0.8479,0.3453,0.3205,0.1744,0.0721,0.104,3
0.54,-0.6592,-0.4799,0.6042,0.8516,0.331,0.3239,0.1668,0.0721,0.1075,3
0.56,-0.8972,0.0154,0.6885,0.8492,0.3465,0.3317,0.1791,0.0734,0.1048,3
0.58,-0.654,0.4178,0.309,0.8641,0.3024,0.314,0.1622,0.0725,0.1046,3
0.6,-0.8326,-0.1714,-0.156,0.8683,0.3158,0.3136,0.1728,0.0719,0.1032,3
0.62,-0.7752,0.0037,0.0111,0.8625,0.3071,0.3171,0.1888,0.0756,0.1068,3
0.64,-0.1915,-0.2507,-0.7815,0.8473,0.3325,0.3179,0.1835,0.0743,0.1052,3
0.66,0.5494,-0.8294,-0.0128,0.8369,0.3329,0.3239,0.1915,0.0735,0.1035,3
0.68,0.3266,-0.436,-0.2096,0.8548,0.3266,0.3266,0.1837,0.0748,0.1044,3
0.7,0.5066,-0.2496,-0.0505,0.8755,0.3231,0.3255,0.1726,0.0743,0.1071,3
0.72,-0.4425,0.5398,-0.181,0.8564,0.333,0.3234,0.185,0.0719,0.106,3
0.74,-0.0565,0.7738,-0.134,0.8602,0.3336,0.3195,0.18,0.0721,0.1073,3
0.76,-0.2941,0.6004,-0.3099,0.8577,0.326,0.3225,0.1764,0.0731,0.1054,3
0.78,-0.8367,0.7798,-0.9965,0.8533,0.3183,0.3191,0.1838,0.072,0.1055,3
0.8,-0.5979,-0.1958,0.1894,0.8391,0.327,0.3242,0.1682,0.0715,0.1074,3
0.82,-0.1607,-0.0002,-0.3497,0.8838,0.3444,0.3257,0.1886,0.0703,0.1045,3
0.84,0.0248,-0.6763,0.4214,0.8595,0.3463,0.3161,0.1868,0.0726,0.1053,3
0.86,-0.1104,0.1165,0.4376,0.8711,0.375,0.3195,0.186,0.0743,0.1051,3
0.88,-0.4097,0.1528,1.1242,0.84,0.3599,0.3269,0.1641,0.074,0.1078,3
0.9,-1.177,-0.3175,0.8884,0.8443,0.3475,0.3222,0.1671,0.072,0.1059,3
0.92,-0.7223,0.017,0.4493,0.8631,0.3409,0.3216,0.1711,0.073,0.105,3
0.94,-0.6654,0.1136,0.6778,0.8553,0.3293,0.321,0.1868,0.074,0.1046,3
0.96,-0.373,-0.3274,1.0498,0.8522,0.3214,0.3215,0.1788,0.0747,0.1057,3
0.98,-0.3313,-1.2292,0.4034,0.8463,0.337,0.321,0.1779,0.072,0.106,3
1.0,-0.3702,-1.329,0.2504,0.878,0.3431,0.3263,0.1673,0.0727,0.1057,3
1.02,0.0578,-0.7178,-0.1736,0.876,0.316,0.3266,0.2001,0.0728,0.1066,3
1.04,-0.2105,0.1603,0.7076,0.8465,0.3371,0.3205,0.1868,0.0713,0.1053,3
1.06,-1.0511,-0.6014,0.2513,0.8505,0.3143,0.3288,0.1864,0.0707,0.1054,3
1.08,-0.7936,-0.6593,0.1642,0.8745,0.316,0.3228,0.1899,0.0714,0.106,3
1.1,-0.2353,-0.2607,0.5001,0.8636,0.3326,0.3217,0.1909,0.0702,0.1057,3
1.12,-0.0667,-0.2537,0.0522,0.8367,0.3417,0.3261,0.189,0.0713,0.1061,3
1.14,0.5777,-0.9082,0.0504,0.8682,0.334,0.3328,0.1833,0.0707,0.1074,3
1.16,0.3068,-0.9195,0.5298,0.8709,0.2996,0.333,0.205,0.0713,0.1065,3
1.18,0.2974,-0.818,0.1441,0.8353,0.3238,0.3209,0.1956,0.0724,0.1033,3
1.2,0.3982,-1.398,0.0521,0.8748,0.3381,0.324,0.1879,0.0726,0.1071,3
1.22,-0.0877,0.5835,0.1956,0.8602,0.3699,0.3228,0.1938,0.0719,0.1055,3
1.24,-1.0388,-0.6877,-0.2818,0.8504,0.3318,0.3137,0.1757,0.0713,0.1044,3
1.26,-0.7778,-1.2188,-0.0619,0.8784,0.3432,0.3198,0.1553,0.0714,0.1062,3
1.28,-0.762,-0.6793,0.2027,0.8763,0.3214,0.3225,0.1611,0.0701,0.1053,3
1.3,-0.9395,-0.4592,-0.0278,0.8646,0.3349,0.321,0.189,0.0699,0.106,3
1.32,-0.4079,0.1603,-0.1519,0.8649,0.3331,0.321,0.1863,0.0738,0.1065,3
1.34,0.0409,0.5466,0.0446,0.854,0.356,0.3209,0.1828,0.0737,0.1073,3
1.36,-0.6999,0.7749,-0.3979,0.844,0.318,0.3164,0.1583,0.0725,0.1059,3
1.38,-0.2038,-0.5606,-0.1025,0.8611,0.3165,0.3153,0.1793,0.0719,0.1058,3
1.4,0.2329,-1.0083,-0.2391,0.866,0.3484,0.3308,0.1691,0.074,0.1073,3
1.42,0.3511,0.46,0.2432,0.8426,0.3409,0.325,0.1897,0.0738,0.1073,3
1.44,0.866,-0.3751,0.9748,0.8506,0.3328,0.3242,0.1757,0.0719,0.1059,3
1.46,-0.1252,-0.8537,1.2566,0.8565,0.3323,0.3243,0.1952,0.0721,0.1055,3
1.48,-0.1468,0.2814,0.4263,0.8541,0.3125,0.3161,0.1774,0.0723,0.1073,3
1.5,0.0925,0.3945,-0.1806,0.8578,0.3106,0.3149,0.195,0.0696,0.1068,3
1.52,-0.2154,-0.4115,-0.1235,0.84,0.3368,0.3163,0.201,0.0703,0.107,3
1.54,-0.6434,0.2682,0.384,0.858,0.3555,0.3099,0.1948,0.0699,0.1054,3
1.56,-0.1557,0.1559,-0.0036,0.8651,0.3542,0.3144,0.1861,0.0708,0.1041,3
1.58,0.1989,0.3373,-0.2243,0.8529,0.3229,0.3151,0.1659,0.0708,0.1066,3
1.6,0.1511,-0.2745,-0.3471,0.8606,0.3513,0.3215,0.0876,0.0724,0.1076,3
1.62,-0.1127,0.1918,-0.449,0.8596,0.3524,0.3237,0.178,0.0695,0.1092,3
1.64,-0.0377,0.3424,-0.6646,0.8417,0.318,0.3226,0.1839,0.0705,0.1045,3
1.66,-0.3799,0.2703,-0.5885,0.8287,0.3315,0.3265,0.1903,0.0709,0.1022,3
1.68,-0.8907,-0.1508,-0.6024,0.8371,0.343,0.3235,0.1939,0.0715,0.1065,3
1.7,-0.2465,-0.1199,-0.7499,0.8485,0.3641,0.3227,0.1899,0.0728,0.1066,3
1.72,-0.102,-0.601,-0.4322,0.8434,0.3463,0.3238,0.202,0.0729,0.1042,3
1.74,0.1587,-0.5315,-0.572,0.8507,0.3363,0.3236,0.1895,0.0722,0.1063,3
1.76,-0.5529,0.1741,-0.6428,0.8714,0.3481,0.3181,0.187,0.0709,0.1053,3
1.78,-0.5237,0.0593,-0.0694,0.8615,0.3519,0.3165,0.1798,0.0711,0.1034,3
1.8,-0.541,0.1926,-0.4408,0.8537,0.3511,0.3147,0.2152,0.0737,0.1068,3
1.82,0.1967,0.0343,-0.4564,0.8477,0.2941,0.3153,0.167,0.0715,0.104,3
1.84,0.5972,0.6947,-0.8196,0.858,0.3212,0.3174,0.2029,0.0742,0.1044,3
1.86,0.0331,-0.3012,-0.4149,0.856,0.3155,0.3186,0.1955,0.0721,0.1062,3
1.88,-0.1747,-0.7177,0.1181,0.8621,0.3497,0.3222,0.1941,0.0728,0.1072,3
1.9,-0.0925,0.1649,0.3564,0.8603,0.3558,0.3234,0.2004,0.0733,0.1083,3
1.92,-0.3765,-0.0231,0.2992,0.8562,0.3516,0.3173,0.1858,0.0712,0.1073,3
1.94,-0.2032,-0.4045,-0.0787,0.85,0.3523,0.3192,0.1816,0.075,0.1046,3
1.96,-0.3877,-0.333,-0.0224,0.8497,0.3532,0.3196,0.222,0.0738,0.1042,3
1.98,-0.9116,-0.1534,0.0697,0.8538,0.325,0.3117,0.1999,0.0715,0.1085,3
2.0,-0.6438,-0.516,-0.0968,0.86,0.3674,0.32,0.2168,0.0707,0.1041,3
2.02,-0.6982,0.2764,-0.2568,0.8581,0.3297,0.3253,0.201,0.0729,0.1087,3
2.04,-0.9871,0.5664,-0.4172,0.8572,0.3782,0.3119,0.1907,0.0709,0.1058,3
2.06,-0.398,0.9874,-0.6645,0.8432,0.3318,0.3201,0.1865,0.0741,0.1067,3
2.08,-0.4317,-0.0136,-0.4179,0.8515,0.3445,0.3173,0.1969,0.0745,0.1048,3
2.1,-0.5804,0.0286,-0.4766,0.8611,0.3458,0.3244,0.187,0.0727,0.1074,3
2.12,-0.2395,0.3235,-0.7569,0.8566,0.3423,0.3276,0.1642,0.0727,0.1079,3
2.14,0.0577,0.5984,-0.3433,0.8719,0.332,0.3222,0.1629,0.0708,0.1058,3
2.16,0.3331,-0.3241,-0.7187,0.8421,0.2972,0.32,0.1947,0.0735,0.1044,3
2.18,0.2556,-0.6643,-0.8182,0.8405,0.3145,0.3252,0.1757,0.0703,0.106,3
2.2,-0.1378,-0.3326,-0.843,0.8417,0.3501,0.3249,0.1664,0.0705,0.1041,3
2.22,-0.1229,0.979,-0.4978,0.8656,0.3315,0.3118,0.1633,0.0725,0.1065,3
2.24,0.2713,0.8715,0.3661,0.8729,0.3551,0.3162,0.1773,0.0713,0.1042,3
2.26,0.3761,0.1137,0.7128,0.8435,0.3511,0.3199,0.1863,0.0712,0.1054,3
2.28,0.3387,0.9874,0.1297,0.8401,0.339,0.3214,0.1689,0.0723,0.1099,3
2.3,0.3496,-0.5037,-0.1448,0.8672,0.3279,0.3224,0.1798,0.0729,0.108,3
2.32,-0.35,0.0121,-0.0578,0.8745,0.3204,0.3195,0.1843,0.0713,0.105,3
2.34,-0.2066,0.6457,-0.4075,0.8588,0.3213,0.3177,0.1806,0.0688,0.1066,3
2.36,0.3026,0.6312,-0.3185,0.8466,0.3166,0.3225,0.1793,0.0679,0.1049,3
2.38,0.6076,0.3215,0.1479,0.8567,0.376,0.3203,0.1854,0.0719,0.1082,3
2.4,0.1603,0.1784,0.578,0.8269,0.344,0.3283,0.1949,0.0706,0.1048,3
2.42,0.4757,-0.189,0.0759,0.854,0.3183,0.3245,0.1767,0.0725,0.1078,3
2.44,0.0522,-1.2546,0.8644,0.8753,0.3405,0.3273,0.1886,0.0702,0.1047,3
2.46,-0.3191,-0.4135,0.4292,0.8624,0.3369,0.321,0.1919,0.0703,0.1057,3
2.48,-0.4569,-0.3169,0.1103,0.8414,0.3523,0.318,0.1647,0.071,0.1035,3
2.5,-0.4714,-0.7655,-0.0455,0.8523,0.349,0.3176,0.1667,0.0713,0.1063,3
2.52,-0.6803,-0.7837,-0.1683,0.8613,0.3576,0.3212,0.1683,0.0709,0.1063,3
2.54,-0.358,-0.0672,0.2225,0.8532,0.3458,0.3194,0.1582,0.07,0.105,3
2.56,-0.1596,-0.3231,0.5404,0.8512,0.3374,0.3216,0.1614,0.073,0.1052,3
2.58,-0.936,-0.1019,0.526,0.8723,0.3115,0.3176,0.1814,0.0715,0.1048,3
2.6,-1.1376,0.0473,0.4975,0.8452,0.3362,0.3221,0.1753,0.0709,0.1081,3
2.62,-1.0274,-0.0923,0.304,0.861,0.3486,0.3234,0.1912,0.0706,0.1061,3
2.64,-0.7125,0.1606,-0.283,0.8422,0.351,0.3191,0.1848,0.0724,0.105,3
2.66,-0.7546,0.135,-0.1699,0.8486,0.3139,0.3154,0.1939,0.0707,0.1057,3
2.68,-0.8175,-0.0611,-0.1686,0.8504,0.3467,0.3205,0.1801,0.0681,0.1058,3
2.7,-1.0172,0.4575,-0.1027,0.8444,0.3329,0.3124,0.1663,0.0694,0.1051,3
2.72,-0.0283,-0.125,-0.155,0.8512,0.3167,0.3182,0.1702,0.0689,0.1055,3
2.74,0.2135,-0.1749,0.116,0.8635,0.34,0.3155,0.1872,0.0666,0.1049,3
2.76,0.1174,0.317,-0.1654,0.8524,0.3704,0.3113,0.1828,0.0674,0.1047,3
2.78,-0.0604,-0.7468,-0.1527,0.8333,0.371,0.3209,0.1975,0.0684,0.1061,3
2.8,-0.6154,0.0047,-0.0538,0.8452,0.3293,0.3221,0.1791,0.0709,0.1063,3
2.82,-0.8492,-0.3629,-0.7866,0.8364,0.3494,0.3161,0.1642,0.0687,0.1063,3
2.84,-0.5926,0.1433,-0.5379,0.8498,0.3668,0.3216,0.1789,0.0694,0.1037,3
2.86,-0.216,0.2793,-0.029,0.8669,0.3596,0.3265,0.1831,0.0685,0.1028,3
2.88,-0.2908,0.1519,0.1282,0.8436,0.3449,0.3177,0.1842,0.0692,0.1048,3
2.9,0.2723,0.1758,-0.3571,0.8566,0.3425,0.3199,0.1749,0.0699,0.1065,3
2.92,0.6768,-0.3436,0.3622,0.8535,0.3515,0.3231,0.1754,0.0697,0.1065,3
2.94,0.407,0.4218,0.4279,0.8708,0.3452,0.3228,0.1897,0.0673,0.1055,3
2.96,-0.6117,0.5962,0.251,0.8422,0.3735,0.3226,0.1926,0.0689,0.1051,3
2.98,-0.3129,0.2875,-0.0346,0.838,0.3605,0.3121,0.1917,0.0705,0.1074,3
3.0,-0.4123,-0.4711,-0.1609,0.8514,0.3476,0.3182,0.1712,0.0706,0.1055,3
3.02,-0.9047,-0.027,0.5805,0.8566,0.3592,0.3188,0.1736,0.0715,0.1073,3
3.04,-1.0837,-0.0203,-0.0323,0.8444,0.3594,0.3174,0.182,0.0691,0.1066,3
3.06,-0.5112,-0.7233,-0.4553,0.8475,0.365,0.3132,0.1777,0.0682,0.1035,3
3.08,-0.8308,-0.6908,-1.6812,0.8623,0.3766,0.3242,0.1751,0.0664,0.1039,3
3.1,-1.1058,0.31,-0.6209,0.8608,0.3468,0.3188,0.1626,0.0682,0.1069,3
3.12,-1.1052,0.2078,-0.3156,0.8593,0.3245,0.3072,0.1735,0.069,0.1063,3
