time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3377,1.5059,-1.529,0.7057,0.6001,0.3173,0.0847,0.0787,0.0879,3
0.04,-0.456,0.1256,-1.9996,0.7292,0.5947,0.3113,0.0704,0.0806,0.0889,3
0.06,-0.2765,0.217,-1.8518,0.7062,0.6048,0.3102,0.06,0.0805,0.09,3
0.08,-0.038,-1.5685,-1.4102,0.7317,0.5917,0.3323,0.0709,0.079,0.0893,3
0.1,-0.0749,-2.1208,-1.4184,0.7397,0.5846,0.321,0.0721,0.0793,0.0896,3
0.12,0.2072,-3.6787,-2.2782,0.7131,0.5746,0.3055,0.0719,0.0791,0.0904,3
0.14,0.3073,-3.9335,-2.0858,0.6924,0.5849,0.3204,0.0751,0.0796,0.0902,3
0.16,-0.0228,-2.2187,-1.5974,0.708,0.6036,0.307,0.0431,0.0807,0.0884,3
0.18,-0.0986,-2.6948,-1.2314,0.686,0.6424,0.3105,0.0599,0.0808,0.0887,3
0.2,-0.0835,-1.2246,-1.0994,0.7116,0.6119,0.2991,0.0713,0.0837,0.0892,3
0.22,-0.2452,-1.1508,-0.626,0.7093,0.6263,0.3134,0.0658,0.0814,0.0892,3
0.24,-0.1419,0.4386,-1.2838,0.7159,0.6017,0.3211,0.0656,0.0822,0.0875,3
0.26,-0.3315,-0.8444,-0.2281,0.7115,0.6233,0.3192,0.0506,0.0789,0.0874,3
0.28,-0.068,-1.6148,-0.0121,0.6921,0.5966,0.3039,0.0602,0.0803,0.0873,3
0.3,-0.0985,-0.5365,-0.5437,0.703,0.6009,0.2978,0.069,0.0795,0.0887,3
0.32,-0.2758,-0.4372,-0.7556,0.7319,0.6246,0.3023,0.056,0.0806,0.0887,3
0.34,-0.0063,-1.0904,-0.1359,0.7047,0.6144,0.3078,0.0639,0.0787,0.0881,3
0.36,-0.0388,-1.5512,0.4173,0.7107,0.6052,0.311,0.0607,0.0793,0.0876,3
0.38,-0.0076,-3.0834,0.2462,0.6981,0.5869,0.2886,0.0728,0.0786,0.0883,3
0.4,-0.0442,-1.778,-0.357,0.7061,0.6129,0.31,0.0843,0.0794,0.0863,3
0.42,0.0874,-0.1544,-0.6225,0.671,0.5991,0.3242,0.0584,0.0806,0.0899,3
0.44,-0.266,0.1228,-0.2105,0.6912,0.5829,0.2874,0.0787,0.08,0.0917,3
0.46,-0.2606,-0.6502,-0.2159,0.7066,0.6092,0.2972,0.0704,0.0791,0.0904,3
0.48,-0.5485,-0.2882,-0.602,0.695,0.581,0.3115,0.0844,0.0804,0.0871,3
0.5,-0.5421,-0.7922,-0.0291,0.6933,0.6035,0.3091,0.0819,0.0801,0.0878,3
0.52,-0.3651,-0.4611,0.3351,0.7184,0.6217,0.3029,0.0701,0.0802,0.0885,3
0.54,-0.441,0.4628,0.2599,0.7156,0.6,0.2915,0.075,0.0814,0.0883,3
0.56,-0.3221,1.8771,0.0734,0.7127,0.5767,0.3042,0.0846,0.0804,0.0891,3
0.58,-0.0993,-0.4639,0.4555,0.6884,0.5337,0.3132,0.0902,0.0803,0.0894,3
0.6,0.3719,-1.3816,-0.0116,0.7049,0.5874,0.3064,0.0804,0.0779,0.0897,3
0.62,0.3182,-0.711,0.5856,0.7133,0.5938,0.3081,0.0967,0.081,0.0911,3
