time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3997,0.2693,0.159,0.7805,0.5497,0.3211,0.1344,0.08,0.0992,3
0.04,0.6217,2.1913,0.6107,0.7617,0.5412,0.3158,0.1159,0.0816,0.0967,3
0.06,-0.4566,2.4156,0.0044,0.7739,0.5076,0.3072,0.1181,0.0843,0.0997,3
0.08,-0.4604,2.057,-0.4052,0.7584,0.5046,0.3116,0.1201,0.0824,0.0993,3
0.1,-0.1366,1.7613,0.3072,0.7651,0.5234,0.3173,0.1245,0.0805,0.1003,3
0.12,-0.0574,0.738,0.3676,0.7681,0.5329,0.319,0.1424,0.0765,0.091,3
0.14,-0.0984,0.266,0.2931,0.7548,0.5476,0.3175,0.1375,0.0773,0.0911,3
0.16,-0.1494,0.1622,0.2358,0.7477,0.5443,0.3116,0.1288,0.0802,0.0966,3
0.18,0.0195,0.0655,0.0528,0.7642,0.5252,0.3098,0.1234,0.0799,0.0945,3
0.2,0.4557,0.2292,0.3849,0.7811,0.5232,0.3169,0.1192,0.0796,0.0932,3
0.22,0.5974,-0.0136,1.0836,0.769,0.5242,0.319,0.1424,0.0814,0.0988,3
0.24,0.4347,-0.3513,0.8078,0.7553,0.5221,0.3177,0.1258,0.0812,0.099,3
0.26,1.0494,0.1018,0.7176,0.7522,0.5319,0.3189,0.0865,0.0826,0.0987,3
0.28,1.3358,0.5586,1.1799,0.7729,0.544,0.3174,0.1212,0.0799,0.0982,3
0.3,0.1342,0.3068,0.8621,0.7938,0.5421,0.3152,0.1212,0.0772,0.0926,3
0.32,-1.0551,0.4286,0.1482,0.7924,0.5537,0.3142,0.106,0.0754,0.0971,3
0.34,-0.08,-0.0743,-0.2125,0.7743,0.5478,0.3183,0.1258,0.0784,0.0952,3
0.36,1.5664,-0.1285,-0.1744,0.7656,0.5172,0.3181,0.1278,0.0822,0.0967,3
0.38,0.6339,-0.0817,-0.0435,0.772,0.528,0.3145,0.1311,0.0795,0.0951,3
0.4,-0.1837,0.1622,0.0274,0.7716,0.5286,0.309,0.1264,0.0748,0.0945,3
0.42,-0.8945,0.3594,0.5572,0.7637,0.5263,0.3079,0.1297,0.0748,0.0968,3
0.44,-1.8734,0.332,1.2451,0.7589,0.5414,0.3125,0.1383,0.0784,0.0986,3
0.46,-1.7147,0.6022,1.5933,0.7589,0.5375,0.3189,0.113,0.078,0.0958,3
0.48,-0.8563,1.336,1.7758,0.7618,0.5094,0.325,0.0782,0.0736,0.0895,3
0.5,0.2176,1.3211,0.9686,0.761,0.4991,0.3266,0.1152,0.077,0.0906,3
0.52,0.9134,-0.0262,0.7288,0.7642,0.51,0.3317,0.1139,0.0781,0.0883,3
0.54,0.8805,-0.3882,0.0932,0.754,0.4804,0.3195,0.1002,0.0788,0.0897,3
0.56,1.1011,0.3171,0.2634,0.7719,0.4726,0.3206,0.0983,0.0778,0.0966,3
0.58,1.7066,0.324,-0.4204,0.7521,0.5359,0.3113,0.1028,0.0764,0.0914,3
0.6,1.951,-0.6705,-1.2144,0.7683,0.5155,0.3107,0.0987,0.0782,0.0929,3
0.62,1.7189,-0.3561,-1.0816,0.7676,0.5198,0.313,0.0787,0.0683,0.0942,3
0.64,2.1617,-0.1833,-0.7889,0.779,0.5085,0.314,0.0357,0.0651,0.0689,3
0.66,2.7901,-1.5631,-0.7225,0.7838,0.5249,0.3147,0.0715,0.0762,0.0774,3
0.68,3.3324,-2.7657,-0.5837,0.7688,0.5629,0.3138,0.1106,0.0825,0.0976,3
0.7,3.686,-2.7678,-0.4318,0.7587,0.5501,0.3146,0.1062,0.0806,0.0988,3
0.72,3.5995,-2.1131,-0.4021,0.759,0.507,0.3147,0.1137,0.0809,0.0988,3
0.74,3.238,-1.0292,-0.0878,0.7565,0.5144,0.3074,0.1125,0.0787,0.0963,3
0.76,2.7116,-0.8434,0.3284,0.7778,0.5216,0.3099,0.1103,0.0776,0.0991,3
0.78,2.1058,-0.2813,-0.0435,0.7538,0.5785,0.3164,0.1187,0.0813,0.1007,3
0.8,1.3489,1.7379,-0.1899,0.7473,0.5182,0.3102,0.0978,0.0814,0.0998,3
0.82,0.782,0.1732,0.9722,0.7787,0.4944,0.2962,0.0741,0.0779,0.0991,3
0.84,1.0497,-1.5709,1.3015,0.7444,0.5334,0.3108,0.0845,0.0782,0.0917,3
0.86,1.7153,-0.3885,1.1891,0.7566,0.5388,0.3126,0.0807,0.0703,0.0956,3
0.88,2.1855,0.616,1.0768,0.7801,0.4983,0.3019,0.1026,0.0773,0.0953,3
0.9,4.7174,0.8979,1.4844,0.7585,0.5202,0.3069,0.1028,0.0788,0.0993,3
0.92,8.1041,-0.1125,2.4946,0.7405,0.5269,0.3063,0.1101,0.0778,0.0999,3
0.94,9.2189,-0.9693,3.3811,0.7457,0.5031,0.2969,0.1291,0.0787,0.0998,3
0.96,6.5457,-0.0755,3.1884,0.7569,0.5235,0.2929,0.1185,0.0727,0.0906,3
0.98,2.3552,1.9046,2.5993,0.7668,0.5512,0.2892,0.0851,0.0635,0.0758,3
1.0,-0.3446,2.9215,2.5857,0.7815,0.5147,0.2808,0.0906,0.0667,0.0823,3
1.02,-2.2303,2.1028,1.1858,0.8083,0.5357,0.2888,0.1301,0.0704,0.0893,3
1.04,-0.8852,1.9501,-0.1766,0.7952,0.5234,0.303,0.1298,0.0742,0.0945,3
1.06,0.3492,3.472,0.8483,0.78,0.5212,0.3107,0.1386,0.0796,0.1002,3
1.08,1.6311,4.4828,1.1008,0.7519,0.5362,0.3105,0.1201,0.0787,0.1013,3
1.1,1.8949,3.575,1.0218,0.7826,0.4808,0.3108,0.0891,0.0757,0.0966,3
1.12,2.7333,2.2687,1.4056,0.741,0.5179,0.3106,0.0659,0.0714,0.092,3
1.14,0.9941,1.8434,1.043,0.7705,0.5122,0.3039,0.0333,0.0668,0.0915,3
