time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-3.1014,-1.6303,2.5572,0.7703,0.5,0.3011,0.1358,0.0716,0.0928,3
0.04,-3.5224,-1.5507,3.2171,0.7577,0.4613,0.3015,0.1127,0.0722,0.1183,3
0.06,-3.693,-1.3923,1.4679,0.7593,0.4542,0.2979,0.1165,0.0718,0.1135,3
0.08,-3.4612,-0.2155,-0.375,0.7425,0.4938,0.3146,0.1005,0.0673,0.0923,3
0.1,-1.6889,-0.3347,0.476,0.7466,0.4653,0.3093,0.1024,0.071,0.0916,3
0.12,-2.216,-0.2916,0.9794,0.7828,0.4815,0.2999,0.0997,0.0728,0.0907,3
0.14,-0.2623,-2.219,1.9908,0.7623,0.4856,0.3127,0.0958,0.071,0.0915,3
0.16,2.9418,-1.8892,1.9787,0.7358,0.4644,0.3125,0.0831,0.0716,0.091,3
0.18,4.8761,-0.9223,1.4651,0.7528,0.4451,0.3091,0.0944,0.0723,0.0899,3
0.2,2.1105,-1.3801,1.8547,0.7439,0.4706,0.3239,0.0896,0.0636,0.0757,3
0.22,-0.2954,1.0977,2.5404,0.7625,0.5229,0.3182,0.0756,0.0607,0.0809,3
0.24,-2.2293,2.7279,1.3832,0.7817,0.4951,0.3101,0.0985,0.0733,0.0923,3
0.26,-1.7133,3.6945,0.7133,0.784,0.442,0.3059,0.1016,0.0741,0.0923,3
0.28,1.1123,3.524,0.0664,0.7766,0.4454,0.2987,0.0944,0.0728,0.0913,3
0.3,-1.4145,2.8838,-2.3581,0.7898,0.4451,0.2953,0.097,0.0711,0.0919,3
0.32,-3.1678,1.7249,-4.4703,0.75,0.4716,0.3032,0.1076,0.0669,0.087,3
0.34,0.197,-0.5233,-4.9781,0.764,0.4672,0.3131,0.1102,0.0717,0.0896,3
0.36,-0.7269,0.3403,-4.1467,0.7522,0.487,0.3196,0.1241,0.0712,0.0892,3
0.38,-2.5065,0.8541,-2.2015,0.7403,0.4382,0.312,0.1101,0.051,0.0739,3
0.4,-5.714,1.125,-1.7223,0.7249,0.4713,0.3073,0.1088,0.0576,0.0778,3
0.42,-4.3836,1.0329,-2.1589,0.7462,0.5189,0.3126,0.1014,0.0649,0.083,3
0.44,-2.722,0.5789,-1.8,0.7626,0.5351,0.3189,0.1323,0.0682,0.0813,3
0.46,-4.4144,2.2197,-2.1637,0.7421,0.5173,0.311,0.132,0.0626,0.0824,3
0.48,-5.8802,3.6149,-2.3863,0.7378,0.5072,0.3152,0.1016,0.062,0.079,3
0.5,-5.6344,3.1434,-0.8903,0.7228,0.4785,0.332,0.101,0.0722,0.0735,3
0.52,0.0261,2.2602,-1.6141,0.7451,0.4866,0.3336,0.0945,0.0757,0.0617,3
0.54,3.8625,2.3831,-3.0322,0.7403,0.49,0.3383,0.0996,0.0758,0.0595,3
0.56,6.4196,0.9711,-2.6816,0.7306,0.4406,0.3254,0.0951,0.0758,0.0325,3
0.58,5.886,-1.1262,-2.4107,0.7425,0.5002,0.3094,0.0853,0.0764,0.0545,3
0.6,3.11,-1.7743,-1.8564,0.7208,0.5166,0.3066,0.0924,0.0738,0.0565,3
0.62,0.6991,-0.6375,-0.822,0.7329,0.4894,0.2989,0.0917,0.0761,0.0583,3
0.64,-1.7722,0.9313,-0.745,0.7481,0.488,0.3022,0.0845,0.0599,0.0539,3
0.66,-1.7377,2.042,-0.5518,0.7476,0.5022,0.3218,0.0771,0.053,0.0523,3
0.68,-1.9153,3.8139,-0.1831,0.7354,0.5034,0.3326,0.0886,0.054,0.0573,3
0.7,-0.6078,2.1724,-0.3085,0.736,0.4891,0.3273,0.0892,0.0583,0.0665,3
0.72,4.19,-0.2215,-1.2501,0.7203,0.4842,0.333,0.1119,0.0742,0.0707,3
0.74,5.3788,-1.4173,-0.1057,0.7361,0.4653,0.3286,0.111,0.0788,0.0733,3
0.76,4.9851,-1.821,0.9752,0.7361,0.4717,0.3254,0.1056,0.0772,0.0772,3
0.78,4.0252,-0.9362,1.0789,0.7244,0.5109,0.3167,0.0978,0.0672,0.08,3
0.8,3.3026,0.0676,0.8149,0.7467,0.5219,0.3134,0.0913,0.0555,0.0763,3
0.82,2.3535,-0.0782,0.8224,0.7345,0.5203,0.3149,0.0856,0.0582,0.0768,3
0.84,0.1109,0.1964,0.0061,0.7456,0.4978,0.3087,0.0869,0.0627,0.0816,3
0.86,-0.6167,-0.0295,-0.3149,0.7641,0.49,0.3104,0.0782,0.0618,0.0829,3
0.88,0.2271,-0.0979,-0.3135,0.7503,0.5144,0.3094,0.061,0.0617,0.0794,3
0.9,1.5428,-1.5641,0.5858,0.7355,0.5071,0.3107,0.0969,0.0641,0.0928,3
0.92,1.9266,-1.5488,-0.0421,0.7337,0.5076,0.3172,0.0946,0.0775,0.0898,3
0.94,2.0137,-0.9874,-0.1927,0.7324,0.4506,0.3181,0.1075,0.078,0.0911,3
0.96,1.3906,-1.2544,-0.3044,0.732,0.4856,0.3183,0.0971,0.0785,0.093,3
0.98,0.3778,-0.9615,0.3651,0.7427,0.4912,0.3158,0.0935,0.0757,0.0936,3
1.0,-0.8682,-0.126,1.2113,0.7544,0.5067,0.3108,0.0782,0.0762,0.0931,3
1.02,-0.36,-0.4909,1.1347,0.7397,0.4981,0.3077,0.0851,0.0766,0.0928,3
1.04,-0.8054,-0.1252,0.8717,0.748,0.4948,0.3125,0.0731,0.0763,0.0919,3
1.06,-2.3071,-0.3347,0.4559,0.7675,0.5126,0.3086,0.0814,0.0756,0.0907,3
1.08,-3.6556,0.5751,-0.5789,0.7426,0.5355,0.3123,0.0863,0.072,0.0922,3
1.1,-3.2826,0.4078,-1.3668,0.7537,0.5006,0.32,0.063,0.0617,0.0866,3
1.12,-2.0193,0.4481,-0.7236,0.7346,0.5174,0.3118,0.06,0.0721,0.0841,3
1.14,-1.0974,-0.637,0.3665,0.7288,0.4943,0.311,0.0818,0.0708,0.0877,3
1.16,0.1079,-0.4009,1.0428,0.7291,0.5066,0.3137,0.0786,0.074,0.0894,3
1.18,1.1184,-0.3731,1.3678,0.7326,0.5319,0.3213,0.0738,0.0723,0.0906,3
1.2,1.2429,-0.6256,1.0189,0.7351,0.5145,0.316,0.0694,0.0733,0.0866,3
1.22,0.9718,-0.5018,0.8076,0.7271,0.5199,0.3054,0.0921,0.0778,0.0894,3
1.24,0.6773,0.0605,0.5379,0.7388,0.5034,0.3102,0.0707,0.0572,0.08,3
1.26,0.4487,0.0537,0.9847,0.7394,0.51,0.3106,0.0751,0.0681,0.0934,3
1.28,0.2249,-0.0362,0.7771,0.7433,0.4899,0.3117,0.0857,0.0785,0.0916,3
1.3,0.6614,-0.3423,0.9772,0.751,0.4708,0.3187,0.0953,0.0762,0.0907,3
1.32,1.1252,-0.1495,0.7311,0.7472,0.4927,0.3127,0.0874,0.0777,0.0917,3
1.34,1.1774,0.2077,0.7008,0.7401,0.5193,0.3182,0.0834,0.0721,0.0941,3
1.36,0.4013,2.0582,0.4083,0.7278,0.5098,0.3151,0.0894,0.0738,0.0929,3
1.38,0.449,3.9654,0.7238,0.7272,0.4743,0.3138,0.088,0.0753,0.0917,3
1.4,-0.1879,5.5265,-0.2005,0.7237,0.4875,0.3171,0.0935,0.0737,0.0903,3
1.42,0.1161,4.2101,0.3424,0.7299,0.4576,0.3269,0.0903,0.0759,0.0893,3
1.44,-0.8488,4.2947,-1.1885,0.7415,0.4697,0.3162,0.1125,0.0804,0.0889,3
