time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7301,-2.0893,0.297,0.7817,0.5169,0.3265,0.0549,0.0693,0.0948,3
0.04,0.0691,-0.3892,0.0526,0.7987,0.4866,0.3203,0.0639,0.0689,0.0922,3
0.06,0.0102,-1.0403,0.0324,0.7879,0.5052,0.3207,0.0829,0.0707,0.0937,3
0.08,0.9612,-1.1338,0.2746,0.778,0.5197,0.3225,0.0762,0.0682,0.0935,3
0.1,0.8462,-1.7904,0.6929,0.784,0.5019,0.3355,0.0615,0.0683,0.0916,3
0.12,0.795,0.3098,0.6103,0.7804,0.5124,0.3307,0.068,0.0689,0.0915,3
0.14,1.242,0.5086,0.0615,0.7682,0.4918,0.3133,0.0657,0.069,0.0942,3
0.16,1.3257,0.5865,-0.1503,0.7732,0.4962,0.3115,0.0927,0.0688,0.0928,3
0.18,1.0494,0.5428,-0.0662,0.7872,0.5476,0.3193,0.0548,0.0681,0.0929,3
0.2,0.0605,-0.3116,0.0209,0.7666,0.5219,0.3118,0.0717,0.0683,0.0902,3
0.22,-1.0062,-0.5505,-0.1318,0.7827,0.5266,0.308,0.0854,0.0692,0.0905,3
0.24,-1.5768,-0.1739,-0.0314,0.7821,0.5079,0.2996,0.095,0.0698,0.0955,3
0.26,-0.8122,0.7968,-0.553,0.7706,0.4944,0.3023,0.0597,0.0698,0.0935,3
0.28,-0.2304,0.513,0.041,0.7729,0.4908,0.3136,0.0663,0.0714,0.0902,3
0.3,-0.1206,-0.253,-0.0722,0.7716,0.5113,0.3211,0.0933,0.068,0.0935,3
0.32,1.0733,-1.18,-0.2696,0.7839,0.5202,0.3191,0.0845,0.0682,0.0936,3
0.34,1.819,-1.6429,0.5371,0.7836,0.5215,0.3219,0.0597,0.0711,0.0939,3
0.36,1.5733,0.1502,1.168,0.7638,0.5264,0.3277,0.0682,0.0655,0.0925,3
0.38,-0.1181,1.6769,-0.0025,0.7624,0.5123,0.3155,0.0495,0.0691,0.091,3
0.4,-0.6522,1.4224,-0.3762,0.7711,0.5178,0.3138,0.0831,0.0702,0.0933,3
0.42,-0.5177,0.8554,-0.0408,0.7617,0.4831,0.3129,0.0744,0.0708,0.0919,3
0.44,-0.1814,-0.2373,0.1305,0.7742,0.5091,0.3175,0.0643,0.0698,0.0919,3
0.46,-0.217,-0.7451,0.2485,0.7786,0.5324,0.3186,0.0532,0.0682,0.0894,3
0.48,-0.7132,-0.7715,0.0855,0.7776,0.4981,0.3174,0.0811,0.0703,0.0921,3
0.5,-0.7628,-0.135,-0.1505,0.7666,0.4964,0.3287,0.0605,0.0701,0.0935,3
0.52,-0.3467,-0.6062,-0.2381,0.7686,0.5012,0.3223,0.0699,0.0687,0.094,3
0.54,0.2961,-1.4321,0.0041,0.7824,0.5174,0.3235,0.0774,0.068,0.095,3
0.56,0.2552,-0.5156,0.0212,0.7689,0.5271,0.3136,0.0882,0.07,0.0921,3
0.58,0.2545,-0.4431,-0.1045,0.7785,0.5182,0.3216,0.06,0.0685,0.091,3
0.6,-0.3309,-0.3277,-0.2231,0.7677,0.5546,0.3168,0.078,0.0714,0.0955,3
0.62,-0.4559,0.4887,-0.2412,0.7762,0.5251,0.3039,0.0452,0.0661,0.0922,3
0.64,-0.0695,0.1602,-0.2212,0.7697,0.5371,0.3081,0.0669,0.07,0.0928,3
0.66,-0.0575,0.6174,-0.1013,0.7692,0.5066,0.3099,0.056,0.0685,0.0906,3
0.68,-0.2542,0.4968,-0.1231,0.7796,0.5175,0.3093,0.0667,0.0705,0.0921,3
0.7,-0.3241,0.2399,0.2519,0.7658,0.5188,0.3197,0.0898,0.07,0.0892,3
0.72,0.5712,-0.456,0.1088,0.742,0.5292,0.3138,0.1011,0.0717,0.0911,3
0.74,-0.095,1.493,0.1486,0.7583,0.5172,0.3271,0.1006,0.0711,0.0908,3
0.76,0.2649,0.7513,-0.0131,0.7589,0.5212,0.3195,0.0776,0.0694,0.0917,3
0.78,0.5659,0.8298,0.0092,0.7643,0.4974,0.3262,0.0628,0.07,0.091,3
0.8,0.4765,1.1161,0.0834,0.7586,0.5081,0.3163,0.0413,0.0692,0.091,3
0.82,-0.0385,1.114,0.0383,0.7725,0.5469,0.3174,0.0909,0.0684,0.0941,3
0.84,-0.861,1.23,0.4388,0.7632,0.5237,0.3138,0.0948,0.0725,0.0918,3
0.86,-0.3632,0.4987,0.035,0.7679,0.5096,0.3001,0.0879,0.0684,0.0917,3
0.88,0.5376,0.0131,0.8072,0.7568,0.5105,0.318,0.0743,0.071,0.0902,3
0.9,0.6387,1.8839,0.6067,0.756,0.513,0.3151,0.062,0.0717,0.0896,3
0.92,0.5683,1.9019,0.6167,0.7554,0.5116,0.3296,0.0781,0.0709,0.0903,3
0.94,-0.2131,1.3074,-0.3387,0.7659,0.4939,0.327,0.0594,0.0717,0.0896,3
0.96,0.184,1.5311,-0.2873,0.7854,0.4913,0.3316,0.0731,0.0709,0.0931,3
0.98,-0.0594,0.8119,-0.104,0.7623,0.5145,0.3148,0.0738,0.0689,0.0892,3
1.0,0.0906,0.824,0.0174,0.7733,0.5169,0.3162,0.0767,0.0696,0.0917,3
1.02,-0.0997,0.9325,-0.2551,0.7605,0.513,0.3158,0.0741,0.071,0.0937,3
1.04,-0.2746,1.9112,-0.4711,0.7451,0.5153,0.3229,0.0892,0.071,0.0907,3
1.06,-0.4661,1.9119,-0.8914,0.7514,0.5019,0.3154,0.0604,0.071,0.0901,3
1.08,0.2327,0.8129,-0.7056,0.7615,0.4929,0.3202,0.0644,0.0725,0.0908,3
1.1,-0.1571,0.3513,-0.6688,0.7536,0.4926,0.33,0.0536,0.0703,0.091,3
1.12,0.0935,1.4407,-0.8378,0.7589,0.5164,0.322,0.0555,0.0714,0.0903,3
1.14,0.1195,1.4649,-0.6448,0.7637,0.529,0.3203,0.0633,0.0708,0.0907,3
1.16,0.1317,0.8943,-0.6595,0.7542,0.4876,0.3251,0.0822,0.0694,0.0928,3
1.18,0.5085,1.6647,-1.1334,0.7547,0.5119,0.3226,0.0291,0.0685,0.0919,3
1.2,0.5858,1.4189,-1.6092,0.7684,0.5304,0.3355,0.0533,0.0718,0.0934,3
1.22,0.0508,0.9576,-1.2006,0.7495,0.5239,0.3403,0.072,0.0708,0.0911,3
1.24,-0.4053,0.1615,-1.9215,0.7448,0.5359,0.3334,0.0842,0.0719,0.0919,3
1.26,-0.2447,-0.7147,-1.5831,0.7568,0.5398,0.3353,0.0892,0.0705,0.0926,3
1.28,-0.0137,-0.9716,-0.8886,0.7581,0.5405,0.3426,0.0553,0.0718,0.0946,3
1.3,-0.1987,-2.6113,-1.4919,0.7304,0.5329,0.311,0.0181,0.0738,0.0919,3
1.32,0.1285,-3.1824,-1.8515,0.7287,0.524,0.3261,0.0774,0.0738,0.0898,3
1.34,0.0626,-2.0613,-1.5155,0.7415,0.537,0.32,0.0693,0.0725,0.0922,3
1.36,-0.3822,-1.6436,-1.0972,0.7469,0.5325,0.321,0.0515,0.0733,0.0931,3
1.38,-0.2497,-1.4933,-1.0204,0.7598,0.5386,0.3141,0.0563,0.0743,0.0927,3
1.4,-0.2375,-0.79,-0.6202,0.7456,0.5504,0.3247,0.0602,0.0705,0.0878,3
1.42,-0.4653,0.2905,-1.0606,0.7477,0.5519,0.3247,0.0414,0.072,0.0925,3
1.44,-0.3781,-0.267,-0.2202,0.7678,0.5359,0.3281,0.0534,0.0727,0.0913,3
1.46,-0.2949,-1.6134,0.2623,0.7411,0.5054,0.3135,0.071,0.0725,0.0905,3
1.48,-0.1948,-0.381,-0.5839,0.7531,0.5332,0.3159,0.0703,0.0743,0.0916,3
1.5,-0.3544,-0.4435,-0.1511,0.7671,0.5212,0.316,0.1,0.0751,0.0921,3
1.52,0.1672,-0.9706,-0.0036,0.738,0.5114,0.3231,0.0512,0.0745,0.0917,3
1.54,-0.0593,-1.3109,0.479,0.7574,0.5296,0.3182,0.0812,0.0726,0.0906,3
1.56,0.0338,-1.5761,0.2568,0.7277,0.4978,0.3014,0.0723,0.0725,0.0904,3
1.58,0.1125,-1.0704,-0.123,0.7212,0.5234,0.3188,0.0498,0.0733,0.0883,3
1.6,-0.448,-0.7956,-0.2147,0.7388,0.5358,0.3099,0.0603,0.0729,0.0892,3
1.62,-0.2302,-0.7609,-0.1361,0.759,0.5228,0.305,0.0793,0.0713,0.0891,3
1.64,-0.4254,-0.6842,-0.5865,0.7452,0.5244,0.3338,0.0447,0.0712,0.0907,3
1.66,-0.8666,-0.6161,-0.3568,0.7327,0.5284,0.3259,0.0582,0.073,0.0888,3
1.68,-0.8492,-0.2787,0.3658,0.7726,0.5442,0.3091,0.0845,0.0709,0.0903,3
1.7,-0.377,0.0797,0.2997,0.7673,0.541,0.3154,0.0714,0.0724,0.0891,3
1.72,-0.3515,1.2721,-0.1264,0.7565,0.5304,0.3132,0.0418,0.0726,0.0886,3
1.74,-0.2334,0.178,-0.0103,0.7364,0.503,0.3267,0.0449,0.0731,0.0903,3
1.76,0.248,-0.7995,-0.0801,0.7248,0.4999,0.3199,0.0733,0.0714,0.0892,3
1.78,0.3883,-0.6346,0.3258,0.7507,0.5322,0.3317,0.0824,0.0724,0.0908,3
1.8,0.1499,-0.3694,0.5731,0.7466,0.5296,0.3087,0.0855,0.0721,0.0915,3
1.82,0.1116,-0.4299,0.253,0.7459,0.5176,0.318,0.0762,0.0714,0.0917,3
1.84,-0.0302,-0.6177,0.3288,0.7593,0.5175,0.314,0.0554,0.0719,0.0897,3
