time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1372,0.4851,0.3602,0.8456,0.4314,0.3304,0.1911,0.0831,0.1,3
0.04,-0.5695,1.3152,-0.2261,0.8401,0.3913,0.3359,0.1875,0.0848,0.0972,3
0.06,-0.5902,-0.2273,-0.2673,0.8556,0.3818,0.3399,0.1766,0.086,0.0985,3
0.08,-0.5936,0.2889,0.0773,0.8461,0.4067,0.3399,0.1824,0.0838,0.0991,3
0.1,-0.2615,0.6748,0.3712,0.8522,0.3873,0.3297,0.1901,0.0846,0.0986,3
0.12,0.333,0.16,0.6509,0.8615,0.391,0.3368,0.1924,0.0857,0.098,3
0.14,0.3079,0.646,0.7909,0.8484,0.401,0.3373,0.1967,0.086,0.0985,3
0.16,0.3475,0.4419,0.6821,0.8428,0.4066,0.3301,0.1903,0.0844,0.0977,3
0.18,0.6194,0.4735,0.5939,0.8448,0.4042,0.3322,0.1899,0.0818,0.0993,3
0.2,0.7985,0.1586,0.6563,0.8572,0.3945,0.3411,0.1867,0.0821,0.0996,3
0.22,0.5402,0.1624,0.8497,0.8628,0.4048,0.3465,0.1874,0.084,0.0991,3
0.24,0.2356,0.8413,0.8255,0.8581,0.4284,0.3375,0.1843,0.0849,0.0999,3
0.26,0.2338,1.6429,0.7059,0.86,0.4289,0.3329,0.1818,0.0846,0.0991,3
0.28,0.2772,1.28,0.7454,0.8552,0.4087,0.3361,0.1863,0.0843,0.0975,3
0.3,0.1585,0.4348,0.7552,0.8418,0.3762,0.3377,0.1862,0.0849,0.0973,3
0.32,0.0446,0.2509,0.6629,0.8395,0.3582,0.3418,0.1822,0.0851,0.0968,3
0.34,-0.0163,-0.1902,0.6841,0.8457,0.3972,0.345,0.1851,0.084,0.0965,3
0.36,-0.1862,0.0167,0.7187,0.8503,0.44,0.345,0.1888,0.0836,0.0973,3
0.38,-0.367,1.037,0.4212,0.8365,0.4279,0.3386,0.1847,0.0835,0.0974,3
0.4,-0.3933,0.4455,0.1103,0.8324,0.4051,0.3393,0.1856,0.0836,0.097,3
0.42,-0.4055,-0.1016,0.4127,0.8579,0.4179,0.3411,0.1918,0.0855,0.0975,3
0.44,-0.8736,0.4405,0.6435,0.8657,0.3955,0.3248,0.1949,0.0841,0.0995,3
0.46,-0.4425,0.7115,0.0603,0.857,0.4145,0.3273,0.2047,0.0841,0.097,3
0.48,-0.5803,-0.0332,0.3301,0.861,0.4109,0.346,0.1891,0.0847,0.0988,3
0.5,-0.8178,0.534,-0.027,0.8183,0.4014,0.3341,0.1948,0.0835,0.0981,3
0.52,-0.5014,-0.5056,0.2715,0.8306,0.386,0.3275,0.1884,0.0856,0.0975,3
0.54,0.3856,-0.9347,0.512,0.8463,0.4145,0.3321,0.1902,0.0845,0.0968,3
0.56,0.0483,-0.2524,0.8006,0.8535,0.4004,0.3358,0.1858,0.0833,0.0959,3
0.58,-0.0812,0.8784,0.4343,0.8717,0.3582,0.3463,0.1878,0.0845,0.098,3
0.6,-0.228,0.8371,0.0303,0.8577,0.3713,0.3345,0.1972,0.0847,0.0985,3
0.62,-0.0696,0.3717,0.2497,0.8433,0.3908,0.335,0.1887,0.0857,0.0991,3
0.64,-0.0889,0.2323,0.4627,0.832,0.4164,0.3407,0.1822,0.0851,0.0979,3
0.66,-0.3181,-0.301,0.5074,0.8302,0.4081,0.3378,0.1871,0.0843,0.0982,3
0.68,-0.3298,-0.8435,0.4162,0.8414,0.4124,0.3358,0.1871,0.0841,0.0973,3
0.7,-0.0105,-0.565,0.5644,0.827,0.3972,0.347,0.1856,0.0856,0.0964,3
0.72,0.0999,-0.41,0.4975,0.8454,0.3903,0.3379,0.1876,0.0843,0.0963,3
0.74,0.4979,-1.3492,0.2423,0.8502,0.3946,0.3291,0.1886,0.0816,0.0973,3
0.76,0.9234,-2.4471,0.4127,0.8313,0.3925,0.3248,0.1904,0.0823,0.0975,3
0.78,1.0553,-2.2156,0.7052,0.8369,0.3937,0.3201,0.1934,0.0834,0.0968,3
0.8,1.2204,-1.7812,0.6838,0.8444,0.3885,0.3311,0.188,0.083,0.0978,3
0.82,1.0642,-1.7323,0.6948,0.8422,0.39,0.3375,0.1796,0.0829,0.0981,3
0.84,0.5037,0.2593,0.7441,0.8406,0.3965,0.3341,0.1811,0.0822,0.0971,3
0.86,-0.0738,2.4929,0.6231,0.8431,0.3674,0.3371,0.1828,0.083,0.0976,3
0.88,-0.2275,2.4007,0.5706,0.8523,0.3885,0.3347,0.187,0.0843,0.0967,3
0.9,-0.4682,1.4128,0.4495,0.8594,0.3814,0.3334,0.1783,0.0857,0.0986,3
0.92,-0.6466,-1.1641,0.4238,0.8478,0.3525,0.3333,0.1855,0.0864,0.0984,3
0.94,-0.5894,-0.8931,0.3743,0.8582,0.3604,0.34,0.1792,0.0856,0.0981,3
0.96,-0.3202,0.5563,0.3368,0.8289,0.368,0.3224,0.1759,0.0853,0.0991,3
0.98,-0.3634,0.6381,0.4392,0.8342,0.4131,0.3334,0.1859,0.0828,0.1003,3
1.0,0.2969,0.0613,0.5404,0.8384,0.3655,0.3383,0.1939,0.0885,0.0973,3
1.02,0.1975,-0.221,0.7473,0.8696,0.3814,0.3398,0.188,0.084,0.0986,3
1.04,0.2304,0.0845,0.4511,0.8482,0.3671,0.3415,0.1955,0.0853,0.0987,3
1.06,-0.5072,0.6995,0.2109,0.8315,0.397,0.3376,0.1838,0.0844,0.0989,3
1.08,-0.3692,1.3763,-0.1405,0.8371,0.4078,0.3416,0.1828,0.0827,0.0969,3
1.1,-0.4485,0.1235,-0.1662,0.8658,0.4164,0.3454,0.1842,0.0856,0.0989,3
1.12,-0.4521,0.2632,0.2057,0.8172,0.4109,0.3355,0.1816,0.0836,0.0984,3
1.14,-0.1591,-0.3806,0.0794,0.8257,0.4051,0.3312,0.1832,0.0849,0.0972,3
1.16,-0.087,-0.386,-0.1597,0.8343,0.4098,0.3285,0.1875,0.0849,0.0971,3
1.18,-0.094,-0.8069,-0.2006,0.8301,0.3934,0.3321,0.1907,0.0831,0.0978,3
1.2,-0.2797,-1.3773,0.0373,0.8433,0.3933,0.3343,0.1851,0.0836,0.0975,3
1.22,-0.6307,-0.5623,-0.2907,0.8577,0.3842,0.3292,0.1823,0.0851,0.0979,3
1.24,-0.7232,0.3253,-0.5874,0.8456,0.3718,0.3297,0.186,0.0853,0.0971,3
1.26,-0.8533,0.3404,-0.3698,0.8344,0.3706,0.3365,0.1943,0.0845,0.0964,3
1.28,-0.9198,-0.6205,-0.1954,0.845,0.3691,0.3356,0.196,0.084,0.0973,3
1.3,-0.581,-1.96,-0.0455,0.8448,0.3833,0.3303,0.1883,0.0837,0.0982,3
1.32,-0.2821,-1.8839,-0.0299,0.8398,0.391,0.3342,0.1916,0.0828,0.0989,3
1.34,0.0951,-1.5467,-0.2036,0.8585,0.386,0.3403,0.1999,0.0826,0.0976,3
1.36,0.0344,-1.0248,-0.274,0.8548,0.4059,0.3342,0.2016,0.0843,0.0987,3
1.38,0.163,-0.1323,-0.1606,0.8301,0.4001,0.3265,0.1844,0.0854,0.0997,3
1.4,-0.0046,-0.4838,-0.3482,0.8327,0.4109,0.3251,0.1967,0.0846,0.0971,3
1.42,-0.0389,-0.177,-0.2896,0.8456,0.4087,0.3248,0.1904,0.0829,0.0966,3
1.44,-0.5041,0.3501,-0.0063,0.8556,0.3681,0.3303,0.19,0.0856,0.0966,3
1.46,-0.3658,0.9505,-0.0786,0.877,0.4177,0.3208,0.1814,0.0871,0.0974,3
1.48,-0.1356,-0.0925,0.2575,0.8685,0.4065,0.3303,0.1959,0.0867,0.0951,3
1.5,-0.3288,-0.8271,0.3876,0.8409,0.3908,0.3275,0.2019,0.0821,0.0972,3
1.52,-0.1447,-0.1893,0.1465,0.8424,0.3602,0.3224,0.2003,0.0821,0.0975,3
1.54,0.4245,-0.5374,0.0868,0.8385,0.4352,0.3316,0.2045,0.081,0.0976,3
