time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.9729,0.4904,0.3127,0.7799,0.4557,0.3105,0.1901,0.07,0.1086,3
0.04,-0.9684,-0.2825,0.5978,0.7787,0.4481,0.3145,0.147,0.0734,0.1069,3
0.06,-0.0546,-0.9422,0.2335,0.7905,0.4527,0.3077,0.1517,0.0725,0.1075,3
0.08,0.4671,0.4118,0.5442,0.768,0.4497,0.3091,0.1491,0.072,0.1082,3
0.1,0.4089,0.8284,0.4911,0.7673,0.4491,0.3088,0.155,0.072,0.1072,3
0.12,0.0915,0.204,0.6165,0.7701,0.4559,0.3089,0.1492,0.0724,0.1066,3
0.14,-0.1533,-0.098,0.7175,0.7727,0.4612,0.308,0.1359,0.072,0.1075,3
0.16,-0.7332,0.0655,0.1518,0.7904,0.4603,0.3001,0.1432,0.0714,0.108,3
0.18,-2.2374,-0.2476,0.1328,0.7838,0.4713,0.294,0.1517,0.0738,0.1065,3
0.2,-1.3871,0.3295,0.5263,0.7762,0.5011,0.3023,0.1188,0.0728,0.1086,3
0.22,-0.5474,1.0556,0.701,0.7657,0.4862,0.3027,0.1214,0.0746,0.1084,3
0.24,-0.0565,0.9578,1.2053,0.7557,0.4871,0.3067,0.1434,0.0684,0.1088,3
0.26,-0.3068,0.224,0.7634,0.7681,0.4767,0.3094,0.1423,0.0682,0.1061,3
0.28,-1.404,0.2602,-0.2258,0.7769,0.4783,0.3098,0.1401,0.0725,0.1069,3
0.3,-1.8705,0.6223,-0.7636,0.7646,0.4959,0.3032,0.1475,0.0736,0.1076,3
0.32,-1.2279,0.9166,-0.5449,0.7563,0.4972,0.2998,0.1413,0.0713,0.1069,3
0.34,-0.4463,1.1828,0.0133,0.7689,0.4806,0.3049,0.1209,0.0709,0.1074,3
0.36,-0.298,1.1,0.4015,0.7675,0.497,0.3016,0.1334,0.0723,0.1075,3
0.38,-0.4496,0.9229,-0.0161,0.7554,0.4941,0.306,0.1435,0.0728,0.1084,3
0.4,-0.5219,1.1643,-0.1353,0.7948,0.4772,0.3022,0.1399,0.0691,0.1022,3
0.42,-0.2066,-0.1682,0.4384,0.7737,0.4591,0.305,0.1579,0.0662,0.1016,3
0.44,-0.4256,-0.6235,0.8148,0.7629,0.4749,0.3027,0.1608,0.0688,0.1057,3
