time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.2634,-1.081,0.6728,0.8515,0.318,0.3306,0.1887,0.0881,0.0973,3
0.04,0.5557,1.2184,0.4054,0.8416,0.3784,0.3322,0.1883,0.0875,0.096,3
0.06,-0.31,1.7986,0.3479,0.8783,0.3648,0.3294,0.1823,0.0863,0.0954,3
0.08,-0.3045,1.5537,0.6152,0.8647,0.3196,0.3305,0.1854,0.0873,0.0943,3
0.1,-0.596,0.306,0.7097,0.8427,0.3019,0.3294,0.1882,0.0895,0.0946,3
0.12,-0.9043,-0.6507,0.3812,0.8588,0.3107,0.3301,0.1861,0.0913,0.0951,3
0.14,-1.0474,-0.4352,0.1463,0.8843,0.3263,0.332,0.1823,0.091,0.0956,3
0.16,-1.1417,0.187,0.4675,0.875,0.3432,0.3292,0.1795,0.0887,0.0964,3
0.18,-0.3407,0.0589,0.684,0.8635,0.3547,0.3287,0.1764,0.0876,0.0957,3
0.2,0.4753,0.1165,0.5089,0.8202,0.3333,0.3371,0.1814,0.0867,0.0972,3
0.22,0.2934,-0.3514,0.2768,0.8682,0.3286,0.3363,0.1819,0.0901,0.0931,3
0.24,0.2424,-0.4095,0.2312,0.8789,0.3432,0.3376,0.184,0.0888,0.096,3
0.26,0.1076,0.1385,0.0858,0.8389,0.2972,0.3342,0.1834,0.0888,0.095,3
0.28,-0.0552,0.7723,-0.1322,0.8579,0.2799,0.3311,0.1837,0.0889,0.0963,3
0.3,-0.2859,0.4264,-0.1955,0.8772,0.3202,0.3349,0.1762,0.0891,0.0961,3
0.32,-0.4867,-0.1971,-0.1575,0.8727,0.356,0.338,0.1748,0.0883,0.0951,3
0.34,-0.4367,-0.0268,-0.167,0.883,0.335,0.3311,0.1866,0.0866,0.097,3
0.36,-0.1315,-0.2921,-0.0382,0.8724,0.3051,0.3245,0.1762,0.0879,0.0954,3
0.38,0.0199,-0.9195,0.0981,0.8801,0.3175,0.3231,0.1809,0.0881,0.0948,3
0.4,0.0192,-0.6234,-0.3098,0.8642,0.3101,0.3248,0.1798,0.0867,0.0975,3
0.42,-0.3209,-0.5857,-0.2999,0.8651,0.3563,0.3318,0.1674,0.0882,0.0969,3
0.44,-0.6642,0.1854,-0.4521,0.8717,0.3659,0.3285,0.1787,0.0882,0.0968,3
0.46,-0.6862,0.3866,-0.1979,0.8695,0.3473,0.3293,0.1862,0.089,0.0969,3
0.48,-0.7494,0.4352,-0.3503,0.8596,0.3353,0.3305,0.1889,0.0885,0.0972,3
0.5,-0.7353,-0.2033,-0.7871,0.8642,0.3313,0.3302,0.1908,0.0879,0.0968,3
0.52,-0.3417,-1.5742,-0.7055,0.8725,0.3268,0.3308,0.19,0.0894,0.0953,3
0.54,-0.0131,-1.3491,-0.4121,0.8376,0.3401,0.329,0.1896,0.0903,0.0948,3
0.56,0.1461,-1.5434,0.1431,0.857,0.3459,0.3361,0.1894,0.0908,0.0968,3
0.58,0.3596,-0.5358,0.0934,0.8805,0.3581,0.3387,0.19,0.0895,0.0947,3
0.6,0.0374,-0.0803,0.1129,0.861,0.3308,0.3298,0.2007,0.0919,0.0958,3
0.62,0.0104,-0.1929,-0.0925,0.8664,0.3345,0.3312,0.1905,0.0913,0.0944,3
0.64,0.1476,-0.3896,-0.3787,0.8704,0.3539,0.3329,0.1904,0.0903,0.0957,3
0.66,-0.0966,-0.0881,-0.1746,0.8785,0.3587,0.3339,0.1946,0.0897,0.0966,3
0.68,-0.6112,0.1966,0.1036,0.8695,0.3448,0.3332,0.1937,0.089,0.0956,3
0.7,-0.8356,0.0337,0.0809,0.8374,0.3267,0.3286,0.1907,0.0888,0.0945,3
0.72,-0.5775,0.0491,0.3937,0.8422,0.3144,0.3234,0.1906,0.0899,0.0943,3
0.74,0.0158,-0.6732,0.066,0.8876,0.3196,0.3236,0.1996,0.0876,0.096,3
0.76,0.1972,-0.3176,0.2517,0.8769,0.3307,0.3202,0.1936,0.0857,0.0954,3
0.78,0.2546,-0.5657,0.0162,0.8673,0.354,0.3316,0.2061,0.086,0.0963,3
0.8,0.0717,-0.5068,0.0926,0.8544,0.3189,0.3327,0.204,0.0902,0.0949,3
0.82,0.1955,-0.1051,0.197,0.8658,0.3316,0.3282,0.2027,0.0895,0.0955,3
0.84,0.4083,0.0892,0.3324,0.8743,0.341,0.3284,0.2044,0.089,0.0949,3
0.86,0.6281,0.3382,0.5621,0.8823,0.3253,0.3332,0.2041,0.0896,0.0943,3
0.88,0.5155,0.909,0.7132,0.8868,0.3223,0.3358,0.1976,0.0905,0.0957,3
0.9,-0.4096,1.1174,0.4876,0.8583,0.3359,0.3345,0.1916,0.0941,0.0957,3
0.92,-0.634,0.7519,0.0198,0.8736,0.3208,0.3308,0.2091,0.0911,0.0964,3
0.94,-0.7501,0.9139,-0.0591,0.9033,0.3327,0.3314,0.198,0.0917,0.0948,3
0.96,-0.1828,1.4777,0.418,0.8663,0.3406,0.3311,0.1968,0.0925,0.0934,3
0.98,-0.1826,1.2592,0.1691,0.8446,0.3609,0.3256,0.1983,0.09,0.0956,3
1.0,-0.006,0.1417,-0.0573,0.8642,0.3377,0.3276,0.1975,0.0902,0.0956,3
1.02,-0.1119,-0.652,0.0404,0.882,0.3175,0.3273,0.1982,0.0908,0.096,3
1.04,-0.4586,-0.6038,0.2192,0.8665,0.3266,0.3265,0.1925,0.0905,0.0971,3
1.06,-0.4713,-0.2994,0.0344,0.8454,0.3369,0.328,0.1819,0.0908,0.0961,3
1.08,0.0367,-0.4439,-0.4529,0.8608,0.3247,0.3241,0.1843,0.0904,0.0937,3
1.1,0.5624,-0.797,-0.1865,0.8698,0.3319,0.3232,0.1916,0.0833,0.0938,3
1.12,0.3884,-0.8492,-0.1898,0.8787,0.3501,0.3221,0.1808,0.0912,0.0942,3
1.14,0.2323,-0.9523,-0.1356,0.8661,0.3247,0.3307,0.1872,0.09,0.0976,3
1.16,0.0581,0.2301,-0.2018,0.8821,0.3164,0.3313,0.1894,0.0903,0.0967,3
1.18,0.2711,0.8231,0.4594,0.8571,0.331,0.3329,0.1848,0.0913,0.0957,3
1.2,0.2288,0.5823,0.6376,0.8485,0.3513,0.3291,0.1787,0.0911,0.096,3
1.22,-0.0058,0.0072,0.3307,0.8552,0.3476,0.3266,0.1768,0.0915,0.0958,3
1.24,0.0877,-0.2181,0.0664,0.8582,0.3263,0.3301,0.1814,0.0929,0.0956,3
1.26,0.4157,0.1622,-0.0424,0.8711,0.318,0.3321,0.1879,0.0928,0.0968,3
1.28,0.1083,0.4489,0.4452,0.8722,0.3114,0.3307,0.1867,0.092,0.0941,3
1.3,-0.1311,0.8568,0.4728,0.8271,0.3579,0.3309,0.1921,0.089,0.0963,3
1.32,0.2654,0.6953,0.5963,0.8381,0.3376,0.3307,0.1852,0.0851,0.097,3
1.34,-0.2171,0.4718,0.7423,0.8583,0.3308,0.3309,0.1719,0.0885,0.0965,3
1.36,-0.4753,0.5945,0.1697,0.8478,0.3318,0.333,0.1797,0.0898,0.0953,3
1.38,-0.613,0.4495,-0.0495,0.8564,0.3398,0.3297,0.1853,0.0908,0.0942,3
1.4,-0.4077,0.3903,-0.0227,0.8623,0.3453,0.3236,0.1822,0.0912,0.0945,3
1.42,0.0201,0.6086,-0.0188,0.8481,0.3446,0.3238,0.1807,0.0908,0.0953,3
1.44,0.2292,0.5202,0.1938,0.8408,0.3417,0.331,0.1834,0.0909,0.0955,3
1.46,0.4959,-0.1011,0.4648,0.8484,0.3314,0.3325,0.1812,0.0897,0.0967,3
1.48,1.0533,-0.1488,0.69,0.8854,0.3027,0.3255,0.191,0.0885,0.0969,3
1.5,1.2429,-0.1997,1.0612,0.8468,0.3415,0.3398,0.1942,0.0889,0.0972,3
1.52,0.6784,-0.3228,0.9542,0.8576,0.3537,0.337,0.1804,0.0916,0.0985,3
1.54,0.539,0.0347,0.6713,0.8692,0.3454,0.3334,0.189,0.0926,0.0949,3
1.56,0.2783,0.4786,0.5097,0.8639,0.3355,0.3303,0.1908,0.0906,0.0971,3
1.58,-0.2719,0.4059,0.3858,0.8682,0.3354,0.3292,0.1831,0.0892,0.0984,3
1.6,-0.7028,0.3835,0.2505,0.8746,0.3445,0.3285,0.1742,0.0901,0.0955,3
1.62,-0.7035,0.749,0.1469,0.8674,0.3455,0.327,0.1675,0.0909,0.0947,3
1.64,-0.5289,0.327,0.0729,0.8773,0.3242,0.3294,0.1682,0.0901,0.097,3
1.66,-0.3823,0.1156,0.3595,0.886,0.3379,0.3347,0.1855,0.0906,0.0944,3
1.68,-0.0694,-0.2377,0.8956,0.8802,0.3399,0.3304,0.1932,0.0931,0.0956,3
1.7,-0.3384,-0.722,0.2684,0.8621,0.3014,0.3253,0.1819,0.0908,0.093,3
1.72,-0.2634,-0.6918,0.298,0.8519,0.3174,0.3295,0.1798,0.0905,0.0948,3
1.74,-0.6003,-0.0114,0.3746,0.8565,0.3201,0.3302,0.1805,0.0903,0.0944,3
1.76,-0.9142,0.3828,-0.1347,0.8688,0.329,0.3297,0.1837,0.0892,0.0954,3
1.78,-0.8304,0.2662,-0.4059,0.8712,0.3303,0.3304,0.1834,0.0887,0.0966,3
1.8,-0.4679,0.0961,0.1831,0.8666,0.3238,0.3309,0.1798,0.0893,0.0966,3
1.82,-0.1345,0.0482,0.6178,0.8747,0.353,0.33,0.1826,0.0894,0.0983,3
1.84,-0.1943,-0.1077,0.1148,0.8753,0.3487,0.3276,0.1816,0.0916,0.0955,3
1.86,-0.1057,-0.4924,-0.2974,0.9033,0.3259,0.3299,0.1818,0.0894,0.0951,3
1.88,0.0859,-1.1342,-0.5578,0.8798,0.3475,0.3318,0.1755,0.091,0.0955,3
1.9,-0.2878,0.5492,0.1754,0.8557,0.3578,0.3255,0.1828,0.0938,0.0962,3
1.92,-0.5311,0.6151,0.2075,0.8602,0.3351,0.3224,0.1869,0.0918,0.0945,3
1.94,-0.7717,0.2534,-0.0198,0.8871,0.3349,0.3248,0.185,0.0908,0.0952,3
1.96,-0.8377,0.2587,-0.1524,0.897,0.3334,0.3271,0.1828,0.0916,0.0971,3
1.98,-0.7539,0.17,-0.1954,0.8752,0.3238,0.3294,0.1828,0.0919,0.0978,3
2.0,-0.7746,-0.0943,-0.2009,0.8553,0.3403,0.3327,0.1823,0.0915,0.0983,3
2.02,-0.5468,0.2404,-0.2605,0.8691,0.3423,0.3257,0.181,0.0899,0.0989,3
2.04,-0.2112,-0.0104,0.3376,0.8766,0.3602,0.3314,0.1816,0.09,0.0962,3
2.06,0.0118,-0.0888,0.3811,0.856,0.3553,0.3235,0.1875,0.0894,0.0969,3
2.08,-0.1572,-0.1248,0.4517,0.8557,0.3315,0.3251,0.1878,0.0889,0.0969,3
2.1,0.0438,0.1284,0.6447,0.8537,0.3307,0.3311,0.1867,0.0888,0.0966,3
2.12,0.2455,0.5761,0.2902,0.8683,0.326,0.3345,0.1885,0.0896,0.0968,3
2.14,0.241,0.5014,0.0355,0.8731,0.3558,0.3317,0.184,0.0903,0.0971,3
2.16,0.2968,-0.1986,0.1706,0.8588,0.3782,0.3289,0.1804,0.0898,0.0962,3
2.18,0.4692,-0.6246,0.2904,0.8442,0.3519,0.3313,0.1856,0.0886,0.0951,3
2.2,0.3764,0.0099,0.3482,0.8374,0.3568,0.3327,0.1846,0.0891,0.097,3
2.22,0.6633,0.646,0.5933,0.8434,0.3507,0.3292,0.1827,0.0913,0.0938,3
2.24,0.7338,-0.3982,0.3126,0.8529,0.3229,0.3357,0.1809,0.092,0.0952,3
2.26,-0.2471,-0.1374,0.2047,0.883,0.3373,0.331,0.1873,0.0917,0.0958,3
2.28,-0.4699,-0.0613,0.1475,0.8744,0.3495,0.3267,0.1835,0.0904,0.0936,3
2.3,-0.3416,0.0135,0.1277,0.881,0.3308,0.3306,0.1938,0.0904,0.0936,3
2.32,-0.4221,0.3614,0.1759,0.8653,0.3257,0.3333,0.1925,0.0883,0.0947,3
