time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0954,0.0786,-0.063,0.7398,0.4803,0.3359,0.1551,0.0734,0.0801,3
0.04,-0.1509,-0.5906,-0.4784,0.7477,0.4889,0.3287,0.1448,0.0731,0.0805,3
0.06,-0.3387,-0.1292,-0.2352,0.7556,0.4472,0.3285,0.139,0.0754,0.0794,3
0.08,0.4925,-0.3288,-0.6619,0.7388,0.4862,0.3257,0.1661,0.0742,0.0804,3
0.1,0.0609,-0.8446,-0.4561,0.7403,0.4874,0.3283,0.1608,0.0751,0.0816,3
0.12,0.2161,-0.5885,0.0576,0.7513,0.5156,0.3323,0.1633,0.0731,0.0814,3
0.14,-0.041,0.1721,0.0684,0.7298,0.5219,0.3314,0.1625,0.0723,0.0833,3
0.16,-0.478,0.1873,-0.1101,0.7361,0.4914,0.3308,0.18,0.0714,0.0845,3
0.18,-0.599,-0.3141,-0.2362,0.7518,0.4934,0.328,0.1702,0.0735,0.0815,3
0.2,-1.4947,-0.1793,-1.358,0.7508,0.5005,0.3301,0.1504,0.0751,0.0806,3
0.22,-2.0289,0.8619,-1.9164,0.7409,0.5094,0.3324,0.1496,0.073,0.0833,3
0.24,-2.0491,0.8921,-1.3654,0.7388,0.51,0.3339,0.1628,0.0724,0.0837,3
0.26,-2.0227,0.1469,-0.8761,0.7419,0.5115,0.3349,0.155,0.0736,0.0823,3
0.28,-1.0364,0.0112,-0.431,0.7355,0.5153,0.3397,0.1457,0.0731,0.0806,3
0.3,0.2048,0.4039,0.2824,0.7271,0.5192,0.3417,0.1713,0.0728,0.0778,3
0.32,0.057,1.0462,0.7935,0.7311,0.5494,0.3256,0.1756,0.0729,0.078,3
0.34,-0.5977,0.2813,0.4466,0.7342,0.5243,0.3152,0.1515,0.072,0.0793,3
0.36,-0.9859,-0.4943,-0.8629,0.7401,0.4833,0.3085,0.1498,0.0706,0.0822,3
0.38,-0.5535,-0.5772,-0.8513,0.7539,0.5009,0.3219,0.1477,0.0724,0.0822,3
0.4,0.7025,-0.764,-0.2224,0.7138,0.4709,0.3292,0.17,0.0718,0.0848,3
0.42,1.2339,-0.9046,-0.3084,0.7126,0.4849,0.3337,0.1405,0.0723,0.0812,3
0.44,1.6792,-2.6757,-0.1746,0.7355,0.5025,0.3426,0.1536,0.0704,0.076,3
0.46,1.1664,-2.7027,-0.1211,0.7407,0.5444,0.3295,0.1475,0.0733,0.0831,3
0.48,0.789,-1.7996,0.9083,0.7345,0.5369,0.328,0.1551,0.0732,0.081,3
0.5,0.5267,-2.0171,0.8622,0.7481,0.5269,0.3197,0.1604,0.0706,0.0837,3
0.52,-0.006,-0.6777,0.0569,0.7369,0.5067,0.3266,0.1632,0.0746,0.0821,3
0.54,-0.1451,0.1725,-0.323,0.7255,0.5017,0.3261,0.1481,0.073,0.0791,3
0.56,0.2189,-0.564,-0.0622,0.729,0.5121,0.3228,0.1672,0.07,0.0803,3
0.58,0.0812,-0.7991,0.351,0.7304,0.4791,0.3294,0.1705,0.0708,0.0832,3
0.6,-0.3887,-0.1812,-0.1562,0.7209,0.4826,0.3248,0.1546,0.07,0.0813,3
0.62,-0.9113,0.3528,-0.3932,0.7328,0.4914,0.3214,0.1718,0.0716,0.0828,3
0.64,-0.6551,0.0062,0.1668,0.7461,0.5083,0.3179,0.1552,0.0716,0.0855,3
0.66,-0.2353,-1.0018,1.0859,0.7392,0.5159,0.3158,0.1416,0.0706,0.0864,3
0.68,-0.2638,-1.7616,0.9552,0.7359,0.5216,0.3145,0.1405,0.0724,0.0836,3
0.7,-0.0928,-1.4525,0.1408,0.7395,0.5032,0.3199,0.1241,0.0719,0.0798,3
0.72,0.0096,-0.6308,0.042,0.7353,0.49,0.3246,0.1273,0.0695,0.0792,3
0.74,-0.5087,-0.3653,-0.0013,0.733,0.5251,0.3129,0.1348,0.0696,0.0801,3
0.76,-0.7492,-0.6001,0.0255,0.7329,0.5095,0.3155,0.12,0.068,0.0823,3
0.78,-0.8609,-1.4134,0.8385,0.7427,0.5373,0.3292,0.1051,0.0681,0.0827,3
0.8,-1.1961,-1.4119,0.4612,0.7649,0.5226,0.3233,0.1255,0.0684,0.0839,3
0.82,-1.9762,-1.0295,-3.4947,0.7345,0.5033,0.3193,0.1566,0.0717,0.0798,3
0.84,-1.8316,-0.9091,-3.8675,0.7304,0.5432,0.3325,0.1242,0.0714,0.0832,3
0.86,-1.5936,0.022,-2.6092,0.7103,0.5604,0.3338,0.1409,0.0732,0.0816,3
0.88,-2.0686,-0.4473,-1.8943,0.7615,0.5278,0.3214,0.1501,0.0716,0.0874,3
0.9,-1.4427,-0.4838,-0.7683,0.7346,0.5448,0.3395,0.146,0.0715,0.0823,3
0.92,-0.7938,-0.1792,-0.3925,0.74,0.5114,0.328,0.144,0.0732,0.0785,3
0.94,-0.8832,-0.1392,0.9014,0.7355,0.4897,0.3254,0.1436,0.0691,0.0821,3
0.96,0.1961,-0.9139,1.7338,0.7178,0.5128,0.3329,0.1493,0.0698,0.0788,3
0.98,-0.0364,-0.5973,1.222,0.722,0.5353,0.3217,0.1492,0.07,0.0811,3
1.0,-1.4323,0.3597,0.1393,0.7241,0.5223,0.3274,0.1363,0.0717,0.0768,3
1.02,-0.5517,0.6992,-0.2162,0.7295,0.5181,0.335,0.1354,0.0689,0.0762,3
1.04,0.4734,-0.2538,1.0872,0.7465,0.5097,0.336,0.1385,0.0696,0.0793,3
1.06,0.157,-1.3063,1.6327,0.7413,0.4889,0.3307,0.1446,0.0713,0.0787,3
1.08,0.1718,-1.3569,0.9073,0.7233,0.5022,0.3277,0.1648,0.0691,0.08,3
1.1,0.0153,-0.4407,-0.0856,0.731,0.5182,0.317,0.1664,0.0697,0.0839,3
1.12,-0.0929,0.0662,-0.4562,0.7361,0.5238,0.3084,0.1557,0.0723,0.0819,3
1.14,0.494,-0.0572,-0.1041,0.7295,0.5257,0.3151,0.156,0.0712,0.0794,3
1.16,0.3171,0.093,0.2769,0.7384,0.5284,0.3206,0.1467,0.0701,0.0813,3
1.18,-0.2853,0.1719,0.5063,0.7389,0.544,0.3218,0.1378,0.0706,0.0801,3
1.2,0.2098,0.0056,0.5023,0.7306,0.5186,0.3272,0.1521,0.0711,0.0801,3
1.22,0.8597,-0.3577,0.1093,0.7263,0.5108,0.3276,0.1646,0.0723,0.0783,3
1.24,0.3928,-0.2955,-0.0352,0.7301,0.5017,0.3166,0.1575,0.0717,0.0774,3
1.26,-0.1778,0.5856,-0.5918,0.7362,0.525,0.321,0.1663,0.0689,0.0808,3
1.28,1.0283,-1.3634,-0.0169,0.746,0.5143,0.3194,0.1786,0.0695,0.0826,3
1.3,0.6143,-1.6156,0.6015,0.7417,0.51,0.313,0.1571,0.0723,0.0775,3
1.32,-0.2968,-1.1988,0.135,0.7506,0.5124,0.3156,0.156,0.0762,0.0817,3
1.34,-0.0705,-0.7248,0.5948,0.7428,0.4917,0.3218,0.1522,0.0724,0.0799,3
1.36,-1.811,-0.2824,-1.1672,0.7389,0.5178,0.3145,0.1482,0.0719,0.0828,3
