time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1067,0.153,0.5865,0.7825,0.5949,0.3374,0.0781,0.089,0.0977,3
0.04,0.1642,1.0559,0.4508,0.7427,0.5915,0.3354,0.0735,0.0879,0.0968,3
0.06,0.0687,1.9466,0.4567,0.7473,0.5721,0.3306,0.0695,0.0876,0.0968,3
0.08,0.2036,2.1039,0.2553,0.7568,0.5599,0.329,0.0627,0.0842,0.0916,3
0.1,0.5127,1.3056,-0.1185,0.7543,0.5584,0.3326,0.0569,0.0787,0.0835,3
0.12,0.2806,-0.0338,-0.0583,0.7532,0.5424,0.3386,0.0678,0.0793,0.0876,3
0.14,-0.3211,0.6151,-0.3753,0.7667,0.5932,0.3314,0.0651,0.0809,0.0853,3
0.16,-0.4135,0.9645,-0.3839,0.7667,0.5753,0.3228,0.0613,0.0816,0.0873,3
0.18,-0.2893,0.8793,-0.0582,0.7643,0.5562,0.3259,0.0533,0.0821,0.0867,3
0.2,-0.2155,0.6325,0.4971,0.7657,0.5769,0.3411,0.0428,0.0814,0.078,3
0.22,-0.1916,1.333,0.9382,0.754,0.5687,0.3304,0.0498,0.0733,0.0614,3
0.24,-0.2275,0.9036,1.0431,0.757,0.5646,0.3336,0.0554,0.0786,0.0767,3
0.26,-0.0249,0.3742,0.9582,0.7503,0.5623,0.3377,0.0558,0.0806,0.0785,3
0.28,0.2799,0.1424,0.6999,0.7465,0.5688,0.3392,0.052,0.0792,0.0745,3
0.3,0.4421,0.3454,0.3485,0.7588,0.5831,0.3371,0.0489,0.0781,0.0791,3
0.32,0.0023,0.1585,0.4747,0.7649,0.543,0.3402,0.0744,0.087,0.0947,3
0.34,-0.3033,0.3597,0.3806,0.7732,0.5502,0.3343,0.0548,0.0886,0.0961,3
0.36,-0.6327,0.2218,0.0988,0.7686,0.5711,0.3322,0.0512,0.0879,0.0975,3
0.38,-1.1095,-0.0885,-0.0131,0.7565,0.5867,0.3321,0.0621,0.0872,0.0994,3
0.4,-1.7986,-0.0472,0.4411,0.7503,0.5831,0.3276,0.0645,0.0883,0.098,3
0.42,-1.8801,1.1506,0.0466,0.7594,0.5739,0.3292,0.0725,0.0877,0.0973,3
0.44,-1.1965,0.7621,0.344,0.7585,0.5688,0.3323,0.0602,0.087,0.0964,3
0.46,-0.7905,-0.1722,0.708,0.7556,0.5677,0.3379,0.0481,0.0865,0.0964,3
0.48,-0.8398,-1.1454,0.8146,0.751,0.5728,0.3404,0.0448,0.0863,0.0971,3
0.5,-0.9219,-1.9344,0.5043,0.7401,0.5887,0.3284,0.052,0.086,0.0964,3
0.52,-0.6101,-1.4434,0.1501,0.7423,0.5736,0.3279,0.0467,0.0868,0.0965,3
