time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2205,-0.0254,0.5573,0.784,0.5131,0.3078,0.1461,0.073,0.0918,3
0.04,0.922,-0.6166,0.8431,0.7653,0.5109,0.3123,0.1686,0.0728,0.0909,3
0.06,0.426,-0.3318,1.2505,0.7617,0.5251,0.3108,0.1116,0.0714,0.092,3
0.08,0.2902,-1.4016,0.8923,0.7557,0.4973,0.3156,0.1534,0.0759,0.093,3
0.1,-0.0078,-0.5853,0.7717,0.749,0.5105,0.316,0.1394,0.0772,0.0906,3
0.12,-0.2117,0.1013,1.5625,0.7718,0.53,0.3153,0.1301,0.0747,0.0903,3
0.14,0.1378,0.1047,1.343,0.7628,0.5275,0.3121,0.1475,0.0748,0.092,3
0.16,0.3644,0.139,0.8375,0.7464,0.524,0.3079,0.1689,0.0739,0.0932,3
0.18,0.5146,-0.0862,0.6798,0.7397,0.5216,0.3062,0.169,0.073,0.0929,3
0.2,0.3177,-0.492,1.3518,0.7564,0.5288,0.3133,0.1754,0.0727,0.0915,3
0.22,0.201,-0.2222,1.875,0.769,0.5432,0.3176,0.1708,0.0731,0.0908,3
0.24,0.6112,0.4677,1.2848,0.754,0.5369,0.311,0.1365,0.0755,0.0917,3
0.26,0.4457,0.5236,1.2585,0.764,0.516,0.3084,0.1421,0.0753,0.0929,3
0.28,0.5765,0.1198,1.2589,0.7619,0.511,0.3008,0.1464,0.0712,0.0929,3
0.3,0.457,-0.6072,1.0418,0.7467,0.5243,0.309,0.1466,0.0734,0.0947,3
0.32,-0.4276,-0.1785,2.0063,0.7756,0.5162,0.3189,0.1759,0.0745,0.0925,3
0.34,1.0103,-0.9164,2.6531,0.7823,0.5228,0.2992,0.1524,0.0745,0.0945,3
0.36,1.8077,-1.4571,2.264,0.7525,0.506,0.3028,0.1347,0.0767,0.0909,3
0.38,0.8426,-0.8449,2.772,0.7554,0.5241,0.3182,0.1349,0.0732,0.0921,3
