time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5522,-1.5849,1.489,0.7359,0.4834,0.2896,0.1139,0.0683,0.0908,3
0.04,1.8123,-0.4501,2.2378,0.7565,0.4797,0.2841,0.1103,0.058,0.0987,3
0.06,2.3062,0.629,2.1454,0.7504,0.4838,0.2737,0.121,0.067,0.1038,3
0.08,4.7723,1.2892,2.365,0.7476,0.4757,0.2867,0.1354,0.0677,0.1032,3
0.1,7.0434,0.1167,3.6841,0.7465,0.4613,0.2899,0.1416,0.0675,0.1026,3
0.12,7.8279,-0.696,4.9732,0.7449,0.4667,0.2802,0.1549,0.0681,0.1032,3
0.14,6.1591,0.313,4.66,0.7625,0.4859,0.2686,0.142,0.0608,0.096,3
0.16,2.6303,2.0366,3.4055,0.7937,0.4987,0.258,0.0927,0.0488,0.0834,3
0.18,0.186,2.8512,3.4977,0.7842,0.5167,0.2496,0.0982,0.053,0.0882,3
0.2,-2.2149,1.524,1.5952,0.7784,0.5342,0.26,0.1257,0.0606,0.0952,3
0.22,-0.8222,1.572,0.4025,0.7982,0.4767,0.2842,0.1211,0.0632,0.0966,3
0.24,0.2344,3.5573,0.7283,0.7607,0.5046,0.2868,0.1578,0.0654,0.1025,3
0.26,0.6703,4.0442,1.3807,0.7625,0.5112,0.2868,0.1419,0.0689,0.1029,3
0.28,1.2761,4.0923,1.5173,0.7606,0.4999,0.2852,0.1146,0.0643,0.0999,3
0.3,2.0116,3.2919,1.4419,0.7591,0.4857,0.2862,0.0953,0.0597,0.0953,3
0.32,1.4589,2.3499,1.3567,0.7656,0.4877,0.2823,0.0821,0.0566,0.0925,3
0.34,-0.1352,1.932,0.9551,0.7675,0.4934,0.277,0.0721,0.0543,0.0957,3
0.36,-0.1461,1.2427,0.206,0.7559,0.4755,0.2851,0.0658,0.0587,0.1029,3
0.38,0.937,0.8157,0.1695,0.7551,0.4924,0.2757,0.0577,0.0619,0.1033,3
