time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6422,1.1404,-0.3372,0.8993,0.3605,0.3192,0.1925,0.0821,0.099,3
0.04,-1.1498,-0.3105,-0.8258,0.8551,0.3845,0.3328,0.1902,0.0836,0.0975,3
0.06,-1.1898,-0.7237,-0.4668,0.8483,0.3742,0.3147,0.1737,0.0829,0.1,3
0.08,-1.0081,-0.632,-0.5674,0.8823,0.362,0.3247,0.188,0.0823,0.0999,3
0.1,-1.4259,-0.2179,-0.5207,0.8705,0.3744,0.321,0.1966,0.0837,0.098,3
0.12,-1.2148,0.3886,-0.4766,0.8359,0.367,0.318,0.193,0.0812,0.0982,3
0.14,-0.7411,-0.4116,0.043,0.8477,0.3731,0.3328,0.1841,0.0826,0.0957,3
0.16,-0.9029,0.0822,-0.1172,0.8684,0.3848,0.3314,0.1865,0.082,0.0984,3
0.18,-0.0188,0.6998,0.3774,0.8657,0.384,0.3221,0.1873,0.0813,0.097,3
0.2,1.1744,0.0775,0.8758,0.8571,0.3688,0.3263,0.1782,0.0803,0.0992,3
0.22,0.9397,0.7541,0.4229,0.8568,0.3788,0.3211,0.1842,0.082,0.0998,3
0.24,0.6943,0.3978,-0.1218,0.8671,0.3815,0.3246,0.1647,0.0832,0.0964,3
0.26,-0.4357,0.8149,0.3273,0.8634,0.3925,0.3205,0.1861,0.0803,0.0949,3
0.28,-1.1299,0.7279,0.5114,0.8624,0.3974,0.3212,0.1837,0.0822,0.099,3
0.3,-0.9701,-0.6783,0.5605,0.8589,0.3994,0.3291,0.201,0.0838,0.0975,3
0.32,-1.2031,-1.2194,0.3307,0.8599,0.3744,0.3285,0.1855,0.081,0.0967,3
0.34,-0.2874,0.3622,0.274,0.8634,0.3711,0.3208,0.1792,0.0838,0.0991,3
0.36,0.3746,-0.1429,0.5268,0.8693,0.3365,0.3195,0.1995,0.0833,0.0995,3
0.38,-0.1861,-0.4665,0.6329,0.8602,0.3755,0.3183,0.1888,0.0844,0.0982,3
0.4,-0.6229,-0.3645,0.9679,0.839,0.3744,0.3221,0.1617,0.0842,0.0982,3
0.42,-0.8192,-0.8401,1.2736,0.842,0.3925,0.3149,0.2,0.0821,0.0964,3
0.44,-0.7731,-1.1608,0.6191,0.8373,0.3472,0.3213,0.1981,0.0819,0.0962,3
0.46,-0.7492,-0.7207,0.3025,0.8577,0.3672,0.3249,0.1806,0.0812,0.097,3
0.48,-0.5228,-0.5464,0.2179,0.8574,0.3607,0.3186,0.1731,0.0809,0.0973,3
0.5,1.2602,-0.5199,-0.2696,0.868,0.3577,0.3211,0.1811,0.0818,0.0991,3
0.52,0.8958,0.4237,-0.2423,0.8577,0.3763,0.3234,0.1921,0.0815,0.0947,3
0.54,0.4781,1.6861,0.1404,0.8521,0.3815,0.3129,0.1775,0.0838,0.1028,3
0.56,0.4965,0.6701,0.6393,0.8648,0.407,0.3179,0.2006,0.0817,0.1005,3
0.58,-0.2092,0.83,0.5053,0.8626,0.3817,0.3216,0.2061,0.0827,0.0988,3
0.6,-0.7227,1.2095,0.3451,0.8545,0.3755,0.3215,0.1885,0.0798,0.0954,3
0.62,-0.6748,1.6818,0.5577,0.8527,0.3491,0.3207,0.1966,0.0798,0.0978,3
0.64,-0.0758,0.8164,0.9815,0.8632,0.3608,0.3179,0.1871,0.0818,0.0992,3
0.66,0.9429,0.6173,0.8325,0.8547,0.3789,0.3171,0.1918,0.0822,0.0999,3
0.68,1.7459,0.7327,0.4629,0.8415,0.3528,0.3229,0.1719,0.081,0.0974,3
0.7,0.9429,0.6846,1.0698,0.8878,0.3877,0.3304,0.1851,0.0806,0.0988,3
0.72,0.0942,0.5009,0.7952,0.8634,0.4016,0.3286,0.1935,0.0825,0.0977,3
0.74,0.0795,1.2734,0.793,0.8416,0.3805,0.3175,0.1765,0.0811,0.0981,3
0.76,0.3787,1.3771,0.7022,0.8532,0.3544,0.3201,0.1953,0.0815,0.1,3
0.78,0.6205,1.4027,0.9285,0.8612,0.3501,0.3314,0.1949,0.0829,0.0969,3
0.8,0.9863,1.0296,1.2521,0.8502,0.3505,0.3257,0.1918,0.0833,0.0988,3
0.82,1.0492,0.3292,0.3698,0.8536,0.3535,0.3202,0.1841,0.0799,0.0955,3
0.84,0.3386,0.6389,0.6975,0.8781,0.3979,0.327,0.1949,0.0813,0.1011,3
0.86,-0.0946,1.5806,0.4392,0.8668,0.3697,0.3284,0.1789,0.0817,0.0996,3
0.88,-0.1576,1.0687,0.0092,0.8757,0.3507,0.3271,0.1939,0.0804,0.0948,3
0.9,0.0369,0.8388,0.6067,0.8528,0.3645,0.3255,0.1872,0.0815,0.0998,3
0.92,0.4983,0.6061,1.1429,0.8466,0.3753,0.33,0.1822,0.081,0.0994,3
0.94,0.6727,0.7033,0.4573,0.8494,0.3584,0.3336,0.1825,0.0817,0.0984,3
0.96,-0.5075,0.0662,0.7673,0.8319,0.3687,0.3228,0.1818,0.0825,0.1014,3
0.98,-0.185,-0.7215,0.3157,0.8524,0.3997,0.3287,0.1714,0.0813,0.0987,3
1.0,-1.2547,-0.3632,0.2112,0.8508,0.3712,0.3224,0.1861,0.0803,0.0983,3
1.02,-1.4458,0.4112,-0.4789,0.8666,0.385,0.3182,0.1951,0.0809,0.0999,3
1.04,-1.0377,-0.1704,0.1992,0.8719,0.3842,0.3321,0.2072,0.0829,0.1008,3
1.06,-1.1995,-0.206,0.5945,0.8433,0.3674,0.3281,0.1913,0.0837,0.098,3
1.08,-1.2716,0.1461,-0.7175,0.8627,0.383,0.3264,0.1972,0.0798,0.1024,3
1.1,-1.4661,-0.6326,-0.3106,0.8456,0.3715,0.3328,0.1861,0.0828,0.1004,3
1.12,-1.9942,-0.3066,0.0056,0.879,0.3868,0.332,0.1645,0.0811,0.0966,3
1.14,-0.723,0.3657,0.744,0.8733,0.3637,0.3297,0.2005,0.081,0.0964,3
1.16,0.0851,0.0711,0.76,0.8614,0.3514,0.333,0.2015,0.0835,0.0983,3
1.18,0.8611,0.3058,0.8516,0.8606,0.3531,0.3309,0.1814,0.0836,0.0976,3
1.2,0.438,0.2822,0.7329,0.8257,0.3849,0.3251,0.182,0.0814,0.0964,3
1.22,-0.5685,-0.1957,-0.3211,0.866,0.3829,0.3278,0.1881,0.0823,0.0986,3
1.24,-1.7069,0.7543,0.2445,0.8458,0.3883,0.3299,0.1873,0.0834,0.0997,3
1.26,-1.9347,0.2847,-0.0444,0.8462,0.3466,0.323,0.1892,0.0831,0.0995,3
1.28,-1.3012,-0.2257,0.2663,0.8539,0.3647,0.3231,0.1968,0.0841,0.1006,3
1.3,-0.5524,-0.614,0.1611,0.8591,0.3549,0.3233,0.1889,0.0832,0.0991,3
1.32,-0.8628,-0.1693,-0.3992,0.8675,0.3455,0.318,0.1746,0.0816,0.1003,3
1.34,-0.5969,-0.0924,-0.4573,0.8792,0.3808,0.3196,0.1871,0.0823,0.0981,3
