time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7437,-0.0374,-0.2613,0.8352,0.3684,0.3407,0.1886,0.0836,0.0955,3
0.04,0.0641,-2.177,1.0028,0.8453,0.3249,0.3393,0.1851,0.0851,0.0968,3
0.06,-0.9963,0.0387,0.1769,0.8398,0.2909,0.3456,0.1941,0.0844,0.0896,3
0.08,-0.2799,-1.7975,0.7046,0.8242,0.3723,0.3395,0.1866,0.0855,0.0918,3
0.1,-0.6745,-1.0242,0.2765,0.8363,0.3532,0.325,0.1911,0.0803,0.0942,3
0.12,-0.647,-2.1754,0.8615,0.8531,0.3658,0.3323,0.1736,0.0814,0.0911,3
0.14,-0.328,-2.3332,0.9448,0.8423,0.3579,0.3411,0.1843,0.0832,0.0933,3
0.16,-0.8921,-0.4295,0.1122,0.8409,0.3207,0.3402,0.1792,0.0845,0.0882,3
0.18,0.4734,0.8248,0.3101,0.8383,0.3535,0.3335,0.1889,0.0853,0.0931,3
0.2,0.325,0.3925,-0.4733,0.8428,0.3703,0.3386,0.1829,0.0841,0.0942,3
0.22,-0.0381,0.4333,0.5882,0.8548,0.3339,0.3385,0.1824,0.0851,0.0929,3
0.24,-0.0434,0.2257,0.4511,0.8428,0.3253,0.3431,0.1686,0.0843,0.0923,3
0.26,0.1978,-0.3533,0.3946,0.8389,0.3444,0.333,0.187,0.0847,0.0932,3
0.28,0.3502,-0.4318,0.5555,0.8441,0.3434,0.33,0.1702,0.0818,0.0906,3
0.3,-0.0918,-0.9787,-0.1384,0.8219,0.318,0.3404,0.1852,0.0833,0.0947,3
0.32,-0.4439,-1.2874,1.2337,0.8349,0.3353,0.3304,0.1731,0.0851,0.0913,3
0.34,-0.4599,1.0966,1.4436,0.8456,0.3712,0.3108,0.1804,0.0844,0.092,3
0.36,-0.0428,-0.2995,0.9559,0.8434,0.3387,0.3345,0.1704,0.0846,0.0915,3
0.38,-0.0094,-2.1465,0.4728,0.8503,0.3621,0.3468,0.1818,0.0856,0.0902,3
0.4,-0.2969,0.9136,-0.432,0.845,0.3676,0.324,0.1725,0.0836,0.0906,3
0.42,-0.2677,-0.2267,0.2189,0.8371,0.3727,0.3429,0.1794,0.084,0.0884,3
0.44,-0.4403,0.1813,-0.066,0.8651,0.3559,0.3374,0.1824,0.0859,0.0913,3
0.46,-0.5646,1.0963,0.102,0.8434,0.3586,0.3379,0.1833,0.082,0.0917,3
0.48,-0.7008,-0.4763,0.3609,0.8475,0.369,0.3329,0.1388,0.0839,0.0885,3
0.5,0.0156,-1.2522,0.1054,0.8419,0.3776,0.3383,0.1307,0.0852,0.0946,3
0.52,0.1025,-0.5543,0.6178,0.8564,0.3846,0.3475,0.1354,0.0847,0.0903,3
0.54,-0.0651,1.192,0.3631,0.8417,0.3893,0.3209,0.1663,0.0853,0.0921,3
0.56,0.6222,-0.4624,0.8677,0.849,0.3461,0.3351,0.1812,0.0843,0.0947,3
0.58,0.5323,-0.4679,0.6024,0.8481,0.3636,0.3376,0.1855,0.0835,0.0885,3
0.6,0.0757,0.1298,0.0076,0.8465,0.3431,0.3319,0.1792,0.0824,0.0915,3
0.62,-0.3609,0.0488,0.7124,0.847,0.371,0.3311,0.176,0.083,0.0913,3
0.64,-0.1287,-0.3222,0.8302,0.8577,0.3383,0.3368,0.1797,0.0821,0.0952,3
0.66,-0.4238,-0.9256,1.5927,0.8491,0.3382,0.3425,0.1789,0.083,0.0932,3
0.68,-0.8401,-1.073,0.4891,0.8516,0.3485,0.3361,0.1698,0.0841,0.0923,3
0.7,-0.4332,-0.6204,0.1365,0.8473,0.3311,0.3315,0.1787,0.0853,0.0942,3
0.72,-0.0911,-1.0592,0.45,0.8553,0.3394,0.3403,0.1753,0.0809,0.0913,3
0.74,-0.3865,0.7619,0.591,0.8511,0.3425,0.3356,0.1771,0.0857,0.0905,3
0.76,-0.4362,0.3553,0.6895,0.8467,0.3179,0.3357,0.1798,0.0845,0.0927,3
0.78,-0.1818,-0.5462,1.1732,0.8397,0.3455,0.3384,0.1792,0.0867,0.0901,3
0.8,0.045,-2.1333,0.7741,0.8343,0.3511,0.337,0.1798,0.0842,0.0906,3
0.82,-0.1003,-2.3259,0.1564,0.8315,0.3619,0.3293,0.1685,0.0822,0.0892,3
0.84,0.0912,0.2393,0.3404,0.8345,0.315,0.3284,0.1749,0.0836,0.0934,3
0.86,0.1932,-0.5715,0.498,0.8197,0.3253,0.3366,0.1725,0.0824,0.0911,3
0.88,0.2159,-0.3814,0.4098,0.8378,0.3834,0.3349,0.1743,0.0843,0.0941,3
0.9,0.6429,1.1997,0.5348,0.8478,0.3396,0.3361,0.1868,0.0846,0.092,3
0.92,0.2439,1.1808,0.5835,0.8498,0.3284,0.3286,0.1808,0.0831,0.0908,3
0.94,0.0587,0.3704,0.6666,0.8363,0.3303,0.3346,0.1755,0.0818,0.0929,3
0.96,0.4789,0.3637,0.3141,0.8379,0.3744,0.3299,0.1773,0.0836,0.0888,3
0.98,-0.195,0.9095,0.7899,0.8521,0.3641,0.3287,0.1676,0.0848,0.09,3
1.0,-0.4626,0.6979,0.5519,0.848,0.3319,0.3339,0.1713,0.0822,0.0927,3
1.02,-0.4822,0.3774,0.3164,0.8401,0.3376,0.33,0.1843,0.0825,0.0907,3
1.04,0.0047,0.3691,0.7529,0.8505,0.3565,0.3366,0.1838,0.0827,0.0917,3
1.06,0.182,1.5933,0.7018,0.8436,0.3364,0.3281,0.1816,0.0819,0.0909,3
1.08,-0.033,0.8075,0.8502,0.8454,0.3493,0.3255,0.1774,0.0822,0.0916,3
1.1,0.4204,-1.086,1.3755,0.8419,0.3488,0.3334,0.1833,0.0817,0.0933,3
1.12,-0.0149,-2.5336,1.0473,0.8491,0.3696,0.3375,0.1868,0.0833,0.091,3
1.14,-0.1979,-1.3741,0.6669,0.8647,0.3472,0.3312,0.1824,0.0811,0.0923,3
1.16,-0.5295,0.0422,0.1962,0.868,0.3345,0.3346,0.1877,0.0833,0.0894,3
1.18,-0.1747,-0.799,0.8992,0.8565,0.3272,0.3376,0.1878,0.0839,0.0921,3
1.2,0.1111,-0.8761,1.1084,0.8485,0.3542,0.3319,0.1746,0.0845,0.0927,3
1.22,-0.3679,-0.2332,0.6268,0.8546,0.3595,0.3354,0.1915,0.0836,0.0938,3
1.24,-0.4941,0.6044,0.3368,0.8458,0.3338,0.3304,0.1874,0.0832,0.0938,3
1.26,0.4094,0.8197,0.6327,0.8411,0.3478,0.329,0.1916,0.0844,0.0942,3
1.28,0.0614,0.356,0.6664,0.846,0.3539,0.343,0.1803,0.0853,0.0949,3
1.3,0.2209,0.3828,0.588,0.8468,0.3646,0.3452,0.1735,0.0847,0.093,3
1.32,-0.1539,0.7978,0.7096,0.8377,0.3423,0.3333,0.184,0.0822,0.0908,3
1.34,-0.1771,1.2159,0.3336,0.8562,0.3632,0.3391,0.1849,0.0834,0.0939,3
1.36,-0.2182,1.9292,0.0799,0.8388,0.3321,0.3361,0.1723,0.0834,0.0933,3
1.38,-0.1314,1.6843,-0.0451,0.8473,0.3482,0.3332,0.1767,0.0844,0.0914,3
1.4,0.2606,-0.0745,-0.3503,0.8539,0.3537,0.3379,0.1821,0.0838,0.0927,3
1.42,-0.102,-0.116,0.1289,0.8493,0.3423,0.3317,0.1905,0.0849,0.0918,3
1.44,0.3732,-0.223,0.101,0.8394,0.3696,0.3324,0.1859,0.0842,0.0915,3
1.46,0.279,-0.2641,0.0375,0.8374,0.3615,0.3412,0.1867,0.0833,0.0927,3
1.48,-0.4226,-0.4177,0.2188,0.845,0.3244,0.3336,0.1883,0.0833,0.0939,3
1.5,-0.4856,0.0728,0.3278,0.8508,0.3391,0.3326,0.1909,0.084,0.0944,3
1.52,-0.5183,0.4756,-0.1152,0.8505,0.3461,0.3399,0.189,0.0828,0.0953,3
1.54,0.0154,1.0079,0.0081,0.8478,0.3264,0.3396,0.196,0.0821,0.0964,3
1.56,-0.0454,0.5388,0.1669,0.846,0.3443,0.3363,0.1903,0.0837,0.0952,3
1.58,-0.4445,-0.0142,0.3756,0.8358,0.3454,0.3301,0.1801,0.0836,0.0929,3
1.6,-0.2717,0.1791,0.373,0.8382,0.3358,0.329,0.196,0.0833,0.0926,3
1.62,0.2022,-0.0308,1.007,0.8381,0.317,0.3342,0.1895,0.0826,0.0923,3
1.64,0.3416,1.3146,0.6914,0.8305,0.3357,0.3317,0.1831,0.0828,0.0927,3
1.66,0.8821,1.3754,0.5098,0.8474,0.3589,0.3328,0.1856,0.0835,0.0938,3
1.68,0.9417,0.146,0.7235,0.844,0.3576,0.3395,0.1918,0.0834,0.0939,3
1.7,0.1641,-0.2031,0.74,0.8327,0.3113,0.3291,0.1826,0.0848,0.0936,3
1.72,0.2656,-0.5859,0.6392,0.8545,0.3373,0.3302,0.1774,0.0837,0.0934,3
1.74,0.432,-0.546,0.4913,0.8585,0.3515,0.3372,0.1814,0.0824,0.094,3
1.76,-0.0291,-0.1682,0.2251,0.8583,0.3339,0.335,0.1868,0.0835,0.0954,3
1.78,-0.8607,0.0083,-0.1379,0.8402,0.338,0.3348,0.1829,0.0841,0.0936,3
1.8,-0.7461,-0.7916,-0.4584,0.8314,0.3383,0.3334,0.1926,0.0836,0.0925,3
1.82,-0.3795,-1.4167,-0.5011,0.8276,0.3343,0.3359,0.2082,0.0837,0.0914,3
1.84,0.1087,-0.7689,0.0781,0.843,0.3286,0.334,0.2067,0.0845,0.0914,3
1.86,0.3023,0.3027,0.8036,0.8589,0.3319,0.3304,0.2014,0.0834,0.0918,3
