time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4269,0.2717,0.8958,0.8554,0.3417,0.3528,0.1817,0.0796,0.0921,3
0.04,0.5783,0.8431,0.2347,0.8803,0.3446,0.3395,0.1884,0.0769,0.09,3
0.06,0.1558,0.5661,0.7551,0.8466,0.3138,0.3475,0.1835,0.0793,0.0906,3
0.08,0.1182,0.4898,0.5155,0.8629,0.3436,0.3442,0.1804,0.0779,0.0897,3
0.1,-0.5108,0.3224,0.5675,0.8593,0.3235,0.3421,0.1887,0.0784,0.092,3
0.12,-0.1355,-0.1755,0.2873,0.846,0.3438,0.3496,0.19,0.0765,0.0907,3
0.14,-0.2963,0.0093,0.0669,0.8737,0.3792,0.3478,0.1904,0.0781,0.09,3
0.16,-0.165,0.2723,0.147,0.8521,0.3657,0.3432,0.184,0.0775,0.0906,3
0.18,-0.2962,-0.0046,0.2528,0.843,0.3612,0.3442,0.178,0.0785,0.0932,3
0.2,-0.5233,-0.0103,0.4281,0.8584,0.3552,0.3391,0.1794,0.0785,0.0933,3
0.22,-0.6506,0.1874,0.2431,0.8509,0.3583,0.336,0.1834,0.0791,0.0926,3
0.24,-0.3023,0.1302,0.1864,0.8552,0.3441,0.3478,0.1823,0.0781,0.0916,3
0.26,-0.3282,0.1693,0.2892,0.8645,0.3318,0.3468,0.185,0.0768,0.0909,3
0.28,-0.0992,0.5216,0.184,0.853,0.3465,0.3422,0.1913,0.0775,0.0905,3
0.3,0.2084,-0.2672,0.2258,0.8524,0.3499,0.3392,0.1826,0.079,0.0909,3
0.32,0.4415,-0.1742,0.5882,0.8571,0.3613,0.3439,0.1813,0.0798,0.0916,3
0.34,0.4418,0.7744,0.2826,0.8529,0.3305,0.3537,0.1802,0.0799,0.0929,3
0.36,-0.3792,0.425,0.1068,0.8604,0.3743,0.346,0.1823,0.0775,0.0908,3
0.38,0.1566,-0.1241,0.6651,0.8682,0.3499,0.3493,0.1812,0.0796,0.0918,3
0.4,-0.3692,-0.072,0.5769,0.8522,0.3469,0.3448,0.1926,0.0774,0.0929,3
0.42,-0.1801,-0.2322,0.4606,0.8734,0.3265,0.3441,0.1794,0.0815,0.091,3
0.44,-0.0726,0.0602,0.7543,0.8402,0.3549,0.3453,0.1818,0.0802,0.0921,3
0.46,-0.2099,-0.3379,0.5705,0.8759,0.3729,0.3571,0.1851,0.0786,0.0918,3
0.48,0.3831,-0.5482,0.1511,0.8703,0.3556,0.3415,0.1876,0.0784,0.091,3
