time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1385,1.4409,-0.5591,0.8622,0.3923,0.2952,0.1438,0.0747,0.0891,3
0.04,1.3748,-0.1433,0.1756,0.8572,0.4035,0.3046,0.1571,0.0703,0.0849,3
0.06,0.6983,-1.6764,1.6788,0.8355,0.3585,0.3122,0.1603,0.0744,0.0877,3
0.08,1.3711,-0.6523,2.1277,0.8177,0.3665,0.3081,0.1295,0.0727,0.0838,3
0.1,2.7886,-0.8733,1.3815,0.8153,0.3676,0.2902,0.1278,0.0679,0.081,3
0.12,2.5722,-1.1379,1.9016,0.8463,0.3648,0.2955,0.1319,0.0665,0.0764,3
0.14,1.5518,-1.3341,1.09,0.8573,0.3853,0.2784,0.1533,0.0645,0.0735,3
0.16,0.8207,-0.9052,0.5389,0.8487,0.3971,0.2685,0.1492,0.0659,0.0746,3
0.18,0.334,-0.3235,1.0405,0.8473,0.4172,0.2808,0.1416,0.0676,0.0735,3
0.2,0.1231,0.1064,1.5162,0.8436,0.3939,0.2932,0.1508,0.0676,0.0774,3
0.22,-0.3647,1.4058,-0.5978,0.851,0.3872,0.2976,0.1561,0.0673,0.0807,3
0.24,-0.7841,1.9204,-2.2643,0.837,0.344,0.2826,0.155,0.068,0.0814,3
0.26,-1.6352,0.5106,-2.287,0.836,0.3402,0.2764,0.1649,0.0643,0.079,3
0.28,-2.1866,-0.1213,-2.2335,0.858,0.3573,0.2742,0.1601,0.0646,0.0755,3
0.3,-1.2292,-1.8846,-0.4994,0.8412,0.3513,0.2755,0.1591,0.0621,0.0728,3
0.32,-0.9072,-1.113,0.222,0.8568,0.366,0.293,0.1598,0.0641,0.0737,3
0.34,0.4123,-1.7532,1.2443,0.8509,0.3656,0.2762,0.1643,0.064,0.0761,3
0.36,0.5838,-2.8047,2.4421,0.8589,0.3649,0.2732,0.1486,0.0674,0.0814,3
0.38,1.532,-2.0241,2.5279,0.8441,0.3819,0.2855,0.1601,0.0678,0.0783,3
0.4,1.6164,-0.5625,1.2601,0.8338,0.4032,0.2915,0.1683,0.0679,0.0787,3
0.42,1.1971,1.5223,0.098,0.8313,0.3932,0.2969,0.1495,0.0627,0.0767,3
