time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7205,-0.4745,0.1935,0.8223,0.3895,0.3233,0.2146,0.071,0.0939,3
0.04,-1.0468,0.3872,-0.0323,0.8209,0.4049,0.3218,0.2197,0.0751,0.098,3
0.06,-1.2069,2.0397,0.0239,0.8202,0.3645,0.3249,0.2398,0.0733,0.099,3
0.08,-1.4711,0.038,0.3718,0.7988,0.3842,0.3309,0.219,0.0757,0.0975,3
0.1,-0.8612,-0.5201,0.3326,0.8058,0.3317,0.3294,0.2339,0.0727,0.0953,3
0.12,-0.0668,0.1921,0.1307,0.7971,0.3874,0.3296,0.2401,0.0794,0.1079,3
0.14,0.3551,0.3491,0.5103,0.82,0.4122,0.3343,0.2358,0.0802,0.1069,3
0.16,0.1969,0.2735,0.6896,0.8153,0.4061,0.3318,0.2395,0.0799,0.1061,3
0.18,-0.0271,0.2393,0.1327,0.8078,0.3752,0.3302,0.2318,0.0815,0.1092,3
0.2,0.1054,-0.1713,-0.0393,0.801,0.383,0.3251,0.2406,0.0807,0.1098,3
0.22,-0.271,-0.9598,0.0582,0.799,0.3894,0.3281,0.2304,0.0817,0.1086,3
0.24,-0.9407,-0.3486,0.2941,0.8043,0.3844,0.325,0.2337,0.082,0.1096,3
0.26,-0.7274,-0.267,0.437,0.8152,0.3823,0.3256,0.2395,0.082,0.1087,3
0.28,-0.5394,0.0939,0.5394,0.8251,0.3711,0.3279,0.2437,0.0818,0.1069,3
0.3,-0.5615,0.9436,0.4131,0.8181,0.3869,0.3233,0.2314,0.0813,0.1076,3
0.32,-0.3088,0.5339,0.3801,0.8089,0.3907,0.3238,0.2178,0.0786,0.1074,3
0.34,-0.8906,0.2939,0.3074,0.8074,0.3885,0.3279,0.2253,0.0799,0.1097,3
0.36,-1.0885,0.2398,0.5543,0.8123,0.3746,0.3251,0.2272,0.0806,0.1112,3
0.38,-0.6828,0.0619,0.5626,0.8197,0.3632,0.3295,0.232,0.0797,0.1078,3
