time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2951,-0.6265,-0.0754,0.8578,0.3851,0.3383,0.1586,0.0729,0.0981,3
0.04,-0.2045,1.2161,0.1145,0.8343,0.3934,0.3273,0.1551,0.0734,0.0965,3
0.06,0.0455,-0.1326,0.118,0.8509,0.4064,0.3316,0.157,0.0721,0.0997,3
0.08,-0.7985,0.5741,-0.0108,0.8645,0.415,0.3221,0.1926,0.0707,0.0977,3
0.1,-0.7624,0.8447,0.0058,0.8463,0.3574,0.3321,0.1584,0.0721,0.0967,3
0.12,-0.0709,-0.1187,0.5297,0.8544,0.3765,0.3349,0.1624,0.0732,0.0957,3
0.14,-0.4182,0.2312,0.2488,0.8569,0.3903,0.3295,0.1632,0.0724,0.0963,3
0.16,0.2221,0.2316,-0.0312,0.8625,0.3717,0.3269,0.1535,0.0747,0.0976,3
0.18,-0.2384,0.6161,0.1187,0.8341,0.4029,0.3421,0.1607,0.0723,0.0969,3
0.2,-0.3577,0.7559,0.1034,0.8603,0.3874,0.3297,0.173,0.072,0.0993,3
0.22,0.2049,-0.0797,0.3641,0.8559,0.3727,0.3315,0.1643,0.0741,0.0997,3
0.24,0.1272,-0.202,0.0252,0.8556,0.4036,0.3283,0.1685,0.0747,0.0988,3
0.26,-0.4451,0.0578,0.1042,0.8531,0.361,0.3413,0.1619,0.0738,0.0984,3
0.28,0.6984,-0.2716,0.0134,0.8578,0.3943,0.3363,0.1515,0.0737,0.0955,3
0.3,-0.4212,0.0077,0.0954,0.8477,0.3772,0.3366,0.1572,0.0742,0.0993,3
0.32,-0.8108,0.7074,0.3032,0.837,0.3599,0.3297,0.1536,0.0729,0.0961,3
0.34,-0.1331,-0.4977,0.2253,0.8723,0.4014,0.3379,0.1575,0.0726,0.0979,3
0.36,0.2703,0.4083,0.1325,0.8827,0.4,0.3415,0.1717,0.0732,0.094,3
0.38,-0.162,1.3259,0.0612,0.8428,0.3776,0.345,0.1593,0.0735,0.0972,3
0.4,0.0261,0.042,-0.0171,0.8371,0.4109,0.3422,0.15,0.0734,0.0967,3
0.42,0.0168,-0.5189,0.6972,0.8533,0.3738,0.3057,0.1436,0.0724,0.094,3
0.44,0.1835,0.1191,0.359,0.8379,0.3779,0.2783,0.1429,0.0708,0.0856,3
0.46,0.1984,0.987,-0.1824,0.873,0.4043,0.3094,0.1225,0.0698,0.0771,3
0.48,1.0043,-1.0758,0.167,0.8904,0.3932,0.3143,0.1378,0.0702,0.0827,3
0.5,1.0014,-1.2829,1.418,0.8761,0.3637,0.3231,0.1189,0.0713,0.0815,3
0.52,3.0064,-1.1734,0.8243,0.8366,0.3501,0.3056,0.1188,0.0678,0.0773,3
0.54,2.5033,-1.7348,1.5865,0.8456,0.3606,0.307,0.1375,0.0669,0.0708,3
0.56,1.9323,-2.1352,0.7485,0.892,0.3918,0.2952,0.109,0.0615,0.0689,3
0.58,0.676,-0.5437,0.1721,0.8948,0.4039,0.2657,0.1446,0.0622,0.0713,3
0.6,0.469,-0.4172,0.7422,0.8776,0.4042,0.2689,0.1349,0.0657,0.0638,3
0.62,0.0804,1.0231,0.7002,0.8753,0.3959,0.2892,0.1426,0.066,0.072,3
0.64,-1.2479,1.6254,-1.2998,0.8553,0.3763,0.2864,0.1269,0.0668,0.0749,3
