time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3685,1.8952,-0.0179,0.8598,0.275,0.3281,0.1849,0.0993,0.107,3
0.04,0.7918,0.0739,0.4706,0.8769,0.3248,0.3307,0.1691,0.0966,0.1042,3
0.06,0.1819,-0.0772,0.8917,0.8706,0.3157,0.3298,0.1835,0.0992,0.1081,3
0.08,-0.0539,0.2765,0.2346,0.8558,0.333,0.3289,0.2046,0.0998,0.1089,3
0.1,0.0049,-0.089,0.0365,0.8641,0.3504,0.3277,0.1927,0.0993,0.1066,3
0.12,0.1691,-0.4706,-0.2657,0.8716,0.3597,0.3252,0.1862,0.0991,0.1076,3
0.14,-0.2731,-1.0052,-0.0175,0.8684,0.3478,0.3318,0.1955,0.0991,0.1046,3
0.16,-0.8283,-1.1595,0.7171,0.8842,0.3181,0.3208,0.1994,0.0994,0.1085,3
0.18,-0.3395,-1.1346,0.9535,0.8632,0.3114,0.3232,0.1676,0.0989,0.1073,3
0.2,-0.1227,-0.4703,0.0766,0.8703,0.3532,0.3262,0.1735,0.1002,0.1086,3
0.22,-0.1532,0.7554,-0.2949,0.8676,0.3433,0.3222,0.176,0.0991,0.1089,3
0.24,-0.238,0.9613,0.0648,0.8799,0.353,0.3277,0.1877,0.0974,0.1097,3
0.26,-0.0596,0.3905,0.3677,0.8819,0.3313,0.3306,0.1891,0.0993,0.1092,3
0.28,0.2548,-0.0132,0.1698,0.8724,0.3407,0.3274,0.1735,0.0984,0.1061,3
0.3,-0.2952,-0.0384,0.4958,0.865,0.3092,0.3275,0.1752,0.0998,0.1073,3
0.32,-0.1836,0.7342,-0.0368,0.8817,0.3344,0.3266,0.1757,0.0968,0.1061,3
0.34,-0.2176,0.2259,0.2566,0.8828,0.336,0.3304,0.1682,0.097,0.1071,3
0.36,-0.4516,0.4525,0.0848,0.875,0.3174,0.3269,0.1791,0.0977,0.109,3
0.38,0.0041,-0.3167,-0.1201,0.8913,0.3259,0.324,0.1866,0.0987,0.1093,3
0.4,-0.6613,0.0669,0.0662,0.8805,0.3401,0.3264,0.1878,0.0985,0.1092,3
0.42,-0.5116,0.3173,0.532,0.8604,0.3262,0.3236,0.1751,0.0976,0.1067,3
0.44,-0.3371,-0.2015,0.8371,0.877,0.3432,0.3301,0.1741,0.0976,0.1091,3
0.46,-0.1687,-0.1862,0.0083,0.878,0.3594,0.3337,0.168,0.0995,0.1113,3
0.48,0.4975,0.4591,1.2567,0.8857,0.3295,0.3201,0.1664,0.0991,0.1081,3
0.5,0.3193,0.0834,0.5149,0.882,0.3142,0.3272,0.1702,0.1007,0.1086,3
0.52,0.5317,-0.0841,0.3836,0.8871,0.3241,0.3303,0.1683,0.1007,0.1102,3
0.54,0.3719,0.0521,0.5408,0.8652,0.3253,0.3291,0.1731,0.0963,0.1094,3
0.56,-0.4147,-0.0296,0.3064,0.8752,0.3163,0.3265,0.159,0.095,0.1083,3
0.58,-0.3615,0.1851,0.2319,0.8864,0.314,0.3292,0.1659,0.0975,0.1099,3
0.6,-0.494,0.4498,0.9785,0.8638,0.314,0.334,0.1689,0.1002,0.1064,3
0.62,-0.5077,0.4939,-0.1107,0.8361,0.2935,0.3279,0.181,0.0985,0.1045,3
0.64,0.1558,-2.0045,-0.3616,0.8905,0.3236,0.3309,0.1941,0.0976,0.1084,3
0.66,0.2372,-0.5894,0.034,0.8926,0.3009,0.325,0.1833,0.097,0.1087,3
0.68,-0.1859,-0.338,0.3581,0.8868,0.3379,0.3249,0.1645,0.0985,0.1114,3
0.7,-0.0617,-0.2389,0.5262,0.8698,0.3516,0.32,0.1493,0.0977,0.1107,3
0.72,-0.4483,-0.5914,0.5537,0.8772,0.3198,0.3242,0.1875,0.0987,0.1068,3
0.74,-0.2454,-0.9463,0.2725,0.862,0.3389,0.3273,0.1508,0.1001,0.1068,3
0.76,0.5025,-0.0071,0.3536,0.882,0.3119,0.3211,0.174,0.0998,0.1073,3
0.78,-0.2224,-0.5733,0.4705,0.8743,0.3558,0.3303,0.1636,0.0972,0.106,3
0.8,-0.1062,0.0638,0.308,0.8874,0.3315,0.3261,0.1549,0.0984,0.1063,3
0.82,-0.551,0.2678,-0.1002,0.8562,0.3356,0.3262,0.174,0.097,0.1061,3
0.84,0.1647,-0.3792,-0.1731,0.8641,0.3443,0.3235,0.1672,0.0976,0.1063,3
0.86,0.1756,-0.3844,-0.2915,0.8745,0.3473,0.3229,0.1867,0.0974,0.1085,3
0.88,-0.2456,0.3382,0.1277,0.8671,0.3284,0.324,0.1514,0.0978,0.1079,3
0.9,-0.2935,0.4106,0.2228,0.8679,0.3403,0.3225,0.166,0.0989,0.1062,3
0.92,-0.4169,-0.3929,-0.5158,0.88,0.3341,0.3284,0.1676,0.0974,0.104,3
0.94,-0.5607,-0.2098,-0.0077,0.8824,0.275,0.324,0.1739,0.1011,0.1079,3
0.96,0.4672,-1.453,-0.1562,0.8724,0.3115,0.3259,0.1709,0.0977,0.106,3
0.98,0.0695,-0.7217,-0.5041,0.8693,0.3499,0.3276,0.1824,0.0987,0.1029,3
1.0,-0.5161,-0.7749,-0.3763,0.8629,0.3291,0.3266,0.176,0.0973,0.1068,3
1.02,-0.7833,-0.6638,0.1273,0.8628,0.3282,0.3188,0.1714,0.0976,0.1071,3
1.04,-0.4411,-0.5003,-0.0613,0.8751,0.337,0.3239,0.1744,0.0968,0.1071,3
1.06,-0.1981,-0.6882,-0.76,0.8705,0.3232,0.3218,0.1699,0.0985,0.1068,3
1.08,0.0419,-0.5018,-1.0628,0.8758,0.3398,0.3206,0.1627,0.0985,0.1065,3
1.1,0.2523,-1.1443,-0.9949,0.8788,0.3196,0.3191,0.1793,0.0969,0.1083,3
1.12,0.4434,-0.9889,-0.2666,0.8598,0.3387,0.3291,0.1899,0.0993,0.1099,3
1.14,0.1092,-0.282,0.1445,0.8702,0.3266,0.323,0.1811,0.0959,0.1091,3
1.16,-0.1763,0.3902,0.4069,0.8715,0.3551,0.3242,0.175,0.0973,0.1081,3
1.18,-0.542,0.4641,0.359,0.8592,0.3453,0.3246,0.1854,0.1004,0.1079,3
1.2,-0.665,0.0382,-0.0028,0.8688,0.3736,0.3234,0.1975,0.0981,0.1071,3
1.22,-0.311,1.1106,0.2999,0.8777,0.3366,0.3263,0.1808,0.0978,0.1054,3
1.24,-0.4459,1.2987,0.4719,0.877,0.3544,0.3242,0.1815,0.0999,0.1086,3
1.26,0.1348,0.6471,0.455,0.8821,0.3121,0.3223,0.1946,0.098,0.1053,3
1.28,-0.7119,1.011,0.5253,0.8689,0.3459,0.3203,0.1902,0.0982,0.1081,3
1.3,-0.416,0.7511,0.1097,0.8583,0.3556,0.3211,0.1757,0.1003,0.108,3
1.32,0.1069,0.523,-0.1514,0.8583,0.3435,0.3184,0.1729,0.0969,0.1084,3
1.34,0.1015,0.3778,0.7026,0.8748,0.3554,0.3168,0.1931,0.0984,0.1072,3
1.36,0.7171,0.0876,0.7955,0.8662,0.3428,0.3256,0.1645,0.0985,0.1061,3
1.38,0.2478,-0.2686,1.0516,0.8703,0.3665,0.3336,0.1675,0.1018,0.1074,3
1.4,0.3358,-0.2856,0.7081,0.8866,0.3307,0.3249,0.1698,0.1002,0.1085,3
1.42,0.3613,-1.4294,0.602,0.8727,0.3291,0.3358,0.1616,0.0997,0.1068,3
1.44,-0.6268,-0.2479,0.117,0.8866,0.312,0.3187,0.1782,0.1008,0.1068,3
1.46,-0.4363,0.1785,0.0396,0.8766,0.3136,0.318,0.1827,0.0993,0.1114,3
1.48,0.1991,-0.654,-0.1779,0.8652,0.3292,0.3259,0.1812,0.1004,0.1098,3
1.5,-0.444,0.0957,0.657,0.8732,0.3417,0.3165,0.1684,0.0977,0.1078,3
1.52,-0.3924,1.0771,0.9101,0.8788,0.3715,0.3249,0.1763,0.0978,0.1055,3
1.54,0.4481,0.5096,0.4754,0.87,0.3349,0.3216,0.1757,0.0965,0.109,3
1.56,0.5074,1.2573,0.3304,0.9016,0.3309,0.3235,0.2004,0.0967,0.1074,3
1.58,0.5367,1.313,0.7077,0.8802,0.3112,0.3154,0.1662,0.097,0.109,3
1.6,0.3909,0.7893,0.2604,0.8727,0.3405,0.3239,0.1813,0.0979,0.1077,3
1.62,0.1024,-0.2056,0.6797,0.8902,0.337,0.3312,0.1639,0.0995,0.1079,3
1.64,0.1134,0.58,1.3444,0.8684,0.3293,0.3206,0.1925,0.0994,0.1086,3
