time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.6877,-0.7033,-0.43,0.8326,0.4506,0.3286,0.1602,0.0813,0.0952,3
0.04,-0.4753,0.8483,-0.3632,0.8037,0.4421,0.321,0.1458,0.0814,0.0906,3
0.06,0.3865,1.0816,-0.2857,0.8092,0.447,0.3318,0.1637,0.0814,0.0947,3
0.08,-0.3839,1.8086,-0.8711,0.822,0.4177,0.3217,0.1704,0.0833,0.0948,3
0.1,-0.5576,3.0023,-0.247,0.829,0.4461,0.3299,0.165,0.0809,0.0986,3
0.12,-1.4201,3.8286,-1.1753,0.7894,0.4633,0.3241,0.1629,0.0819,0.0964,3
0.14,-0.6248,3.5629,-1.5258,0.8156,0.4407,0.3277,0.1794,0.0818,0.0966,3
0.16,-0.3573,2.2465,-1.9995,0.8208,0.4344,0.3291,0.1503,0.0787,0.0992,3
0.18,0.5843,1.8942,-1.8853,0.8102,0.4522,0.3276,0.1718,0.081,0.0962,3
0.2,1.4663,1.8245,-1.6004,0.8255,0.4763,0.3319,0.1568,0.0819,0.0959,3
0.22,2.0991,2.6051,-0.9587,0.8148,0.4517,0.3309,0.1699,0.0826,0.0993,3
0.24,1.758,2.7728,-0.9471,0.796,0.4663,0.3247,0.1582,0.0819,0.1007,3
0.26,1.3647,1.9975,-1.6736,0.7887,0.4726,0.33,0.1685,0.0829,0.0984,3
0.28,1.0354,2.3552,-1.8286,0.7984,0.4664,0.337,0.1634,0.0829,0.0971,3
0.3,0.3733,3.109,-2.6739,0.7939,0.4563,0.3387,0.1535,0.0831,0.0982,3
0.32,-0.6898,3.5352,-2.967,0.7876,0.452,0.3426,0.16,0.0836,0.0982,3
0.34,-1.7479,3.8954,-2.3705,0.8144,0.4835,0.3407,0.1764,0.0812,0.1002,3
0.36,-3.102,4.2948,-3.0166,0.8474,0.506,0.3347,0.1881,0.0799,0.1084,3
0.38,-5.7789,5.8754,-4.7554,0.8148,0.4987,0.335,0.1709,0.0829,0.1218,3
0.4,-6.0062,5.8804,-4.4587,0.7759,0.4824,0.3379,0.152,0.0853,0.1277,3
0.42,-4.1399,3.8736,-3.5092,0.768,0.5004,0.3279,0.1606,0.0848,0.1299,3
0.44,-1.6608,1.6275,-1.9395,0.7663,0.4701,0.3323,0.1563,0.0821,0.1237,3
0.46,0.0682,-0.8454,1.5267,0.762,0.4522,0.3468,0.1529,0.0817,0.1276,3
0.48,0.7818,-2.5502,2.4253,0.7594,0.4712,0.3678,0.1462,0.0832,0.1263,3
0.5,0.7461,-2.9205,2.3943,0.7751,0.4661,0.3739,0.1588,0.0831,0.1166,3
0.52,-0.679,-0.3233,-1.1569,0.7914,0.4725,0.3559,0.1528,0.0813,0.1036,3
0.54,-0.8826,0.7564,-0.869,0.8225,0.4647,0.3474,0.1561,0.0826,0.0988,3
0.56,-0.1868,0.37,-0.9461,0.7883,0.4776,0.3509,0.1374,0.0821,0.0989,3
0.58,-0.3547,0.8461,-0.9182,0.7859,0.5063,0.3419,0.1564,0.0823,0.0959,3
0.6,-1.523,0.577,-1.1238,0.7961,0.4807,0.3386,0.1591,0.085,0.0947,3
0.62,-2.1815,1.522,-1.2164,0.7926,0.4797,0.3375,0.1682,0.0805,0.0941,3
0.64,-2.376,0.9944,-0.8569,0.7983,0.4458,0.335,0.121,0.0838,0.0979,3
0.66,-2.5206,0.2261,-0.8937,0.7973,0.4739,0.3458,0.1533,0.0833,0.0971,3
0.68,-2.1872,0.3765,-0.5952,0.7624,0.432,0.3584,0.1439,0.0842,0.0948,3
