time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.002,-1.4168,-0.0347,0.8493,0.3669,0.3108,0.1742,0.0844,0.1088,3
0.04,-0.2764,3.3435,0.1753,0.8557,0.3686,0.293,0.161,0.0858,0.1067,3
0.06,0.2089,1.9903,0.1248,0.8577,0.3948,0.3045,0.1713,0.0846,0.1042,3
0.08,0.2896,-0.3851,0.7061,0.8634,0.3594,0.3046,0.1702,0.087,0.1046,3
0.1,0.5096,-0.476,0.9694,0.8478,0.3687,0.299,0.1738,0.0843,0.1075,3
0.12,0.0799,0.1597,0.0097,0.8377,0.3656,0.3044,0.1694,0.0837,0.1057,3
0.14,-0.0763,0.1373,-0.2068,0.8496,0.3573,0.2991,0.1615,0.0855,0.1053,3
0.16,-0.1204,-0.7591,0.039,0.8532,0.3699,0.3044,0.1794,0.0869,0.1056,3
0.18,-1.0484,-1.1635,0.7684,0.8388,0.3487,0.3118,0.1881,0.0875,0.1039,3
0.2,-0.854,-0.98,-0.5317,0.8448,0.3802,0.2994,0.1748,0.0849,0.1049,3
0.22,-0.4126,-1.3502,0.3374,0.8367,0.3513,0.2856,0.1765,0.0848,0.1058,3
0.24,-0.3529,-0.2743,-0.2222,0.8671,0.3665,0.3017,0.192,0.0857,0.1019,3
0.26,-0.2072,1.1453,-0.041,0.8664,0.3669,0.3031,0.1784,0.0859,0.1026,3
0.28,-0.2498,1.106,0.041,0.8492,0.3566,0.3012,0.1759,0.0871,0.1062,3
0.3,-0.0375,0.5251,0.0608,0.8312,0.3657,0.2983,0.1625,0.0863,0.1065,3
0.32,-0.3589,0.0079,-0.1975,0.8559,0.3514,0.2967,0.1666,0.0856,0.105,3
0.34,-0.4966,-0.2207,0.0683,0.8745,0.3625,0.2988,0.1641,0.0873,0.1062,3
0.36,-1.0487,1.1098,-0.4741,0.8566,0.3924,0.3098,0.1831,0.0856,0.1015,3
0.38,-0.9094,0.0491,0.0544,0.8411,0.3759,0.2963,0.1612,0.0866,0.1029,3
0.4,-0.4158,0.7974,-0.1519,0.86,0.3905,0.2963,0.1644,0.0855,0.1043,3
0.42,-0.5921,-0.0126,0.2594,0.8648,0.365,0.298,0.1704,0.086,0.1056,3
0.44,-0.7842,-0.3249,0.2109,0.8691,0.3585,0.2994,0.165,0.085,0.1034,3
0.46,-0.9375,0.4481,0.3888,0.8465,0.3565,0.3002,0.1737,0.0849,0.1032,3
0.48,-0.0558,-0.6115,0.6519,0.8535,0.3677,0.303,0.1771,0.0866,0.1036,3
0.5,0.5242,-0.3888,0.1825,0.847,0.3643,0.3044,0.1616,0.084,0.1076,3
0.52,-0.0899,0.3155,0.3833,0.838,0.3927,0.2869,0.1602,0.0872,0.1061,3
0.54,0.466,0.5869,0.7503,0.8303,0.3672,0.2967,0.1648,0.0846,0.1114,3
0.56,0.7956,-0.5701,-0.5387,0.8545,0.3505,0.3011,0.1666,0.0856,0.101,3
0.58,0.1632,0.1413,0.7664,0.832,0.3653,0.3081,0.1659,0.0864,0.1064,3
0.6,-0.6918,0.2566,0.8969,0.8397,0.3647,0.2968,0.1683,0.0857,0.1077,3
0.62,-0.8001,0.118,0.4412,0.8486,0.3731,0.293,0.1621,0.0869,0.1062,3
0.64,-0.8585,0.344,0.4118,0.8533,0.3698,0.3041,0.1743,0.0851,0.1025,3
0.66,-0.924,0.5547,0.4446,0.8261,0.3415,0.2856,0.1551,0.0863,0.1056,3
0.68,-0.7917,-2.3008,0.5238,0.8559,0.3701,0.297,0.1623,0.0864,0.1075,3
0.7,-0.4771,-0.645,0.1103,0.8601,0.3728,0.3046,0.1691,0.087,0.1043,3
0.72,-0.2245,-1.4408,0.3897,0.8727,0.376,0.3052,0.156,0.0853,0.1042,3
0.74,-0.2766,0.9141,0.1173,0.8409,0.3807,0.2884,0.1595,0.0875,0.105,3
0.76,-0.6,-0.9908,0.2804,0.8527,0.3828,0.2939,0.1699,0.0844,0.105,3
0.78,-0.5044,-0.3226,-0.0182,0.8401,0.3782,0.292,0.1655,0.0858,0.103,3
0.8,-0.6492,-0.1154,-0.4227,0.8505,0.3364,0.2889,0.1708,0.0868,0.1047,3
0.82,0.164,-0.4955,-0.1815,0.8604,0.3611,0.295,0.157,0.0874,0.1048,3
0.84,-0.4779,-0.1699,0.1015,0.8476,0.3616,0.3043,0.1658,0.0855,0.1057,3
0.86,-0.692,0.2796,-0.2536,0.859,0.3715,0.2965,0.1672,0.0851,0.1061,3
0.88,1.049,-0.7117,-0.5411,0.8582,0.3887,0.2974,0.172,0.0863,0.1101,3
0.9,-0.3313,0.0931,0.2875,0.8549,0.3741,0.2969,0.1465,0.0853,0.108,3
0.92,-0.5531,0.9282,0.0742,0.8424,0.3522,0.2979,0.1505,0.0853,0.1039,3
0.94,-0.8582,0.0903,-0.1817,0.851,0.3607,0.2955,0.1664,0.0855,0.1056,3
0.96,-0.6339,-0.2174,-0.0658,0.8368,0.3727,0.3029,0.1767,0.0855,0.1073,3
0.98,-0.6372,-1.0736,-0.4629,0.8231,0.3559,0.3016,0.1811,0.0862,0.1045,3
1.0,0.1918,-2.0487,-0.4755,0.851,0.3813,0.2917,0.1698,0.0878,0.1084,3
1.02,0.2785,-0.8396,-0.2984,0.839,0.3566,0.2877,0.1613,0.0859,0.1064,3
1.04,-0.1402,-1.2164,-0.487,0.8505,0.3445,0.2965,0.177,0.0857,0.1086,3
1.06,-0.6185,-1.1557,-0.7901,0.8444,0.3699,0.29,0.1595,0.0854,0.1069,3
1.08,-0.7792,-0.5852,-0.17,0.8564,0.3775,0.2882,0.1527,0.0855,0.1056,3
1.1,-0.8494,-0.7755,-0.715,0.8461,0.3763,0.2919,0.154,0.0853,0.1043,3
1.12,-0.7046,-0.486,-0.6655,0.8442,0.3808,0.2922,0.1636,0.0864,0.1052,3
1.14,0.6005,-0.9299,-0.7883,0.8518,0.3668,0.2903,0.1776,0.0859,0.104,3
1.16,0.4921,-0.5313,-0.336,0.8463,0.3619,0.2986,0.1772,0.0865,0.1046,3
1.18,0.4074,0.1231,-0.1406,0.8456,0.3664,0.2899,0.177,0.0868,0.1055,3
1.2,0.1209,0.5762,0.154,0.8538,0.3834,0.2942,0.167,0.0854,0.1073,3
1.22,-0.9172,1.1537,0.4576,0.8576,0.3925,0.2889,0.1692,0.0864,0.1059,3
1.24,-0.7458,1.0349,0.208,0.8458,0.3722,0.2945,0.1625,0.0866,0.1052,3
1.26,-0.5248,0.8659,0.3156,0.8589,0.364,0.2913,0.1628,0.0862,0.1077,3
1.28,-1.293,1.0999,0.8716,0.8376,0.3872,0.2923,0.169,0.0862,0.1071,3
1.3,-0.3928,1.0416,0.3843,0.8507,0.3584,0.2905,0.171,0.0863,0.1068,3
1.32,-0.5612,1.144,0.1217,0.8528,0.3522,0.29,0.1794,0.0852,0.1076,3
1.34,-0.7034,0.6145,0.2628,0.8466,0.3874,0.2929,0.1796,0.0861,0.1034,3
1.36,-0.7008,0.514,-0.0965,0.8502,0.3751,0.2888,0.1726,0.0865,0.1076,3
1.38,0.0537,0.8942,-0.1153,0.8303,0.3679,0.2943,0.1681,0.0859,0.1055,3
1.4,0.111,-0.4235,0.5272,0.8695,0.3659,0.2911,0.1473,0.0858,0.1044,3
1.42,0.1584,-0.2084,0.9192,0.8573,0.366,0.2912,0.1658,0.0841,0.1048,3
1.44,-0.1484,-0.4888,0.7644,0.8713,0.3671,0.2938,0.1716,0.0853,0.1064,3
1.46,-0.3126,-0.9549,0.6184,0.8447,0.3692,0.2977,0.1728,0.0864,0.1065,3
1.48,-0.9857,-0.8351,-0.4207,0.8384,0.3824,0.2963,0.1775,0.0855,0.1028,3
1.5,-1.1305,-0.5149,-0.4804,0.8349,0.3888,0.2901,0.1834,0.0851,0.1042,3
1.52,-0.2514,-0.2142,-0.3951,0.8466,0.3808,0.2901,0.1679,0.0847,0.1089,3
1.54,-0.6128,-1.6978,-0.136,0.8395,0.3922,0.2972,0.1766,0.0868,0.1059,3
1.56,0.2652,0.5107,0.7759,0.85,0.3852,0.2957,0.1552,0.085,0.106,3
1.58,-0.2437,0.8665,0.2816,0.8331,0.3829,0.2873,0.1752,0.0852,0.105,3
1.6,0.0012,0.8077,0.6625,0.8481,0.3732,0.2936,0.1734,0.0873,0.107,3
1.62,-0.1887,1.4358,0.7763,0.8353,0.354,0.2976,0.1807,0.0866,0.109,3
1.64,-0.1047,0.8464,0.4162,0.8306,0.3464,0.2931,0.1643,0.0868,0.1074,3
1.66,0.1674,0.1321,-0.1875,0.8276,0.3642,0.295,0.1676,0.086,0.1064,3
1.68,0.2396,-0.31,0.377,0.8506,0.3595,0.3021,0.1735,0.0852,0.1079,3
1.7,-0.7242,0.6967,0.4673,0.8398,0.3608,0.2911,0.1566,0.0849,0.1104,3
1.72,0.421,-1.4145,0.4067,0.8507,0.341,0.2952,0.1666,0.0854,0.103,3
1.74,-0.1704,-0.904,-0.0467,0.8515,0.3597,0.3016,0.1651,0.0873,0.1059,3
1.76,-0.7403,0.0828,0.5513,0.8355,0.3698,0.2868,0.1699,0.0877,0.1073,3
1.78,-0.9554,0.2508,0.1425,0.8526,0.3725,0.2892,0.1607,0.0863,0.109,3
1.8,-0.2622,0.7576,0.632,0.8498,0.3686,0.2943,0.1586,0.0858,0.1049,3
1.82,-0.367,0.3983,0.2847,0.8371,0.3604,0.2985,0.1664,0.0856,0.1033,3
1.84,-0.5165,0.0766,-0.3033,0.8424,0.3713,0.3004,0.1785,0.0856,0.1041,3
1.86,-0.0742,0.6582,0.574,0.8541,0.3727,0.2978,0.1609,0.0852,0.1046,3
1.88,0.1028,0.4403,0.1265,0.8582,0.344,0.3034,0.1622,0.0835,0.1062,3
1.9,0.2084,0.7462,0.0989,0.8214,0.3848,0.2991,0.1694,0.0852,0.0994,3
1.92,-0.166,-0.3651,0.2231,0.8562,0.3516,0.2922,0.1637,0.0852,0.1054,3
1.94,-0.052,0.7976,0.6556,0.8636,0.3523,0.2854,0.1729,0.0862,0.1052,3
1.96,-0.7695,-0.361,0.6459,0.8519,0.3591,0.2808,0.1762,0.086,0.1087,3
1.98,-0.6493,-0.1374,0.7208,0.8507,0.3678,0.2926,0.1748,0.085,0.1068,3
2.0,-0.9149,0.1185,0.8937,0.8543,0.367,0.292,0.1725,0.0851,0.1055,3
2.02,-0.7172,-0.9644,0.6197,0.8419,0.3842,0.2891,0.1586,0.086,0.1059,3
2.04,-0.5574,0.0863,1.5745,0.8337,0.3742,0.2927,0.1692,0.0861,0.1053,3
2.06,-0.4726,0.8719,-0.1044,0.8539,0.3478,0.2957,0.172,0.0867,0.1001,3
2.08,-0.3672,0.5026,0.883,0.8415,0.3576,0.2899,0.1608,0.0855,0.1046,3
2.1,-0.3418,0.3246,-0.3274,0.8388,0.38,0.2925,0.1653,0.0851,0.1067,3
2.12,0.1524,0.2595,0.3477,0.8525,0.3338,0.2931,0.1573,0.0863,0.1074,3
2.14,-0.1686,-0.2833,-0.0793,0.8521,0.3583,0.2981,0.1688,0.0851,0.1057,3
2.16,-0.5532,-0.2907,0.356,0.8529,0.3739,0.2955,0.1707,0.086,0.1072,3
2.18,-0.3651,-0.4056,0.6162,0.8577,0.3654,0.29,0.1662,0.0862,0.1043,3
2.2,-0.063,0.7292,-0.1366,0.8699,0.3683,0.2944,0.1573,0.0844,0.1077,3
2.22,-0.4581,0.5356,0.0687,0.8463,0.3592,0.295,0.1534,0.0856,0.1071,3
2.24,-0.9895,0.1923,0.1141,0.8582,0.3403,0.2911,0.178,0.0854,0.1032,3
2.26,-1.0591,0.0138,-0.056,0.8271,0.3597,0.2869,0.1604,0.0863,0.1067,3
2.28,-1.521,0.3409,-0.254,0.8482,0.3502,0.2878,0.1579,0.0853,0.1082,3
2.3,-1.1489,-0.2065,0.3346,0.8485,0.3685,0.2979,0.161,0.0864,0.1064,3
2.32,-0.569,-1.3761,0.6854,0.852,0.363,0.3006,0.1786,0.0858,0.1056,3
2.34,-0.6748,-1.3282,0.397,0.8602,0.3507,0.3004,0.1747,0.0876,0.107,3
