time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0009,-0.2665,0.3784,0.8925,0.387,0.3139,0.2118,0.0864,0.1012,3
0.04,-0.4536,-0.0049,0.2108,0.8797,0.3679,0.3205,0.2264,0.0858,0.098,3
0.06,-0.1584,0.4185,0.044,0.8783,0.3636,0.3182,0.1919,0.0864,0.0979,3
0.08,-0.3096,0.0116,-0.2783,0.8767,0.3718,0.3216,0.2048,0.087,0.0973,3
0.1,-0.5486,-0.1443,0.088,0.872,0.3639,0.3182,0.2103,0.088,0.0969,3
0.12,-0.6919,-0.2086,0.3048,0.865,0.35,0.3083,0.2016,0.0875,0.0979,3
0.14,-0.4952,0.1391,0.3071,0.8698,0.3398,0.3138,0.1974,0.0873,0.0977,3
0.16,-0.6466,0.0687,0.3119,0.869,0.3651,0.318,0.1992,0.0873,0.0984,3
0.18,-0.6451,0.3349,0.1744,0.8493,0.3665,0.3143,0.1938,0.0864,0.0974,3
0.2,0.1318,-0.5844,0.5052,0.8755,0.3376,0.3153,0.1954,0.0866,0.0991,3
0.22,0.4204,-0.028,0.9917,0.8712,0.3791,0.316,0.1999,0.0866,0.0984,3
0.24,-0.007,0.5978,0.7737,0.8727,0.3672,0.322,0.2201,0.0858,0.0972,3
0.26,-0.1537,0.3304,0.1395,0.8631,0.3921,0.317,0.2067,0.0862,0.0978,3
0.28,0.0217,0.3046,0.9105,0.8948,0.3857,0.3188,0.2073,0.0852,0.0992,3
0.3,-0.3909,0.0871,0.8843,0.8779,0.3579,0.3145,0.2067,0.0888,0.0971,3
0.32,-0.4019,-0.8844,1.1707,0.8505,0.3631,0.3159,0.2034,0.0862,0.0993,3
0.34,-0.1346,-0.3368,0.3106,0.8747,0.3997,0.31,0.2096,0.0891,0.0978,3
0.36,-0.0022,-0.6475,0.4312,0.8759,0.3947,0.3209,0.2163,0.0872,0.0981,3
0.38,0.1671,-0.8503,0.1617,0.8958,0.3564,0.3055,0.1979,0.0866,0.0981,3
0.4,0.7432,-1.9436,0.5242,0.8841,0.374,0.3069,0.2172,0.0882,0.0974,3
0.42,1.2252,-1.6358,0.6396,0.8579,0.3685,0.3068,0.2094,0.0887,0.0968,3
0.44,1.4341,-1.3423,0.4647,0.8656,0.3663,0.3119,0.2074,0.0881,0.0981,3
0.46,1.2226,-1.0219,0.5156,0.8718,0.3768,0.3162,0.2077,0.0859,0.099,3
0.48,0.414,0.4316,0.4387,0.884,0.3885,0.3163,0.2053,0.0872,0.0998,3
0.5,-0.0859,1.7747,0.3102,0.877,0.3642,0.3122,0.2092,0.0884,0.1008,3
0.52,-0.4683,1.5648,0.6061,0.8745,0.3855,0.3109,0.2022,0.0863,0.0997,3
0.54,-0.7702,-0.3668,0.7722,0.8944,0.346,0.3148,0.2066,0.0856,0.0986,3
0.56,-0.8029,-0.971,0.5865,0.8902,0.3509,0.313,0.1934,0.0866,0.0989,3
0.58,-0.8826,0.1913,0.1382,0.8774,0.373,0.307,0.2136,0.0855,0.1,3
0.6,-0.3433,0.2306,0.7187,0.8767,0.3689,0.3119,0.1956,0.0885,0.1004,3
0.62,0.4378,0.1471,0.4002,0.8625,0.3708,0.3177,0.1955,0.0888,0.1003,3
0.64,0.2485,-0.435,0.5126,0.8848,0.358,0.3151,0.1997,0.087,0.1023,3
0.66,-0.2325,-0.0026,0.1941,0.8629,0.3605,0.3136,0.2,0.0859,0.0998,3
0.68,-0.321,0.6214,-0.0388,0.8587,0.3573,0.3172,0.2022,0.0852,0.097,3
0.7,-0.1248,0.405,-0.5686,0.8737,0.3614,0.3212,0.1969,0.0868,0.098,3
0.72,-0.5793,0.0714,-0.3559,0.8815,0.3772,0.3158,0.1915,0.087,0.0987,3
0.74,-0.4678,-0.2025,0.0438,0.8669,0.3641,0.3091,0.194,0.0861,0.0979,3
0.76,-0.0707,-0.8247,-0.1847,0.8581,0.3786,0.3063,0.1971,0.0875,0.0992,3
0.78,-0.1006,-0.8334,-0.1763,0.8621,0.359,0.314,0.206,0.0851,0.1003,3
0.8,-0.3313,-0.9957,0.131,0.8818,0.4054,0.3091,0.1967,0.0868,0.1007,3
0.82,-0.9561,0.4682,-0.4579,0.8825,0.3786,0.309,0.1953,0.0883,0.0964,3
