time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.9634,-2.6464,1.2541,0.7102,0.5027,0.3162,0.117,0.0872,0.1211,3
0.04,0.4015,-1.3725,1.0059,0.6953,0.5426,0.3085,0.1298,0.0844,0.1199,3
0.06,0.5873,-2.0941,1.0159,0.6917,0.5262,0.308,0.1007,0.0839,0.1181,3
0.08,-0.1172,-3.1303,0.1444,0.6794,0.523,0.3027,0.0901,0.0837,0.1222,3
0.1,0.1746,-2.3906,0.9217,0.6851,0.5595,0.3019,0.0804,0.0866,0.1206,3
0.12,-0.4134,-0.7597,0.3466,0.7015,0.5282,0.2979,0.1174,0.0825,0.1199,3
0.14,-0.6218,-1.3419,0.0615,0.7063,0.5464,0.287,0.1057,0.0828,0.1199,3
0.16,-0.1167,-1.9703,0.7423,0.7092,0.5421,0.3025,0.0861,0.0823,0.1182,3
0.18,-0.3722,1.7083,2.3318,0.7506,0.5362,0.2876,0.107,0.0813,0.1187,3
0.2,-0.5095,2.7912,5.0727,0.7127,0.5395,0.291,0.1021,0.0803,0.1181,3
0.22,0.6124,0.6955,6.357,0.7333,0.549,0.2918,0.0884,0.0816,0.1177,3
0.24,0.8047,0.8648,6.7935,0.7069,0.5308,0.3016,0.0649,0.0803,0.118,3
0.26,0.94,0.3129,6.0845,0.7009,0.5382,0.3091,0.0873,0.0808,0.1207,3
0.28,0.9478,-1.0896,7.0435,0.7234,0.5508,0.3073,0.0828,0.0818,0.118,3
0.3,0.4181,-1.5011,8.1967,0.7312,0.5466,0.3006,0.0976,0.082,0.1169,3
0.32,-0.1769,-1.0285,7.834,0.6902,0.5092,0.2917,0.0948,0.0807,0.1171,3
0.34,0.2487,0.7962,6.3609,0.7046,0.494,0.2934,0.1021,0.0818,0.1197,3
0.36,0.146,1.1835,4.9346,0.7009,0.5229,0.3061,0.1045,0.08,0.1187,3
0.38,-0.6918,1.9303,2.8994,0.7149,0.5155,0.3106,0.0806,0.0798,0.1196,3
0.4,-0.3576,1.7786,0.3808,0.7155,0.5178,0.2966,0.0785,0.0802,0.1172,3
0.42,-0.2466,1.8938,-1.123,0.7136,0.5211,0.3125,0.0947,0.0805,0.116,3
0.44,-0.2186,2.3815,-1.808,0.7061,0.5192,0.3047,0.0897,0.0799,0.1144,3
0.46,-0.0324,2.674,-1.7428,0.7041,0.5127,0.3038,0.0922,0.0789,0.1147,3
0.48,0.3012,2.663,-1.8426,0.7349,0.5233,0.3,0.0893,0.0801,0.1155,3
