time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2101,-1.4922,0.4676,0.7327,0.5123,0.3242,0.1236,0.0831,0.0808,3
0.04,-1.4664,-0.4907,0.2938,0.7597,0.4894,0.3155,0.1088,0.0766,0.0837,3
0.06,-1.1591,0.5616,0.6112,0.73,0.4654,0.3178,0.1213,0.0802,0.0851,3
0.08,-0.635,-0.6201,0.8484,0.7313,0.4514,0.3151,0.1093,0.0787,0.0853,3
0.1,-0.5313,-1.4416,0.9111,0.7242,0.4414,0.3131,0.1047,0.076,0.0855,3
0.12,0.2304,-0.8738,-0.133,0.6988,0.4752,0.322,0.0867,0.079,0.0845,3
0.14,-0.8753,0.8149,-0.3517,0.7352,0.4666,0.3098,0.1044,0.0768,0.0833,3
0.16,-0.3665,2.1821,0.0559,0.7316,0.4678,0.3115,0.1095,0.0785,0.0814,3
0.18,0.8174,3.0852,0.253,0.7286,0.4912,0.3153,0.1233,0.0769,0.084,3
0.2,1.1835,1.731,0.2425,0.7386,0.5034,0.318,0.1326,0.0772,0.0853,3
0.22,1.1409,1.6925,0.0638,0.7217,0.4898,0.3172,0.1028,0.0791,0.087,3
0.24,-0.9549,0.4682,-0.0085,0.707,0.4834,0.3115,0.1015,0.0782,0.0842,3
0.26,-1.0769,0.7897,0.1229,0.7131,0.4995,0.3168,0.1063,0.075,0.0837,3
0.28,-0.4768,0.8289,-0.0669,0.7355,0.4613,0.3246,0.1196,0.0773,0.0832,3
0.3,0.4017,0.9539,-0.1253,0.7227,0.4749,0.3193,0.1152,0.0769,0.0862,3
0.32,0.8986,1.1507,0.0515,0.7394,0.4662,0.3124,0.0891,0.0785,0.0851,3
0.34,0.805,-0.3369,0.7992,0.7325,0.52,0.3235,0.101,0.0781,0.0867,3
0.36,1.0686,0.7529,0.232,0.721,0.4558,0.3173,0.1208,0.0788,0.0859,3
0.38,1.0335,0.8281,0.379,0.7249,0.474,0.3161,0.1097,0.0773,0.0879,3
0.4,0.2826,-0.2565,0.4047,0.7052,0.5182,0.3146,0.1065,0.0748,0.0839,3
0.42,-0.463,-0.4083,0.1864,0.7149,0.4967,0.325,0.112,0.0751,0.0845,3
0.44,0.5352,0.3134,0.4711,0.7111,0.4976,0.3245,0.0757,0.0743,0.0832,3
0.46,0.1417,-0.4307,0.0644,0.7255,0.5135,0.3181,0.1162,0.0758,0.0818,3
0.48,0.0602,-0.1212,0.0176,0.753,0.4798,0.3203,0.1028,0.0779,0.0852,3
0.5,0.0811,-0.7685,0.0521,0.7382,0.4788,0.3239,0.1164,0.0754,0.0838,3
0.52,-0.0288,-0.969,-0.1809,0.736,0.4936,0.3274,0.1257,0.0785,0.0824,3
0.54,-0.3257,-0.0186,0.0318,0.7306,0.5394,0.3102,0.104,0.075,0.0874,3
0.56,-0.298,-0.8679,0.4063,0.7271,0.5122,0.3125,0.1107,0.0768,0.0836,3
0.58,-0.4598,-0.5797,0.1831,0.7182,0.4952,0.3203,0.116,0.0781,0.0842,3
0.6,0.2803,0.442,0.1832,0.7104,0.4805,0.3203,0.1232,0.0789,0.0842,3
0.62,-0.0794,0.9949,0.141,0.7257,0.4832,0.3248,0.1022,0.0773,0.0855,3
0.64,-1.0034,2.1933,0.3328,0.7372,0.4868,0.3193,0.1058,0.0755,0.083,3
0.66,0.1216,0.0174,-0.2426,0.7161,0.4811,0.3115,0.1306,0.079,0.086,3
0.68,-0.8637,-0.3542,-0.2892,0.7308,0.4792,0.3081,0.1328,0.0794,0.0848,3
0.7,-1.1915,0.2536,-0.1531,0.7287,0.4941,0.3196,0.1192,0.0767,0.0841,3
0.72,0.1105,-0.3299,-0.0782,0.7389,0.474,0.3151,0.1099,0.0779,0.0835,3
0.74,-0.4723,0.2482,0.137,0.7238,0.456,0.3182,0.1055,0.0743,0.0864,3
0.76,-0.6566,0.1864,-0.184,0.719,0.5002,0.3181,0.1137,0.0769,0.0849,3
0.78,-0.5745,-1.0049,0.8763,0.7192,0.4928,0.3213,0.1079,0.0753,0.0861,3
0.8,-0.1785,-1.2647,0.5791,0.7339,0.4725,0.3169,0.1295,0.0761,0.0852,3
0.82,-0.6622,-0.8603,-0.0881,0.7164,0.483,0.3208,0.1113,0.0774,0.0867,3
0.84,0.0401,-0.733,-0.1229,0.7274,0.4673,0.3163,0.1035,0.0778,0.0862,3
0.86,0.2184,-1.504,0.5242,0.7479,0.5002,0.3169,0.0728,0.0748,0.0864,3
0.88,-0.6408,0.267,0.8542,0.7182,0.4541,0.3151,0.1107,0.0774,0.0856,3
0.9,0.1331,0.2441,0.3167,0.7162,0.5062,0.3139,0.1128,0.0808,0.0845,3
0.92,0.032,-1.0858,0.0139,0.7254,0.4952,0.3241,0.093,0.0797,0.0834,3
0.94,0.2253,-0.3793,-0.0199,0.7297,0.5175,0.3144,0.1112,0.081,0.082,3
0.96,0.5216,-0.368,0.0338,0.7212,0.4585,0.3133,0.1093,0.0766,0.0815,3
0.98,0.3413,-0.0588,0.432,0.7194,0.504,0.3113,0.1079,0.0772,0.0797,3
1.0,-0.7429,0.3367,-0.0136,0.723,0.4705,0.3158,0.1063,0.0794,0.0817,3
1.02,0.0164,-0.6014,0.3607,0.7187,0.4935,0.3138,0.0977,0.0785,0.0806,3
1.04,-0.0312,-0.0044,0.4786,0.7297,0.4864,0.3159,0.1117,0.0751,0.08,3
1.06,0.2066,0.0431,-0.0926,0.7194,0.4961,0.3182,0.1157,0.0732,0.0794,3
1.08,0.7237,-0.9424,-0.3378,0.7166,0.501,0.3174,0.1035,0.0778,0.0777,3
1.1,-0.4695,-0.0266,-0.1637,0.7176,0.4919,0.3137,0.1377,0.082,0.0834,3
1.12,-0.6887,0.8028,-0.2968,0.7124,0.492,0.3142,0.1233,0.0789,0.0818,3
1.14,0.0542,0.2508,-0.2778,0.717,0.4936,0.3149,0.0942,0.0781,0.0803,3
1.16,0.3865,-0.5311,-0.1077,0.7152,0.4822,0.3197,0.1024,0.0762,0.0824,3
1.18,0.2418,-0.7981,0.172,0.7184,0.4691,0.3103,0.1156,0.0761,0.0824,3
1.2,0.168,-0.6496,-0.3561,0.716,0.4607,0.3111,0.1265,0.0796,0.0847,3
1.22,1.0788,-0.7886,0.2914,0.716,0.4978,0.3154,0.1155,0.0787,0.0835,3
1.24,0.1495,0.3058,0.2527,0.7165,0.5002,0.3132,0.1143,0.0793,0.0826,3
1.26,-0.523,0.0291,0.3796,0.7291,0.4899,0.3068,0.1123,0.0758,0.0815,3
1.28,-0.5924,-0.0137,-0.0374,0.733,0.5152,0.3079,0.1195,0.0754,0.0827,3
1.3,-0.6718,-0.1018,0.4013,0.7328,0.5006,0.3117,0.0788,0.0771,0.0815,3
1.32,-0.4093,0.0769,-0.0432,0.7198,0.489,0.3114,0.1245,0.078,0.081,3
1.34,-0.3111,-0.982,-0.1166,0.7185,0.4887,0.3161,0.129,0.0776,0.08,3
1.36,0.3103,-1.217,0.1649,0.7349,0.5063,0.3187,0.1205,0.0785,0.0808,3
1.38,0.2286,-0.1284,0.9435,0.7164,0.514,0.3209,0.0887,0.0794,0.0835,3
1.4,-0.5037,0.5162,0.0823,0.7369,0.4989,0.3243,0.1176,0.0774,0.0812,3
1.42,-0.1094,-0.4436,-0.3377,0.7219,0.5035,0.3153,0.118,0.0772,0.0824,3
1.44,-0.2751,0.1084,-0.051,0.7098,0.4725,0.3121,0.1018,0.076,0.0827,3
1.46,0.5544,0.183,-0.0374,0.714,0.4824,0.3136,0.0971,0.0778,0.0822,3
1.48,0.8321,-0.5169,-0.7288,0.7159,0.5082,0.32,0.0917,0.0745,0.0824,3
1.5,1.0633,-0.1955,-0.7822,0.7295,0.4698,0.3055,0.1037,0.0801,0.0826,3
1.52,0.7782,0.2885,0.098,0.7206,0.5067,0.3211,0.1286,0.0795,0.0837,3
1.54,0.254,0.1302,-0.1763,0.7271,0.4902,0.3175,0.123,0.0761,0.0852,3
1.56,-0.7963,-0.1792,-0.5897,0.722,0.4952,0.3075,0.1178,0.0765,0.0863,3
1.58,-0.7422,-0.081,-0.4327,0.737,0.5054,0.3106,0.1226,0.0772,0.0848,3
1.6,-0.1605,-1.256,-0.624,0.7435,0.489,0.3156,0.1263,0.0775,0.088,3
1.62,0.9412,-1.2814,-0.079,0.7375,0.5017,0.311,0.1156,0.0764,0.0832,3
1.64,0.5252,-0.2953,0.3712,0.7111,0.4944,0.3158,0.1394,0.0772,0.0851,3
1.66,-0.8212,0.1778,0.3397,0.7245,0.4921,0.313,0.1078,0.0788,0.0829,3
1.68,-0.8732,0.5582,-0.1566,0.7328,0.4869,0.3039,0.1144,0.0784,0.0823,3
1.7,-0.2683,0.068,0.1437,0.7325,0.5021,0.3115,0.1205,0.0753,0.0848,3
1.72,0.2075,-0.5869,-0.0117,0.7112,0.4793,0.3175,0.1063,0.0782,0.0834,3
1.74,-0.1665,-0.2909,-0.2167,0.7216,0.505,0.3153,0.1039,0.0763,0.0851,3
1.76,0.2704,-0.167,-0.1539,0.7119,0.4791,0.318,0.1221,0.0775,0.0851,3
1.78,-0.417,-0.1142,-0.1564,0.7165,0.4889,0.3168,0.1226,0.0788,0.0863,3
1.8,-0.0742,-0.9108,-0.1557,0.7305,0.4864,0.3177,0.1028,0.0779,0.0848,3
1.82,-0.6,0.1295,-0.8761,0.7432,0.491,0.3097,0.1157,0.0755,0.0836,3
1.84,-0.5643,0.5354,-0.452,0.7269,0.4892,0.306,0.1365,0.0759,0.0862,3
1.86,-0.1617,-0.2924,-0.6099,0.7214,0.4933,0.3143,0.1455,0.0787,0.0846,3
1.88,-0.1997,-0.6308,0.4447,0.729,0.5324,0.3169,0.1401,0.0779,0.0858,3
1.9,-0.6051,0.407,0.6216,0.7101,0.4884,0.314,0.1175,0.078,0.0877,3
1.92,-0.1008,-0.0003,0.4719,0.7184,0.5056,0.3017,0.132,0.0775,0.0843,3
1.94,0.3738,0.4171,0.8399,0.7227,0.489,0.3096,0.1357,0.0827,0.0833,3
1.96,0.3663,0.3536,0.2461,0.728,0.5128,0.3164,0.1381,0.0787,0.0862,3
1.98,0.4433,0.7334,0.0737,0.7304,0.4852,0.3079,0.1451,0.0777,0.0849,3
2.0,0.2638,0.0051,0.4107,0.7207,0.4817,0.3124,0.1258,0.0769,0.0847,3
2.02,0.445,0.2794,0.4046,0.7211,0.5167,0.3197,0.129,0.0774,0.0835,3
2.04,0.6558,1.0849,0.2467,0.7171,0.4794,0.3128,0.1228,0.0778,0.0859,3
2.06,1.0083,-0.413,0.2161,0.7352,0.5019,0.3182,0.1188,0.0822,0.0848,3
