time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.0323,-0.9573,0.0348,0.7624,0.5307,0.3328,0.0709,0.0696,0.0885,3
0.04,0.2723,-1.2508,-0.0947,0.7434,0.5169,0.3337,0.06,0.0729,0.0888,3
0.06,0.364,-2.3801,-0.0127,0.7494,0.5403,0.3373,0.0726,0.0707,0.0902,3
0.08,0.4796,-2.3655,0.4303,0.7532,0.5374,0.3305,0.068,0.0728,0.0904,3
0.1,-0.128,-1.047,-0.0278,0.7602,0.5073,0.3283,0.0812,0.0723,0.0892,3
0.12,0.209,-1.3728,-0.0173,0.7598,0.5461,0.3267,0.0763,0.0709,0.0889,3
0.14,0.7467,-1.7708,0.5719,0.7541,0.5478,0.3281,0.0727,0.0701,0.0876,3
0.16,1.0592,-2.3531,0.9741,0.7612,0.534,0.3413,0.0695,0.071,0.0887,3
0.18,1.0851,-0.4195,0.6521,0.7559,0.5359,0.3391,0.0671,0.0713,0.0895,3
0.2,1.4059,1.0754,0.2886,0.7465,0.5149,0.3264,0.0673,0.0716,0.0897,3
0.22,1.6171,0.7024,-0.074,0.7512,0.5222,0.3229,0.0806,0.0723,0.089,3
0.24,1.54,0.6531,-0.0825,0.7631,0.5212,0.3295,0.046,0.0718,0.089,3
0.26,1.0976,-0.2906,0.187,0.756,0.5314,0.3208,0.0669,0.0712,0.086,3
0.28,-0.4448,0.3087,0.2371,0.76,0.5641,0.3142,0.0433,0.0707,0.0887,3
0.3,-1.2724,-0.3864,0.0208,0.7563,0.5221,0.3168,0.0806,0.0732,0.0913,3
0.32,-1.752,-0.5684,-0.0961,0.7615,0.5607,0.3173,0.0738,0.0696,0.0895,3
0.34,-0.7795,1.1033,-0.2123,0.7663,0.549,0.3211,0.0508,0.0718,0.0874,3
0.36,-0.4064,1.3279,-0.0618,0.7664,0.5315,0.3322,0.0605,0.0725,0.0867,3
0.38,-0.2674,0.11,-0.2045,0.7683,0.5423,0.3304,0.0611,0.0726,0.0894,3
0.4,0.9607,-1.326,0.1967,0.7627,0.5344,0.3261,0.0522,0.0702,0.088,3
0.42,1.8711,-2.1424,0.7827,0.7592,0.5083,0.3259,0.0719,0.0702,0.0889,3
0.44,1.9741,-1.6618,0.9491,0.751,0.531,0.3305,0.0861,0.0703,0.0902,3
0.46,0.5654,-0.0395,0.533,0.7603,0.5365,0.3309,0.0714,0.0716,0.0896,3
0.48,-0.5091,0.8879,0.0344,0.7492,0.5314,0.3298,0.0418,0.0723,0.0892,3
0.5,-0.6661,1.5427,-0.1551,0.7399,0.5365,0.3248,0.0695,0.0707,0.088,3
0.52,-0.3594,0.4278,-0.3228,0.7493,0.5495,0.3116,0.079,0.0715,0.0887,3
0.54,-0.2777,-0.8596,0.1887,0.7529,0.5476,0.3183,0.0753,0.07,0.0909,3
0.56,-0.4411,-2.1216,0.0291,0.7648,0.5069,0.3291,0.0683,0.0714,0.0882,3
