time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1278,-0.0076,-0.1249,0.763,0.5423,0.3211,0.034,0.0706,0.0844,3
0.04,-1.4497,1.1834,-0.1476,0.7726,0.544,0.2983,0.0565,0.0706,0.0861,3
0.06,-1.3957,0.8988,-0.2944,0.7683,0.5326,0.2836,0.0444,0.0691,0.0821,3
0.08,0.3305,0.2268,-0.9822,0.748,0.536,0.2965,0.0423,0.0694,0.087,3
0.1,0.1136,-0.2554,-0.0827,0.7723,0.535,0.3078,0.0512,0.0686,0.0842,3
0.12,-0.2171,0.2212,0.1911,0.7688,0.5362,0.3078,0.0473,0.0673,0.0822,3
0.14,-0.6557,0.3058,-0.0912,0.7666,0.5627,0.2991,0.0545,0.0674,0.084,3
0.16,0.0783,-0.7542,1.8961,0.7839,0.5598,0.2973,0.0592,0.0689,0.0861,3
0.18,0.2132,-0.4216,2.9131,0.7658,0.5622,0.3092,0.059,0.0684,0.0856,3
0.2,-0.1566,0.0732,2.3985,0.7447,0.5431,0.3069,0.063,0.0708,0.0855,3
0.22,-0.5278,0.6704,0.9492,0.7525,0.5256,0.2955,0.0502,0.0683,0.088,3
0.24,-0.4986,0.8322,-0.338,0.7765,0.5244,0.2998,0.0418,0.0684,0.0893,3
0.26,-0.3541,0.5344,0.0348,0.7679,0.5261,0.3014,0.0526,0.0682,0.0883,3
0.28,-0.1839,0.2248,-0.0394,0.7642,0.5385,0.2964,0.0689,0.0695,0.0863,3
0.3,0.0418,0.0241,-0.2269,0.7663,0.538,0.2903,0.0774,0.0706,0.0869,3
0.32,0.0207,0.2673,-0.2664,0.7791,0.5425,0.2945,0.0659,0.0696,0.0874,3
0.34,-0.066,0.4891,-0.4012,0.7638,0.5428,0.3023,0.0533,0.0699,0.0882,3
0.36,-0.218,-0.0307,-0.4784,0.7736,0.5534,0.2992,0.0616,0.068,0.0873,3
0.38,-0.5371,0.8636,-0.2624,0.7862,0.5498,0.307,0.0724,0.0681,0.0861,3
0.4,-0.6983,0.5917,0.4487,0.756,0.5347,0.3153,0.058,0.0677,0.0854,3
0.42,-0.0438,0.1709,0.4896,0.7501,0.5224,0.2845,0.0453,0.0669,0.0848,3
0.44,0.2792,-0.1874,0.0402,0.7481,0.5231,0.3027,0.0571,0.0678,0.0891,3
0.46,-0.4681,-0.7306,-0.0205,0.7695,0.5292,0.3092,0.068,0.0682,0.088,3
0.48,-0.603,-0.3778,0.0318,0.7619,0.5266,0.3057,0.0717,0.0686,0.0885,3
0.5,0.0619,0.749,0.5111,0.7727,0.5443,0.3062,0.0726,0.0689,0.0879,3
0.52,0.0044,1.0368,0.6316,0.7574,0.525,0.3006,0.0753,0.068,0.0833,3
0.54,0.0371,1.6889,0.2333,0.7678,0.535,0.2906,0.0573,0.0669,0.0833,3
0.56,0.3283,1.8058,0.2057,0.769,0.5294,0.2891,0.0535,0.0538,0.0731,3
0.58,-0.1371,0.3514,0.0546,0.7581,0.5226,0.2966,0.0501,0.059,0.0755,3
0.6,-0.1691,1.1122,0.1238,0.7503,0.5471,0.2878,0.0539,0.0586,0.0766,3
0.62,0.0137,1.4745,0.0028,0.7545,0.5209,0.2868,0.0414,0.0582,0.0731,3
0.64,-0.2072,0.6495,0.8599,0.7611,0.5464,0.3068,0.0445,0.0549,0.0636,3
0.66,-0.2534,0.8323,0.8858,0.7609,0.5526,0.3049,0.04,0.0438,0.0547,3
0.68,0.1372,0.5376,1.0006,0.7699,0.5292,0.3057,0.0347,0.0537,0.0681,3
0.7,0.0273,0.5105,0.84,0.7718,0.54,0.3,0.0405,0.053,0.0613,3
0.72,0.0319,0.2368,0.8476,0.7554,0.5342,0.3072,0.0456,0.0583,0.0716,3
0.74,-0.1758,0.2171,0.7056,0.7605,0.5413,0.3115,0.0452,0.0701,0.084,3
0.76,-0.6435,0.1205,0.328,0.7658,0.5357,0.3035,0.0466,0.0696,0.0834,3
0.78,-1.155,0.0349,0.2784,0.7682,0.5374,0.3016,0.06,0.0687,0.0867,3
0.8,-1.3246,0.968,0.3919,0.7746,0.5475,0.2963,0.07,0.0664,0.0878,3
0.82,-1.122,0.6609,0.5542,0.7798,0.5447,0.2883,0.0533,0.0643,0.0838,3
0.84,-1.1041,-0.2892,0.7338,0.754,0.5308,0.2985,0.0431,0.0665,0.0841,3
0.86,-1.1398,-0.821,0.9838,0.7488,0.5337,0.3055,0.0462,0.0677,0.0841,3
0.88,-0.8446,-1.2195,0.4315,0.753,0.5391,0.3006,0.0465,0.0662,0.084,3
0.9,-0.4207,-1.0468,-0.1988,0.764,0.543,0.3006,0.0434,0.0671,0.0823,3
0.92,-0.1519,-0.3574,-0.3998,0.768,0.5515,0.3095,0.0466,0.069,0.0818,3
