time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1534,1.3599,-0.1116,0.7303,0.5373,0.2825,0.0935,0.0695,0.0972,3
0.04,0.9618,-1.2795,0.3459,0.7336,0.5088,0.2929,0.0906,0.073,0.0962,3
0.06,1.7782,-3.0989,0.8694,0.7272,0.5429,0.3066,0.0847,0.0688,0.0977,3
0.08,1.001,-2.7039,1.0823,0.7172,0.5337,0.2995,0.0891,0.0665,0.0982,3
0.1,0.5264,-1.9416,0.6241,0.7148,0.5351,0.2934,0.0954,0.0654,0.0981,3
0.12,0.7073,-2.9075,0.8006,0.7185,0.511,0.2848,0.0923,0.067,0.0995,3
0.14,0.421,-2.6326,0.6637,0.7259,0.531,0.2898,0.0943,0.0658,0.0985,3
0.16,-0.1424,-1.4372,0.1967,0.7221,0.553,0.2894,0.0997,0.0641,0.0973,3
0.18,-0.4572,-1.0978,0.3065,0.7253,0.5194,0.273,0.1028,0.0638,0.0992,3
0.2,-0.1726,-1.2242,0.2124,0.7288,0.5202,0.2804,0.0937,0.0632,0.0976,3
0.22,-0.1426,1.7435,1.9288,0.7489,0.5311,0.275,0.0954,0.0648,0.0974,3
0.24,-0.4987,3.0468,5.3494,0.7337,0.5293,0.2758,0.0855,0.0634,0.1001,3
0.26,1.0508,0.1663,5.5512,0.7483,0.5235,0.2706,0.0882,0.0607,0.0955,3
0.28,1.047,0.6505,6.1273,0.7259,0.4988,0.2845,0.0526,0.062,0.0983,3
0.3,1.1348,-0.2209,5.7911,0.7335,0.5036,0.2891,0.0838,0.0613,0.0989,3
0.32,0.9937,-1.9761,7.1802,0.7396,0.5232,0.2875,0.0971,0.0645,0.0961,3
0.34,0.3718,-1.4466,7.3417,0.7382,0.509,0.2814,0.0885,0.0645,0.0956,3
0.36,-0.2636,-0.0709,6.2864,0.7331,0.4844,0.2783,0.072,0.0633,0.0957,3
0.38,0.1238,1.6702,4.6364,0.7272,0.4851,0.2842,0.0803,0.0627,0.0973,3
0.4,-0.2974,2.1332,2.7843,0.732,0.4918,0.2923,0.0939,0.0611,0.098,3
0.42,-0.2746,1.8753,0.3979,0.729,0.4975,0.2837,0.0748,0.062,0.0951,3
0.44,-0.2405,1.8497,-1.1811,0.7367,0.5069,0.2965,0.0686,0.0598,0.0942,3
0.46,-0.1691,2.746,-1.7394,0.7422,0.5081,0.2878,0.083,0.0616,0.0946,3
0.48,0.0746,2.1819,-1.8398,0.7351,0.5226,0.292,0.0803,0.0635,0.0961,3
0.5,0.6284,2.4942,-1.5328,0.7399,0.5154,0.2825,0.066,0.0611,0.1007,3
0.52,0.212,2.3462,-1.4063,0.746,0.5398,0.286,0.0722,0.062,0.0941,3
0.54,-0.0397,2.6366,-2.2118,0.7416,0.5163,0.2976,0.0723,0.0599,0.0979,3
0.56,0.2724,2.1213,-2.4903,0.7298,0.5009,0.2915,0.0819,0.0653,0.0997,3
