time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4287,-0.3047,-0.3954,0.8603,0.3022,0.3049,0.2001,0.0769,0.0986,3
0.04,-1.1169,-1.2259,-1.0775,0.8709,0.3485,0.3102,0.186,0.0788,0.0989,3
0.06,-1.9316,-0.7005,-0.5834,0.8356,0.3116,0.3134,0.195,0.0779,0.097,3
0.08,-1.0552,-1.0241,-0.0857,0.8503,0.3089,0.2987,0.2065,0.0792,0.0989,3
0.1,-0.4723,-0.7571,-0.4232,0.8552,0.3376,0.3073,0.2029,0.0743,0.1013,3
0.12,-0.8038,-0.3138,-0.5706,0.8488,0.3398,0.3118,0.185,0.0759,0.0952,3
0.14,-0.3241,-0.4164,-0.1531,0.8599,0.3376,0.3172,0.2011,0.0776,0.0964,3
0.16,0.1262,0.954,-0.0761,0.8365,0.3362,0.3094,0.2103,0.0771,0.0977,3
0.18,0.6203,1.0264,-0.02,0.8418,0.3519,0.3089,0.1984,0.079,0.0981,3
0.2,1.0927,0.7745,0.6178,0.8445,0.3016,0.3177,0.2008,0.0782,0.0972,3
0.22,0.1146,-0.319,0.6247,0.8364,0.34,0.3178,0.1918,0.0784,0.0958,3
0.24,-0.2852,0.1452,0.2374,0.838,0.3418,0.3143,0.1817,0.0783,0.0987,3
0.26,0.1329,0.8992,0.2923,0.8412,0.3095,0.3163,0.1829,0.0768,0.0996,3
0.28,-0.2418,0.3123,1.0817,0.8254,0.3063,0.3154,0.1887,0.0761,0.0978,3
0.3,-0.2059,0.2086,0.8534,0.8266,0.3531,0.308,0.1931,0.077,0.0978,3
0.32,0.0924,-0.473,0.4033,0.8476,0.3554,0.3097,0.1978,0.0777,0.0977,3
0.34,-0.5147,-0.4863,0.1948,0.8494,0.3419,0.3083,0.1889,0.0786,0.0997,3
0.36,-0.9995,-0.3993,0.0787,0.8478,0.3248,0.3091,0.1897,0.0796,0.0986,3
0.38,-0.7021,0.3413,-0.0504,0.86,0.3317,0.3208,0.1919,0.078,0.0965,3
0.4,-0.921,0.4585,0.0802,0.8646,0.3351,0.3163,0.1884,0.0764,0.0977,3
