time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7276,-0.0294,-0.7108,0.805,0.3143,0.3392,0.2295,0.082,0.1031,3
0.04,-0.8438,-0.2077,-0.7007,0.8075,0.321,0.3441,0.2249,0.0807,0.1061,3
0.06,0.2291,-0.1958,-0.6506,0.8218,0.3441,0.3592,0.2391,0.0807,0.1049,3
0.08,0.086,0.125,-0.1596,0.816,0.3316,0.352,0.2448,0.0802,0.1039,3
0.1,-0.3614,0.0118,-0.3465,0.8123,0.3145,0.3458,0.2293,0.08,0.1046,3
0.12,-0.2016,0.1798,-0.1633,0.8141,0.3346,0.3398,0.2342,0.0805,0.1019,3
0.14,-0.0294,0.2266,-0.0753,0.8124,0.3159,0.3396,0.2413,0.0813,0.1058,3
0.16,-0.2918,0.595,0.2843,0.8263,0.3409,0.3359,0.2528,0.0813,0.1049,3
0.18,-0.6988,0.4462,-0.094,0.8211,0.3106,0.33,0.2402,0.0819,0.1026,3
0.2,-0.7287,0.2254,-0.1496,0.8195,0.3025,0.3482,0.2314,0.0817,0.1037,3
0.22,-0.7661,0.3333,0.2445,0.8023,0.3179,0.3498,0.238,0.081,0.105,3
0.24,-0.6413,0.0851,0.2896,0.794,0.3296,0.3499,0.2378,0.0807,0.104,3
0.26,-0.1432,-0.2139,0.7176,0.8047,0.3332,0.3545,0.2198,0.0808,0.1054,3
0.28,-0.1222,0.2365,1.0677,0.8208,0.3554,0.3437,0.2317,0.0818,0.1067,3
0.3,0.5819,0.4692,0.7733,0.8085,0.3499,0.3392,0.2257,0.0828,0.1007,3
0.32,-0.0221,0.5394,0.4416,0.8299,0.3033,0.3544,0.215,0.081,0.1044,3
0.34,-0.7445,0.609,0.0798,0.8083,0.3246,0.3384,0.2372,0.0824,0.1046,3
0.36,-0.3447,0.3582,0.1968,0.8151,0.315,0.3504,0.2333,0.0813,0.1058,3
0.38,-0.8995,0.2875,-0.3957,0.8029,0.3096,0.3548,0.2243,0.08,0.1027,3
