time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3301,-0.414,0.6275,0.7889,0.5422,0.3298,0.1506,0.0494,0.114,3
0.04,-0.695,0.2562,0.9128,0.7827,0.5162,0.3302,0.1645,0.052,0.1158,3
0.06,-0.5308,-0.2109,0.4867,0.7951,0.547,0.3359,0.1294,0.0565,0.1166,3
0.08,0.4238,0.0888,0.7686,0.7923,0.5959,0.3321,0.1285,0.0535,0.1148,3
0.1,0.179,0.0928,1.0313,0.7908,0.5723,0.3292,0.1235,0.0508,0.1166,3
0.12,-0.4645,0.6731,0.5703,0.7809,0.5147,0.3322,0.1492,0.0476,0.1191,3
0.14,-0.1911,0.531,-0.3418,0.7698,0.5705,0.3518,0.1503,0.0545,0.1154,3
0.16,-0.0955,0.1283,-0.5272,0.758,0.4898,0.3395,0.1232,0.0524,0.1143,3
0.18,-1.1276,-0.4897,-0.2974,0.7586,0.5054,0.3392,0.1279,0.0515,0.1127,3
0.2,-1.1917,-0.2626,-0.7439,0.7822,0.5358,0.3374,0.1509,0.052,0.1142,3
0.22,-1.2717,0.4162,-0.7379,0.7806,0.5696,0.3222,0.1077,0.0514,0.1133,3
0.24,-0.8721,0.8465,-0.5942,0.7728,0.5479,0.3249,0.1417,0.052,0.1166,3
0.26,0.0196,-0.1568,-0.0678,0.7588,0.5184,0.3454,0.1316,0.0519,0.1167,3
0.28,0.3243,-1.2653,-0.1291,0.7825,0.5706,0.3386,0.1392,0.0503,0.1144,3
0.3,-0.5468,-0.6576,-0.3986,0.7871,0.5634,0.3406,0.1207,0.0496,0.1154,3
0.32,-0.4381,0.1987,-0.3156,0.7551,0.5642,0.3399,0.1605,0.0521,0.1184,3
0.34,0.4989,0.8183,-0.2873,0.7742,0.5706,0.3335,0.1209,0.0492,0.1157,3
0.36,-0.0503,1.142,0.0265,0.7796,0.574,0.3311,0.1215,0.0502,0.1136,3
0.38,0.2126,0.0774,0.5616,0.7634,0.5462,0.3382,0.1387,0.0518,0.1132,3
0.4,-0.1948,-0.2213,1.1456,0.7713,0.553,0.3344,0.1271,0.0546,0.113,3
0.42,0.0587,0.6727,0.8788,0.7841,0.5737,0.3296,0.1627,0.0518,0.1124,3
0.44,0.3146,-0.0261,0.5986,0.7864,0.5778,0.3357,0.1385,0.0512,0.1142,3
0.46,0.4246,-0.1839,1.1096,0.7796,0.5484,0.3295,0.1385,0.0526,0.1116,3
0.48,0.1168,-0.343,0.7647,0.7791,0.5717,0.3355,0.1462,0.0519,0.1132,3
0.5,0.0956,-0.4694,0.4397,0.7651,0.548,0.3329,0.1416,0.0512,0.1145,3
0.52,0.37,-0.3857,0.1504,0.773,0.546,0.3388,0.1467,0.0525,0.1152,3
0.54,-0.5138,0.1244,0.1451,0.777,0.5447,0.3326,0.1012,0.0541,0.1105,3
0.56,-0.2337,0.3573,0.1148,0.754,0.5993,0.3282,0.1759,0.052,0.1102,3
0.58,-0.3255,0.4053,-0.1243,0.7647,0.54,0.3391,0.1366,0.0507,0.1136,3
0.6,-0.2907,0.0751,-0.453,0.7765,0.5934,0.3316,0.1383,0.0516,0.1159,3
0.62,-0.4294,-0.595,-0.7381,0.7646,0.5471,0.325,0.1281,0.0534,0.1141,3
0.64,0.0564,0.1586,-0.5673,0.7785,0.5587,0.335,0.1246,0.0527,0.1145,3
0.66,-0.3583,0.1806,-0.837,0.7849,0.6081,0.3342,0.1375,0.0532,0.1124,3
0.68,-0.3177,-0.3541,-0.7016,0.7559,0.549,0.3364,0.1297,0.055,0.117,3
0.7,-0.5162,-0.4705,-0.467,0.7705,0.5369,0.337,0.1591,0.0466,0.1127,3
0.72,-0.4142,0.696,-0.0383,0.7621,0.5345,0.3288,0.1745,0.0525,0.1138,3
0.74,-1.0841,1.3404,0.037,0.7734,0.5601,0.3292,0.1419,0.0507,0.1133,3
0.76,-0.7993,0.4353,-0.2102,0.7655,0.5356,0.3321,0.156,0.0521,0.1137,3
0.78,-0.9455,0.1403,0.3317,0.7662,0.5728,0.3328,0.1558,0.0532,0.1123,3
0.8,-0.5315,0.6875,0.1832,0.7957,0.5501,0.3325,0.144,0.0514,0.1132,3
0.82,-0.5611,0.3239,0.1218,0.7786,0.5548,0.3354,0.1292,0.0517,0.116,3
0.84,0.1263,-0.3979,0.4283,0.7602,0.539,0.3362,0.1437,0.0492,0.1168,3
0.86,0.6102,-0.6943,0.9098,0.7731,0.5427,0.323,0.1304,0.0508,0.1142,3
0.88,0.142,-0.1972,0.4977,0.7996,0.5317,0.3253,0.1266,0.0516,0.1137,3
0.9,0.1065,0.4493,0.6446,0.7921,0.5416,0.3282,0.1525,0.0525,0.1128,3
0.92,0.1087,-0.121,0.5888,0.7843,0.5489,0.3264,0.1401,0.0506,0.1133,3
0.94,0.1515,-0.5801,0.466,0.7886,0.5733,0.337,0.1587,0.0518,0.1139,3
0.96,-0.6277,-0.126,0.0503,0.7718,0.5925,0.3338,0.1209,0.0516,0.1151,3
0.98,-0.5148,0.1518,-0.2412,0.775,0.562,0.3339,0.1414,0.053,0.1128,3
1.0,-0.7202,0.1104,-0.1589,0.7718,0.5476,0.3329,0.1665,0.0542,0.1116,3
1.02,-0.1586,0.2198,-0.0933,0.7741,0.581,0.3279,0.1432,0.0541,0.1115,3
1.04,-0.3289,-0.0734,0.4956,0.7782,0.5811,0.3365,0.1415,0.0532,0.1134,3
1.06,-1.6285,0.3648,-0.1263,0.7723,0.5543,0.3281,0.123,0.0536,0.111,3
1.08,-0.7037,-0.5995,-0.7746,0.7466,0.5632,0.3339,0.1141,0.053,0.1136,3
