time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1848,0.1646,0.1833,0.8623,0.3595,0.2964,0.1793,0.0887,0.1076,3
0.04,0.2651,-0.5624,1.0739,0.8497,0.3696,0.3058,0.1727,0.0875,0.1017,3
0.06,0.3857,0.0986,1.2629,0.8414,0.3532,0.2974,0.184,0.0891,0.0982,3
0.08,0.3839,0.2336,0.2812,0.8459,0.3692,0.3009,0.1922,0.0891,0.1049,3
0.1,0.3299,0.4521,0.1042,0.8352,0.3792,0.3057,0.1923,0.0886,0.101,3
0.12,-0.9924,0.3658,-0.2547,0.8427,0.3784,0.3004,0.2043,0.0885,0.1016,3
0.14,-1.0965,0.1956,-0.0954,0.8274,0.3486,0.298,0.1978,0.0885,0.1029,3
0.16,-0.627,-0.4231,0.1316,0.8335,0.3506,0.2967,0.1867,0.0872,0.1032,3
0.18,-0.6836,-1.1353,0.0938,0.84,0.3567,0.3053,0.1828,0.0872,0.1027,3
0.2,-0.6474,-0.713,0.319,0.8467,0.3645,0.2962,0.1789,0.0874,0.101,3
0.22,-0.8203,-0.4046,0.0545,0.8474,0.3224,0.3018,0.1926,0.0886,0.0993,3
0.24,-1.0998,-0.7688,0.0933,0.8589,0.3445,0.3105,0.1846,0.0889,0.0994,3
0.26,-0.1283,-0.2635,-0.2298,0.8346,0.3628,0.2952,0.172,0.0894,0.1029,3
0.28,0.6321,0.3343,-0.4572,0.8453,0.3399,0.3037,0.1868,0.0885,0.1097,3
0.3,0.7162,-0.5464,-0.3409,0.8573,0.3489,0.3048,0.1822,0.0866,0.1033,3
0.32,0.8615,-0.0883,-0.0277,0.8481,0.3538,0.2974,0.1624,0.0883,0.1027,3
0.34,0.1161,-0.1714,-0.27,0.8192,0.3793,0.3049,0.1786,0.0893,0.1082,3
0.36,-0.9234,0.6809,0.2323,0.8536,0.3686,0.2975,0.1656,0.0896,0.1047,3
0.38,-0.2826,0.9819,-0.2693,0.8432,0.3559,0.2989,0.1976,0.0891,0.1028,3
0.4,-0.1603,-0.2855,-0.3508,0.8504,0.349,0.2955,0.2008,0.0888,0.1024,3
0.42,-0.5951,-0.749,0.0842,0.8549,0.34,0.2937,0.1755,0.0901,0.101,3
0.44,-0.4709,-0.8365,0.2464,0.8547,0.3666,0.2994,0.169,0.0912,0.1014,3
0.46,-0.5272,-0.5327,0.7436,0.8556,0.3629,0.294,0.1669,0.0886,0.1016,3
0.48,0.0364,-1.6065,0.7157,0.8473,0.3791,0.2971,0.1789,0.0884,0.104,3
0.5,-0.5896,-0.4385,0.9412,0.8386,0.3481,0.2967,0.163,0.0884,0.1057,3
0.52,-0.4509,0.3846,0.6125,0.8589,0.3514,0.3014,0.176,0.0872,0.1025,3
0.54,0.1567,1.4395,0.5896,0.8425,0.3646,0.3083,0.169,0.0877,0.1047,3
0.56,0.584,0.3098,1.1373,0.8457,0.3816,0.2936,0.1566,0.0903,0.1013,3
0.58,0.8019,0.0243,0.9103,0.8549,0.3609,0.3017,0.1739,0.089,0.1056,3
0.6,0.2195,-0.4793,0.5456,0.8416,0.3542,0.3042,0.1758,0.0867,0.1044,3
