time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0271,1.3292,-0.1556,0.7376,0.4584,0.3354,0.1452,0.0839,0.1043,3
0.04,-0.2237,0.9012,0.5283,0.7511,0.4758,0.3318,0.1578,0.0867,0.1058,3
0.06,-0.4983,1.3278,0.1018,0.7564,0.4974,0.3354,0.1603,0.0833,0.1046,3
0.08,-0.2202,0.2942,-0.1083,0.7605,0.4308,0.3317,0.1564,0.0843,0.1029,3
0.1,-0.2447,-1.1971,-0.7404,0.7666,0.4839,0.3339,0.1555,0.0833,0.1035,3
0.12,-0.9407,0.4711,-0.6142,0.7571,0.4582,0.3354,0.1369,0.084,0.1027,3
0.14,-0.9685,0.6224,-0.4641,0.7631,0.446,0.3345,0.1222,0.0849,0.1026,3
0.16,0.0809,-0.0067,0.0468,0.7428,0.4583,0.3315,0.1264,0.086,0.1044,3
0.18,-0.0848,-0.0133,0.2529,0.7543,0.5071,0.333,0.1351,0.0811,0.1035,3
0.2,0.1919,0.4816,0.2536,0.7542,0.474,0.3337,0.1283,0.0859,0.1064,3
0.22,0.198,-0.9492,0.1205,0.7445,0.4574,0.3322,0.1415,0.0859,0.106,3
0.24,-0.298,-0.9874,0.0071,0.7491,0.4751,0.3351,0.1524,0.0853,0.1058,3
0.26,-0.665,-0.7144,-0.4412,0.7589,0.4818,0.3377,0.137,0.0856,0.1041,3
0.28,-0.9179,-0.3903,-0.5761,0.766,0.4843,0.3337,0.1255,0.0837,0.1042,3
0.3,-0.0069,-1.4954,0.1132,0.7598,0.4971,0.3326,0.1399,0.0823,0.1052,3
0.32,-0.1797,-0.3961,0.7043,0.7724,0.4975,0.3318,0.1577,0.0845,0.1059,3
0.34,-0.4005,0.7921,0.5402,0.7614,0.5012,0.3285,0.143,0.0852,0.1087,3
0.36,0.0056,-0.2497,0.2499,0.7442,0.4921,0.3327,0.148,0.0862,0.1059,3
0.38,0.1446,-1.4362,0.0771,0.7471,0.5065,0.3377,0.1774,0.0851,0.102,3
0.4,0.0638,-0.4132,-0.1104,0.7521,0.4874,0.3376,0.1731,0.0841,0.0983,3
0.42,0.4011,0.1488,-0.0386,0.768,0.482,0.3298,0.1637,0.0859,0.1015,3
0.44,0.5385,-0.4487,0.123,0.7703,0.4934,0.3288,0.1671,0.0863,0.1013,3
0.46,0.0748,-0.0962,0.1059,0.7563,0.5138,0.332,0.1574,0.0845,0.1012,3
0.48,-0.4309,0.1748,-0.1941,0.7617,0.514,0.3359,0.1334,0.0851,0.103,3
0.5,-0.3154,-0.3344,0.2554,0.7535,0.4982,0.3344,0.1295,0.085,0.1014,3
0.52,-0.4094,-0.5308,0.3772,0.7438,0.4765,0.3249,0.1523,0.0854,0.0989,3
0.54,0.1064,-0.0799,-0.0389,0.7728,0.4622,0.3265,0.1542,0.0825,0.0986,3
0.56,0.3781,-0.6922,-0.3997,0.7562,0.4688,0.332,0.1542,0.0831,0.0987,3
0.58,-0.1283,-0.5363,-0.27,0.7497,0.4534,0.3312,0.1613,0.0851,0.1005,3
0.6,0.0853,-0.0065,-0.7161,0.7433,0.4593,0.3267,0.1503,0.0818,0.0993,3
0.62,-0.0423,0.3299,-0.6706,0.7553,0.4701,0.3331,0.1318,0.0842,0.1023,3
0.64,-0.2062,0.0811,-0.4828,0.7667,0.4747,0.3339,0.1406,0.0832,0.1035,3
0.66,0.2014,-0.1043,-0.3503,0.7646,0.5201,0.3383,0.1526,0.0839,0.1019,3
0.68,0.3769,-0.4979,0.1533,0.7611,0.4917,0.3331,0.1346,0.0868,0.101,3
0.7,0.447,-0.2739,-0.0743,0.748,0.5217,0.3215,0.1529,0.0857,0.107,3
0.72,0.4377,-0.3824,0.2198,0.7325,0.4699,0.3346,0.146,0.0847,0.1032,3
0.74,0.1219,-0.674,0.4001,0.7524,0.447,0.3263,0.171,0.0844,0.1001,3
0.76,-0.3758,1.7267,-0.0724,0.7472,0.5076,0.3299,0.1444,0.084,0.0993,3
0.78,-0.4459,0.5439,0.3742,0.7491,0.5114,0.333,0.1645,0.0851,0.1002,3
0.8,0.1909,0.3196,0.4295,0.7448,0.4996,0.3217,0.1161,0.0832,0.1015,3
0.82,-0.7581,-0.42,0.1319,0.7554,0.5047,0.3279,0.1526,0.0823,0.1031,3
0.84,0.1789,-0.3028,0.0088,0.7407,0.476,0.3316,0.138,0.0833,0.0996,3
0.86,-0.8512,0.848,-0.2281,0.7678,0.4543,0.3284,0.1362,0.0845,0.0958,3
0.88,-0.1743,-1.5487,0.3475,0.7698,0.492,0.328,0.1593,0.0828,0.1,3
0.9,-0.3246,-0.5979,0.2004,0.766,0.4961,0.3375,0.1492,0.083,0.1044,3
0.92,0.2457,0.1753,0.666,0.7449,0.4699,0.3285,0.1534,0.0831,0.1077,3
0.94,-0.7469,0.379,0.1497,0.7539,0.5195,0.3341,0.1289,0.0854,0.0982,3
0.96,-0.2401,0.3667,-0.0362,0.7603,0.4959,0.3315,0.1789,0.083,0.1021,3
0.98,-0.5517,-0.0735,-0.1014,0.751,0.499,0.325,0.1574,0.0816,0.1036,3
1.0,-0.1964,-0.5533,-0.6225,0.7386,0.4911,0.3268,0.1367,0.0857,0.1027,3
1.02,0.2513,-0.0351,-0.9482,0.767,0.4855,0.3254,0.1569,0.0869,0.1001,3
1.04,0.6447,-0.7322,-1.0697,0.7446,0.4904,0.3277,0.1381,0.084,0.1019,3
1.06,0.303,-0.3332,-0.897,0.7361,0.4884,0.3241,0.1642,0.0829,0.1034,3
1.08,0.4178,0.1765,-0.1426,0.7456,0.4827,0.3394,0.1221,0.0837,0.1036,3
1.1,0.252,-0.2852,-0.096,0.7538,0.4879,0.3425,0.1297,0.0839,0.1053,3
1.12,-0.471,-0.344,-0.3324,0.7364,0.4815,0.3357,0.1412,0.0822,0.1056,3
1.14,-0.3403,-0.5195,-0.7792,0.7323,0.484,0.326,0.1497,0.0833,0.1073,3
1.16,0.0957,-0.8474,-0.6225,0.7532,0.4648,0.3255,0.1411,0.0856,0.1042,3
1.18,0.1728,-0.9629,-0.136,0.7638,0.4909,0.3271,0.1365,0.0853,0.1045,3
1.2,0.4151,-1.0892,0.0878,0.7493,0.5117,0.3297,0.16,0.0844,0.1041,3
1.22,0.2474,-0.6909,0.4612,0.7558,0.4847,0.3308,0.1703,0.0837,0.1035,3
1.24,-0.4934,0.1137,0.4516,0.7534,0.4698,0.3287,0.1635,0.0837,0.106,3
1.26,-0.5461,0.5437,-0.1959,0.7556,0.4805,0.3273,0.1482,0.0835,0.1065,3
1.28,0.1847,0.4994,-0.3456,0.75,0.4819,0.3303,0.1425,0.084,0.1066,3
1.3,0.2138,-0.0707,0.2491,0.7485,0.477,0.3332,0.1526,0.0848,0.107,3
1.32,-0.6002,0.0401,-0.0903,0.7477,0.4953,0.3302,0.1678,0.0838,0.1076,3
1.34,-0.2849,-0.2067,-0.0023,0.7388,0.4947,0.3299,0.1502,0.0829,0.1036,3
1.36,-0.4311,-0.0684,0.0398,0.7415,0.5011,0.3292,0.1462,0.0828,0.1051,3
1.38,-0.506,0.7264,-0.3495,0.7494,0.4834,0.3315,0.1471,0.0825,0.1059,3
1.4,-0.3021,-0.016,-0.8297,0.7444,0.4905,0.3304,0.1611,0.0852,0.1075,3
1.42,-0.5132,0.7237,-1.3705,0.7592,0.5102,0.3271,0.1557,0.0858,0.1049,3
1.44,-0.3499,1.5279,-1.3677,0.756,0.515,0.3222,0.138,0.0847,0.103,3
1.46,-0.1902,0.3842,-0.8334,0.7437,0.5057,0.3268,0.166,0.0859,0.1072,3
1.48,-0.0112,-0.6273,0.1871,0.7532,0.4899,0.3333,0.168,0.0835,0.1066,3
1.5,-0.2195,-0.2229,0.576,0.7272,0.4868,0.3319,0.1634,0.084,0.1091,3
1.52,-0.0047,0.335,0.422,0.741,0.4706,0.3282,0.1703,0.0828,0.1075,3
1.54,-0.533,0.1792,-0.0223,0.7603,0.5178,0.3333,0.1646,0.0833,0.1063,3
1.56,0.1018,0.3539,0.0669,0.7494,0.5054,0.3354,0.1526,0.0855,0.1041,3
1.58,-0.326,0.6155,-0.0073,0.736,0.5185,0.3279,0.1471,0.0849,0.1079,3
1.6,0.3241,0.6067,0.1411,0.7525,0.5315,0.3312,0.1298,0.0858,0.1055,3
1.62,0.162,-0.1586,-0.0124,0.7502,0.4857,0.3283,0.1318,0.0839,0.1071,3
1.64,0.256,0.3644,0.4064,0.7364,0.5258,0.3295,0.1716,0.0859,0.1043,3
1.66,0.2912,0.3418,-0.1724,0.7632,0.4944,0.3256,0.1333,0.0841,0.1051,3
1.68,0.2735,-0.0225,0.1318,0.7421,0.5228,0.3332,0.1725,0.0864,0.1041,3
1.7,0.624,0.5699,0.2859,0.7511,0.4742,0.3247,0.1712,0.0842,0.1052,3
1.72,-0.7162,-0.3507,0.0155,0.7224,0.4572,0.3312,0.1415,0.086,0.1057,3
1.74,0.4401,-0.4285,-0.4823,0.7359,0.4888,0.3228,0.1543,0.0824,0.1048,3
1.76,0.5841,0.5494,-0.384,0.752,0.4903,0.3237,0.1627,0.0847,0.1043,3
1.78,0.3861,0.0569,0.1511,0.7407,0.5275,0.3262,0.153,0.0873,0.1032,3
