time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.39,-1.5003,0.0736,0.7553,0.4662,0.309,0.1727,0.0639,0.1032,3
0.04,-0.7648,-0.8291,0.2218,0.7525,0.4644,0.3028,0.1455,0.0632,0.1014,3
0.06,-0.7771,-0.3418,-0.0789,0.7507,0.4957,0.2931,0.1506,0.0646,0.1012,3
0.08,-0.3524,-1.0521,-0.0152,0.7747,0.4677,0.3084,0.1379,0.0625,0.1016,3
0.1,-0.4082,-0.0202,-0.3232,0.7992,0.5,0.3047,0.1587,0.065,0.0997,3
0.12,-0.1937,-1.5365,0.591,0.7527,0.5039,0.3021,0.1327,0.0675,0.0995,3
0.14,-0.0104,-2.8761,0.4679,0.7867,0.4924,0.3082,0.131,0.0628,0.102,3
0.16,-0.4994,-0.7862,0.4857,0.7466,0.5138,0.3107,0.0997,0.066,0.1005,3
0.18,0.1222,-1.5829,0.3199,0.7579,0.4976,0.3048,0.1391,0.0679,0.1035,3
0.2,0.3346,-1.1988,0.6268,0.7645,0.5048,0.3066,0.1304,0.0644,0.1008,3
0.22,0.496,-0.0732,0.8663,0.7791,0.4744,0.3061,0.1529,0.0633,0.1025,3
0.24,0.9522,-0.1413,0.4132,0.7967,0.4419,0.3018,0.1346,0.0612,0.0974,3
0.26,1.0147,-1.3848,0.3512,0.7486,0.4936,0.3121,0.1591,0.0615,0.097,3
0.28,-0.081,-1.1481,0.1664,0.7464,0.4526,0.3066,0.1662,0.0651,0.1004,3
0.3,-0.647,0.0751,0.06,0.7445,0.4803,0.2979,0.1481,0.062,0.1002,3
0.32,-0.582,-1.5292,-0.1173,0.7625,0.4735,0.3049,0.1556,0.0643,0.0991,3
0.34,-0.9528,-0.5716,0.195,0.7585,0.5146,0.3025,0.142,0.0624,0.101,3
0.36,-0.0279,-0.1028,-0.0787,0.752,0.4764,0.2957,0.1435,0.0673,0.0972,3
0.38,0.5858,-0.4988,0.5315,0.7531,0.4824,0.3074,0.1423,0.0658,0.0988,3
0.4,0.1435,-0.8176,1.0013,0.7586,0.4487,0.3034,0.1484,0.0678,0.0985,3
0.42,-0.4454,-1.4846,1.1609,0.7729,0.4527,0.3022,0.1597,0.064,0.0998,3
0.44,-0.1747,-2.3803,1.501,0.7647,0.4657,0.2909,0.1483,0.0648,0.0996,3
0.46,0.0279,-1.4372,1.1716,0.7603,0.4882,0.2942,0.1393,0.0645,0.0999,3
0.48,0.3616,-1.7163,1.0543,0.7687,0.4861,0.299,0.1313,0.0636,0.1013,3
0.5,0.1405,-1.7911,0.4669,0.7543,0.438,0.3081,0.1495,0.0626,0.1006,3
0.52,-0.1559,-1.2573,0.5629,0.7531,0.4861,0.3034,0.1516,0.0636,0.1,3
0.54,-1.2491,-0.3771,0.4938,0.7526,0.4715,0.3041,0.1383,0.0643,0.0986,3
0.56,-0.7548,-0.1486,0.204,0.7523,0.4846,0.3037,0.153,0.0646,0.099,3
0.58,-0.8041,-0.1675,0.0167,0.7502,0.4924,0.3019,0.148,0.066,0.1021,3
0.6,-0.8855,0.4405,-0.096,0.7583,0.4736,0.3015,0.142,0.0687,0.1018,3
0.62,-0.8015,0.3909,-0.1179,0.7796,0.4947,0.2971,0.1662,0.0635,0.1028,3
0.64,-1.4777,0.2604,0.2891,0.7862,0.4614,0.2969,0.1489,0.0638,0.1007,3
0.66,-0.5617,0.1188,0.3689,0.7733,0.4636,0.2983,0.1436,0.0628,0.1017,3
0.68,-0.5999,-0.1386,0.3457,0.7536,0.4706,0.2989,0.137,0.0637,0.1014,3
