time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2417,-1.8554,0.7501,0.8293,0.3797,0.3227,0.2502,0.0826,0.0815,3
0.04,-0.0211,-1.6218,0.6938,0.822,0.3959,0.3354,0.2389,0.0814,0.083,3
0.06,-0.0236,-1.5204,0.8745,0.8346,0.3734,0.3271,0.2406,0.081,0.0827,3
0.08,0.4142,-1.3402,0.9207,0.8446,0.3539,0.3269,0.2474,0.0839,0.0848,3
0.1,0.5396,-0.8609,0.6229,0.836,0.3555,0.3212,0.2425,0.0824,0.0869,3
0.12,0.2615,0.0073,0.3397,0.8206,0.3952,0.3268,0.2314,0.0823,0.0864,3
0.14,-0.0615,0.8562,0.454,0.8334,0.376,0.3263,0.245,0.0851,0.0833,3
0.16,0.0511,0.6838,0.0784,0.8372,0.3606,0.3247,0.2314,0.0841,0.0839,3
0.18,0.028,0.3613,0.6386,0.827,0.3735,0.3222,0.2375,0.0838,0.0851,3
0.2,0.1066,-0.1068,0.654,0.8286,0.3589,0.326,0.2359,0.083,0.0842,3
0.22,-0.2055,0.3536,0.5691,0.8339,0.3486,0.3292,0.2355,0.0818,0.0875,3
0.24,-0.4998,1.5671,0.2982,0.8413,0.3854,0.3182,0.2368,0.0807,0.0838,3
0.26,-0.332,1.1934,0.1959,0.8401,0.3459,0.334,0.2331,0.0846,0.0858,3
0.28,-0.4713,0.0722,0.162,0.8357,0.3625,0.3322,0.2412,0.0832,0.0863,3
0.3,-0.4698,0.2679,0.0236,0.8209,0.3803,0.3276,0.23,0.0832,0.0863,3
0.32,-0.6166,0.0554,-0.0477,0.8248,0.3764,0.3254,0.2306,0.0829,0.086,3
0.34,-0.2746,-0.978,0.222,0.8302,0.3721,0.3298,0.2249,0.0861,0.0872,3
0.36,-1.0164,-0.475,0.1913,0.8458,0.3704,0.3322,0.2316,0.0855,0.0882,3
0.38,-0.9115,0.3987,0.3259,0.8288,0.3621,0.3242,0.2371,0.0829,0.0878,3
0.4,-1.288,-0.1158,-0.1816,0.8392,0.3734,0.3331,0.2323,0.0843,0.0885,3
0.42,-1.7401,0.5705,-0.0768,0.8333,0.3704,0.3245,0.225,0.0841,0.0885,3
0.44,-1.3376,-0.4481,0.0547,0.8382,0.3754,0.3343,0.2279,0.0838,0.0888,3
0.46,-1.1037,-0.622,-0.5835,0.7951,0.3601,0.3262,0.2239,0.0824,0.0888,3
0.48,-0.241,-0.3283,-0.1486,0.8481,0.3498,0.3194,0.2347,0.0828,0.0889,3
0.5,-0.1067,-0.0676,0.5053,0.8429,0.3763,0.3377,0.2258,0.0823,0.088,3
0.52,-0.2775,0.3221,0.42,0.8273,0.3645,0.3291,0.2308,0.083,0.0886,3
0.54,-0.4379,0.4879,0.0184,0.8289,0.3787,0.3266,0.2366,0.0818,0.0866,3
0.56,0.2078,-0.1303,-0.0195,0.8409,0.3574,0.3287,0.2223,0.0826,0.0871,3
0.58,0.0643,-0.3884,0.3428,0.8582,0.3387,0.3335,0.2228,0.0809,0.0887,3
0.6,-0.3632,0.0991,0.5453,0.8319,0.3563,0.337,0.2372,0.0842,0.0902,3
0.62,-0.6114,0.2535,0.0213,0.8346,0.3605,0.3266,0.236,0.0848,0.0872,3
0.64,-0.2675,-0.309,0.0594,0.8298,0.3799,0.3272,0.2286,0.0842,0.088,3
0.66,-0.2791,-0.1992,0.3113,0.8439,0.364,0.3307,0.234,0.0871,0.0901,3
0.68,0.3415,2.0637,0.9752,0.8345,0.3761,0.3316,0.234,0.084,0.0881,3
0.7,0.2909,1.1862,0.726,0.8203,0.3699,0.3436,0.2188,0.0822,0.0878,3
0.72,-0.1314,-0.2282,0.6868,0.8127,0.3695,0.3336,0.2293,0.0863,0.0848,3
0.74,-0.0344,-2.9473,0.6813,0.8179,0.3792,0.3196,0.2181,0.0809,0.087,3
0.76,0.7307,-3.6214,-0.2184,0.85,0.3934,0.3284,0.2148,0.0813,0.0894,3
0.78,0.0835,-0.5207,-0.3829,0.8353,0.3681,0.3282,0.2273,0.0839,0.0885,3
0.8,-0.6421,-1.0099,0.5765,0.8414,0.4122,0.3322,0.2251,0.0809,0.0865,3
0.82,-0.7953,-0.006,0.1124,0.8071,0.346,0.3124,0.2225,0.0817,0.0891,3
0.84,-0.0465,-0.79,0.1282,0.8347,0.3342,0.3247,0.22,0.0788,0.0892,3
0.86,0.1581,-0.399,0.7292,0.8544,0.3576,0.3193,0.2256,0.0806,0.0885,3
0.88,0.164,-0.0143,0.7906,0.8477,0.3567,0.3262,0.2163,0.0802,0.0895,3
0.9,0.2205,-0.1844,0.2999,0.8431,0.3684,0.3378,0.2292,0.082,0.089,3
0.92,0.4737,1.1655,0.319,0.8232,0.3754,0.3268,0.2266,0.0828,0.0878,3
0.94,0.1086,1.2784,0.4145,0.8207,0.3634,0.3325,0.2332,0.0821,0.0884,3
0.96,0.4854,0.6852,0.5566,0.8191,0.3715,0.3309,0.2261,0.0832,0.0869,3
0.98,-0.0372,0.5885,0.5041,0.8255,0.3862,0.3199,0.2205,0.0812,0.0863,3
1.0,-0.1388,0.5525,0.8553,0.834,0.3662,0.3212,0.2225,0.081,0.0884,3
1.02,-0.3511,0.5982,0.7784,0.834,0.4007,0.3405,0.2174,0.0833,0.0874,3
1.04,-1.1438,0.6942,0.3516,0.8294,0.3626,0.3377,0.2275,0.0808,0.0886,3
1.06,-0.905,-0.9771,0.0938,0.8349,0.3886,0.3271,0.2242,0.0816,0.0872,3
1.08,-0.316,-0.5117,0.4752,0.8356,0.3792,0.3261,0.2295,0.0831,0.0896,3
1.1,-0.0444,0.4205,0.6536,0.8302,0.3672,0.3315,0.2202,0.083,0.0902,3
1.12,-0.2184,0.7501,0.6307,0.8231,0.3739,0.3311,0.2278,0.0821,0.0911,3
1.14,-0.4689,0.7392,-0.1618,0.8155,0.4013,0.3274,0.2216,0.0797,0.0887,3
1.16,-0.1963,-0.6254,0.6631,0.8402,0.3664,0.3329,0.238,0.0833,0.0898,3
1.18,-0.2909,-2.0719,0.7202,0.8219,0.3864,0.328,0.2232,0.0835,0.0879,3
1.2,-0.1628,-2.5998,0.2324,0.8156,0.403,0.3209,0.2222,0.082,0.0895,3
1.22,-0.3046,-2.093,0.0003,0.8367,0.3761,0.3206,0.2238,0.0824,0.0888,3
1.24,-0.5923,0.3009,0.8073,0.8526,0.3573,0.326,0.227,0.0809,0.0864,3
1.26,-0.7156,0.9998,0.5759,0.8372,0.3958,0.3226,0.2355,0.0816,0.0868,3
1.28,-0.3723,0.7607,0.3784,0.8387,0.3968,0.3251,0.223,0.0807,0.0881,3
1.3,-0.2911,0.7347,0.3639,0.8435,0.3882,0.3255,0.2193,0.0808,0.0872,3
1.32,-0.1015,0.6782,0.547,0.839,0.3729,0.3237,0.232,0.081,0.0887,3
1.34,-0.0373,0.3557,0.3525,0.8258,0.36,0.3322,0.2319,0.0795,0.0878,3
1.36,-0.4702,-0.0506,-0.1299,0.8323,0.372,0.3233,0.225,0.0822,0.0894,3
1.38,0.2156,-0.7545,0.4564,0.8559,0.3689,0.3264,0.2237,0.0806,0.0869,3
1.4,0.0267,-0.4489,0.1031,0.8361,0.3964,0.3254,0.2208,0.0836,0.0894,3
1.42,-0.1167,-0.4251,0.4361,0.8241,0.384,0.3258,0.2191,0.0819,0.0883,3
1.44,-0.252,0.0905,0.2231,0.8395,0.3754,0.3205,0.2271,0.0815,0.0866,3
1.46,-0.5379,0.0969,-0.3547,0.8565,0.3634,0.3247,0.2354,0.0842,0.0894,3
1.48,-0.8554,0.2082,-0.2814,0.8264,0.3741,0.3285,0.2319,0.0802,0.0865,3
1.5,-0.7012,-0.1825,0.4156,0.8189,0.3722,0.3205,0.2314,0.0804,0.0846,3
1.52,-0.1503,-0.3454,0.7293,0.835,0.3582,0.3292,0.2203,0.083,0.0854,3
1.54,-0.2189,0.7183,0.4435,0.8258,0.3531,0.3203,0.2206,0.0817,0.0843,3
1.56,-0.51,1.1649,0.3241,0.8295,0.3547,0.311,0.2079,0.0802,0.0856,3
1.58,-0.2488,0.2768,0.4785,0.8351,0.3609,0.3277,0.2232,0.0844,0.0841,3
1.6,0.5061,1.2033,0.7105,0.8417,0.3514,0.3222,0.2261,0.081,0.0885,3
1.62,0.7467,0.562,0.5969,0.8387,0.3765,0.3431,0.2246,0.0812,0.0857,3
1.64,0.3702,-0.5076,0.6163,0.8206,0.3695,0.3319,0.2194,0.0802,0.0855,3
1.66,-0.165,-1.0345,0.1886,0.8293,0.3725,0.3189,0.2147,0.0806,0.0858,3
1.68,-0.3458,0.1137,-0.0728,0.8614,0.3986,0.3207,0.2194,0.0814,0.0868,3
1.7,-1.204,0.4798,-0.9506,0.8708,0.3774,0.3312,0.22,0.0834,0.0834,3
1.72,-0.6195,1.0872,-0.053,0.8209,0.4013,0.3345,0.2096,0.0814,0.0892,3
1.74,-0.6474,-0.6913,0.9419,0.8,0.3899,0.3247,0.2129,0.081,0.0887,3
1.76,-0.0725,-1.0948,1.4066,0.8317,0.373,0.3321,0.218,0.0809,0.0883,3
1.78,0.2369,0.0052,1.2702,0.8218,0.3673,0.3239,0.2167,0.0813,0.0891,3
1.8,0.6667,-0.1628,1.0743,0.8148,0.3445,0.3287,0.211,0.0811,0.089,3
1.82,0.3203,1.0612,1.4437,0.854,0.3713,0.333,0.207,0.0821,0.0865,3
1.84,-0.5515,0.4243,0.8101,0.8285,0.3597,0.3328,0.1993,0.083,0.0896,3
1.86,-0.8413,-0.654,0.4401,0.8339,0.3812,0.3323,0.1923,0.0831,0.0873,3
1.88,-1.2155,-1.2827,0.7333,0.8326,0.3852,0.3253,0.2009,0.0822,0.0886,3
1.9,-0.8999,0.1032,0.9095,0.8439,0.3588,0.3214,0.2013,0.0803,0.0882,3
1.92,-0.3025,0.8805,0.6856,0.8456,0.3671,0.3124,0.1971,0.0805,0.0876,3
1.94,-0.1774,0.5771,0.4486,0.8154,0.3917,0.3244,0.1994,0.0798,0.0872,3
1.96,-0.1871,0.5318,0.4874,0.8205,0.3776,0.3295,0.1899,0.0828,0.0875,3
1.98,-0.4492,0.3622,0.5086,0.8264,0.3643,0.3312,0.2072,0.0805,0.0871,3
2.0,-0.2155,1.0666,0.2603,0.8346,0.3617,0.3315,0.1988,0.0829,0.0901,3
