time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0208,-1.325,1.5654,0.8481,0.3295,0.251,0.1306,0.0781,0.0826,3
0.04,0.0944,0.3427,0.9176,0.8451,0.3309,0.2614,0.135,0.0751,0.0875,3
0.06,-0.5382,1.2065,-1.8028,0.8404,0.2837,0.2566,0.1417,0.0754,0.0879,3
0.08,-1.3719,0.4359,-2.2471,0.852,0.2522,0.2429,0.1614,0.0727,0.0876,3
0.1,-1.7567,-0.5777,-2.68,0.8551,0.2791,0.2432,0.1381,0.0733,0.0882,3
0.12,-1.8331,-1.7463,-1.1845,0.8349,0.2822,0.244,0.1436,0.0698,0.079,3
0.14,-0.8469,-1.6616,0.3044,0.8434,0.3041,0.2444,0.1322,0.0713,0.0883,3
0.16,0.2632,-2.0538,1.4384,0.8532,0.2781,0.2469,0.1175,0.0721,0.0896,3
0.18,0.7654,-2.3172,2.5565,0.8522,0.3095,0.252,0.1196,0.0743,0.0848,3
0.2,1.0197,-1.7951,2.0372,0.8385,0.3068,0.2546,0.1189,0.0743,0.0877,3
0.22,1.632,0.335,0.7124,0.8357,0.2785,0.2559,0.1543,0.0738,0.0884,3
0.24,0.4039,1.9635,-0.9302,0.8357,0.321,0.2597,0.1587,0.0641,0.0798,3
0.26,-1.2366,1.8429,-0.972,0.825,0.3047,0.2683,0.1445,0.0766,0.0973,3
0.28,-2.2087,2.1496,-0.8502,0.829,0.3238,0.256,0.1367,0.0799,0.1037,3
0.3,-1.8589,1.1239,-0.4485,0.8312,0.3484,0.2475,0.14,0.0818,0.1034,3
0.32,-2.0455,0.2317,-0.7956,0.8285,0.3345,0.2478,0.1245,0.0791,0.1055,3
0.34,-1.49,-0.5218,-0.8041,0.8239,0.3375,0.2542,0.1368,0.0809,0.104,3
0.36,-0.6477,-0.3489,-0.1946,0.8284,0.3671,0.2649,0.1404,0.0799,0.1073,3
0.38,-0.8654,-0.1816,-0.4292,0.8284,0.3464,0.2722,0.151,0.0781,0.1054,3
0.4,-1.11,-0.7034,-0.2834,0.8263,0.3682,0.2835,0.17,0.0779,0.1062,3
0.42,-0.7218,0.7374,-0.5223,0.8199,0.3772,0.2782,0.142,0.0741,0.1068,3
0.44,0.0159,0.3837,0.9684,0.8406,0.3918,0.2859,0.1316,0.0786,0.1037,3
