time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2978,0.3227,0.237,0.7458,0.5277,0.3536,0.1351,0.0581,0.1176,3
0.04,0.4788,-0.4742,-0.657,0.7573,0.5213,0.3523,0.153,0.0624,0.1194,3
0.06,-0.2465,-0.1352,0.0736,0.7721,0.5266,0.3443,0.1304,0.0595,0.1186,3
0.08,-0.6985,0.182,-0.2599,0.7797,0.5453,0.3383,0.1512,0.0607,0.1158,3
0.1,-0.1519,0.1971,0.0793,0.7722,0.5315,0.3339,0.1551,0.0624,0.1136,3
0.12,0.0633,0.3401,0.34,0.7627,0.532,0.3348,0.1455,0.0631,0.1135,3
0.14,0.0409,0.5744,0.08,0.7569,0.5413,0.341,0.1373,0.0636,0.1134,3
0.16,0.3566,0.5265,0.1854,0.7556,0.5349,0.3443,0.134,0.0652,0.1123,3
0.18,0.0772,0.2871,0.8437,0.7668,0.5471,0.3386,0.1423,0.0662,0.1118,3
0.2,0.2027,0.1866,0.8042,0.7771,0.5166,0.336,0.1293,0.0599,0.1113,3
0.22,-0.3597,0.7307,0.5277,0.7731,0.5108,0.3367,0.1271,0.0636,0.114,3
0.24,-0.0173,0.6581,0.636,0.7595,0.511,0.3391,0.1247,0.0618,0.1092,3
0.26,0.3316,0.2466,0.933,0.7656,0.5434,0.3341,0.1549,0.0642,0.1094,3
0.28,0.5169,0.1126,0.898,0.7679,0.5399,0.34,0.1282,0.0644,0.1093,3
0.3,0.5253,-0.0496,0.7849,0.7739,0.5261,0.3419,0.1101,0.0647,0.1108,3
0.32,0.1324,-0.2309,0.6737,0.7711,0.5213,0.3368,0.1361,0.0637,0.1116,3
0.34,-0.153,-0.2299,0.446,0.7651,0.5156,0.3349,0.1524,0.0615,0.1112,3
0.36,0.1071,-0.0872,0.1887,0.7721,0.5082,0.3387,0.1272,0.0618,0.1117,3
0.38,-0.1932,0.0396,0.2537,0.7652,0.5213,0.3371,0.1395,0.0625,0.1118,3
0.4,-0.1274,0.3202,0.559,0.7567,0.5042,0.3286,0.1207,0.0577,0.1163,3
0.42,-0.3732,-0.3026,0.5026,0.7558,0.525,0.3357,0.1293,0.0619,0.1118,3
0.44,-0.3751,0.2786,0.3511,0.7546,0.5191,0.3349,0.1388,0.0618,0.1104,3
0.46,-0.2615,0.0883,-0.3127,0.7544,0.5177,0.3335,0.1242,0.0618,0.1132,3
0.48,-0.2836,-0.4434,-0.0701,0.7641,0.5489,0.3289,0.1232,0.0622,0.1123,3
0.5,-0.2631,-0.1373,0.1096,0.7777,0.5524,0.3347,0.1384,0.062,0.1107,3
0.52,-0.1186,0.2719,-0.0025,0.7769,0.5202,0.3408,0.1447,0.0613,0.1109,3
0.54,-0.0436,-0.0626,-0.2109,0.7639,0.5033,0.3381,0.1395,0.0617,0.1117,3
0.56,-0.2554,-0.401,-0.7916,0.7646,0.5209,0.3413,0.1426,0.0634,0.1115,3
0.58,-0.6637,-0.6945,-0.4822,0.7731,0.5263,0.342,0.1288,0.0618,0.1102,3
