time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2592,0.9215,0.7323,0.8381,0.349,0.3194,0.2409,0.0851,0.0902,3
0.04,-0.3235,1.3977,0.504,0.8351,0.3753,0.326,0.2411,0.0846,0.0926,3
0.06,-0.8868,1.1661,0.3645,0.8478,0.3657,0.3308,0.2413,0.0839,0.0928,3
0.08,-1.1028,0.4524,0.2303,0.8591,0.3553,0.3308,0.2372,0.0836,0.092,3
0.1,-0.5655,-0.5163,0.0817,0.8569,0.3613,0.326,0.2285,0.084,0.091,3
0.12,-0.4589,-1.3835,0.1885,0.8424,0.333,0.3282,0.2324,0.0851,0.0898,3
0.14,-0.5467,-0.5961,0.5157,0.8499,0.3381,0.3244,0.2327,0.0833,0.0899,3
0.16,-0.4825,0.4897,0.7507,0.8498,0.3461,0.3284,0.2304,0.0827,0.09,3
0.18,-0.3167,1.1542,0.7483,0.84,0.347,0.3361,0.2279,0.0838,0.0901,3
0.2,-0.4222,0.599,0.3774,0.8357,0.3375,0.3277,0.2304,0.085,0.0915,3
0.22,-0.6044,0.2493,0.2851,0.8371,0.3387,0.3246,0.2322,0.0842,0.0911,3
0.24,-0.453,-0.1163,0.1848,0.8423,0.3461,0.3289,0.2342,0.0838,0.0899,3
0.26,-0.1894,-0.6917,0.194,0.8427,0.3476,0.3325,0.2353,0.0839,0.0892,3
0.28,-0.1056,-1.6219,0.4547,0.8304,0.3313,0.3265,0.2344,0.0844,0.0903,3
0.3,-0.3185,-2.0462,0.7757,0.8176,0.3262,0.316,0.2343,0.083,0.0916,3
0.32,-0.4053,-2.452,0.4822,0.8209,0.3395,0.3131,0.2406,0.0838,0.09,3
0.34,-0.516,-2.6929,-0.1851,0.8264,0.3367,0.3169,0.242,0.0844,0.0893,3
0.36,-0.6292,-2.4343,-0.7087,0.8275,0.3146,0.3247,0.2368,0.0838,0.0907,3
0.38,-0.3081,-0.4989,0.6565,0.8263,0.3366,0.3262,0.2435,0.0835,0.091,3
0.4,-0.2903,0.3914,0.984,0.8362,0.3264,0.3203,0.239,0.0847,0.0898,3
0.42,-0.2706,0.7149,0.7181,0.8432,0.3484,0.3171,0.2306,0.0843,0.09,3
0.44,-0.2335,0.5957,0.2581,0.844,0.3746,0.3192,0.2257,0.0831,0.0913,3
0.46,-0.2584,0.1032,0.1636,0.8373,0.3333,0.3274,0.235,0.0832,0.0923,3
0.48,-0.3562,0.6424,0.059,0.8618,0.323,0.3265,0.2278,0.084,0.0915,3
0.5,-0.1759,0.6678,0.1612,0.8622,0.323,0.3266,0.2263,0.0843,0.0911,3
0.52,0.003,0.445,0.3088,0.854,0.3271,0.3267,0.2274,0.0844,0.0913,3
0.54,-0.0472,0.2375,0.3639,0.8508,0.332,0.3259,0.228,0.0842,0.0918,3
0.56,-0.2041,0.0028,0.3522,0.8421,0.35,0.3224,0.2297,0.0841,0.0921,3
0.58,0.1159,0.0266,0.2575,0.8448,0.3606,0.3266,0.235,0.0832,0.0915,3
0.6,0.2437,-0.2833,0.2651,0.8521,0.3393,0.327,0.2346,0.0838,0.0916,3
0.62,0.0877,-0.6857,0.3296,0.8597,0.3096,0.3229,0.2297,0.0852,0.0922,3
0.64,0.085,0.161,0.1205,0.8613,0.3657,0.3245,0.2336,0.0841,0.0907,3
