time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0903,-0.5807,0.5805,0.5666,0.0151,0.8329,0.0643,0.142,0.0666,1
0.04,-0.0835,-1.248,0.3633,0.5669,0.0161,0.8301,0.0653,0.141,0.0886,1
0.06,-0.163,-0.5948,0.6628,0.5673,0.0141,0.8376,0.0655,0.141,0.07,1
0.08,-0.1199,0.3918,0.2508,0.5622,0.0117,0.833,0.0644,0.1433,0.0728,1
0.1,-0.1246,-0.0251,-0.0789,0.5676,0.0126,0.8317,0.067,0.1429,0.0716,1
0.12,-0.387,-0.5177,0.2783,0.5657,0.0128,0.832,0.0695,0.1445,0.068,1
0.14,-0.1149,0.0688,0.2846,0.567,0.0094,0.8301,0.0677,0.1438,0.0768,1
0.16,-0.0488,0.0376,0.1793,0.5668,0.0137,0.8285,0.0659,0.1414,0.0798,1
0.18,0.1951,0.0576,0.1923,0.5609,0.0117,0.8354,0.0668,0.1408,0.0941,1
0.2,-0.0653,0.8228,0.511,0.5608,0.0136,0.8367,0.0642,0.141,0.0836,1
0.22,-0.345,0.3306,0.3177,0.5663,0.0121,0.8324,0.0643,0.1381,0.0759,1
0.24,-0.1956,0.4821,0.0051,0.5677,0.0101,0.8292,0.0662,0.1414,0.0738,1
0.26,-0.2481,-0.0208,0.1652,0.5672,0.0122,0.831,0.0688,0.1395,0.0618,1
0.28,-0.2708,0.1408,0.2497,0.5627,0.0182,0.835,0.0684,0.1398,0.081,1
0.3,0.1233,-0.8711,0.2085,0.5651,0.0158,0.8325,0.0633,0.139,0.0611,1
0.32,-0.0195,0.1491,0.3585,0.5661,0.017,0.8332,0.0674,0.1401,0.0726,1
0.34,-0.1504,0.0824,0.3054,0.5649,0.0156,0.8311,0.0635,0.1414,0.0729,1
0.36,-0.0116,-0.1771,0.3741,0.5678,0.0116,0.8318,0.068,0.1402,0.0772,1
0.38,-0.3079,0.3197,0.4855,0.5655,0.0155,0.8339,0.0686,0.1436,0.0774,1
0.4,0.3018,-0.2805,0.2331,0.5662,0.0165,0.8346,0.0659,0.1399,0.0561,1
0.42,-0.038,0.7213,0.3172,0.5639,0.0163,0.8324,0.0643,0.1391,0.0669,1
