time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1401,1.0877,-0.4884,0.5528,-0.0163,0.8516,0.1058,0.1483,0.153,1
0.04,0.2459,0.6899,-0.1336,0.5473,-0.0124,0.8546,0.1034,0.1485,0.1368,1
0.06,0.1937,0.7347,0.1381,0.5494,-0.0169,0.8556,0.1068,0.1478,0.1617,1
0.08,-0.1635,0.3163,-0.0713,0.5527,-0.0161,0.8551,0.109,0.1478,0.1581,1
0.1,-0.3262,0.2016,-0.3483,0.5522,-0.0131,0.8548,0.111,0.1489,0.1498,1
0.12,-0.2354,0.5523,-0.4501,0.5499,-0.0104,0.8542,0.1113,0.1494,0.1554,1
0.14,-0.3462,0.4832,-0.5244,0.5521,-0.0066,0.852,0.1055,0.1475,0.1562,1
0.16,-0.1627,0.2821,-0.2005,0.5564,-0.0181,0.8564,0.097,0.1485,0.1583,1
0.18,-0.1068,-0.3751,0.0723,0.5514,-0.0215,0.8523,0.0874,0.1484,0.154,1
0.2,-0.1345,0.1752,-0.0944,0.551,-0.0155,0.8518,0.0886,0.1482,0.1728,1
0.22,-0.0717,0.413,-0.2861,0.5504,-0.0143,0.8508,0.088,0.1496,0.1604,1
0.24,0.0318,-0.0246,-0.3437,0.5505,-0.0143,0.8514,0.0863,0.1496,0.1481,1
0.26,0.0522,-0.3709,-0.2218,0.5524,-0.011,0.8548,0.0857,0.1476,0.1566,1
0.28,-0.0314,0.7958,0.0636,0.5534,-0.0098,0.8565,0.0833,0.1484,0.1451,1
0.3,0.1009,4.9669,-0.1817,0.5549,-0.007,0.8581,0.0861,0.1507,0.1645,1
0.32,0.0735,5.9732,-0.0145,0.5546,-0.0071,0.8555,0.0852,0.1485,0.1756,1
0.34,0.1428,5.8945,0.1498,0.5459,-0.0099,0.8542,0.0847,0.1488,0.1657,1
0.36,0.4336,4.4244,0.3847,0.5405,-0.0122,0.8548,0.0842,0.1494,0.1403,1
0.38,0.6681,1.2478,0.5804,0.5395,-0.0164,0.8586,0.0831,0.15,0.1349,1
0.4,0.6349,-2.3579,0.5979,0.5404,-0.0178,0.8639,0.0821,0.1505,0.1632,1
0.42,0.5908,-3.0415,0.5042,0.5473,0.001,0.8636,0.0826,0.1495,0.1743,1
0.44,-0.0408,-2.5914,0.4294,0.5456,-0.0036,0.8646,0.0815,0.1495,0.1549,1
0.46,-0.1119,-1.3841,0.2662,0.542,-0.0036,0.862,0.0795,0.1498,0.1538,1
0.48,-0.2319,-1.1216,0.2622,0.5477,-0.0077,0.8573,0.0777,0.15,0.1622,1
0.5,-0.3137,-1.4766,0.2813,0.5496,-0.0069,0.8544,0.0795,0.1503,0.1674,1
0.52,-0.3443,-2.1131,0.3805,0.5482,-0.0031,0.8537,0.0815,0.1504,0.1645,1
0.54,-0.3948,-2.3041,0.5993,0.5505,-0.0035,0.8545,0.0802,0.1504,0.1591,1
0.56,-0.3851,-0.0359,0.5035,0.5447,-0.0043,0.8586,0.0821,0.1518,0.1639,1
0.58,-0.1169,0.2129,0.3479,0.5476,-0.0122,0.857,0.0812,0.1517,0.1483,1
0.6,-0.0767,-0.3286,0.3366,0.5471,-0.0116,0.8566,0.0817,0.1509,0.1493,1
0.62,0.0764,-0.489,0.2646,0.5511,-0.0122,0.8551,0.0811,0.1507,0.1462,1
0.64,0.1555,-0.6899,0.3963,0.5522,-0.0144,0.8543,0.0793,0.1506,0.1485,1
0.66,0.1282,-1.1589,0.6847,0.548,-0.0158,0.8552,0.0791,0.1506,0.1564,1
0.68,0.1682,-1.5288,0.8052,0.5464,-0.0143,0.8567,0.0825,0.1513,0.1578,1
0.7,0.2223,-1.418,0.8461,0.5584,-0.0124,0.857,0.0844,0.1522,0.1519,1
0.72,0.1249,-1.7681,0.8401,0.5542,-0.0095,0.8557,0.0839,0.1523,0.1664,1
0.74,0.0042,-1.3795,0.7237,0.5535,-0.0054,0.8523,0.0807,0.1517,0.1601,1
0.76,-0.049,-0.9991,0.6045,0.5533,-0.0089,0.8529,0.0801,0.152,0.1443,1
0.78,-0.1486,-0.8627,0.4661,0.5551,-0.0123,0.8543,0.082,0.1523,0.145,1
0.8,-0.3254,-0.8637,0.3227,0.5556,-0.0094,0.8532,0.0826,0.1518,0.1561,1
0.82,-0.4664,-0.8863,0.2508,0.5487,-0.0052,0.8511,0.0795,0.1515,0.1447,1
0.84,-0.6317,-1.4923,0.2151,0.5518,-0.0157,0.854,0.0808,0.1506,0.1435,1
0.86,-0.6257,-2.6537,0.2893,0.5517,-0.0121,0.857,0.0791,0.1528,0.1533,1
0.88,-0.4995,-2.5544,0.143,0.5583,-0.0106,0.8578,0.0792,0.1536,0.1589,1
0.9,-0.5204,-1.0382,0.4191,0.559,-0.0125,0.855,0.0797,0.1529,0.1652,1
0.92,-0.5614,0.6956,0.4295,0.555,-0.0136,0.8514,0.0796,0.1523,0.1639,1
0.94,-0.3944,1.4293,-0.0184,0.5531,-0.0125,0.8493,0.0797,0.1529,0.1531,1
0.96,-0.0107,1.1535,0.2056,0.5556,-0.0132,0.8485,0.0816,0.1533,0.1443,1
0.98,0.0463,2.2783,0.4385,0.554,-0.005,0.852,0.0802,0.1531,0.1221,1
1.0,0.2356,1.841,0.789,0.5531,-0.0085,0.8584,0.0806,0.1526,0.1438,1
1.02,0.1704,1.2274,0.8708,0.5508,-0.0103,0.8593,0.0806,0.1527,0.1496,1
1.04,0.0201,0.7821,0.821,0.5484,-0.0135,0.8578,0.0825,0.1526,0.1395,1
1.06,-0.2735,0.2285,0.6952,0.547,-0.0147,0.8566,0.0828,0.1522,0.139,1
1.08,-0.599,-0.3705,0.5093,0.5458,-0.0116,0.8565,0.0795,0.1522,0.1507,1
1.1,-0.3871,-0.0095,0.3435,0.5429,-0.011,0.8561,0.0791,0.1541,0.1295,1
1.12,-0.1216,0.8645,0.259,0.5466,-0.0089,0.8534,0.0797,0.1528,0.1292,1
1.14,-0.125,0.476,0.4091,0.5468,-0.0051,0.854,0.0806,0.1527,0.1268,1
1.16,-0.1892,-0.552,0.286,0.5527,-0.0059,0.8547,0.0822,0.1537,0.1292,1
1.18,-0.1989,-0.9141,0.0494,0.556,-0.0093,0.8553,0.0841,0.1534,0.1402,1
1.2,-0.2169,-0.7092,-0.1376,0.5558,-0.0103,0.8549,0.0837,0.1528,0.15,1
1.22,-0.3242,-0.6313,-0.077,0.5563,-0.0076,0.8541,0.0797,0.1534,0.1505,1
1.24,-0.4008,-0.3587,0.5594,0.5569,-0.0104,0.8571,0.0763,0.153,0.1568,1
1.26,-0.3793,0.4268,0.5276,0.5504,-0.0092,0.8544,0.0788,0.1528,0.1652,1
1.28,-0.1055,0.7246,0.2821,0.5516,-0.0119,0.85,0.0796,0.1532,0.1462,1
1.3,0.0067,0.5689,0.0932,0.5524,-0.0143,0.8536,0.0801,0.1531,0.1583,1
1.32,-0.234,0.8544,0.0555,0.5525,-0.0131,0.8546,0.0796,0.1525,0.1641,1
1.34,-0.5488,0.9871,0.15,0.553,-0.007,0.8521,0.0795,0.1517,0.1554,1
1.36,-0.5208,0.1712,0.2868,0.5544,-0.0003,0.8529,0.0807,0.1517,0.1565,1
1.38,-0.2716,0.453,0.3551,0.5568,-0.0062,0.8546,0.0797,0.1536,0.1682,1
1.4,-0.455,-0.3709,0.0199,0.557,-0.0039,0.8473,0.0815,0.1538,0.1585,1
1.42,-0.5924,0.2023,-0.0847,0.5552,-0.0067,0.8466,0.0821,0.1539,0.1498,1
1.44,-0.6297,0.1195,-0.0066,0.5534,-0.012,0.85,0.082,0.1537,0.138,1
1.46,-0.8363,0.0699,0.1164,0.5531,-0.0122,0.8535,0.0807,0.1534,0.1431,1
1.48,-1.0861,0.7039,0.2181,0.5533,-0.0085,0.8544,0.0795,0.1531,0.1533,1
1.5,-1.0083,1.5879,0.2952,0.5523,-0.0102,0.8535,0.0802,0.1527,0.1407,1
1.52,-0.8802,1.4017,0.2506,0.5537,-0.0206,0.8585,0.0802,0.1536,0.1403,1
1.54,-0.8816,0.7631,0.1092,0.5497,-0.0152,0.8556,0.0805,0.1541,0.1387,1
1.56,-0.692,0.6971,0.1859,0.5535,-0.0139,0.8567,0.0803,0.1534,0.1553,1
1.58,-0.4028,0.6605,0.3863,0.5552,-0.0215,0.8556,0.0809,0.1529,0.1458,1
1.6,-0.2323,0.4062,0.389,0.5526,-0.0195,0.8534,0.0806,0.1532,0.145,1
1.62,-0.2254,0.1577,0.2487,0.5508,-0.008,0.8515,0.0795,0.1534,0.1586,1
1.64,-0.197,0.2392,0.248,0.5551,-0.0072,0.85,0.0796,0.1524,0.1489,1
1.66,0.0355,-0.0466,-0.251,0.5526,-0.0113,0.8559,0.0811,0.1538,0.1367,1
1.68,-0.0591,0.604,-0.0147,0.5549,-0.0043,0.8598,0.0806,0.1534,0.1409,1
1.7,0.0575,0.2998,0.32,0.5528,-0.0053,0.8573,0.0811,0.1532,0.158,1
1.72,-0.1335,-0.0809,0.4056,0.551,-0.0115,0.8552,0.0814,0.1529,0.1562,1
1.74,-0.4535,-0.031,0.3579,0.5528,-0.0159,0.857,0.0813,0.1526,0.1488,1
1.76,-0.6275,0.551,0.3555,0.5539,-0.0175,0.8582,0.0806,0.1526,0.1499,1
1.78,-0.5867,1.262,0.3741,0.5471,-0.0203,0.852,0.0792,0.1526,0.1529,1
1.8,-0.1355,0.6502,0.1322,0.549,-0.0162,0.8542,0.0802,0.151,0.1547,1
1.82,-0.0165,0.6934,-0.0511,0.5467,-0.0179,0.8579,0.0806,0.1534,0.1387,1
1.84,0.0503,0.71,0.301,0.5465,-0.0178,0.8584,0.0842,0.1531,0.1304,1
1.86,0.124,0.2317,0.3399,0.5491,-0.0144,0.8595,0.084,0.1532,0.1337,1
1.88,0.218,-0.2544,0.0758,0.5506,-0.0121,0.8594,0.0824,0.1532,0.1436,1
1.9,0.1922,-0.2168,-0.1282,0.5492,-0.0109,0.8561,0.0824,0.1522,0.1544,1
1.92,-0.1345,0.1917,-0.0435,0.5481,-0.006,0.8519,0.0821,0.151,0.1617,1
1.94,-0.3131,-0.1688,0.3089,0.5531,-0.0109,0.8537,0.0792,0.1525,0.1518,1
1.96,-0.1133,-0.47,0.4744,0.5501,-0.011,0.8541,0.0793,0.1536,0.1645,1
1.98,-0.2031,-0.0935,0.3804,0.5521,-0.0073,0.8548,0.0778,0.1536,0.1658,1
2.0,-0.1823,0.4555,0.1729,0.5545,-0.0124,0.8548,0.08,0.1531,0.1581,1
2.02,-0.1442,0.51,0.1298,0.5533,-0.016,0.8533,0.0825,0.1531,0.1509,1
2.04,-0.1096,0.1416,0.3408,0.5484,-0.0102,0.8516,0.0819,0.1535,0.1479,1
2.06,0.1797,0.1399,0.5777,0.544,-0.0065,0.853,0.0811,0.1537,0.1451,1
2.08,0.0431,-0.4079,0.6437,0.5446,-0.0231,0.8554,0.0799,0.1536,0.1535,1
2.1,-0.228,-0.1652,0.1237,0.551,-0.0118,0.8558,0.0818,0.1528,0.1582,1
2.12,-0.3767,-0.0716,0.0016,0.5532,-0.0144,0.8571,0.0809,0.1534,0.1465,1
2.14,-0.503,-0.2438,-0.0082,0.5484,-0.0149,0.8566,0.08,0.1525,0.1456,1
