time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4839,-0.6662,0.1386,0.563,0.0042,0.8505,0.0837,0.1551,0.0,1
0.04,-0.5588,-0.4615,0.2862,0.5735,0.0104,0.8553,0.0845,0.1556,0.0,1
0.06,-0.4687,-0.9902,0.424,0.5698,0.0093,0.8562,0.0837,0.1544,0.0,1
0.08,-0.4852,-0.6048,0.4995,0.5758,0.0046,0.8498,0.0841,0.1539,0.0,1
0.1,0.1281,-0.437,0.2104,0.5707,0.0159,0.848,0.0832,0.1529,0.0,1
0.12,0.0071,0.261,0.265,0.5736,0.0089,0.8483,0.0843,0.1558,0.0,1
0.14,0.2241,0.6955,0.4936,0.5734,0.0082,0.8494,0.0804,0.1526,0.0,1
0.16,0.6323,-0.3355,0.452,0.5745,0.0044,0.8542,0.0815,0.1554,0.0,1
0.18,-0.0481,1.009,0.1411,0.5718,0.0124,0.8465,0.0831,0.1535,0.0,1
0.2,-0.4128,0.446,-0.0521,0.5629,0.003,0.8521,0.0817,0.1536,0.0,1
0.22,-0.3952,0.67,-0.1345,0.5705,0.0125,0.8535,0.0813,0.154,0.0,1
0.24,-0.7821,0.2061,0.3736,0.5658,0.0048,0.8541,0.0817,0.1551,0.0,1
0.26,-0.458,0.2753,0.3842,0.5642,-0.0002,0.8521,0.0798,0.1533,0.0364,1
0.28,-0.0686,0.4443,0.2429,0.5687,0.0061,0.8522,0.0828,0.1565,0.0471,1
0.3,-0.3189,0.2614,0.2113,0.5704,0.0053,0.8546,0.0814,0.1558,0.0481,1
0.32,-0.7835,-0.4749,0.1675,0.5666,0.004,0.852,0.0836,0.1561,0.0566,1
0.34,-0.6173,1.1065,0.136,0.5626,0.0164,0.8546,0.0813,0.1555,0.0371,1
0.36,-0.1406,0.8078,0.044,0.5586,0.0147,0.8586,0.0814,0.1555,0.0445,1
0.38,-0.2715,0.3951,0.0364,0.5641,0.0107,0.8573,0.082,0.1548,0.0602,1
0.4,-1.0278,0.5668,0.0807,0.5672,0.0017,0.8579,0.0822,0.1538,0.0663,1
0.42,-0.9818,0.6786,-0.0303,0.5657,0.0114,0.8535,0.085,0.1561,0.0586,1
0.44,-0.4126,0.4607,-0.2753,0.5711,0.01,0.8538,0.084,0.155,0.0389,1
0.46,-0.1479,0.7837,-0.0512,0.5676,0.0111,0.8557,0.0847,0.1547,0.0525,1
0.48,-0.1003,0.8999,0.138,0.5631,-0.0003,0.8567,0.0816,0.1558,0.0338,1
0.5,-0.3727,0.0623,0.0438,0.5695,0.0038,0.8581,0.0866,0.1541,0.0545,1
0.52,-0.1389,1.3811,-0.3055,0.5611,0.0079,0.8515,0.0868,0.1453,0.0343,1
0.54,0.1718,0.5927,-0.4019,0.5633,0.0111,0.8574,0.0835,0.1502,0.045,1
0.56,0.1801,0.323,0.0438,0.5657,0.0109,0.8579,0.0844,0.1542,0.0679,1
0.58,0.4031,0.6298,0.012,0.5636,0.0126,0.8579,0.086,0.1546,0.0458,1
0.6,0.2828,0.3992,0.4484,0.5598,0.0081,0.8543,0.0865,0.1547,0.0626,1
0.62,-0.1177,0.9222,0.3576,0.5684,0.0019,0.8551,0.0898,0.1545,0.036,1
0.64,0.1026,0.4078,-0.0668,0.5572,0.0101,0.8552,0.0875,0.1533,0.0652,1
