time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.232,-0.3686,0.2389,0.5056,-0.0161,0.8483,0.0845,0.1438,0.1478,1
0.04,0.3556,0.1354,0.5319,0.5127,-0.0142,0.8452,0.0841,0.1451,0.1376,1
0.06,0.291,0.0208,0.3409,0.5136,-0.0035,0.8478,0.0843,0.1444,0.1406,1
0.08,-0.0007,-0.4695,0.1017,0.5145,-0.008,0.8418,0.0849,0.1438,0.142,1
0.1,-0.3471,-0.3031,-0.0445,0.5168,-0.009,0.8426,0.0832,0.1424,0.1458,1
0.12,-0.7742,-0.2646,-0.1253,0.5109,-0.0139,0.8486,0.0835,0.1415,0.1505,1
0.14,-0.612,-0.243,-0.1415,0.5056,-0.0142,0.8491,0.086,0.1421,0.1437,1
0.16,-0.15,0.0731,-0.1059,0.5065,-0.0118,0.8448,0.0856,0.1425,0.1353,1
0.18,-0.1542,0.4449,-0.081,0.5088,-0.0121,0.8417,0.0834,0.1421,0.1423,1
0.2,-0.2646,0.5145,-0.067,0.5109,-0.007,0.8403,0.0848,0.1431,0.1493,1
0.22,0.0349,0.0422,0.0562,0.5124,-0.0064,0.8453,0.0823,0.1436,0.1337,1
0.24,0.1632,-0.3498,0.186,0.5105,-0.0098,0.8451,0.0841,0.1434,0.128,1
0.26,-0.0932,0.0083,0.0055,0.5136,-0.0163,0.8522,0.0827,0.1423,0.1229,1
0.28,-0.3193,-0.1277,-0.0183,0.5091,-0.0073,0.8504,0.0847,0.1421,0.1421,1
0.3,0.026,0.1122,0.0279,0.5055,-0.006,0.851,0.0852,0.1445,0.1534,1
0.32,-0.1974,0.2075,-0.2283,0.503,-0.0062,0.8531,0.0847,0.1434,0.1375,1
0.34,-0.338,0.0096,0.1593,0.505,-0.0096,0.8486,0.0862,0.1436,0.1472,1
0.36,-0.3341,0.0971,0.5408,0.5111,-0.0122,0.8437,0.0843,0.1427,0.1446,1
0.38,-0.2668,0.2255,0.4441,0.5132,-0.0129,0.8421,0.0826,0.1425,0.1377,1
0.4,-0.2891,0.2281,0.3021,0.5134,-0.0119,0.8439,0.0846,0.1432,0.1476,1
0.42,-0.4034,0.2676,0.4712,0.5163,-0.0131,0.8461,0.0866,0.1425,0.1596,1
0.44,-0.265,0.1802,0.6316,0.5142,-0.0184,0.8423,0.086,0.1434,0.1598,1
0.46,-0.069,0.3542,0.6463,0.5134,-0.0069,0.8402,0.0833,0.1421,0.1371,1
0.48,-0.1335,-0.1353,0.7315,0.5155,-0.007,0.8415,0.085,0.1438,0.1427,1
0.5,-0.51,-0.1126,0.313,0.5144,-0.0175,0.8435,0.0839,0.1433,0.1485,1
0.52,-0.364,0.3336,0.2799,0.5117,-0.0077,0.8462,0.0863,0.1446,0.1344,1
0.54,-0.3363,0.6,0.1186,0.5155,-0.01,0.8411,0.0851,0.1432,0.1507,1
0.56,-0.3523,0.4987,-0.0021,0.5124,-0.0076,0.8408,0.0841,0.1436,0.1332,1
0.58,-0.1251,-0.3329,-0.1133,0.509,-0.0115,0.8437,0.085,0.144,0.1381,1
0.6,0.0106,-0.8171,0.0125,0.5107,-0.0157,0.8449,0.0849,0.1432,0.1372,1
0.62,0.0629,-0.4526,0.2724,0.512,-0.0148,0.8452,0.0836,0.1428,0.1364,1
0.64,0.0194,-0.0092,0.2599,0.5093,-0.0117,0.8438,0.0821,0.1431,0.1431,1
0.66,-0.2255,0.1786,-0.0061,0.5066,-0.0077,0.8408,0.0819,0.1431,0.1366,1
0.68,-0.1761,0.7992,-0.0947,0.505,-0.0039,0.8441,0.0857,0.1436,0.1444,1
0.7,-0.1121,0.7888,-0.3382,0.5029,-0.0064,0.8466,0.0834,0.1451,0.1328,1
0.72,-0.4763,0.5784,0.4625,0.5081,-0.0125,0.8544,0.0844,0.1428,0.1369,1
0.74,-0.316,0.487,0.1132,0.5032,-0.0086,0.8472,0.0837,0.1425,0.1425,1
0.76,-0.1234,-0.1055,-0.2264,0.5073,-0.0088,0.8424,0.0843,0.1429,0.1444,1
