time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4485,-0.4592,0.4282,0.5625,0.012,0.8363,0.0892,0.1508,0.0693,1
0.04,0.0932,0.1501,0.2465,0.561,0.0127,0.8297,0.0903,0.1528,0.0851,1
0.06,-0.0377,-0.0156,0.5453,0.5605,0.0064,0.8318,0.0897,0.1496,0.0869,1
0.08,0.0396,0.1297,0.5691,0.5562,0.0002,0.8283,0.0881,0.1503,0.0651,1
0.1,0.0041,-0.2953,0.6137,0.5647,0.0118,0.8315,0.0891,0.1504,0.0926,1
0.12,0.0333,-0.2917,0.6841,0.5606,0.0213,0.8327,0.0896,0.152,0.0976,1
0.14,0.0841,-0.5987,0.2025,0.5687,0.0168,0.8336,0.0857,0.1516,0.0732,1
0.16,-0.5156,-0.1814,0.2957,0.5688,0.0094,0.8285,0.0904,0.1526,0.0931,1
0.18,-0.6993,0.0998,0.4781,0.5666,0.0164,0.8273,0.0836,0.1531,0.1057,1
0.2,-0.3626,0.4729,0.5533,0.5615,0.0118,0.8333,0.0857,0.1497,0.0909,1
0.22,-0.6211,-0.0299,0.0488,0.5634,0.008,0.8304,0.0852,0.1496,0.0695,1
0.24,-0.3136,-0.1537,-0.1346,0.5652,0.0102,0.8286,0.0858,0.1513,0.0936,1
0.26,-0.202,0.0505,0.4045,0.5665,0.0058,0.8279,0.0857,0.1521,0.0674,1
0.28,-0.0525,-0.4137,0.1215,0.5657,0.017,0.8336,0.0868,0.1525,0.0942,1
0.3,-0.3689,-0.4686,0.6799,0.573,0.0114,0.8283,0.0853,0.1525,0.0872,1
0.32,-0.3125,0.1182,0.4677,0.5611,0.0131,0.827,0.0854,0.152,0.0743,1
0.34,-0.2903,0.4801,0.7933,0.5602,0.0178,0.8269,0.085,0.1513,0.0586,1
0.36,-0.3478,0.4525,0.4161,0.5606,0.0148,0.8289,0.0857,0.1505,0.0708,1
0.38,-0.2727,0.5067,0.6191,0.5692,0.0165,0.8362,0.0878,0.1512,0.0672,1
0.4,-0.3423,0.4649,0.7293,0.5603,0.0112,0.8318,0.0876,0.1513,0.0913,1
0.42,-0.3734,-0.2063,0.6407,0.5588,0.0139,0.8342,0.0863,0.1527,0.0849,1
0.44,-0.3709,0.0351,0.6197,0.561,0.0163,0.8355,0.0868,0.1525,0.0851,1
0.46,-0.3358,0.047,0.4849,0.5617,0.0121,0.8326,0.0859,0.152,0.0723,1
0.48,-0.2883,-0.3245,0.757,0.5567,0.0125,0.8305,0.087,0.152,0.0778,1
0.5,-0.4878,-0.8014,0.8034,0.5676,0.01,0.8345,0.0868,0.152,0.0797,1
0.52,-0.3936,-0.1836,0.5836,0.5682,0.0096,0.8297,0.0859,0.1514,0.0609,1
0.54,-0.0556,-0.3055,0.4919,0.5663,0.0109,0.8288,0.0881,0.1516,0.0722,1
0.56,-0.088,0.0269,0.3675,0.5615,0.0066,0.835,0.0873,0.1532,0.0584,1
0.58,-0.0295,-0.3928,0.3283,0.5617,0.0118,0.8302,0.0859,0.153,0.0818,1
0.6,-0.0853,-0.6789,0.5042,0.5639,0.015,0.827,0.0866,0.1512,0.0636,1
0.62,-0.0529,-0.3543,0.3991,0.5691,0.0078,0.834,0.0852,0.1502,0.0709,1
0.64,0.0242,0.1604,0.3749,0.5669,0.0078,0.831,0.0869,0.1509,0.0811,1
