time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2237,0.7137,0.4548,0.5728,0.0334,0.8595,0.0906,0.1438,0.0751,1
0.04,-0.333,0.0705,0.541,0.5696,0.0308,0.8578,0.0912,0.1414,0.0686,1
0.06,-0.3189,-0.6108,0.2641,0.578,0.0289,0.8564,0.089,0.145,0.0853,1
0.08,-0.3897,-0.236,0.3376,0.5775,0.0265,0.8553,0.0903,0.1456,0.089,1
0.1,-0.3112,-0.2542,0.5127,0.5778,0.0304,0.8584,0.0866,0.1437,0.0614,1
0.12,-0.2999,-0.2567,0.5362,0.5749,0.0246,0.8559,0.089,0.1439,0.0738,1
0.14,-0.0069,-0.1441,0.5003,0.5762,0.0274,0.8569,0.0893,0.1452,0.0647,1
0.16,0.0535,0.1014,0.5565,0.5748,0.0281,0.8522,0.0925,0.1433,0.0682,1
0.18,0.3039,-0.3112,0.4682,0.5785,0.0289,0.86,0.0915,0.1428,0.0825,1
0.2,-0.2334,0.1445,0.6503,0.5761,0.0268,0.8593,0.0875,0.1432,0.0766,1
0.22,-0.2528,0.4057,0.3095,0.58,0.0317,0.856,0.0913,0.1422,0.075,1
0.24,-0.2643,-0.2299,0.2766,0.5748,0.028,0.8581,0.0896,0.1438,0.0714,1
0.26,-0.1962,-0.3978,0.3384,0.5804,0.0281,0.8551,0.0909,0.1452,0.0771,1
0.28,-0.3492,0.1234,0.5455,0.5762,0.026,0.8512,0.0872,0.1444,0.0661,1
0.3,-0.4759,-0.303,0.5991,0.5742,0.0259,0.8531,0.0877,0.1448,0.0739,1
0.32,-0.6395,-1.2372,0.7909,0.5744,0.0187,0.8621,0.0884,0.1428,0.0682,1
0.34,-1.0149,-1.266,0.2353,0.5734,0.0116,0.8632,0.088,0.1444,0.0732,1
0.36,-1.1505,-0.1481,-0.2948,0.5747,0.0139,0.8607,0.0884,0.1436,0.0863,1
0.38,-1.1436,0.6306,-0.6249,0.5751,0.0178,0.8626,0.0888,0.1456,0.0709,1
0.4,-0.889,-0.3289,-0.2837,0.5678,0.0137,0.8604,0.0909,0.1468,0.0799,1
0.42,-0.7717,-1.3214,0.2365,0.5611,0.0097,0.8633,0.0925,0.1449,0.0966,1
0.44,-0.7533,-1.3111,0.087,0.5661,0.0127,0.8623,0.0904,0.145,0.0949,1
0.46,-1.1523,-0.845,-0.0292,0.5688,0.011,0.8608,0.089,0.1462,0.1092,1
0.48,-1.2669,-0.5383,-0.2091,0.5695,0.0058,0.861,0.088,0.1479,0.1018,1
0.5,-0.8863,0.2105,0.0238,0.5734,0.0014,0.8608,0.09,0.1486,0.1006,1
0.52,-0.6559,-0.0783,0.2802,0.5719,0.0002,0.8659,0.0917,0.1485,0.116,1
0.54,-0.798,-0.089,0.4385,0.5711,0.003,0.8605,0.0898,0.1485,0.116,1
0.56,-0.8582,0.3381,0.2334,0.5751,0.0064,0.8546,0.0896,0.149,0.1041,1
0.58,-1.0212,0.2029,-0.0938,0.5738,0.0015,0.8558,0.09,0.1489,0.1169,1
0.6,-0.6371,0.0748,-0.1399,0.5792,-0.003,0.8534,0.09,0.148,0.1135,1
0.62,-0.0991,-0.382,-0.3116,0.5798,-0.0041,0.8573,0.0887,0.1485,0.111,1
0.64,0.1635,-0.9245,-0.3414,0.5743,-0.0021,0.861,0.0889,0.1488,0.1234,1
0.66,0.2727,-0.7282,-0.3276,0.5718,0.0015,0.8628,0.0886,0.1496,0.1159,1
0.68,0.2178,-0.0301,-0.2913,0.5703,0.0043,0.8618,0.0882,0.1493,0.1045,1
0.7,0.2617,0.1275,-0.2737,0.5709,0.0019,0.8584,0.0868,0.1482,0.1155,1
0.72,0.2053,0.0722,0.1376,0.568,-0.0028,0.8593,0.0871,0.1494,0.1208,1
0.74,0.0591,0.1034,0.3877,0.5662,-0.0017,0.8578,0.0875,0.149,0.1236,1
0.76,-0.0279,-0.1145,0.3033,0.5653,-0.0014,0.8549,0.0862,0.1476,0.1281,1
0.78,0.2578,-0.0065,-0.173,0.572,-0.0067,0.8567,0.0861,0.1492,0.122,1
0.8,-0.0152,-0.3239,-0.4497,0.577,-0.0062,0.8576,0.0872,0.1503,0.1273,1
0.82,-0.6932,-1.0426,-0.475,0.5703,0.0023,0.8618,0.0867,0.1495,0.1276,1
0.84,-0.5689,-0.7674,-0.7288,0.5668,0.0021,0.8692,0.0869,0.1489,0.1235,1
0.86,-0.0638,0.0016,-0.9287,0.5682,0.002,0.8714,0.0881,0.1494,0.1163,1
0.88,0.2549,0.5933,-0.4555,0.5659,0.0028,0.8653,0.087,0.1488,0.1211,1
0.9,0.7467,0.3648,0.1376,0.5639,0.0026,0.8607,0.0873,0.1478,0.1134,1
0.92,0.9172,-0.2779,0.5935,0.5658,0.0035,0.8626,0.0868,0.1486,0.1189,1
0.94,0.4942,-0.4711,0.2509,0.5658,0.0021,0.8631,0.0875,0.1495,0.1264,1
0.96,0.1833,0.0946,-0.0684,0.5712,0.0046,0.8637,0.0874,0.1493,0.1161,1
0.98,0.2039,0.6853,0.4284,0.5712,0.0045,0.8694,0.0875,0.1497,0.1149,1
1.0,-0.2742,1.4284,0.8717,0.5687,0.0112,0.8674,0.0882,0.1492,0.1172,1
1.02,-0.7663,1.9005,0.8365,0.5663,0.0149,0.863,0.0865,0.1497,0.114,1
1.04,-1.3184,1.2363,0.9922,0.5631,0.0058,0.8638,0.0848,0.1498,0.116,1
1.06,-1.2842,0.5549,1.7365,0.5615,-0.003,0.8674,0.0835,0.1502,0.1135,1
1.08,-1.2507,-0.2044,2.0513,0.5607,0.0034,0.8658,0.0808,0.1493,0.1156,1
1.1,-1.8398,-1.5164,2.2295,0.5665,0.0016,0.8617,0.0801,0.15,0.1084,1
1.12,-2.1933,-2.5693,1.6795,0.5736,-0.0073,0.8602,0.081,0.1511,0.0884,1
1.14,-1.4857,-2.3399,1.5893,0.5775,-0.006,0.8565,0.0822,0.1495,0.0989,1
1.16,-0.8869,-1.8439,1.6941,0.5806,-0.0031,0.8543,0.0797,0.1509,0.1063,1
1.18,-0.4919,-1.0529,1.5351,0.5818,-0.0047,0.8576,0.0738,0.1498,0.1134,1
1.2,-0.5394,0.3476,0.5394,0.5746,-0.0022,0.8573,0.0728,0.1479,0.1128,1
1.22,-0.7887,0.0743,-0.1197,0.5707,-0.0001,0.8541,0.0696,0.1503,0.0871,1
1.24,-0.5888,-1.1456,0.4903,0.5705,-0.0109,0.8573,0.0694,0.1491,0.0868,1
1.26,-0.6459,-1.611,0.8252,0.5678,-0.0053,0.8563,0.0668,0.1484,0.0848,1
1.28,-0.0402,-2.2217,1.4241,0.581,-0.0047,0.8581,0.0673,0.1477,0.0886,1
1.3,-0.0465,-1.6851,1.2855,0.5784,-0.0141,0.8607,0.0712,0.1495,0.1003,1
1.32,0.1476,-1.5145,1.4058,0.5757,-0.0134,0.8619,0.0711,0.1491,0.0922,1
