time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.228,0.4283,0.0492,0.5521,-0.0032,0.8456,0.0829,0.1391,0.0597,1
0.04,-0.1185,0.7446,0.1379,0.5496,-0.0007,0.8465,0.0877,0.1393,0.0696,1
0.06,0.095,0.1392,-0.2032,0.5564,0.0011,0.8401,0.0834,0.1408,0.0783,1
0.08,0.1207,-0.4722,-0.3213,0.5621,0.0041,0.837,0.0836,0.1409,0.0578,1
0.1,-0.2629,-0.7593,-0.3641,0.5604,-0.0,0.8369,0.0831,0.1403,0.0554,1
0.12,-0.4338,-0.7303,-0.2471,0.5555,-0.0037,0.8361,0.0815,0.1404,0.0672,1
0.14,-0.0128,-0.29,0.0114,0.5533,-0.0009,0.8346,0.0825,0.1411,0.0693,1
0.16,0.318,0.6132,0.0008,0.5534,-0.0007,0.8367,0.0845,0.1406,0.0743,1
0.18,0.4051,0.4562,0.0989,0.5517,0.0112,0.8359,0.0791,0.1418,0.0768,1
0.2,0.1847,-0.2573,0.2974,0.5542,0.0019,0.8395,0.082,0.1417,0.0777,1
0.22,-0.0958,0.0696,0.1399,0.5589,-0.0015,0.8434,0.0821,0.1399,0.0697,1
0.24,0.1453,1.1373,0.046,0.5564,-0.0,0.844,0.0851,0.1412,0.0642,1
0.26,0.2433,1.5671,0.2944,0.5503,-0.0028,0.8436,0.0856,0.1413,0.0763,1
0.28,0.2757,1.2521,0.3202,0.5446,-0.0049,0.8412,0.0842,0.1413,0.0872,1
0.3,0.5884,0.3863,-0.126,0.5436,-0.0,0.8381,0.0841,0.1429,0.0808,1
0.32,0.7991,-1.1937,-0.2256,0.5515,0.0044,0.8407,0.0829,0.142,0.077,1
0.34,0.2566,-0.6324,-0.0664,0.5559,0.0049,0.842,0.0829,0.1414,0.0813,1
0.36,0.1997,0.0433,-0.2868,0.5557,-0.0001,0.8402,0.0828,0.141,0.0589,1
0.38,-0.0155,0.4043,-0.2195,0.5541,0.0035,0.8375,0.0807,0.1398,0.0679,1
0.4,0.0525,0.3007,-0.0437,0.5554,0.0021,0.8396,0.0825,0.14,0.0763,1
0.42,0.2778,0.633,0.3308,0.5555,-0.0008,0.8402,0.0854,0.1398,0.0796,1
0.44,0.4229,1.3816,0.5323,0.5529,-0.0039,0.8412,0.0853,0.1406,0.0632,1
0.46,0.3301,2.0421,0.4,0.5483,-0.0054,0.8439,0.083,0.142,0.0446,1
0.48,0.0953,2.1938,0.3858,0.5423,0.0006,0.8411,0.084,0.1407,0.0754,1
0.5,0.482,-0.1251,-0.0326,0.5415,0.0072,0.8467,0.0852,0.1428,0.0827,1
0.52,0.3335,-1.3727,-0.4252,0.5447,0.0084,0.843,0.0847,0.141,0.065,1
