time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0069,-1.2731,0.2546,0.5996,0.0016,0.8293,0.0894,0.1498,0.0752,1
0.04,-0.6358,-0.4332,0.3267,0.5937,0.0055,0.8316,0.09,0.1506,0.102,1
0.06,-0.4391,-0.1793,0.1428,0.5962,0.0013,0.8246,0.0879,0.1502,0.0834,1
0.08,-0.0133,0.0388,0.1788,0.6023,0.0058,0.8243,0.0873,0.1498,0.0867,1
0.1,0.1841,-1.9454,0.5563,0.6031,0.0052,0.8319,0.0885,0.1507,0.0837,1
0.12,-0.3228,-0.7068,0.6213,0.6013,0.0065,0.8345,0.0882,0.1497,0.0816,1
0.14,0.0769,0.634,0.7185,0.6033,0.0123,0.8327,0.0907,0.1512,0.093,1
0.16,-0.2519,0.8532,0.659,0.5997,0.009,0.8311,0.0906,0.1507,0.0992,1
0.18,-0.5075,-0.0537,0.3851,0.5923,0.007,0.828,0.0842,0.1499,0.0877,1
0.2,-0.2797,0.3624,0.5341,0.5938,0.0048,0.8258,0.0875,0.1515,0.0862,1
0.22,-0.1721,-0.1249,0.6204,0.5966,0.0071,0.8308,0.0871,0.15,0.0889,1
0.24,-0.0725,-0.1671,0.5152,0.5946,0.0052,0.8338,0.0895,0.1491,0.0931,1
0.26,-0.4429,0.0205,0.5385,0.5974,0.0125,0.8307,0.0875,0.1493,0.0881,1
0.28,-0.4901,-0.1341,0.5441,0.5941,0.0105,0.8293,0.0871,0.1504,0.0806,1
0.3,-0.3012,0.1566,0.5536,0.5991,-0.0028,0.831,0.0862,0.1503,0.0847,1
0.32,-0.6556,-0.3408,0.8245,0.5979,-0.0032,0.8309,0.0862,0.1491,0.0776,1
0.34,-0.8822,0.1244,0.6168,0.5972,0.0012,0.8303,0.0881,0.1499,0.0747,1
0.36,-0.5865,-0.1961,0.2367,0.5967,0.0001,0.8278,0.0873,0.1501,0.0757,1
0.38,-0.3671,0.0353,0.3403,0.5961,0.0036,0.83,0.0854,0.1503,0.085,1
0.4,-0.4387,-0.959,0.5922,0.5976,0.0067,0.8306,0.0846,0.1505,0.0613,1
0.42,-0.276,-1.1026,0.4891,0.5955,-0.0009,0.8289,0.0871,0.1513,0.0351,1
0.44,-0.2586,-0.7671,0.2709,0.5963,0.0029,0.8297,0.0879,0.1505,0.0365,1
0.46,-0.2884,-0.492,0.3284,0.5962,0.0038,0.8278,0.0879,0.1492,0.0392,1
0.48,-0.0301,-0.4658,0.3542,0.597,0.0009,0.8269,0.0864,0.1493,0.0361,1
0.5,-0.0735,-0.3299,0.4939,0.5977,0.0014,0.8273,0.0864,0.1491,0.0352,1
0.52,-0.0167,0.0545,0.4466,0.5984,0.0031,0.8272,0.0873,0.1499,0.031,1
0.54,-0.106,0.4377,0.3543,0.6018,0.0048,0.8252,0.0876,0.1513,0.0288,1
0.56,-0.2054,0.3065,0.5543,0.6003,0.0007,0.828,0.0871,0.1513,0.0304,1
0.58,-0.2134,-0.0453,0.5578,0.5996,0.0045,0.8303,0.0879,0.1505,0.0296,1
0.6,-0.2728,0.388,0.2578,0.5974,0.0057,0.8284,0.0888,0.1488,0.0326,1
0.62,-0.039,0.7508,0.0567,0.5954,0.0046,0.8257,0.0889,0.1488,0.0298,1
0.64,0.1766,0.508,0.0501,0.5976,0.0058,0.8256,0.086,0.1501,0.0555,1
0.66,-0.0812,-0.0514,0.1085,0.5952,0.0077,0.8306,0.0856,0.1502,0.0798,1
0.68,-0.3588,-0.18,-0.0081,0.5968,0.0047,0.8318,0.0858,0.1502,0.0836,1
0.7,-0.1663,-0.1633,0.0353,0.5963,-0.0009,0.8286,0.0841,0.1509,0.0819,1
