time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3212,1.1008,0.0971,0.5585,0.0463,0.8505,0.0896,0.1414,0.049,1
0.04,-0.1282,-0.1757,0.547,0.5614,0.0352,0.8517,0.0883,0.1399,0.069,1
0.06,-0.4971,0.2788,0.6518,0.5594,0.0374,0.8522,0.0899,0.1394,0.0482,1
0.08,-0.7401,0.2967,0.3915,0.5585,0.0365,0.851,0.0908,0.1411,0.0649,1
0.1,-0.7137,-0.4281,0.1695,0.5633,0.0327,0.8508,0.0893,0.1406,0.068,1
0.12,-0.2689,-0.7305,0.2252,0.5629,0.0314,0.8522,0.0882,0.1391,0.077,1
0.14,-0.0474,-0.3337,0.5183,0.5634,0.0338,0.8507,0.0881,0.141,0.0645,1
0.16,0.0763,-0.1095,0.3444,0.5641,0.0311,0.8504,0.0885,0.1391,0.0642,1
0.18,0.289,-0.4048,0.3879,0.559,0.0367,0.8505,0.0878,0.1429,0.0627,1
0.2,0.1102,-0.1364,0.3443,0.5637,0.0365,0.852,0.091,0.1383,0.0664,1
0.22,-0.0326,0.1809,0.2569,0.5639,0.0323,0.8522,0.0892,0.1381,0.0602,1
0.24,-0.4939,1.0152,0.4003,0.5601,0.0281,0.8499,0.0905,0.1392,0.0625,1
0.26,-0.406,0.1387,0.3551,0.5591,0.0381,0.8533,0.088,0.1405,0.0568,1
0.28,-0.5239,-0.4381,0.1496,0.5553,0.0347,0.8553,0.0872,0.1398,0.0751,1
0.3,-0.2574,-1.0652,-0.2022,0.5541,0.0279,0.8527,0.0874,0.1422,0.0761,1
0.32,0.0331,-0.4842,0.028,0.5568,0.0295,0.8496,0.0885,0.1387,0.0586,1
0.34,0.2361,0.6068,-0.129,0.5597,0.0363,0.85,0.0884,0.1376,0.0813,1
0.36,0.6301,-0.1086,0.2649,0.5561,0.039,0.8507,0.0887,0.1396,0.0693,1
0.38,0.2972,0.2102,0.0385,0.5568,0.0415,0.8552,0.0894,0.1393,0.058,1
0.4,0.2273,-0.1092,-0.1149,0.5595,0.0379,0.8487,0.0871,0.1397,0.0637,1
0.42,0.4714,-1.5343,0.1281,0.56,0.0392,0.8502,0.0887,0.1385,0.068,1
0.44,0.3364,-2.8781,0.2211,0.5576,0.0371,0.8538,0.087,0.1392,0.0491,1
0.46,0.2485,-3.1491,0.3118,0.5649,0.037,0.8545,0.0853,0.1405,0.0652,1
0.48,0.1672,-2.0272,-0.0584,0.5604,0.028,0.8525,0.0876,0.1421,0.0449,1
0.5,0.5923,-0.5415,-0.3756,0.5641,0.0512,0.8499,0.0858,0.1395,0.069,1
0.52,0.3558,0.7425,0.0348,0.566,0.0439,0.8497,0.0863,0.1402,0.0561,1
0.54,0.4104,0.9242,0.2914,0.5595,0.0392,0.8442,0.0893,0.1397,0.0704,1
0.56,0.5434,0.5867,0.4412,0.5609,0.0473,0.8502,0.0859,0.1388,0.0486,1
0.58,0.1239,0.294,0.5278,0.5659,0.043,0.8532,0.0851,0.1404,0.0503,1
0.6,-0.2961,0.1997,0.4322,0.5623,0.034,0.8504,0.0857,0.1397,0.0564,1
0.62,-0.625,-0.3532,0.3992,0.5659,0.0353,0.8454,0.0869,0.1414,0.0398,1
0.64,-0.3512,-0.781,0.5517,0.5642,0.0349,0.8445,0.0845,0.1426,0.0727,1
0.66,-0.5546,-0.8589,0.4574,0.5656,0.0395,0.8485,0.0869,0.1375,0.0751,1
0.68,-0.422,-0.3876,0.2702,0.564,0.0411,0.8448,0.0823,0.1399,0.0686,1
0.7,-0.2792,-0.4257,0.8125,0.5651,0.0382,0.8468,0.0834,0.1442,0.0577,1
0.72,-0.2827,0.2803,0.9138,0.5673,0.0416,0.8472,0.0836,0.1404,0.059,1
