time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8769,1.8291,0.032,0.5594,0.0449,0.8309,0.0862,0.1518,0.0,1
0.04,0.2809,-0.2144,0.3156,0.563,0.034,0.8311,0.0908,0.1511,0.0,1
0.06,-0.2645,-0.2314,0.5409,0.5681,0.034,0.8405,0.0912,0.1518,0.0008,1
0.08,-0.4806,0.918,0.079,0.5585,0.035,0.8314,0.0874,0.1523,0.0165,1
0.1,0.1252,0.3455,0.0718,0.5576,0.0317,0.8291,0.0919,0.1504,0.0227,1
0.12,0.108,0.054,0.1386,0.5664,0.0352,0.8323,0.0887,0.1487,0.034,1
0.14,0.2914,-0.5082,0.2697,0.5606,0.0409,0.8326,0.0905,0.151,0.0489,1
0.16,0.1312,-0.3715,0.3147,0.5619,0.0405,0.8342,0.0918,0.152,0.0433,1
0.18,0.0249,0.6,-0.0039,0.5656,0.0408,0.8333,0.0899,0.1511,0.0529,1
0.2,-0.2527,1.0482,-0.2705,0.5654,0.0436,0.8285,0.0903,0.1504,0.0401,1
0.22,-0.034,0.6308,-0.1719,0.5639,0.0384,0.8278,0.0936,0.1513,0.0427,1
0.24,0.0961,0.538,0.165,0.5647,0.0357,0.8316,0.0919,0.1503,0.0495,1
0.26,-0.5122,1.0335,0.2125,0.5612,0.0372,0.8323,0.0947,0.1522,0.0539,1
0.28,-0.8921,1.3786,-0.1117,0.5623,0.0409,0.8319,0.0958,0.1539,0.0492,1
0.3,-0.4475,1.195,-0.0813,0.5634,0.037,0.8351,0.0938,0.1529,0.0378,1
0.32,-0.121,0.9414,-0.0555,0.5654,0.0337,0.8356,0.094,0.1525,0.0398,1
0.34,0.0026,0.9009,0.442,0.5644,0.0374,0.8363,0.0949,0.1502,0.052,1
0.36,0.0081,0.8299,0.3373,0.5634,0.0376,0.8324,0.0967,0.1525,0.0473,1
0.38,0.0225,0.8477,0.233,0.5597,0.0427,0.8335,0.0949,0.1535,0.0341,1
0.4,-0.6845,0.3703,0.1618,0.5584,0.0366,0.839,0.0972,0.1517,0.045,1
0.42,-0.9917,-0.2348,-0.0044,0.5572,0.0434,0.8372,0.0973,0.1505,0.0548,1
0.44,-0.6067,0.6037,0.3668,0.5616,0.0398,0.8405,0.0991,0.1524,0.054,1
0.46,-0.6014,0.8365,0.2965,0.5588,0.0375,0.8422,0.0954,0.151,0.0394,1
0.48,-0.2939,0.528,0.1153,0.5606,0.0369,0.8382,0.0961,0.1503,0.06,1
0.5,-0.4078,0.6346,-0.022,0.5549,0.0356,0.8395,0.0952,0.1494,0.0661,1
0.52,-0.8565,1.2118,0.2776,0.5575,0.0348,0.843,0.0967,0.1481,0.0274,1
0.54,-0.2573,1.1482,-0.02,0.562,0.0375,0.838,0.0972,0.1521,0.0632,1
0.56,-0.551,0.3517,-0.1195,0.5583,0.0421,0.8409,0.0974,0.1512,0.06,1
0.58,-0.1007,0.4666,0.019,0.5577,0.0378,0.8386,0.1003,0.151,0.0606,1
