time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2188,-0.5545,0.1656,0.5497,0.0162,0.8429,0.0925,0.1356,0.079,1
0.04,-0.1645,-0.5217,0.3651,0.5526,0.0169,0.8411,0.0906,0.1353,0.0827,1
0.06,0.0429,-0.2217,0.4569,0.5511,0.0174,0.8433,0.0888,0.135,0.0753,1
0.08,0.157,-0.1233,0.3716,0.5499,0.0168,0.8413,0.0876,0.136,0.079,1
0.1,0.0653,-0.1622,0.1463,0.5507,0.0141,0.8365,0.0874,0.1372,0.0887,1
0.12,-0.2081,0.2833,-0.0707,0.5523,0.0079,0.8405,0.089,0.1352,0.0708,1
0.14,-0.0598,0.5478,0.0614,0.5477,0.01,0.8402,0.0904,0.1353,0.0954,1
0.16,-0.0968,0.7236,0.3477,0.5482,0.017,0.8392,0.0895,0.1362,0.0873,1
0.18,-0.0165,0.67,0.4321,0.5498,0.0221,0.8346,0.0882,0.1376,0.0765,1
0.2,0.1705,0.297,0.3058,0.55,0.0218,0.8299,0.0882,0.1376,0.0767,1
0.22,0.0941,-0.4351,0.3496,0.5479,0.0159,0.8366,0.0917,0.1329,0.0845,1
0.24,-0.1026,0.0775,0.442,0.5501,0.0202,0.8475,0.0903,0.1355,0.0757,1
0.26,-0.2109,0.355,0.5748,0.5499,0.0184,0.8442,0.0867,0.1374,0.0724,1
0.28,-0.1058,0.2418,0.5905,0.5484,0.0187,0.8422,0.0863,0.1368,0.08,1
0.3,0.0314,-0.0871,0.403,0.5473,0.0214,0.8446,0.0891,0.1348,0.0893,1
0.32,-0.3585,-0.074,0.0059,0.5492,0.0159,0.8391,0.0885,0.1348,0.072,1
0.34,-0.2697,0.1295,0.2095,0.5513,0.0136,0.833,0.0894,0.1349,0.0878,1
0.36,-0.1646,-0.1912,0.3618,0.5486,0.0116,0.837,0.089,0.1376,0.0821,1
0.38,-0.0523,-0.6608,0.4551,0.5466,0.0154,0.8422,0.0888,0.1377,0.0706,1
0.4,0.0802,-0.9132,0.4946,0.5479,0.0206,0.8432,0.0889,0.1352,0.0663,1
0.42,0.2638,-0.5978,0.4847,0.5506,0.0095,0.8387,0.0865,0.1369,0.0782,1
0.44,-0.1147,-0.8503,0.3383,0.5517,0.0135,0.8402,0.0881,0.1395,0.0708,1
0.46,-0.0761,-0.7162,0.324,0.5527,0.0146,0.8419,0.0879,0.1366,0.0657,1
0.48,0.0781,-0.1954,0.3935,0.5533,0.0139,0.8434,0.0875,0.1349,0.0713,1
0.5,0.0968,0.4458,0.4697,0.5525,0.0134,0.8428,0.0885,0.1367,0.0795,1
0.52,-0.1722,0.5961,0.443,0.5486,0.015,0.8359,0.0916,0.1379,0.0589,1
0.54,-0.2209,0.699,0.2865,0.5511,0.0171,0.8361,0.0935,0.1379,0.0687,1
0.56,-0.1768,0.2767,0.2405,0.5503,0.0147,0.8348,0.0901,0.1362,0.0799,1
0.58,-0.0374,-0.1283,0.2558,0.5494,0.0106,0.8382,0.0885,0.1367,0.0834,1
0.6,0.0208,-0.2324,0.2209,0.5493,0.0092,0.8443,0.0901,0.1387,0.0816,1
0.62,-0.463,-0.1536,-0.0632,0.546,0.0169,0.8373,0.0881,0.1353,0.0922,1
0.64,-0.2036,0.1831,-0.1321,0.5484,0.0153,0.8365,0.0852,0.1345,0.0897,1
0.66,-0.0061,-0.1606,-0.2391,0.5506,0.0148,0.8383,0.0875,0.1333,0.0906,1
0.68,0.0709,-0.6224,0.0453,0.5517,0.0154,0.8442,0.0887,0.135,0.0817,1
0.7,0.0487,-0.6744,0.6729,0.5516,0.0165,0.8504,0.0873,0.1387,0.0701,1
0.72,0.0253,0.1214,0.83,0.5506,0.0181,0.8451,0.0892,0.1364,0.0967,1
0.74,0.186,-0.3024,0.675,0.5508,0.0165,0.8449,0.0887,0.1372,0.0814,1
0.76,-0.0773,-0.2315,0.2095,0.5484,0.0135,0.8428,0.0899,0.1359,0.0673,1
0.78,-0.2963,0.0561,-0.0479,0.5471,0.0101,0.8406,0.0903,0.1352,0.0738,1
0.8,-0.1912,0.1873,0.0516,0.5484,0.0071,0.841,0.089,0.1363,0.0934,1
0.82,0.1725,-0.2589,0.0507,0.5495,0.0048,0.8476,0.0872,0.1379,0.0764,1
0.84,0.1667,0.1295,0.286,0.5511,0.0126,0.8466,0.0888,0.1365,0.066,1
0.86,0.0773,0.1621,0.3837,0.5502,0.0152,0.8412,0.089,0.1358,0.0615,1
0.88,-0.0292,-0.3746,0.3273,0.5512,0.0137,0.8393,0.0883,0.1355,0.0669,1
0.9,-0.0871,-1.1568,0.1457,0.5541,0.0125,0.8441,0.088,0.1356,0.0742,1
0.92,-0.0085,-1.0366,-0.0916,0.5504,0.0195,0.8504,0.0905,0.1367,0.0539,1
0.94,0.0658,-0.5014,0.1309,0.5492,0.018,0.8439,0.0912,0.1368,0.0734,1
0.96,0.0287,-0.4327,0.3467,0.549,0.0171,0.8454,0.0881,0.1362,0.0734,1
0.98,-0.1392,-0.3044,0.3841,0.5499,0.0154,0.8422,0.0871,0.1372,0.0717,1
1.0,-0.4004,-0.0382,0.236,0.5514,0.014,0.8324,0.0897,0.1394,0.0784,1
1.02,-0.6318,-0.4296,0.1389,0.553,0.0194,0.8342,0.089,0.1371,0.0863,1
1.04,-0.2692,-0.3191,0.3263,0.5523,0.0187,0.8438,0.0863,0.1388,0.0956,1
1.06,-0.1954,-0.2363,0.2777,0.5514,0.0177,0.8424,0.0872,0.1372,0.0843,1
1.08,-0.2172,-0.1748,0.3578,0.5521,0.0159,0.8375,0.0881,0.1363,0.0762,1
1.1,-0.1388,-0.1366,0.5532,0.554,0.0136,0.8359,0.0876,0.1374,0.0774,1
1.12,0.1614,-0.1872,0.1277,0.5527,0.0124,0.8408,0.0883,0.1363,0.06,1
1.14,-0.356,0.016,0.1456,0.5505,0.0108,0.8377,0.0908,0.1353,0.0745,1
1.16,-0.2976,-0.1412,0.1044,0.5499,0.0114,0.8349,0.0914,0.1356,0.0729,1
1.18,-0.0611,-0.4024,0.0304,0.5511,0.0124,0.8347,0.0909,0.1346,0.069,1
1.2,0.04,-0.3982,0.0072,0.5528,0.0124,0.8369,0.0903,0.1327,0.0715,1
1.22,-0.0287,0.3925,0.1779,0.5516,0.0107,0.8376,0.0909,0.1355,0.0763,1
1.24,0.0228,0.0946,0.3851,0.5525,0.0165,0.8452,0.0904,0.1355,0.0793,1
1.26,-0.0498,0.0774,0.3604,0.5514,0.02,0.8461,0.0884,0.1359,0.0758,1
1.28,-0.0827,0.0951,0.3816,0.5506,0.0213,0.8438,0.0887,0.1357,0.0762,1
1.3,-0.0612,-0.0426,0.4904,0.5507,0.0204,0.8418,0.0909,0.1348,0.0816,1
1.32,-0.2484,-0.3183,0.2967,0.549,0.0158,0.8426,0.0885,0.1362,0.0771,1
1.34,-0.2377,-0.2654,0.0945,0.5468,0.0181,0.8401,0.0881,0.1337,0.0684,1
1.36,-0.274,-0.1323,0.1495,0.5491,0.0185,0.8429,0.0894,0.134,0.0674,1
1.38,-0.221,-0.0289,0.2729,0.551,0.0161,0.8418,0.09,0.1346,0.0712,1
1.4,-0.0751,0.0912,0.3145,0.5508,0.0139,0.8356,0.0896,0.1346,0.0804,1
1.42,-0.0668,0.5169,0.2107,0.5529,0.0201,0.8374,0.0918,0.1359,0.1025,1
1.44,-0.1898,0.457,0.2876,0.553,0.0159,0.8362,0.0901,0.1348,0.0877,1
1.46,-0.2289,0.1135,0.3097,0.5513,0.0161,0.8413,0.0896,0.1347,0.0807,1
1.48,-0.3199,-0.0819,0.4572,0.5489,0.0191,0.847,0.0891,0.1347,0.0883,1
1.5,-0.4335,-0.0564,0.704,0.5476,0.0202,0.8474,0.0882,0.1349,0.0957,1
1.52,-0.2705,-0.2796,0.6911,0.5504,0.0106,0.8366,0.0879,0.1377,0.058,1
