time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8643,0.0812,0.359,0.5544,0.0135,0.8446,0.0831,0.1404,0.1793,1
0.04,-0.5536,0.0605,0.391,0.5534,0.014,0.845,0.0842,0.1377,0.2122,1
0.06,-0.4677,0.1387,0.4894,0.5512,0.0143,0.8412,0.0866,0.1385,0.196,1
0.08,-0.2967,-0.1538,0.5125,0.5548,0.0123,0.8404,0.0858,0.1378,0.202,1
0.1,-0.1835,0.0504,0.6067,0.5569,0.0086,0.8403,0.0842,0.1386,0.2062,1
0.12,-0.4891,0.0587,0.4639,0.5553,0.0057,0.8389,0.0816,0.1403,0.1887,1
0.14,-0.5778,0.1472,0.3589,0.5567,0.002,0.8419,0.088,0.1399,0.1984,1
0.16,-0.3976,0.1953,0.3248,0.5558,0.0004,0.8445,0.0835,0.136,0.1965,1
0.18,0.0878,0.0452,0.351,0.5551,0.0052,0.8426,0.0847,0.1402,0.2174,1
0.2,-0.0674,-0.2145,0.2972,0.5526,0.0033,0.8422,0.0829,0.1397,0.2082,1
0.22,0.0463,-0.1187,0.3772,0.5507,0.006,0.8436,0.0836,0.1393,0.1875,1
0.24,-0.0478,-0.0346,0.3055,0.5533,0.008,0.8396,0.086,0.138,0.1827,1
0.26,-0.2991,-0.187,0.4367,0.5602,0.007,0.8424,0.0874,0.1372,0.2,1
0.28,-0.6248,-0.5277,0.4364,0.5553,0.0111,0.8419,0.0862,0.1376,0.2042,1
0.3,-0.4961,-0.9201,0.4151,0.5551,0.014,0.8409,0.0875,0.1398,0.2052,1
0.32,-0.4338,-0.456,0.2596,0.555,0.0091,0.8397,0.0894,0.1375,0.197,1
0.34,-0.6764,0.556,0.3179,0.5583,0.0075,0.841,0.0832,0.1385,0.19,1
0.36,-0.3932,0.9912,0.3999,0.5578,0.0087,0.843,0.0864,0.1403,0.168,1
0.38,-0.6427,0.4133,0.3296,0.5528,0.0019,0.8416,0.0831,0.1364,0.2013,1
0.4,-0.8601,0.2935,0.0419,0.5536,0.0094,0.8411,0.0854,0.1399,0.1969,1
0.42,-0.3566,-0.3472,-0.0609,0.5567,0.0057,0.8431,0.0847,0.1388,0.1983,1
0.44,-0.2872,-1.0523,0.4429,0.5584,0.0017,0.8448,0.0856,0.1397,0.1829,1
0.46,-0.5849,-0.0244,0.5562,0.5549,0.0046,0.8431,0.0832,0.1392,0.1696,1
0.48,-0.4066,0.1971,0.3297,0.5521,0.0055,0.8437,0.0841,0.1385,0.1603,1
0.5,-0.4264,-0.0491,0.3216,0.5547,0.012,0.8394,0.0836,0.1379,0.1967,1
