time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3405,-0.9454,0.2459,0.5777,0.0504,0.8349,0.088,0.1416,0.0634,1
0.04,0.2735,-0.0638,0.4139,0.5756,0.0479,0.8278,0.0897,0.145,0.0544,1
0.06,-0.1484,0.0215,0.4528,0.5733,0.0453,0.8252,0.091,0.1445,0.0488,1
0.08,-0.4045,0.0505,0.5005,0.5721,0.0439,0.825,0.0903,0.1442,0.0361,1
0.1,-0.4479,0.2097,0.503,0.5712,0.0435,0.8256,0.0898,0.1442,0.0324,1
0.12,-0.4658,0.2952,0.3268,0.5694,0.043,0.8265,0.0928,0.1431,0.0615,1
0.14,0.3933,0.2129,0.3385,0.573,0.0466,0.8341,0.0911,0.1451,0.0465,1
0.16,0.2448,0.5774,0.2264,0.5681,0.04,0.832,0.0919,0.1451,0.068,1
0.18,0.2114,0.424,0.1516,0.5703,0.0412,0.8306,0.0913,0.1438,0.062,1
0.2,0.2732,0.145,0.2184,0.5731,0.0438,0.8316,0.0906,0.1432,0.0464,1
0.22,0.1482,0.1278,0.3715,0.5696,0.0395,0.8329,0.0914,0.1442,0.0511,1
0.24,-0.1927,-0.6591,0.0769,0.5741,0.0397,0.8287,0.0908,0.1414,0.0631,1
0.26,-0.1281,0.1298,0.0218,0.5713,0.043,0.8263,0.0906,0.1457,0.0631,1
0.28,-0.0643,0.008,0.1385,0.5704,0.0445,0.8287,0.0925,0.1432,0.0545,1
0.3,-0.0872,-0.0008,0.2416,0.5726,0.0431,0.83,0.0928,0.1409,0.0559,1
0.32,-0.2414,0.4334,0.2734,0.5745,0.0406,0.8281,0.0908,0.1426,0.0677,1
0.34,-0.5566,0.088,0.3849,0.5687,0.042,0.8273,0.0907,0.1435,0.0618,1
0.36,-0.203,0.2289,0.4312,0.5724,0.0444,0.8284,0.0945,0.1438,0.0649,1
0.38,0.0464,0.1295,0.3189,0.5718,0.0377,0.8308,0.0924,0.1415,0.0554,1
0.4,-0.1908,0.3196,0.3365,0.5712,0.0367,0.8304,0.089,0.1415,0.0529,1
0.42,-0.5102,0.7901,0.2927,0.571,0.0412,0.8264,0.0888,0.144,0.0567,1
0.44,-0.1549,1.1478,-0.2102,0.5697,0.0414,0.8215,0.0934,0.1461,0.0537,1
0.46,-0.0414,0.9639,-0.4423,0.5732,0.0413,0.8279,0.0898,0.1464,0.0516,1
0.48,-0.2033,-0.0207,-0.4847,0.5738,0.0416,0.8318,0.0888,0.1454,0.0708,1
0.5,-0.2361,-0.5677,-0.034,0.572,0.0473,0.832,0.0886,0.1445,0.0763,1
0.52,0.0574,-0.7749,0.5681,0.573,0.0491,0.8309,0.0887,0.1436,0.0697,1
0.54,0.5491,-0.8346,0.8731,0.5782,0.0419,0.8309,0.0897,0.1425,0.0586,1
0.56,0.2566,0.1137,0.729,0.571,0.0465,0.8307,0.092,0.1423,0.0315,1
0.58,0.1518,0.1175,0.3781,0.5657,0.043,0.8265,0.0912,0.1419,0.0502,1
0.6,0.2989,-0.3955,0.3711,0.5678,0.0435,0.8294,0.0921,0.142,0.0649,1
0.62,0.3739,-0.568,0.4311,0.5715,0.0435,0.8299,0.0923,0.1421,0.066,1
0.64,0.2378,-0.0907,0.4204,0.573,0.0405,0.8258,0.0907,0.142,0.0582,1
0.66,0.0778,0.4909,0.5237,0.5724,0.0374,0.8288,0.0901,0.143,0.0604,1
0.68,-0.0066,0.0009,0.0663,0.5745,0.048,0.832,0.0919,0.1441,0.0533,1
0.7,-0.1678,-0.4636,-0.1546,0.5739,0.0431,0.8322,0.093,0.144,0.0592,1
0.72,-0.2704,0.1729,-0.152,0.5763,0.04,0.8291,0.0923,0.144,0.0609,1
0.74,-0.2463,1.1211,0.0144,0.5783,0.0425,0.826,0.0907,0.1437,0.0584,1
0.76,-0.1009,0.7541,0.2426,0.573,0.0452,0.8274,0.0904,0.1419,0.0608,1
0.78,-0.0299,0.5188,0.3264,0.5717,0.0399,0.829,0.0932,0.1444,0.0603,1
0.8,-0.2121,0.1095,0.4427,0.5695,0.0423,0.8304,0.0924,0.1426,0.0525,1
0.82,-0.1016,0.1921,0.3756,0.5716,0.0433,0.8297,0.0918,0.143,0.0526,1
0.84,0.0955,0.4527,0.2839,0.5751,0.0427,0.829,0.0913,0.1442,0.0525,1
0.86,0.1031,0.4147,0.313,0.576,0.0427,0.8302,0.0909,0.1443,0.0481,1
0.88,0.0509,-0.0758,0.2601,0.5748,0.0447,0.8329,0.0923,0.1463,0.0661,1
0.9,-0.2874,0.0449,0.4487,0.5701,0.0427,0.8322,0.0913,0.1444,0.0621,1
0.92,-0.3061,0.4705,0.5025,0.5667,0.0433,0.8328,0.0896,0.1441,0.0524,1
0.94,-0.2915,0.7982,0.4183,0.5662,0.0418,0.8302,0.0902,0.1445,0.0525,1
0.96,-0.3062,0.6763,0.2912,0.5689,0.0405,0.8252,0.0919,0.145,0.0599,1
0.98,-0.0513,-0.122,0.2853,0.5733,0.0507,0.8258,0.0894,0.1457,0.0521,1
1.0,-0.0945,-0.9171,0.3455,0.5687,0.0367,0.831,0.0903,0.1423,0.0704,1
1.02,-0.1935,-0.4628,0.5263,0.5676,0.0427,0.8328,0.0911,0.1409,0.0593,1
1.04,-0.1631,0.1595,0.67,0.5687,0.0484,0.8314,0.0909,0.1417,0.0552,1
1.06,-0.1295,0.4937,0.6237,0.5708,0.0476,0.83,0.0899,0.1434,0.0631,1
1.08,-0.3406,0.4945,0.3239,0.5722,0.0434,0.8321,0.0891,0.144,0.0713,1
1.1,-0.7315,0.3446,0.2074,0.5682,0.046,0.8315,0.0877,0.1451,0.075,1
1.12,-0.4376,-0.0146,0.2871,0.5672,0.0386,0.8319,0.0893,0.1458,0.0436,1
1.14,-0.1153,0.2301,0.3213,0.5693,0.0383,0.829,0.0907,0.1444,0.0425,1
1.16,0.0323,0.2286,0.2576,0.5712,0.0413,0.8259,0.091,0.1431,0.0528,1
1.18,-0.0253,-0.4879,0.1711,0.5703,0.0413,0.8264,0.0906,0.1432,0.0515,1
1.2,-0.1479,-0.658,0.3338,0.5666,0.036,0.8313,0.0931,0.1429,0.051,1
