time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0432,0.7717,-0.0654,0.5569,0.0291,0.8223,0.0912,0.1438,0.0763,1
0.04,-0.2966,-0.3873,0.2419,0.5613,0.0233,0.8284,0.0885,0.1432,0.0712,1
0.06,-0.3444,-1.2464,0.4435,0.5592,0.0144,0.8314,0.0904,0.1415,0.0607,1
0.08,-0.2816,-0.6491,0.5492,0.5539,0.0221,0.8335,0.0922,0.1436,0.0726,1
0.1,-0.1448,0.0756,0.4925,0.5548,0.0312,0.8361,0.0915,0.144,0.0787,1
0.12,-0.1293,0.3525,0.309,0.5596,0.0318,0.8352,0.0887,0.1425,0.0795,1
0.14,-0.3395,0.5473,0.1193,0.5595,0.0271,0.8308,0.0868,0.1418,0.0831,1
0.16,-0.5279,0.759,0.0385,0.5542,0.0237,0.8317,0.0882,0.142,0.0704,1
0.18,-0.4105,0.1185,0.1683,0.5588,0.0247,0.8316,0.0877,0.1445,0.0793,1
0.2,-0.2851,0.2769,0.2594,0.5604,0.0212,0.8287,0.0908,0.143,0.0825,1
0.22,-0.1294,-0.3256,0.5206,0.5591,0.02,0.8286,0.0898,0.1409,0.067,1
0.24,-0.1118,-0.7132,0.4094,0.56,0.0228,0.8292,0.0922,0.1409,0.0603,1
0.26,-0.1516,-1.3079,0.3631,0.562,0.0269,0.8291,0.0907,0.143,0.0655,1
0.28,-0.0671,-1.3905,0.4862,0.5632,0.0252,0.8313,0.086,0.1442,0.0762,1
0.3,0.1579,-0.1343,0.5145,0.5624,0.0181,0.8341,0.0855,0.1433,0.0742,1
0.32,0.2426,1.0557,0.4223,0.5574,0.0211,0.8265,0.0886,0.1437,0.0388,1
0.34,0.1455,0.4157,-0.1161,0.5579,0.0284,0.8276,0.0895,0.1413,0.0694,1
0.36,-0.0984,0.1762,-0.1913,0.5622,0.0239,0.8274,0.0873,0.1407,0.0758,1
0.38,-0.1795,-0.3292,-0.0775,0.5585,0.0243,0.829,0.0898,0.1411,0.0851,1
0.4,-0.334,-0.7989,0.2304,0.5596,0.0257,0.8313,0.0914,0.1439,0.0796,1
0.42,-0.263,-0.679,0.3436,0.5638,0.0241,0.8304,0.0918,0.1467,0.0793,1
0.44,0.0031,0.1037,0.2433,0.5633,0.0232,0.8284,0.0905,0.1446,0.0833,1
0.46,0.0743,0.7117,0.1907,0.5565,0.0268,0.8292,0.0885,0.1382,0.0761,1
0.48,-0.0808,-0.1772,0.0577,0.555,0.0255,0.8288,0.0914,0.1391,0.0761,1
0.5,0.1844,-0.5707,-0.0593,0.554,0.0257,0.8341,0.0886,0.1403,0.0572,1
0.52,0.2309,-0.0813,0.4438,0.5525,0.0263,0.8316,0.0869,0.1418,0.0753,1
0.54,0.1529,0.3707,0.4649,0.554,0.0239,0.8312,0.088,0.1422,0.0739,1
0.56,-0.0665,0.4975,0.1225,0.5589,0.0227,0.8306,0.0906,0.1415,0.0789,1
0.58,-0.2388,0.4318,-0.0948,0.5605,0.0254,0.8304,0.0917,0.1411,0.0793,1
0.6,-0.246,0.356,-0.025,0.56,0.028,0.8305,0.0915,0.1411,0.0662,1
0.62,-0.2104,0.2883,0.0841,0.5634,0.0252,0.8294,0.0918,0.1411,0.0561,1
0.64,-0.3617,0.1489,0.102,0.5625,0.0238,0.8265,0.0899,0.1423,0.0704,1
0.66,0.027,0.2102,0.1251,0.5556,0.0201,0.8298,0.089,0.1411,0.0814,1
0.68,-0.24,-0.3131,0.0333,0.5561,0.0287,0.8296,0.0879,0.1381,0.088,1
0.7,-0.0037,-0.5087,-0.0106,0.5583,0.0283,0.8312,0.0883,0.1415,0.0571,1
0.72,-0.0552,-0.1201,0.0401,0.5589,0.0282,0.8302,0.0898,0.1416,0.0643,1
0.74,-0.2284,0.2204,0.2244,0.5567,0.0287,0.8275,0.0909,0.1403,0.0741,1
0.76,-0.1758,0.0561,0.3933,0.5532,0.0268,0.8262,0.0906,0.1409,0.0634,1
0.78,-0.0312,-0.2107,0.3544,0.5522,0.0237,0.827,0.0901,0.141,0.0704,1
0.8,0.033,0.2731,0.3798,0.5593,0.0258,0.8274,0.0912,0.1395,0.0679,1
0.82,-0.265,-0.0777,0.2226,0.5623,0.0231,0.8313,0.0875,0.1383,0.0741,1
0.84,-0.1727,0.2617,0.3752,0.5604,0.0292,0.8301,0.0884,0.1431,0.0751,1
0.86,-0.0025,0.203,0.222,0.5588,0.0252,0.8318,0.0911,0.1424,0.0732,1
0.88,0.1282,0.2673,0.0781,0.5592,0.0217,0.833,0.0904,0.141,0.0944,1
0.9,0.1077,0.4049,0.2221,0.5584,0.0228,0.8312,0.0894,0.1411,0.0904,1
0.92,-0.0396,0.3038,0.4243,0.5562,0.0253,0.8294,0.0887,0.1415,0.0595,1
0.94,-0.1882,-0.0848,0.2748,0.557,0.0262,0.8326,0.085,0.1412,0.0765,1
0.96,-0.4782,-0.74,0.3816,0.558,0.0282,0.8351,0.0876,0.1422,0.0983,1
0.98,-0.6866,-1.5234,0.2857,0.5584,0.0265,0.8349,0.0893,0.1408,0.0565,1
1.0,-0.5715,0.0663,0.6648,0.564,0.0227,0.8316,0.0917,0.1407,0.0536,1
1.02,-0.5158,0.4198,0.5869,0.5608,0.0227,0.8296,0.0913,0.1427,0.0552,1
1.04,-0.574,0.5426,0.2263,0.5599,0.024,0.8275,0.0897,0.1424,0.0663,1
1.06,-0.6622,0.2656,0.1437,0.5627,0.0244,0.8261,0.0899,0.1411,0.0734,1
1.08,-0.706,-0.4437,0.3768,0.5636,0.0236,0.8278,0.0906,0.1412,0.0654,1
1.1,-0.6818,-0.3735,0.4073,0.5609,0.0223,0.8319,0.0885,0.1411,0.0584,1
1.12,-0.4928,-0.57,0.7524,0.5598,0.0203,0.8282,0.0922,0.1402,0.0768,1
